DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
29-Dec-2023,EQ,"1,021.80","1,034.90","1,017.60","1,016.95","1,023.00","1,024.35","1,026.41","1,102.40","395.10",2429250,"2,49,33,97,287.15",65509
28-Dec-2023,EQ,"1,029.55","1,031.20","1,014.65","1,024.40","1,019.95","1,016.95","1,019.24","1,102.40","395.10",4865603,"4,95,92,02,945.20",95099
27-Dec-2023,EQ,"1,037.00","1,037.05","1,018.00","1,028.75","1,025.50","1,024.40","1,026.87","1,102.40","395.10",2803997,"2,87,93,39,103.05",121999
26-Dec-2023,EQ,"1,034.10","1,041.00","1,026.10","1,027.50","1,027.00","1,028.75","1,031.97","1,102.40","395.10",2176775,"2,24,63,71,709.90",88584
22-Dec-2023,EQ,"1,034.00","1,050.95","1,019.00","1,018.95","1,028.00","1,027.50","1,033.87","1,102.40","395.10",5252106,"5,42,99,79,268.30",127018
21-Dec-2023,EQ,"996.15","1,028.00","989.25","1,012.15","1,025.45","1,018.95","1,016.45","1,102.40","395.10",5352057,"5,44,00,73,860.60",171620
20-Dec-2023,EQ,"1,078.00","1,083.85","1,005.00","1,074.00","1,007.00","1,012.15","1,049.86","1,102.40","395.10",8467564,"8,88,97,83,034.35",182290
19-Dec-2023,EQ,"1,095.00","1,099.00","1,068.60","1,094.30","1,075.00","1,074.00","1,080.85","1,102.40","395.10",5993252,"6,47,78,13,788.20",132457
18-Dec-2023,EQ,"1,079.00","1,102.40","1,072.75","1,078.55","1,090.00","1,094.30","1,090.52","1,102.40","395.10",5448342,"5,94,15,24,074.50",114853
15-Dec-2023,EQ,"1,079.00","1,086.50","1,067.05","1,074.70","1,078.00","1,078.55","1,078.18","1,089.90","395.10",11672787,"12,58,53,31,077.30",166848
14-Dec-2023,EQ,"1,080.00","1,089.90","1,063.00","1,063.50","1,073.00","1,074.70","1,072.87","1,089.90","395.10",8004131,"8,58,73,61,365.30",185156
13-Dec-2023,EQ,"1,045.00","1,075.00","1,028.80","1,041.95","1,074.00","1,063.50","1,047.81","1,082.50","395.10",8151639,"8,54,13,89,122.65",173343
