DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
31-Dec-2025,EQ,"1,468.50","1,475.00","1,461.30","1,461.20","1,469.70","1,469.80","1,469.29","1,549.00","1,010.75",707055,"1,03,88,69,667.10",27709
30-Dec-2025,EQ,"1,450.00","1,470.50","1,447.30","1,454.40","1,468.50","1,461.20","1,461.82","1,549.00","1,010.75",3463973,"5,06,37,09,684.40",88818
29-Dec-2025,EQ,"1,487.10","1,487.10","1,451.00","1,487.10","1,453.40","1,454.40","1,461.79","1,549.00","1,010.75",1568472,"2,29,27,72,414.00",51994
26-Dec-2025,EQ,"1,499.60","1,501.40","1,485.00","1,494.30","1,487.10","1,487.10","1,492.18","1,549.00","1,010.75",876540,"1,30,79,53,124.30",33853
24-Dec-2025,EQ,"1,503.00","1,507.20","1,492.00","1,493.60","1,496.50","1,494.30","1,501.70","1,549.00","1,010.75",1318023,"1,97,92,69,613.70",43520
23-Dec-2025,EQ,"1,508.70","1,513.80","1,491.20","1,508.70","1,492.80","1,493.60","1,501.32","1,549.00","1,010.75",928446,"1,39,38,91,354.30",32099
22-Dec-2025,EQ,"1,497.50","1,515.00","1,497.50","1,496.40","1,507.50","1,508.70","1,507.77","1,549.00","1,010.75",1116833,"1,68,39,31,650.70",42723
19-Dec-2025,EQ,"1,495.00","1,503.70","1,490.70","1,495.70","1,497.00","1,496.40","1,496.02","1,549.00","1,010.75",1276175,"1,90,91,81,333.60",51213
18-Dec-2025,EQ,"1,486.40","1,498.00","1,476.00","1,486.30","1,497.40","1,495.70","1,488.15","1,549.00","1,010.75",683681,"1,01,74,22,507.30",37224
17-Dec-2025,EQ,"1,494.10","1,500.00","1,479.30","1,499.00","1,487.10","1,486.30","1,488.11","1,549.00","1,010.75",964352,"1,43,50,65,938.20",46665
16-Dec-2025,EQ,"1,512.60","1,512.60","1,494.20","1,512.60","1,497.90","1,499.00","1,501.98","1,549.00","1,010.75",1122212,"1,68,55,44,007.60",70462
15-Dec-2025,EQ,"1,522.80","1,522.80","1,508.10","1,522.80","1,510.00","1,512.60","1,514.19","1,549.00","1,010.75",850425,"1,28,77,02,900.20",49822
12-Dec-2025,EQ,"1,512.00","1,527.40","1,509.50","1,504.00","1,521.00","1,522.80","1,519.52","1,549.00","1,010.75",1152570,"1,75,13,50,648.30",49543
11-Dec-2025,EQ,"1,496.00","1,515.00","1,495.00","1,498.10","1,509.10","1,504.00","1,505.79","1,549.00","1,010.75",1451645,"2,18,58,71,791.40",51237
10-Dec-2025,EQ,"1,500.00","1,521.00","1,493.60","1,497.20","1,496.00","1,498.10","1,508.70","1,549.00","1,010.75",1677388,"2,53,06,67,517.50",65876
09-Dec-2025,EQ,"1,476.90","1,499.20","1,460.90","1,480.50","1,496.70","1,497.20","1,487.00","1,549.00","1,010.75",1327921,"1,97,46,23,736.60",58661
