DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
31-Dec-2021,EQ,"725.00","735.00","725.00","724.25","730.35","730.30","731.01","901.00","478.15",2538092,"1,85,53,78,322.70",40272
30-Dec-2021,EQ,"722.90","726.00","716.45","722.75","725.00","724.25","722.64","901.00","478.15",3654532,"2,64,09,22,964.75",42452
29-Dec-2021,EQ,"729.00","734.20","720.10","729.25","722.40","722.75","725.34","901.00","478.15",2396416,"1,73,82,27,095.35",39797
28-Dec-2021,EQ,"727.10","738.90","725.20","723.20","729.00","729.25","731.28","901.00","478.15",3604123,"2,63,56,08,237.95",55446
27-Dec-2021,EQ,"717.00","726.40","713.00","722.40","724.55","723.20","720.68","901.00","478.15",2663285,"1,91,93,82,585.55",41822
24-Dec-2021,EQ,"732.50","734.90","713.40","731.30","720.30","722.40","722.31","901.00","427.20",3946754,"2,85,07,99,268.15",51419
23-Dec-2021,EQ,"732.80","747.50","728.85","722.85","730.60","731.30","737.74","901.00","427.20",6641505,"4,89,96,92,704.80",103622
22-Dec-2021,EQ,"727.00","729.90","717.25","725.60","723.50","722.85","723.30","901.00","427.20",3626585,"2,62,31,13,518.55",56178
21-Dec-2021,EQ,"710.00","728.00","701.70","701.70","724.95","725.60","712.90","901.00","427.20",6943546,"4,95,00,29,548.85",74209
20-Dec-2021,EQ,"717.00","717.00","685.50","723.95","699.60","701.70","699.78","901.00","427.20",4559002,"3,19,03,18,024.00",84650
17-Dec-2021,EQ,"744.50","744.50","721.20","745.15","723.40","723.95","727.13","901.00","427.20",4973404,"3,61,63,28,915.55",56933
16-Dec-2021,EQ,"752.00","756.45","739.35","745.50","746.35","745.15","746.49","901.00","427.20",3303620,"2,46,61,31,878.85",51179
15-Dec-2021,EQ,"763.70","766.65","742.95","763.70","745.30","745.50","752.03","901.00","427.20",4673906,"3,51,49,40,815.00",61621
14-Dec-2021,EQ,"755.90","766.00","750.50","758.45","764.65","763.70","758.36","901.00","427.20",2919015,"2,21,36,58,612.30",48510
13-Dec-2021,EQ,"775.00","778.80","750.10","767.70","758.50","758.45","762.66","901.00","427.20",4985928,"3,80,25,44,148.50",72347
10-Dec-2021,EQ,"768.85","794.95","763.00","769.75","767.50","767.70","780.01","901.00","427.20",10049545,"7,83,87,24,577.05",146563
09-Dec-2021,EQ,"766.70","775.80","760.00","761.40","769.00","769.75","768.10","901.00","427.20",4687479,"3,60,04,64,353.10",68811
08-Dec-2021,EQ,"751.20","764.40","748.20","744.70","762.00","761.40","757.08","901.00","427.20",4621331,"3,49,87,00,547.95",77226
07-Dec-2021,EQ,"729.00","749.95","725.80","723.45","745.60","744.70","741.86","901.00","427.20",3993342,"2,96,25,07,373.95",61271
06-Dec-2021,EQ,"739.00","744.50","721.50","737.45","722.85","723.45","732.83","901.00","427.20",3537411,"2,59,23,09,609.60",62623
03-Dec-2021,EQ,"739.00","746.50","734.00","739.10","736.80","737.45","740.43","901.00","412.00",5578503,"4,13,04,81,975.60",80555
02-Dec-2021,EQ,"710.00","742.30","702.30","707.95","740.00","739.10","725.59","901.00","412.00",8478638,"6,15,19,82,550.45",126465
01-Dec-2021,EQ,"695.00","711.05","682.75","683.85","709.00","707.95","694.07","901.00","412.00",5582125,"3,87,43,63,874.20",88536
30-Nov-2021,EQ,"704.00","712.65","679.70","702.60","684.00","683.85","694.56","901.00","412.00",6190734,"4,29,98,22,006.95",108722
29-Nov-2021,EQ,"707.00","715.00","682.65","717.15","701.95","702.60","701.32","901.00","412.00",5930351,"4,15,90,58,285.50",98868
26-Nov-2021,EQ,"750.00","766.00","713.25","762.45","715.00","717.15","737.73","901.00","370.30",7219931,"5,32,63,48,706.05",108317
25-Nov-2021,EQ,"764.80","774.30","755.50","763.05","764.00","762.45","764.30","901.00","370.30",6140941,"4,69,35,45,976.20",89958
24-Nov-2021,EQ,"735.65","772.35","732.00","729.25","758.00","763.05","761.08","901.00","370.30",11647665,"8,86,48,37,362.95",186206
23-Nov-2021,EQ,"714.00","733.60","705.20","715.00","730.95","729.25","726.97","901.00","370.30",3487221,"2,53,51,18,737.65",56762
22-Nov-2021,EQ,"725.00","733.40","704.00","726.05","714.00","715.00","716.91","901.00","370.30",3557560,"2,55,04,51,813.95",56434
18-Nov-2021,EQ,"739.45","741.30","716.15","735.55","724.20","726.05","726.39","901.00","366.25",2202581,"1,59,99,42,705.75",41823
17-Nov-2021,EQ,"744.40","745.00","733.00","746.45","734.50","735.55","738.80","901.00","366.25",2444025,"1,80,56,49,133.80",45660
16-Nov-2021,EQ,"752.70","761.70","743.45","749.80","744.40","746.45","753.48","901.00","366.25",3378779,"2,54,58,29,944.50",57847
15-Nov-2021,EQ,"753.90","756.50","740.55","750.30","749.55","749.80","749.26","901.00","366.25",2434426,"1,82,40,08,241.05",43410
12-Nov-2021,EQ,"737.70","755.50","734.25","735.10","750.00","750.30","747.47","901.00","362.70",4585484,"3,42,75,05,997.65",72674
11-Nov-2021,EQ,"734.95","741.55","728.50","737.90","733.10","735.10","734.59","901.00","362.70",2325810,"1,70,85,26,599.80",44777
10-Nov-2021,EQ,"736.40","745.05","730.10","737.35","738.00","737.90","738.39","901.00","362.70",2751881,"2,03,19,67,293.30",45417
09-Nov-2021,EQ,"731.00","744.50","727.80","730.45","737.10","737.35","735.54","901.00","362.70",3456614,"2,54,24,78,729.65",57702
08-Nov-2021,EQ,"717.00","735.10","709.10","713.70","730.95","730.45","721.85","901.00","362.70",3227351,"2,32,96,51,450.70",56816
04-Nov-2021,EQ,"713.00","716.45","713.00","709.20","713.00","713.70","714.20","901.00","347.20",453287,"32,37,38,828.20",13384
03-Nov-2021,EQ,"702.00","719.80","702.00","702.35","711.70","709.20","711.26","901.00","347.20",3036191,"2,15,95,12,608.25",59435
02-Nov-2021,EQ,"707.00","715.00","700.65","704.40","703.00","702.35","708.03","901.00","347.20",3028354,"2,14,41,51,847.80",54729
01-Nov-2021,EQ,"705.00","707.00","690.00","693.00","706.95","704.40","699.45","901.00","347.20",3233662,"2,26,17,85,312.40",65929
29-Oct-2021,EQ,"697.00","709.60","687.00","688.10","695.00","693.00","698.73","901.00","341.15",7612968,"5,31,94,24,712.70",136538
28-Oct-2021,EQ,"724.35","734.50","681.15","745.85","691.05","688.10","700.34","901.00","341.15",18160551,"12,71,85,95,316.80",293375
27-Oct-2021,EQ,"753.65","756.55","743.65","749.90","746.00","745.85","748.54","901.00","341.15",3246881,"2,43,04,19,472.05",53804
26-Oct-2021,EQ,"752.00","758.55","740.05","752.05","751.20","749.90","749.41","901.00","341.15",3093933,"2,31,86,10,843.15",48910
25-Oct-2021,EQ,"765.00","765.55","738.55","761.80","751.00","752.05","750.99","901.00","341.15",2973109,"2,23,27,81,419.85",49287
22-Oct-2021,EQ,"780.30","787.30","753.90","779.35","763.00","761.80","770.02","901.00","341.15",3860760,"2,97,28,81,509.55",65478
21-Oct-2021,EQ,"799.00","802.90","775.30","794.90","779.00","779.35","787.23","901.00","341.15",4607499,"3,62,71,44,154.25",71875
20-Oct-2021,EQ,"792.00","802.90","777.50","792.25","797.00","794.90","791.94","901.00","341.15",5467049,"4,32,95,63,948.50",88272
19-Oct-2021,EQ,"815.00","820.00","785.00","810.55","791.00","792.25","807.01","901.00","341.15",5543852,"4,47,39,19,769.35",81177
18-Oct-2021,EQ,"820.90","829.90","807.00","812.80","808.90","810.55","820.29","901.00","341.15",8883845,"7,28,73,35,788.45",140419
14-Oct-2021,EQ,"766.10","817.70","764.25","759.00","812.95","812.80","796.74","901.00","341.15",19754735,"15,73,92,94,769.85",292775
13-Oct-2021,EQ,"740.60","764.60","739.10","736.90","762.15","759.00","755.76","901.00","341.15",9083125,"6,86,46,62,232.20",133048
12-Oct-2021,EQ,"737.65","740.95","728.85","737.45","736.50","736.90","734.38","901.00","341.15",2152513,"1,58,07,57,466.55",41631
11-Oct-2021,EQ,"743.90","746.00","736.50","739.90","737.40","737.45","740.08","901.00","341.15",2118247,"1,56,76,62,210.20",35438
08-Oct-2021,EQ,"739.70","747.00","733.50","736.15","738.75","739.90","739.94","901.00","341.15",2878232,"2,12,97,22,309.10",47409
07-Oct-2021,EQ,"730.00","738.80","726.55","724.00","735.55","736.15","733.03","901.00","341.15",3237419,"2,37,31,39,433.70",50359
06-Oct-2021,EQ,"747.70","749.00","721.85","743.95","722.85","724.00","732.71","901.00","341.15",3615568,"2,64,91,68,738.20",62309
05-Oct-2021,EQ,"744.15","753.80","742.00","744.20","743.90","743.95","745.87","901.00","341.15",3270764,"2,43,95,65,161.40",48463
04-Oct-2021,EQ,"738.85","747.50","736.05","734.95","742.90","744.20","742.38","901.00","341.15",3414151,"2,53,45,95,138.25",47094
01-Oct-2021,EQ,"735.85","738.25","722.00","737.90","734.35","734.95","730.52","901.00","327.80",4008108,"2,92,80,04,361.10",57693
30-Sep-2021,EQ,"745.80","756.50","736.00","742.00","737.40","737.90","744.76","901.00","327.80",4356469,"3,24,45,38,977.55",64273
29-Sep-2021,EQ,"737.65","747.85","736.00","738.70","742.30","742.00","743.07","901.00","327.80",2734053,"2,03,15,88,623.00",45107
28-Sep-2021,EQ,"754.00","756.90","733.00","750.25","737.00","738.70","743.85","901.00","327.80",3748173,"2,78,80,78,252.10",59682
27-Sep-2021,EQ,"749.70","753.80","736.40","744.80","750.20","750.25","746.15","901.00","327.80",3803939,"2,83,82,92,813.80",63043
24-Sep-2021,EQ,"756.00","764.90","743.00","754.50","743.80","744.80","753.04","901.00","312.10",4445517,"3,34,76,38,583.20",70619
23-Sep-2021,EQ,"754.40","760.00","750.55","745.30","754.00","754.50","755.01","901.00","312.10",3526253,"2,66,23,48,242.65",62096
22-Sep-2021,EQ,"750.00","759.60","742.00","749.60","746.00","745.30","751.33","901.00","312.10",4343365,"3,26,32,88,761.15",60376
21-Sep-2021,EQ,"754.00","758.80","734.05","748.90","752.85","749.60","746.34","901.00","312.10",7766479,"5,79,64,25,298.50",82405
20-Sep-2021,EQ,"759.80","776.00","746.10","767.10","747.50","748.90","761.87","901.00","312.10",5570433,"4,24,39,61,872.65",84484
17-Sep-2021,EQ,"773.30","786.00","760.00","769.65","764.20","767.10","772.60","901.00","312.10",9701785,"7,49,55,62,991.65",134849
16-Sep-2021,EQ,"769.00","772.75","760.00","765.95","768.10","769.65","766.56","901.00","312.10",4625316,"3,54,56,02,751.15",78970
15-Sep-2021,EQ,"758.55","769.80","753.60","755.40","765.65","765.95","763.32","901.00","312.10",7039338,"5,37,32,98,414.00",115635
14-Sep-2021,EQ,"747.80","762.75","745.45","745.10","756.50","755.40","755.58","901.00","312.10",5615411,"4,24,29,07,641.40",75482
13-Sep-2021,EQ,"748.00","752.65","740.50","749.70","744.60","745.10","744.59","901.00","312.10",2514604,"1,87,23,38,040.10",39587
09-Sep-2021,EQ,"745.10","751.00","742.00","746.85","749.00","749.70","746.53","901.00","312.10",2829060,"2,11,19,66,370.45",38702
08-Sep-2021,EQ,"748.80","753.00","738.25","745.50","748.80","746.85","745.66","901.00","312.10",4036193,"3,00,96,34,231.65",56261
07-Sep-2021,EQ,"753.90","755.15","741.65","751.20","745.00","745.50","748.32","901.00","312.10",3515903,"2,63,10,12,420.45",54357
06-Sep-2021,EQ,"758.40","765.00","747.25","754.90","751.20","751.20","757.28","901.00","312.10",5260360,"3,98,35,68,491.65",85810
03-Sep-2021,EQ,"755.95","762.00","745.30","753.85","753.90","754.90","753.95","901.00","312.10",4491254,"3,38,61,84,822.80",82469
02-Sep-2021,EQ,"745.00","760.65","744.00","744.75","753.55","753.85","754.33","901.00","312.10",5788915,"4,36,67,63,974.40",90681
01-Sep-2021,EQ,"750.05","751.85","737.60","748.30","744.40","744.75","744.38","901.00","312.10",5320381,"3,96,03,87,091.15",83876
31-Aug-2021,EQ,"732.30","754.00","728.10","730.00","747.25","748.30","745.58","901.00","312.10",15419587,"11,49,65,13,415.30",174105
30-Aug-2021,EQ,"730.60","735.40","727.10","727.00","728.20","730.00","730.98","901.00","312.10",4757858,"3,47,78,91,959.75",71327
27-Aug-2021,EQ,"724.00","731.95","722.25","721.70","726.00","727.00","727.14","901.00","312.10",6751256,"4,90,91,20,084.20",93264
26-Aug-2021,EQ,"725.00","733.00","717.70","720.75","721.90","721.70","724.56","901.00","312.10",14969643,"10,84,63,40,655.35",201663
25-Aug-2021,EQ,"698.50","725.00","695.40","695.40","721.10","720.75","715.26","901.00","312.10",21275432,"15,21,74,14,673.75",272990
24-Aug-2021,EQ,"673.00","702.00","668.50","668.30","693.65","695.40","682.67","901.00","312.10",7640710,"5,21,60,57,697.30",107336
23-Aug-2021,EQ,"691.80","691.80","665.00","687.20","668.10","668.30","676.44","901.00","312.10",6636881,"4,48,94,63,887.10",99258
20-Aug-2021,EQ,"690.00","706.40","680.80","705.40","681.95","687.20","696.20","901.00","312.10",6274741,"4,36,85,01,196.65",84811
18-Aug-2021,EQ,"696.45","708.30","688.70","692.65","704.50","705.40","700.10","901.00","312.10",7354758,"5,14,90,43,235.80",95134
17-Aug-2021,EQ,"705.80","714.90","686.05","706.90","690.95","692.65","701.72","901.00","312.10",7262774,"5,09,64,39,912.90",109287
16-Aug-2021,EQ,"704.00","716.45","702.00","704.15","706.00","706.90","709.10","901.00","312.10",6385995,"4,52,83,00,184.65",85111
13-Aug-2021,EQ,"704.45","709.50","699.05","704.05","703.90","704.15","705.41","901.00","312.10",3390071,"2,39,13,92,932.10",59976
12-Aug-2021,EQ,"701.00","710.40","700.00","699.15","703.95","704.05","705.36","901.00","312.10",5068665,"3,57,52,33,025.00",80831
11-Aug-2021,EQ,"693.40","705.00","684.55","693.00","699.50","699.15","695.11","901.00","312.10",6297975,"4,37,77,90,423.40",99723
10-Aug-2021,EQ,"701.70","706.75","683.25","699.90","690.80","693.00","697.93","901.00","312.10",5937282,"4,14,38,33,780.40",86998
09-Aug-2021,EQ,"714.00","717.00","694.10","710.70","698.85","699.90","705.61","901.00","312.10",7521213,"5,30,70,20,168.40",109290
06-Aug-2021,EQ,"692.95","719.90","691.45","693.55","710.00","710.70","710.83","901.00","308.65",17504802,"12,44,29,97,164.75",216974
05-Aug-2021,EQ,"695.00","700.50","684.00","694.70","692.00","693.55","691.43","901.00","308.65",5851411,"4,04,58,47,837.00",94950
04-Aug-2021,EQ,"718.00","718.00","692.00","705.05","693.50","694.70","705.77","901.00","308.65",14045587,"9,91,28,98,514.70",173702
03-Aug-2021,EQ,"698.00","714.95","695.25","692.00","707.00","705.05","704.96","901.00","308.65",18429941,"12,99,22,81,233.65",245090
02-Aug-2021,EQ,"682.00","695.00","678.00","674.50","694.25","692.00","690.00","901.00","308.65",8925708,"6,15,87,40,505.75",127572
30-Jul-2021,EQ,"661.25","687.80","659.50","659.65","675.00","674.50","678.17","901.00","298.00",13440904,"9,11,51,99,647.95",214286
29-Jul-2021,EQ,"671.00","671.00","657.95","665.40","659.25","659.65","664.41","901.00","298.00",4572153,"3,03,77,84,990.80",71704
28-Jul-2021,EQ,"668.40","676.75","654.20","663.20","664.50","665.40","664.89","901.00","298.00",11132158,"7,40,16,83,662.15",154114
27-Jul-2021,EQ,"682.80","686.30","660.35","682.80","662.35","663.20","672.20","901.00","298.00",7133113,"4,79,48,88,170.45",107660
26-Jul-2021,EQ,"680.00","690.95","674.45","680.05","682.25","682.80","684.03","901.00","298.00",5339116,"3,65,20,90,774.50",84888
23-Jul-2021,EQ,"700.00","700.00","677.20","691.80","678.80","680.05","685.13","901.00","298.00",8682097,"5,94,83,58,683.40",124938
22-Jul-2021,EQ,"678.00","695.00","666.70","672.60","692.70","691.80","680.49","901.00","298.00",9740403,"6,62,82,84,705.95",135345
20-Jul-2021,EQ,"661.00","680.85","660.00","673.70","671.85","672.60","669.92","901.00","298.00",11533588,"7,72,65,99,385.50",159528
19-Jul-2021,EQ,"686.00","693.00","661.40","687.60","673.85","673.70","677.93","901.00","298.00",13618862,"9,23,26,45,826.80",209938
16-Jul-2021,EQ,"699.70","702.90","685.25","699.10","689.00","687.60","692.02","901.00","298.00",6941246,"4,80,34,93,890.15",181696
15-Jul-2021,EQ,"699.70","706.40","695.50","697.25","698.80","699.10","699.88","901.00","298.00",7490612,"5,24,25,31,493.05",103614
14-Jul-2021,EQ,"709.40","711.50","695.35","704.00","696.70","697.25","701.74","901.00","298.00",13812481,"9,69,27,65,659.45",153862
13-Jul-2021,EQ,"720.00","720.90","702.00","718.05","704.35","704.00","706.82","901.00","298.00",12287372,"8,68,49,50,010.05",164034
12-Jul-2021,EQ,"734.40","735.65","715.05","728.50","717.95","718.05","724.26","901.00","298.00",8664504,"6,27,53,37,771.90",113106
09-Jul-2021,EQ,"712.50","737.00","708.35","711.70","728.00","728.50","725.62","901.00","298.00",14924156,"10,82,92,07,998.25",190747
08-Jul-2021,EQ,"724.00","728.00","709.10","720.10","711.80","711.70","718.74","901.00","298.00",7804439,"5,60,93,76,188.50",95018
07-Jul-2021,EQ,"716.90","723.00","706.00","712.70","722.50","720.10","715.66","901.00","298.00",8719991,"6,24,05,43,083.75",113244
06-Jul-2021,EQ,"712.00","731.95","707.10","710.05","714.00","712.70","720.33","901.00","298.00",14580124,"10,50,25,08,481.00",172719
05-Jul-2021,EQ,"717.00","721.00","703.00","710.40","709.50","710.05","711.02","901.00","298.00",11105134,"7,89,59,22,610.65",135960
02-Jul-2021,EQ,"705.00","724.30","705.00","703.10","710.85","710.40","714.65","901.00","298.00",17676086,"12,63,21,29,882.90",219997
01-Jul-2021,EQ,"706.00","711.85","700.00","703.70","705.00","703.10","704.35","901.00","298.00",8035542,"5,65,98,40,823.25",111500
30-Jun-2021,EQ,"717.60","717.60","702.10","711.00","704.40","703.70","708.27","901.00","298.00",9100756,"6,44,57,53,605.75",127848
29-Jun-2021,EQ,"717.50","723.00","709.00","716.25","711.50","711.00","714.79","901.00","298.00",9303151,"6,64,97,89,821.50",111512
28-Jun-2021,EQ,"719.00","729.95","713.00","712.20","716.65","716.25","721.62","901.00","298.00",14139292,"10,20,32,46,600.05",170418
25-Jun-2021,EQ,"715.00","719.00","706.50","709.90","711.00","712.20","712.05","901.00","298.00",12085421,"8,60,54,12,471.45",169118
24-Jun-2021,EQ,"724.00","725.00","701.70","718.70","713.10","709.90","710.67","901.00","298.00",21503302,"15,28,18,58,172.95",308151
23-Jun-2021,EQ,"749.00","757.00","715.50","742.90","718.55","718.70","730.03","901.00","298.00",31168761,"22,75,40,30,899.50",436237
22-Jun-2021,EQ,"740.00","761.65","738.00","731.05","741.90","742.90","752.05","901.00","298.00",35597113,"26,77,09,72,571.70",473012
21-Jun-2021,EQ,"692.00","744.65","685.10","694.35","730.00","731.05","724.14","901.00","298.00",51759617,"37,48,11,18,131.80",727389
18-Jun-2021,EQ,"643.20","704.60","638.10","646.90","693.15","694.35","674.26","901.00","298.00",76266975,"51,42,38,13,529.25",1113230
17-Jun-2021,EQ,"683.00","704.65","638.35","706.70","643.20","646.90","664.55","901.00","298.00",70812142,"47,05,83,36,276.50",1020950
16-Jun-2021,EQ,"755.00","755.00","697.80","761.85","702.00","706.70","727.19","901.00","298.00",29440056,"21,40,84,19,869.20",501294
15-Jun-2021,EQ,"802.90","802.90","755.00","768.45","756.50","761.85","768.29","901.00","298.00",45408426,"34,88,69,70,740.70",567997
14-Jun-2021,EQ,"755.80","783.70","681.10","839.75","762.00","768.45","729.90","901.00","298.00",89771631,"65,52,43,68,830.50",1357995
11-Jun-2021,EQ,"852.00","856.40","820.70","846.75","841.70","839.75","836.00","901.00","298.00",17460610,"14,59,71,21,246.95",256714
10-Jun-2021,EQ,"858.55","863.95","843.30","852.60","848.30","846.75","850.32","901.00","298.00",11744190,"9,98,63,70,922.80",182614
09-Jun-2021,EQ,"879.25","901.00","831.30","874.20","853.00","852.60","869.31","901.00","298.00",31225441,"27,14,44,62,470.20",430251
08-Jun-2021,EQ,"883.40","887.80","859.15","878.60","874.90","874.20","876.07","898.80","298.00",16422574,"14,38,73,82,988.40",235456
07-Jun-2021,EQ,"837.40","898.80","835.65","833.85","877.90","878.60","877.67","898.80","298.00",33684310,"29,56,36,19,132.40",457825
04-Jun-2021,EQ,"830.80","841.95","823.00","825.30","834.65","833.85","832.81","885.00","298.00",14457348,"12,04,02,78,495.30",196839
03-Jun-2021,EQ,"818.85","849.00","810.70","811.50","824.90","825.30","829.64","885.00","298.00",24105079,"19,99,86,23,805.95",351421
02-Jun-2021,EQ,"802.95","824.00","802.95","798.20","812.00","811.50","815.34","885.00","298.00",27748928,"22,62,47,62,918.90",381761
01-Jun-2021,EQ,"773.10","801.80","764.30","769.55","799.00","798.20","788.48","885.00","298.00",17847137,"14,07,20,38,270.15",237277
31-May-2021,EQ,"779.95","779.95","761.70","776.15","769.15","769.55","767.59","885.00","298.00",7820165,"6,00,26,86,584.70",135951
28-May-2021,EQ,"755.00","784.90","754.00","751.40","777.00","776.15","771.74","885.00","298.00",13623565,"10,51,38,81,145.30",179796
27-May-2021,EQ,"758.30","765.00","749.45","758.30","751.75","751.40","757.36","885.00","298.00",7909776,"5,99,05,58,175.40",100865
26-May-2021,EQ,"767.85","769.90","757.00","764.00","758.00","758.30","762.82","885.00","298.00",7375242,"5,62,59,60,340.05",70583
25-May-2021,EQ,"773.00","776.70","759.00","766.55","764.00","764.00","766.92","885.00","298.00",4730725,"3,62,80,78,337.10",67141
24-May-2021,EQ,"769.70","779.90","746.60","769.20","766.80","766.55","768.78","885.00","298.00",8354397,"6,42,27,16,096.95",110823
21-May-2021,EQ,"772.00","775.25","766.65","765.70","769.00","769.20","771.25","885.00","291.35",5274817,"4,06,82,23,388.85",83762
20-May-2021,EQ,"776.50","779.50","761.05","772.40","764.50","765.70","770.79","885.00","291.35",6964023,"5,36,78,04,456.90",93043
19-May-2021,EQ,"784.00","791.90","769.30","775.90","770.50","772.40","779.94","885.00","291.35",15666729,"12,21,91,61,545.25",209821
18-May-2021,EQ,"765.00","780.00","757.10","754.20","780.00","775.90","767.92","885.00","291.35",9877934,"7,58,54,30,133.25",124879
17-May-2021,EQ,"740.00","760.00","737.00","733.55","754.20","754.20","750.88","885.00","291.35",12271212,"9,21,42,33,825.30",151590
14-May-2021,EQ,"757.90","758.65","727.50","751.60","735.80","733.55","738.82","885.00","262.35",10876267,"8,03,56,54,550.80",136604
12-May-2021,EQ,"763.00","772.80","747.70","762.65","752.35","751.60","759.10","885.00","262.35",10615003,"8,05,78,26,978.55",112344
11-May-2021,EQ,"751.00","789.70","750.35","765.45","761.65","762.65","770.95","885.00","262.35",12978165,"10,00,54,53,436.65",159784
10-May-2021,EQ,"774.40","779.50","762.45","767.75","764.00","765.45","770.11","885.00","262.35",9201326,"7,08,60,57,757.75",118611
07-May-2021,EQ,"747.70","778.00","745.25","740.80","764.95","767.75","763.24","885.00","261.10",20782117,"15,86,17,37,367.05",245154
06-May-2021,EQ,"745.00","753.70","735.60","738.10","740.40","740.80","743.14","885.00","261.10",11926793,"8,86,33,35,614.80",142457
05-May-2021,EQ,"772.00","774.80","732.70","768.75","741.00","738.10","744.59","885.00","261.10",29426971,"21,91,08,83,098.45",349595
04-May-2021,EQ,"779.85","782.00","760.05","761.40","768.00","768.75","771.89","885.00","261.10",31400296,"24,23,74,62,113.40",311611
03-May-2021,EQ,"727.65","764.00","713.75","730.05","763.00","761.40","747.35","885.00","261.10",25953577,"19,39,64,45,476.90",329203
30-Apr-2021,EQ,"739.00","759.45","724.50","746.75","726.40","730.05","743.35","885.00","261.10",12600934,"9,36,69,11,389.95",132141
29-Apr-2021,EQ,"753.20","765.85","743.40","746.25","746.40","746.75","753.06","885.00","261.10",13851910,"10,43,13,86,469.80",153293
28-Apr-2021,EQ,"755.00","760.00","741.10","749.15","743.40","746.25","751.02","885.00","261.10",11156977,"8,37,91,05,612.85",130847
27-Apr-2021,EQ,"735.00","757.50","727.35","730.75","748.60","749.15","747.67","885.00","261.10",20573107,"15,38,19,13,474.80",236896
26-Apr-2021,EQ,"733.00","739.65","728.90","725.35","729.20","730.75","733.25","885.00","261.10",9390549,"6,88,56,57,723.60",116457
23-Apr-2021,EQ,"736.45","746.90","720.10","737.80","725.10","725.35","733.59","885.00","258.50",18435449,"13,52,40,09,267.35",204435
22-Apr-2021,EQ,"689.50","744.90","689.50","720.45","736.45","737.80","727.53","885.00","258.50",26840536,"19,52,72,76,468.50",325317
20-Apr-2021,EQ,"744.70","745.90","710.00","720.95","721.00","720.45","729.05","885.00","258.50",21315167,"15,53,97,76,764.20",243616
19-Apr-2021,EQ,"715.00","730.90","707.45","755.50","719.00","720.95","721.84","885.00","258.50",22935238,"16,55,55,24,101.30",290362
16-Apr-2021,EQ,"750.90","794.85","743.00","750.35","749.15","755.50","770.01","885.00","247.50",41791181,"32,17,94,40,099.40",499686
15-Apr-2021,EQ,"735.90","754.50","725.00","731.05","747.00","750.35","740.39","885.00","247.50",26108614,"19,33,06,54,007.75",335056
13-Apr-2021,EQ,"750.00","755.75","701.35","744.65","733.10","731.05","723.89","885.00","247.50",52812517,"38,23,03,11,544.30",655274
12-Apr-2021,EQ,"809.90","809.90","735.00","823.60","750.00","744.65","762.16","885.00","247.50",28112240,"21,42,60,97,845.55",422020
