DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
31-Dec-2019,EQ,"737.00","746.10","732.90","736.75","745.00","743.65","740.29","959.80","633.60",1683709,"1,24,64,36,613.80",30417
30-Dec-2019,EQ,"742.00","745.90","732.80","739.75","736.35","736.75","737.61","959.80","633.60",1307872,"96,47,02,858.85",20058
27-Dec-2019,EQ,"737.50","744.00","735.60","736.75","739.30","739.75","739.88","959.80","633.60",1054753,"78,03,91,900.15",20514
26-Dec-2019,EQ,"739.60","745.80","734.00","738.50","734.00","736.75","740.35","959.80","633.60",1298363,"96,12,47,643.35",21771
24-Dec-2019,EQ,"746.00","749.00","737.15","742.35","738.50","738.50","741.40","959.80","633.60",1481308,"1,09,82,35,882.30",27221
23-Dec-2019,EQ,"744.00","753.00","735.00","745.60","743.00","742.35","742.72","959.80","633.60",2488969,"1,84,86,10,171.40",38324
20-Dec-2019,EQ,"743.50","748.05","740.95","742.95","744.00","745.60","745.44","959.80","633.60",1606946,"1,19,78,75,282.20",33439
19-Dec-2019,EQ,"754.90","760.60","736.55","754.20","741.80","742.95","743.91","959.80","633.60",3571680,"2,65,69,95,885.45",52139
18-Dec-2019,EQ,"773.60","776.40","751.50","768.80","754.50","754.20","759.61","959.80","633.60",1674043,"1,27,16,12,518.40",36207
17-Dec-2019,EQ,"765.80","772.95","756.85","763.10","769.40","768.80","767.02","959.80","633.60",1825062,"1,39,98,54,329.40",34264
16-Dec-2019,EQ,"780.00","783.20","761.40","782.30","763.75","763.10","768.51","959.80","633.60",1543113,"1,18,58,94,732.50",44053
13-Dec-2019,EQ,"776.05","787.60","774.75","774.20","782.20","782.30","782.17","959.80","633.60",1454897,"1,13,79,74,525.20",29204
12-Dec-2019,EQ,"772.10","779.00","769.55","767.40","776.00","774.20","774.46","959.80","633.60",993437,"76,93,76,391.80",23802
11-Dec-2019,EQ,"770.20","774.60","759.50","770.20","768.20","767.40","765.49","959.80","633.60",1340370,"1,02,60,43,124.70",35768
10-Dec-2019,EQ,"766.00","782.00","764.70","766.30","770.60","770.20","775.47","959.80","633.60",2100125,"1,62,85,74,237.85",40592
