DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
31-Dec-2024,EQ,"284.50","294.00","284.25","284.90","293.00","293.15","291.04","340.50","171.75",15725947,"4,57,69,40,403.60",146510
30-Dec-2024,EQ,"292.05","292.50","282.85","292.05","286.20","284.90","286.65","340.50","171.75",25876258,"7,41,74,05,159.15",152615
27-Dec-2024,EQ,"295.85","296.15","291.35","295.20","292.20","292.05","293.23","340.50","171.75",9495184,"2,78,42,56,049.90",78558
26-Dec-2024,EQ,"293.00","296.00","292.50","292.45","295.85","295.20","294.19","340.50","171.75",9172485,"2,69,84,11,499.20",110384
24-Dec-2024,EQ,"296.25","297.35","291.50","294.35","292.65","292.45","294.08","340.50","171.75",10685518,"3,14,23,62,787.20",86298
23-Dec-2024,EQ,"294.00","295.30","288.00","290.85","294.10","294.35","292.15","340.50","171.75",10201072,"2,98,02,47,923.25",99783
20-Dec-2024,EQ,"298.00","302.10","289.35","298.50","290.35","290.85","295.71","340.50","164.05",14964677,"4,42,51,82,605.90",121867
19-Dec-2024,EQ,"295.00","300.45","295.00","303.80","298.20","298.50","298.41","340.50","164.05",13349532,"3,98,36,29,329.10",123301
18-Dec-2024,EQ,"310.20","310.60","301.65","310.60","304.55","303.80","304.73","340.50","164.05",16598070,"5,05,78,94,328.30",147444
17-Dec-2024,EQ,"315.55","318.65","310.00","316.20","310.20","310.60","314.23","340.50","164.05",18053073,"5,67,28,61,876.55",121731
16-Dec-2024,EQ,"315.80","317.35","314.00","315.65","316.00","316.20","315.51","340.50","164.05",10543307,"3,32,65,35,140.30",92085
13-Dec-2024,EQ,"313.00","316.35","308.15","312.95","315.80","315.65","312.87","340.50","159.15",15557064,"4,86,74,02,527.15",145458
12-Dec-2024,EQ,"313.55","316.00","312.10","314.10","312.10","312.95","313.92","340.50","159.15",10978075,"3,44,62,42,650.75",147129
11-Dec-2024,EQ,"314.90","316.50","313.00","314.85","313.85","314.10","314.71","340.50","159.15",9281006,"2,92,08,68,764.15",139038
10-Dec-2024,EQ,"317.55","318.30","314.00","314.60","314.80","314.85","315.33","340.50","159.15",15811501,"4,98,58,03,981.55",127130
09-Dec-2024,EQ,"313.60","317.10","313.25","313.75","314.45","314.60","315.14","340.50","159.15",11830104,"3,72,81,24,691.45",121599
06-Dec-2024,EQ,"314.50","315.85","313.10","314.50","313.70","313.75","314.15","340.50","149.95",8359798,"2,62,62,13,855.80",106140
05-Dec-2024,EQ,"314.00","315.40","310.60","312.85","314.10","314.50","313.42","340.50","149.95",17911694,"5,61,38,20,932.20",157060
04-Dec-2024,EQ,"316.00","320.85","311.20","312.10","312.90","312.85","315.23","340.50","149.95",41441172,"13,06,33,13,101.40",241451
03-Dec-2024,EQ,"309.00","312.75","307.80","306.90","312.00","312.10","310.54","340.50","149.95",21405136,"6,64,72,15,087.25",185559
02-Dec-2024,EQ,"307.80","309.40","303.30","308.00","306.80","306.90","306.03","340.50","149.95",15549685,"4,75,87,33,632.95",222943
29-Nov-2024,EQ,"305.70","310.60","305.00","305.75","307.65","308.00","308.48","340.50","140.40",23241947,"7,16,97,17,630.50",202363
28-Nov-2024,EQ,"308.00","309.50","304.35","307.35","305.80","305.75","306.70","340.50","140.40",27772319,"8,51,76,97,445.05",320545
27-Nov-2024,EQ,"298.85","307.95","297.45","297.90","307.05","307.35","305.26","340.50","140.40",39464505,"12,04,68,25,960.60",272286
26-Nov-2024,EQ,"294.00","301.00","293.15","292.35","297.80","297.90","298.52","340.50","140.40",27347402,"8,16,37,54,192.25",189211
25-Nov-2024,EQ,"290.00","299.00","287.95","280.85","293.00","292.35","294.18","340.50","140.40",49366681,"14,52,26,78,985.55",412595
22-Nov-2024,EQ,"276.00","283.50","275.50","275.45","281.05","280.85","280.19","340.50","137.35",13268900,"3,71,78,51,235.65",98372
21-Nov-2024,EQ,"278.45","278.45","270.25","279.00","275.05","275.45","274.32","340.50","137.35",14858108,"4,07,58,99,404.95",158061
19-Nov-2024,EQ,"280.00","285.20","277.00","278.05","277.50","279.00","281.53","340.50","137.35",13160982,"3,70,52,14,787.90",109991
18-Nov-2024,EQ,"283.00","286.70","277.25","280.95","278.20","278.05","280.87","340.50","137.35",13000137,"3,65,12,86,626.30",134036
14-Nov-2024,EQ,"282.00","284.45","275.50","281.55","281.25","280.95","280.75","340.50","137.35",20541591,"5,76,71,24,174.65",175458
13-Nov-2024,EQ,"288.00","288.85","279.45","290.15","282.00","281.55","282.92","340.50","137.35",20001842,"5,65,88,46,385.65",199498
12-Nov-2024,EQ,"300.00","300.85","287.30","299.75","289.30","290.15","294.68","340.50","137.35",14292965,"4,21,18,87,204.70",142938
11-Nov-2024,EQ,"297.50","303.80","294.40","297.75","299.45","299.75","299.92","340.50","137.35",20155408,"6,04,50,00,821.85",277310
08-Nov-2024,EQ,"300.35","304.50","295.75","300.35","297.00","297.75","299.93","340.50","136.00",22935845,"6,87,92,06,966.65",198509
07-Nov-2024,EQ,"301.00","302.00","296.10","301.85","299.95","300.35","299.30","340.50","136.00",24357430,"7,29,02,84,094.65",244075
06-Nov-2024,EQ,"287.50","304.30","287.20","286.35","301.60","301.85","298.10","340.50","136.00",52804364,"15,74,11,78,333.80",382163
05-Nov-2024,EQ,"282.50","287.20","277.15","284.15","285.65","286.35","282.40","340.50","136.00",18761867,"5,29,84,44,272.15",162147
