DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
30-Dec-2022,EQ,"99.40","101.35","99.25","98.90","100.10","99.90","100.43","341.60","94.65",9236774,"92,76,23,442.60",43588
29-Dec-2022,EQ,"98.50","99.80","98.30","99.75","99.05","98.90","99.01","341.60","94.65",11367064,"1,12,54,55,101.45",49211
28-Dec-2022,EQ,"99.60","100.90","99.25","100.25","99.65","99.75","100.19","341.60","94.65",9470020,"94,87,76,512.30",48419
27-Dec-2022,EQ,"99.80","100.95","98.40","99.25","100.10","100.25","99.62","341.60","94.65",10240049,"1,02,00,73,193.90",56419
26-Dec-2022,EQ,"96.60","99.85","94.65","96.55","99.35","99.25","98.36","341.60","94.65",12096095,"1,18,97,86,031.95",71858
23-Dec-2022,EQ,"98.95","99.15","96.00","98.25","96.80","96.55","97.48","341.60","96.00",23099245,"2,25,16,24,905.30",107854
22-Dec-2022,EQ,"99.50","99.90","96.80","99.20","98.05","98.25","97.98","341.60","96.25",14577136,"1,42,83,00,071.30",69208
21-Dec-2022,EQ,"101.85","102.20","98.45","101.30","99.20","99.20","100.46","341.60","96.25",11606766,"1,16,60,31,658.60",61086
20-Dec-2022,EQ,"100.75","101.60","99.00","100.45","101.25","101.30","100.34","341.60","96.25",10478941,"1,05,14,78,737.20",50920
19-Dec-2022,EQ,"99.45","100.85","97.75","99.45","100.80","100.45","98.92","341.60","96.25",22872344,"2,26,25,86,044.40",81506
16-Dec-2022,EQ,"102.25","102.40","97.85","103.25","99.65","99.45","99.54","341.60","96.25",38364152,"3,81,88,31,531.50",187258
15-Dec-2022,EQ,"105.25","105.65","102.75","105.45","103.20","103.25","104.01","341.60","96.25",10186774,"1,05,94,80,119.65",54270
14-Dec-2022,EQ,"105.15","105.65","104.85","105.15","105.55","105.45","105.34","341.60","96.25",6168426,"64,97,97,113.80",41355
13-Dec-2022,EQ,"105.10","105.40","104.40","104.55","105.15","105.15","105.02","341.60","96.25",7421330,"77,93,74,152.10",40483
12-Dec-2022,EQ,"106.00","106.55","104.00","105.80","104.60","104.55","104.99","341.60","96.25",19335542,"2,03,00,26,201.25",75774
09-Dec-2022,EQ,"106.00","106.90","104.50","105.30","105.55","105.80","105.67","341.60","96.25",12630851,"1,33,47,64,044.25",54025
08-Dec-2022,EQ,"105.00","105.50","104.25","105.70","105.40","105.30","104.79","341.60","96.25",15789329,"1,65,45,80,401.85",68444
07-Dec-2022,EQ,"106.25","107.15","105.45","105.70","105.65","105.70","106.10","341.60","96.25",11943855,"1,26,72,45,874.55",45236
06-Dec-2022,EQ,"107.25","108.40","105.50","107.45","105.70","105.70","106.36","341.60","96.25",13880227,"1,47,63,22,262.05",71068
05-Dec-2022,EQ,"106.35","107.60","105.00","106.15","107.50","107.45","106.40","341.60","96.25",17476086,"1,85,95,40,695.00",64936
02-Dec-2022,EQ,"104.55","106.45","104.30","104.15","106.00","106.15","105.77","341.60","96.25",13020973,"1,37,72,35,160.15",61383
01-Dec-2022,EQ,"105.65","106.35","103.85","105.10","104.45","104.15","104.70","341.60","96.25",19098551,"1,99,95,85,714.95",92662
30-Nov-2022,EQ,"106.50","106.55","104.15","106.15","105.30","105.10","104.98","341.60","96.25",27869373,"2,92,56,07,835.50",84854
29-Nov-2022,EQ,"107.90","107.90","105.25","107.40","105.50","106.15","106.73","341.60","96.25",8717535,"93,04,59,794.65",46953
28-Nov-2022,EQ,"107.10","108.75","106.95","107.15","107.25","107.40","107.78","341.60","96.25",11289089,"1,21,67,09,325.65",40728
25-Nov-2022,EQ,"107.30","108.00","106.65","107.00","107.10","107.15","107.26","341.60","96.25",8834584,"94,75,69,162.75",35917
24-Nov-2022,EQ,"107.00","107.40","106.05","106.90","107.10","107.00","106.64","341.60","96.25",12820212,"1,36,70,99,555.75",43384
23-Nov-2022,EQ,"108.00","109.10","106.35","107.45","106.75","106.90","107.28","341.60","96.25",21024176,"2,25,54,75,289.70",79746
22-Nov-2022,EQ,"105.20","107.80","105.05","105.80","107.20","107.45","106.79","341.60","96.25",11999335,"1,28,14,07,638.95",49867
21-Nov-2022,EQ,"107.10","107.20","104.50","107.35","105.85","105.80","105.31","341.60","96.25",16407321,"1,72,78,37,881.55",74008
18-Nov-2022,EQ,"110.85","111.40","106.40","110.60","107.40","107.35","108.29","341.60","96.25",23962357,"2,59,47,67,260.80",113075
17-Nov-2022,EQ,"108.20","111.35","108.10","108.30","110.30","110.60","110.01","341.60","96.25",26985734,"2,96,88,10,544.95",108772
16-Nov-2022,EQ,"108.95","109.80","107.35","107.05","108.55","108.30","108.56","341.60","96.25",27372424,"2,97,14,40,334.15",114707
15-Nov-2022,EQ,"106.70","107.40","105.45","106.60","107.10","107.05","106.37","341.60","96.25",11675691,"1,24,19,71,947.70",63594
14-Nov-2022,EQ,"107.30","107.65","105.45","107.30","106.70","106.60","106.44","341.60","96.25",10547759,"1,12,26,99,711.00",45548
11-Nov-2022,EQ,"108.00","108.45","106.70","106.70","107.40","107.30","107.36","341.60","96.25",11075218,"1,18,90,60,952.30",49225
10-Nov-2022,EQ,"108.05","108.50","104.70","108.05","106.70","106.70","106.25","341.60","96.25",12937603,"1,37,46,49,673.65",64013
09-Nov-2022,EQ,"110.20","111.20","107.65","109.65","107.95","108.05","109.07","341.60","96.25",17033165,"1,85,77,86,275.40",71465
07-Nov-2022,EQ,"109.40","110.30","108.80","108.95","109.85","109.65","109.52","341.60","96.25",15333789,"1,67,92,81,221.70",65029
04-Nov-2022,EQ,"110.60","111.40","108.60","109.95","109.00","108.95","109.41","341.60","96.25",22356935,"2,44,59,73,531.80",66104
03-Nov-2022,EQ,"106.80","112.20","106.50","107.10","109.90","109.95","110.32","341.60","96.25",34173239,"3,77,00,54,088.50",122136
02-Nov-2022,EQ,"108.50","110.25","106.80","108.50","107.40","107.10","108.45","341.60","96.25",19881462,"2,15,61,92,185.05",85525
01-Nov-2022,EQ,"107.30","110.40","106.75","106.85","108.40","108.50","108.68","341.60","96.25",26521676,"2,88,22,81,342.15",140486
31-Oct-2022,EQ,"105.90","107.20","105.15","105.35","107.10","106.85","106.28","341.60","96.25",12793983,"1,35,97,01,679.10",62214
28-Oct-2022,EQ,"108.00","108.55","103.90","107.85","105.30","105.35","105.43","341.60","96.25",20059496,"2,11,48,96,315.40",72408
27-Oct-2022,EQ,"105.65","108.90","105.20","105.05","107.90","107.85","106.95","341.60","96.25",29990758,"3,20,75,35,435.25",91972
25-Oct-2022,EQ,"105.00","105.50","103.55","104.80","105.00","105.05","104.75","341.60","96.25",13217298,"1,38,44,75,679.70",54997
24-Oct-2022,EQ,"104.60","105.35","104.35","103.55","104.80","104.80","104.90","341.60","96.25",3728536,"39,11,24,586.35",38536
21-Oct-2022,EQ,"108.55","108.95","102.70","108.00","103.60","103.55","104.59","341.60","96.25",19880033,"2,07,92,08,217.20",61983
20-Oct-2022,EQ,"106.80","109.15","106.55","105.90","108.05","108.00","108.03","341.60","96.25",25579790,"2,76,33,11,829.95",88553
19-Oct-2022,EQ,"106.65","109.20","105.30","105.95","105.90","105.90","106.96","341.60","96.25",22878764,"2,44,71,04,625.80",81545
18-Oct-2022,EQ,"102.35","106.90","102.05","101.80","106.00","105.95","105.26","341.60","96.25",21766333,"2,29,10,18,813.75",91276
17-Oct-2022,EQ,"100.50","102.75","99.95","100.80","101.70","101.80","101.66","341.60","96.25",9943468,"1,01,08,67,536.45",53520
14-Oct-2022,EQ,"103.00","103.60","100.45","101.40","101.10","100.80","101.73","341.60","96.25",7476515,"76,06,18,056.05",34333
13-Oct-2022,EQ,"103.25","104.40","101.05","103.25","101.50","101.40","102.00","341.60","96.25",7795689,"79,51,36,769.30",41487
