DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
31-Dec-2020,EQ,"115.70","120.75","115.40","114.40","120.55","119.95","119.11","123.20","56.00",37390127,"4,45,36,40,337.55",123108
30-Dec-2020,EQ,"115.00","115.30","113.40","114.75","114.70","114.40","114.26","123.20","56.00",6332210,"72,34,97,462.50",25013
29-Dec-2020,EQ,"115.20","116.20","113.95","114.60","114.90","114.75","115.21","123.20","56.00",6927360,"79,80,78,252.80",41319
28-Dec-2020,EQ,"116.20","116.55","113.90","114.90","114.60","114.60","115.14","123.20","56.00",9447294,"1,08,77,35,981.60",54503
24-Dec-2020,EQ,"116.15","118.15","114.30","115.45","115.15","114.90","116.12","123.20","56.00",9418724,"1,09,36,85,594.90",42019
23-Dec-2020,EQ,"113.20","115.95","112.50","112.25","115.70","115.45","114.54","123.20","56.00",13015991,"1,49,09,15,983.80",59400
22-Dec-2020,EQ,"111.95","114.10","106.35","111.95","112.30","112.25","109.53","123.20","56.00",24627551,"2,69,74,95,930.20",100780
21-Dec-2020,EQ,"120.70","123.20","109.15","121.25","111.10","111.95","117.36","123.20","56.00",28993024,"3,40,26,12,566.15",123235
18-Dec-2020,EQ,"121.45","122.70","118.55","120.30","120.60","121.25","120.75","122.70","56.00",32586774,"3,93,48,40,541.50",91215
17-Dec-2020,EQ,"118.00","120.85","115.80","118.10","120.50","120.30","118.98","122.50","56.00",18747412,"2,23,06,29,308.50",75903
16-Dec-2020,EQ,"119.00","120.70","117.35","118.25","118.00","118.10","118.75","122.50","56.00",12908375,"1,53,28,22,188.85",47053
15-Dec-2020,EQ,"117.40","119.30","117.20","118.55","118.30","118.25","118.23","122.50","56.00",10755584,"1,27,16,64,394.05",39109
14-Dec-2020,EQ,"115.65","119.25","115.20","114.65","118.50","118.55","117.65","122.50","56.00",25002925,"2,94,15,76,279.60",86031
11-Dec-2020,EQ,"114.40","116.40","113.35","114.40","114.80","114.65","114.68","122.50","56.00",13693303,"1,57,03,23,442.30",46869
10-Dec-2020,EQ,"116.80","116.80","112.45","116.95","114.30","114.40","114.12","122.50","56.00",12916205,"1,47,40,13,637.10",56391
09-Dec-2020,EQ,"115.75","122.50","114.80","113.15","116.90","116.95","119.00","122.50","56.00",49168249,"5,85,12,45,426.70",183671
08-Dec-2020,EQ,"115.55","116.05","111.10","114.95","113.60","113.15","113.01","118.45","56.00",12214245,"1,38,03,45,991.35",57548
07-Dec-2020,EQ,"115.85","116.75","114.35","115.75","115.00","114.95","115.22","118.45","56.00",8862337,"1,02,10,92,437.55",42932
04-Dec-2020,EQ,"115.90","118.00","114.40","115.00","115.55","115.75","116.15","118.45","56.00",15335926,"1,78,12,14,330.65",95435
03-Dec-2020,EQ,"114.10","116.80","113.85","113.55","114.95","115.00","115.55","118.45","56.00",16184624,"1,87,01,24,459.80",67117
02-Dec-2020,EQ,"112.00","115.00","111.55","111.80","113.40","113.55","113.34","118.45","56.00",16137127,"1,82,89,97,759.85",55481
01-Dec-2020,EQ,"111.10","112.80","110.30","111.10","111.30","111.80","111.69","118.45","56.00",10783871,"1,20,43,96,832.40",37560
27-Nov-2020,EQ,"109.45","113.80","109.05","108.90","110.60","111.10","111.69","118.45","56.00",14246823,"1,59,11,99,336.40",58976
26-Nov-2020,EQ,"107.40","109.30","106.85","106.85","109.00","108.90","108.40","118.45","56.00",9582353,"1,03,87,08,188.10",30468
25-Nov-2020,EQ,"108.00","110.40","105.90","107.70","106.70","106.85","108.30","118.45","56.00",12433645,"1,34,65,64,615.05",53234
24-Nov-2020,EQ,"106.00","108.90","106.00","106.00","107.55","107.70","107.60","118.45","56.00",10966751,"1,18,00,01,047.40",48864
23-Nov-2020,EQ,"108.55","109.05","104.50","108.35","106.20","106.00","106.03","118.45","56.00",10906565,"1,15,64,09,965.50",46031
20-Nov-2020,EQ,"105.15","109.90","104.50","103.10","108.30","108.35","108.05","118.45","56.00",37325445,"4,03,31,86,841.45",127854
19-Nov-2020,EQ,"96.50","108.25","95.70","96.55","103.40","103.10","103.48","118.45","56.00",42410528,"4,38,85,20,149.95",114223
18-Nov-2020,EQ,"96.15","98.30","95.70","96.15","96.85","96.55","97.10","118.45","56.00",10536268,"1,02,30,21,278.45",32993
17-Nov-2020,EQ,"97.55","97.75","95.75","96.60","96.15","96.15","96.47","118.45","56.00",4536016,"43,76,01,966.75",18406
14-Nov-2020,EQ,"97.20","97.20","96.40","96.70","96.45","96.60","96.73","118.45","56.00",947727,"9,16,70,964.60",7768
