DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
29-Dec-2023,EQ,"1,473.95","1,481.85","1,457.55","1,472.45","1,468.00","1,466.10","1,466.79","1,509.90","1,016.25",1481617,"2,17,32,24,444.55",135316
28-Dec-2023,EQ,"1,470.60","1,482.70","1,468.45","1,472.05","1,472.00","1,472.45","1,474.24","1,509.90","1,016.25",1928616,"2,84,32,34,182.15",112734
27-Dec-2023,EQ,"1,465.45","1,476.00","1,457.55","1,458.15","1,470.00","1,472.05","1,468.79","1,509.90","1,016.25",1402329,"2,05,97,20,063.55",93058
26-Dec-2023,EQ,"1,462.70","1,467.35","1,442.15","1,462.70","1,459.90","1,458.15","1,457.91","1,509.90","1,016.25",1363265,"1,98,75,24,001.70",95516
22-Dec-2023,EQ,"1,431.00","1,467.35","1,423.00","1,422.05","1,459.20","1,462.70","1,444.47","1,509.90","1,011.50",2303438,"3,32,72,43,757.30",135386
21-Dec-2023,EQ,"1,421.15","1,447.05","1,420.10","1,439.95","1,424.00","1,422.05","1,430.37","1,509.90","1,011.50",2841508,"4,06,44,05,014.50",133478
20-Dec-2023,EQ,"1,485.00","1,503.05","1,435.00","1,488.30","1,437.95","1,439.95","1,470.95","1,509.90","1,011.50",4368383,"6,42,56,77,292.85",154976
19-Dec-2023,EQ,"1,501.50","1,504.65","1,477.70","1,504.30","1,487.00","1,488.30","1,486.42","1,509.90","1,011.50",2590417,"3,85,04,36,795.45",158494
18-Dec-2023,EQ,"1,489.85","1,509.90","1,481.00","1,491.30","1,503.05","1,504.30","1,500.49","1,509.90","1,011.50",3075527,"4,61,47,98,520.85",121001
15-Dec-2023,EQ,"1,422.00","1,497.00","1,422.00","1,414.60","1,493.65","1,491.30","1,470.71","1,497.00","1,011.50",7374290,"10,84,54,26,561.75",300988
14-Dec-2023,EQ,"1,391.00","1,419.25","1,382.00","1,369.20","1,413.50","1,414.60","1,411.44","1,419.25","1,011.50",5145574,"7,26,26,86,279.25",272921
13-Dec-2023,EQ,"1,379.35","1,382.80","1,357.05","1,375.30","1,367.15","1,369.20","1,366.11","1,387.00","1,011.50",1896931,"2,59,14,10,834.05",179469
