DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
07-Oct-2021,EQ,"1,284.05","1,317.85","1,284.05","1,275.45","1,305.00","1,306.30","1,305.81","1,377.75","800.25",2421641,"3,16,21,93,681.20",89401
06-Oct-2021,EQ,"1,312.00","1,319.85","1,271.80","1,305.15","1,274.55","1,275.45","1,290.27","1,377.75","800.25",2861608,"3,69,22,43,990.85",109635
05-Oct-2021,EQ,"1,270.00","1,313.60","1,262.20","1,278.65","1,307.90","1,305.15","1,286.01","1,377.75","800.25",3710314,"4,77,14,92,722.30",111886
04-Oct-2021,EQ,"1,281.50","1,293.60","1,273.75","1,273.75","1,281.70","1,278.65","1,282.68","1,377.75","800.25",2706626,"3,47,17,23,487.45",93753
01-Oct-2021,EQ,"1,274.00","1,284.00","1,260.65","1,279.55","1,273.00","1,273.75","1,273.54","1,377.75","800.25",3372796,"4,29,54,05,419.35",125070
30-Sep-2021,EQ,"1,291.45","1,291.45","1,268.85","1,281.20","1,280.00","1,279.55","1,278.45","1,377.75","800.25",3589722,"4,58,92,88,115.35",145222
29-Sep-2021,EQ,"1,270.00","1,301.45","1,258.80","1,269.00","1,282.60","1,281.20","1,277.58","1,377.75","800.25",4639821,"5,92,77,35,738.95",169421
28-Sep-2021,EQ,"1,304.95","1,304.95","1,254.00","1,295.20","1,272.50","1,269.00","1,268.51","1,377.75","800.25",8572321,"10,87,40,87,040.75",301114
27-Sep-2021,EQ,"1,366.00","1,367.95","1,290.05","1,358.20","1,299.00","1,295.20","1,313.55","1,377.75","800.25",7653504,"10,05,32,62,686.30",260249
24-Sep-2021,EQ,"1,340.00","1,377.75","1,337.00","1,328.30","1,359.75","1,358.20","1,362.58","1,377.75","784.00",7951730,"10,83,48,81,018.60",196697
23-Sep-2021,EQ,"1,326.85","1,336.45","1,313.90","1,315.50","1,327.00","1,328.30","1,324.93","1,336.45","784.00",3037295,"4,02,42,11,207.00",146997
22-Sep-2021,EQ,"1,300.00","1,328.65","1,299.60","1,299.50","1,316.00","1,315.50","1,316.75","1,328.65","784.00",5367303,"7,06,73,77,021.85",161948
21-Sep-2021,EQ,"1,289.00","1,315.00","1,277.00","1,276.15","1,298.80","1,299.50","1,295.88","1,315.00","784.00",4645597,"6,02,01,31,269.40",167229
20-Sep-2021,EQ,"1,258.00","1,298.80","1,250.00","1,263.30","1,270.40","1,276.15","1,283.55","1,298.80","784.00",5453683,"7,00,00,61,545.85",116200
17-Sep-2021,EQ,"1,265.00","1,281.00","1,258.50","1,263.10","1,262.95","1,263.30","1,265.93","1,295.30","744.15",4817180,"6,09,82,26,768.00",130166
16-Sep-2021,EQ,"1,287.20","1,295.30","1,255.20","1,273.25","1,264.00","1,263.10","1,267.99","1,295.30","744.15",3616292,"4,58,54,35,867.80",138406
15-Sep-2021,EQ,"1,238.65","1,288.95","1,230.25","1,238.65","1,273.00","1,273.25","1,264.14","1,288.95","744.15",6063895,"7,66,56,37,393.75",185098
14-Sep-2021,EQ,"1,216.00","1,240.60","1,207.00","1,208.40","1,237.00","1,238.65","1,229.99","1,240.60","744.15",5593286,"6,87,97,08,217.85",185674
13-Sep-2021,EQ,"1,192.00","1,215.00","1,176.45","1,198.55","1,208.75","1,208.40","1,201.05","1,215.00","744.15",3723138,"4,47,16,90,464.55",119966
09-Sep-2021,EQ,"1,192.00","1,204.95","1,183.00","1,188.80","1,198.95","1,198.55","1,191.75","1,214.95","689.05",3388292,"4,03,80,03,547.30",106361
08-Sep-2021,EQ,"1,185.00","1,191.15","1,167.05","1,182.20","1,188.25","1,188.80","1,182.63","1,214.95","689.05",3118518,"3,68,80,56,632.80",99819
07-Sep-2021,EQ,"1,214.00","1,214.95","1,180.10","1,200.15","1,184.00","1,182.20","1,194.05","1,214.95","689.05",3721585,"4,44,37,64,214.65",136991
06-Sep-2021,EQ,"1,175.00","1,210.10","1,174.00","1,174.75","1,206.00","1,200.15","1,189.27","1,210.10","689.05",4331916,"5,15,18,35,506.30",111753
03-Sep-2021,EQ,"1,173.50","1,180.60","1,158.25","1,172.75","1,174.60","1,174.75","1,169.97","1,193.40","682.40",4533364,"5,30,39,02,851.45",106635
02-Sep-2021,EQ,"1,172.00","1,182.00","1,154.00","1,164.65","1,174.60","1,172.75","1,168.08","1,193.40","682.40",5224479,"6,10,26,23,586.45",98271
01-Sep-2021,EQ,"1,190.00","1,190.50","1,161.75","1,182.30","1,165.00","1,164.65","1,171.62","1,193.40","682.40",3200410,"3,74,96,63,773.35",121286
31-Aug-2021,EQ,"1,166.00","1,193.40","1,162.05","1,163.40","1,179.30","1,182.30","1,177.07","1,193.40","682.40",7199002,"8,47,37,27,643.65",148654
30-Aug-2021,EQ,"1,164.00","1,170.35","1,154.55","1,162.95","1,166.05","1,163.40","1,161.33","1,178.20","682.40",2956868,"3,43,38,85,270.35",89203
27-Aug-2021,EQ,"1,167.45","1,169.75","1,159.50","1,167.45","1,162.00","1,162.95","1,163.84","1,178.20","682.40",3050466,"3,55,02,59,409.95",153227
26-Aug-2021,EQ,"1,159.90","1,172.00","1,155.00","1,154.35","1,168.10","1,167.45","1,165.28","1,178.20","682.40",4654833,"5,42,41,92,591.50",100869
25-Aug-2021,EQ,"1,159.90","1,169.90","1,140.30","1,152.90","1,154.00","1,154.35","1,155.42","1,178.20","682.40",3447912,"3,98,37,80,287.00",108757
24-Aug-2021,EQ,"1,167.95","1,173.00","1,150.00","1,163.10","1,151.90","1,152.90","1,156.46","1,178.20","682.40",3947317,"4,56,49,29,779.50",154289
23-Aug-2021,EQ,"1,129.00","1,178.20","1,126.05","1,117.35","1,165.00","1,163.10","1,159.05","1,178.20","682.40",9383780,"10,87,62,99,203.55",244369
20-Aug-2021,EQ,"1,107.50","1,140.75","1,107.20","1,134.25","1,120.00","1,117.35","1,124.09","1,157.90","682.40",3467046,"3,89,72,64,185.25",148461
18-Aug-2021,EQ,"1,157.90","1,157.90","1,131.60","1,142.95","1,133.00","1,134.25","1,140.27","1,157.90","682.40",4871006,"5,55,42,76,904.20",154948
17-Aug-2021,EQ,"1,119.25","1,151.95","1,112.55","1,123.65","1,141.80","1,142.95","1,140.03","1,151.95","682.40",5295838,"6,03,74,39,530.70",187468
16-Aug-2021,EQ,"1,120.95","1,129.35","1,114.35","1,119.45","1,122.00","1,123.65","1,123.81","1,129.35","682.40",3159376,"3,55,05,27,603.20",96215
13-Aug-2021,EQ,"1,099.00","1,123.95","1,090.20","1,096.50","1,123.95","1,119.45","1,113.54","1,123.95","677.05",7270809,"8,09,63,18,621.80",171773
12-Aug-2021,EQ,"1,071.00","1,101.15","1,068.00","1,066.95","1,093.00","1,096.50","1,087.15","1,101.15","677.05",6540144,"7,11,01,38,443.15",189459
11-Aug-2021,EQ,"1,070.95","1,079.00","1,057.15","1,063.70","1,067.00","1,066.95","1,068.80","1,079.00","677.05",5011239,"5,35,60,26,313.30",150291
10-Aug-2021,EQ,"1,052.50","1,072.30","1,048.00","1,050.55","1,061.75","1,063.70","1,059.02","1,073.00","677.05",5871606,"6,21,81,68,316.70",99218
09-Aug-2021,EQ,"1,057.80","1,066.75","1,043.50","1,049.95","1,047.15","1,050.55","1,054.05","1,073.00","677.05",6321578,"6,66,32,74,510.95",117124
06-Aug-2021,EQ,"1,061.15","1,070.00","1,043.00","1,061.15","1,049.25","1,049.95","1,055.34","1,073.00","677.05",11584782,"12,22,58,36,727.95",107623
05-Aug-2021,EQ,"1,040.00","1,073.00","1,033.70","1,039.95","1,058.80","1,061.15","1,059.48","1,073.00","677.05",7896314,"8,36,59,71,131.55",183010
04-Aug-2021,EQ,"1,041.10","1,047.75","1,034.60","1,039.45","1,040.00","1,039.95","1,040.39","1,067.00","677.05",3122161,"3,24,82,79,309.35",99846
03-Aug-2021,EQ,"1,030.00","1,042.95","1,024.00","1,035.40","1,039.00","1,039.45","1,035.03","1,067.00","677.05",3359006,"3,47,66,82,062.10",137638
02-Aug-2021,EQ,"1,034.00","1,039.00","1,023.05","1,024.95","1,036.35","1,035.40","1,032.35","1,067.00","677.05",2536478,"2,61,85,34,297.00",109469
30-Jul-2021,EQ,"1,013.00","1,049.95","1,009.90","1,007.60","1,022.30","1,024.95","1,035.19","1,067.00","676.50",9330054,"9,65,83,62,635.20",212993
29-Jul-2021,EQ,"985.55","1,009.00","985.55","983.10","1,008.95","1,007.60","1,003.94","1,067.00","676.50",4732101,"4,75,07,30,526.40",150281
28-Jul-2021,EQ,"995.00","995.95","977.30","992.00","984.85","983.10","985.31","1,067.00","676.50",2952249,"2,90,88,79,896.70",98430
27-Jul-2021,EQ,"1,000.00","1,002.20","983.85","1,000.30","993.65","992.00","991.25","1,067.00","676.50",2883514,"2,85,82,85,474.00",61114
26-Jul-2021,EQ,"994.00","1,004.00","987.25","994.00","1,000.70","1,000.30","999.34","1,067.00","676.50",2477027,"2,47,53,85,447.10",70649
23-Jul-2021,EQ,"984.70","1,003.90","982.60","978.60","994.00","994.00","994.78","1,067.00","626.85",5265839,"5,23,83,29,658.10",130451
22-Jul-2021,EQ,"970.00","981.50","970.00","977.20","979.00","978.60","976.39","1,067.00","626.85",6156400,"6,01,10,38,549.95",204204
20-Jul-2021,EQ,"999.00","1,012.20","969.35","1,000.20","977.00","977.20","978.64","1,067.00","626.85",10216774,"9,99,85,58,947.00",269005
19-Jul-2021,EQ,"1,005.00","1,018.30","992.50","1,005.00","1,001.90","1,000.20","1,001.97","1,067.00","626.85",4644600,"4,65,37,27,315.30",118571
