DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
30-Dec-2022,EQ,"1,050.00","1,055.25","1,034.30","1,044.45","1,037.00","1,039.30","1,042.13","1,359.40","877.35",1860560,"1,93,89,50,019.00",45340
29-Dec-2022,EQ,"1,030.00","1,046.00","1,028.10","1,035.45","1,045.00","1,044.45","1,039.34","1,359.40","877.35",1277244,"1,32,74,93,685.20",54909
28-Dec-2022,EQ,"1,030.00","1,038.30","1,026.50","1,036.35","1,035.50","1,035.45","1,034.94","1,359.40","877.35",1397806,"1,44,66,50,834.25",73188
27-Dec-2022,EQ,"1,039.00","1,040.75","1,030.35","1,031.70","1,035.90","1,036.35","1,036.15","1,359.40","877.35",554319,"57,43,56,206.15",35656
26-Dec-2022,EQ,"1,031.00","1,041.75","1,029.00","1,030.60","1,031.90","1,031.70","1,033.61","1,359.40","877.35",1680715,"1,73,71,96,270.00",35872
23-Dec-2022,EQ,"1,029.50","1,044.10","1,027.10","1,039.10","1,032.00","1,030.60","1,033.63","1,359.40","877.35",2177675,"2,25,09,05,772.75",83722
22-Dec-2022,EQ,"1,046.00","1,054.65","1,033.60","1,040.35","1,036.00","1,039.10","1,041.95","1,359.40","877.35",2623451,"2,73,34,96,511.00",90875
21-Dec-2022,EQ,"1,035.00","1,053.25","1,035.00","1,029.70","1,038.50","1,040.35","1,041.46","1,359.40","877.35",2878658,"2,99,79,98,212.90",124746
20-Dec-2022,EQ,"1,027.00","1,033.35","1,011.50","1,033.25","1,032.40","1,029.70","1,024.20","1,359.40","877.35",2629849,"2,69,34,80,432.95",73347
19-Dec-2022,EQ,"1,029.65","1,037.50","1,023.35","1,029.65","1,031.30","1,033.25","1,028.65","1,359.40","877.35",3328172,"3,42,35,26,890.75",71094
16-Dec-2022,EQ,"1,030.00","1,046.45","1,022.35","1,042.35","1,031.70","1,029.65","1,033.92","1,359.40","877.35",5159215,"5,33,42,33,596.45",75545
15-Dec-2022,EQ,"1,051.55","1,051.80","1,037.10","1,056.20","1,044.80","1,042.35","1,043.80","1,359.40","877.35",1906369,"1,98,98,65,085.60",61459
