DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
30-Dec-2022,EQ,"572.05","573.00","565.20","571.00","566.35","566.25","567.89","678.80","497.05",1690896,"96,02,48,797.85",45138
29-Dec-2022,EQ,"566.00","573.20","559.15","568.20","570.40","571.00","566.56","678.80","497.05",3393061,"1,92,23,56,033.70",48657
28-Dec-2022,EQ,"569.70","571.75","566.35","569.80","567.20","568.20","568.26","678.80","497.05",1452719,"82,55,28,339.00",47411
27-Dec-2022,EQ,"572.00","574.20","567.45","569.30","569.00","569.80","569.34","678.80","497.05",1511387,"86,04,93,636.80",54035
26-Dec-2022,EQ,"562.50","570.75","562.50","565.45","568.90","569.30","567.61","678.80","497.05",1962030,"1,11,36,64,490.95",49310
23-Dec-2022,EQ,"574.95","578.95","564.15","577.85","566.00","565.45","571.86","678.80","497.05",3234932,"1,84,99,37,943.90",81663
22-Dec-2022,EQ,"576.40","582.80","574.00","575.40","575.15","577.85","577.88","678.80","497.05",3424491,"1,97,89,57,878.95",89487
21-Dec-2022,EQ,"585.00","589.90","571.30","579.80","575.00","575.40","581.26","678.80","497.05",2694392,"1,56,61,50,698.80",64101
20-Dec-2022,EQ,"583.00","585.00","578.55","584.45","579.50","579.80","580.09","678.80","497.05",2166279,"1,25,66,44,372.55",69190
19-Dec-2022,EQ,"574.95","586.75","574.20","575.20","584.90","584.45","583.04","678.80","497.05",1960076,"1,14,27,99,910.95",49355
16-Dec-2022,EQ,"579.20","585.70","573.60","580.20","578.10","575.20","578.51","688.40","497.05",2787126,"1,61,23,93,138.95",55013
15-Dec-2022,EQ,"582.90","587.25","576.15","580.35","579.80","580.20","582.64","688.40","497.05",1991517,"1,16,03,34,539.15",42588
14-Dec-2022,EQ,"583.00","585.55","579.10","582.35","579.95","580.35","582.31","688.40","497.05",2800824,"1,63,09,43,830.10",66742
13-Dec-2022,EQ,"578.20","583.80","577.30","576.50","581.60","582.35","580.41","688.40","497.05",3212182,"1,86,43,69,664.70",45434
12-Dec-2022,EQ,"575.20","578.00","571.55","579.60","577.00","576.50","574.91","688.40","497.05",1747003,"1,00,43,68,593.40",46617
09-Dec-2022,EQ,"581.00","581.90","571.55","577.50","579.20","579.60","577.08","698.85","497.05",3243513,"1,87,17,73,404.20",76055
08-Dec-2022,EQ,"580.00","580.80","573.50","581.80","576.30","577.50","576.17","698.85","497.05",3171602,"1,82,73,90,271.95",112473
07-Dec-2022,EQ,"590.90","590.90","580.10","586.80","580.25","581.80","583.72","698.85","497.05",2831232,"1,65,26,37,048.70",59872
06-Dec-2022,EQ,"588.00","595.40","585.10","588.90","586.70","586.80","588.70","698.85","497.05",2751347,"1,61,97,16,425.05",85355
05-Dec-2022,EQ,"591.90","593.80","584.80","589.85","588.50","588.90","588.59","698.85","497.05",2199625,"1,29,46,87,134.15",49152
02-Dec-2022,EQ,"594.95","594.95","586.95","596.45","591.00","589.85","591.07","707.25","497.05",2788220,"1,64,80,45,061.15",65198
