DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
31-Dec-2020,EQ,"676.70","679.00","669.55","675.70","676.15","676.50","674.86","688.50","340.00",2959814,"1,99,74,49,440.30",46595
30-Dec-2020,EQ,"679.00","679.00","667.00","673.20","674.15","675.70","673.29","688.50","340.00",2886107,"1,94,31,88,878.75",60576
29-Dec-2020,EQ,"683.00","686.35","670.15","678.70","673.00","673.20","676.48","688.50","340.00",4102480,"2,77,52,49,788.75",73346
28-Dec-2020,EQ,"661.85","680.00","657.70","657.25","678.00","678.70","672.71","688.50","340.00",5624012,"3,78,33,31,877.35",99574
24-Dec-2020,EQ,"651.70","663.60","649.00","648.60","656.95","657.25","658.06","688.50","340.00",3776278,"2,48,50,13,417.65",68947
23-Dec-2020,EQ,"641.25","649.90","633.75","641.25","648.85","648.60","642.53","688.50","340.00",2940595,"1,88,94,11,138.50",69114
22-Dec-2020,EQ,"630.00","643.25","620.60","629.20","641.00","641.25","630.91","688.50","340.00",3085304,"1,94,65,41,538.90",92102
21-Dec-2020,EQ,"646.00","653.15","617.40","654.10","627.95","629.20","637.02","688.50","340.00",3004002,"1,91,36,17,599.95",92680
18-Dec-2020,EQ,"656.30","656.30","640.00","654.55","655.20","654.10","650.90","688.50","340.00",2540821,"1,65,38,29,950.00",55239
17-Dec-2020,EQ,"651.00","661.20","650.25","648.70","653.85","654.55","655.58","688.50","340.00",4660373,"3,05,52,39,402.85",90993
16-Dec-2020,EQ,"655.40","655.75","647.25","651.45","649.20","648.70","649.81","688.50","340.00",2540833,"1,65,10,55,961.95",69780
15-Dec-2020,EQ,"659.90","663.95","644.75","655.75","651.30","651.45","652.72","688.50","340.00",4819043,"3,14,54,84,326.20",68258
14-Dec-2020,EQ,"667.45","668.00","653.25","664.50","655.35","655.75","656.74","688.50","340.00",2696137,"1,77,06,61,188.75",84322
11-Dec-2020,EQ,"663.90","668.35","655.25","659.45","663.00","664.50","664.02","688.50","340.00",6275768,"4,16,72,18,065.70",122296
10-Dec-2020,EQ,"656.10","661.00","645.65","652.60","660.00","659.45","655.61","688.50","340.00",5582666,"3,66,00,27,131.50",94898
09-Dec-2020,EQ,"655.50","656.50","645.00","651.50","653.80","652.60","650.58","688.50","340.00",4512763,"2,93,59,25,986.90",86079
08-Dec-2020,EQ,"652.55","657.70","644.00","649.55","652.55","651.50","651.69","688.50","340.00",4409047,"2,87,33,14,548.45",136542
07-Dec-2020,EQ,"645.10","651.40","641.85","643.25","650.20","649.55","647.42","688.50","340.00",4644396,"3,00,68,56,352.10",111928
