DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
31-Dec-2025,EQ,"747.85","752.00","744.20","743.00","749.05","749.85","749.10","820.75","584.30",2503615,"1,87,54,59,373.25",45656
30-Dec-2025,EQ,"746.45","751.00","735.75","746.45","746.15","743.00","741.71","820.75","584.30",13786783,"10,22,57,27,526.70",114900
29-Dec-2025,EQ,"748.00","751.45","742.20","748.45","746.75","746.45","745.63","820.75","584.30",2912215,"2,17,14,31,181.70",47721
26-Dec-2025,EQ,"753.00","755.00","745.65","755.35","748.10","748.45","749.37","820.75","584.30",1655497,"1,24,05,84,837.75",33677
24-Dec-2025,EQ,"763.90","767.95","754.65","763.95","755.80","755.35","760.13","820.75","584.30",1132272,"86,06,74,404.70",35705
23-Dec-2025,EQ,"759.95","765.00","757.80","761.80","763.00","763.95","761.66","820.75","584.30",1246811,"94,96,47,967.75",33058
22-Dec-2025,EQ,"766.00","769.05","759.95","766.45","761.00","761.80","762.92","820.75","584.30",767829,"58,57,93,732.30",39170
19-Dec-2025,EQ,"753.10","773.85","753.10","757.00","766.30","766.45","764.39","820.75","584.30",3098157,"2,36,82,04,666.90",49102
18-Dec-2025,EQ,"755.05","758.30","749.10","753.50","757.95","757.00","754.61","820.75","584.30",731537,"55,20,26,306.00",33537
17-Dec-2025,EQ,"764.35","764.35","749.00","764.35","752.95","753.50","755.02","820.75","584.30",1809434,"1,36,61,66,835.65",61528
16-Dec-2025,EQ,"772.90","782.20","762.15","772.70","763.40","764.35","775.59","820.75","584.30",2125078,"1,64,81,89,706.95",45749
15-Dec-2025,EQ,"772.50","775.50","766.50","777.50","772.05","772.70","770.52","820.75","584.30",1510988,"1,16,42,52,697.80",40580
12-Dec-2025,EQ,"779.10","779.85","770.05","775.20","778.95","777.50","775.16","820.75","584.30",1290971,"1,00,07,10,276.95",31581
11-Dec-2025,EQ,"771.05","777.15","763.05","771.05","775.00","775.20","772.30","820.75","584.30",2133427,"1,64,76,53,435.10",57876
10-Dec-2025,EQ,"759.00","775.90","759.00","762.90","771.00","771.05","771.12","820.75","584.30",1667376,"1,28,57,53,895.25",96667
09-Dec-2025,EQ,"763.90","765.30","753.50","764.05","762.80","762.90","758.99","820.75","584.30",1965538,"1,49,18,29,473.35",59989
08-Dec-2025,EQ,"768.00","779.90","762.00","768.30","762.30","764.05","773.75","820.75","584.30",3775906,"2,92,15,90,508.85",104082
05-Dec-2025,EQ,"757.20","772.00","755.20","760.80","769.00","768.30","764.62","820.75","584.30",1693258,"1,29,46,90,831.25",48547
04-Dec-2025,EQ,"755.00","766.00","745.20","751.95","763.15","760.80","754.21","820.75","584.30",2649259,"1,99,80,85,287.90",90201
03-Dec-2025,EQ,"755.30","758.90","746.00","759.00","752.25","751.95","750.71","820.75","584.30",2877041,"2,15,98,26,589.60",68270
02-Dec-2025,EQ,"762.00","766.40","753.95","766.75","760.00","759.00","758.06","820.75","584.30",2054726,"1,55,76,06,847.00",47811
01-Dec-2025,EQ,"765.00","768.25","758.10","764.30","765.00","766.75","764.03","820.75","584.30",908996,"69,44,98,785.60",46249
28-Nov-2025,EQ,"780.40","780.40","761.45","777.80","767.20","764.30","767.23","820.75","584.30",2441514,"1,87,32,13,821.45",83728
27-Nov-2025,EQ,"787.55","787.80","775.85","787.55","777.70","777.80","779.31","820.75","584.30",1165637,"90,83,87,037.55",70216
26-Nov-2025,EQ,"763.60","788.50","762.75","766.55","788.00","787.55","782.84","820.75","584.30",3006211,"2,35,33,91,503.20",107893
25-Nov-2025,EQ,"763.85","770.45","757.65","761.65","765.60","766.55","764.30","820.75","584.30",1858955,"1,42,07,91,116.30",67925
24-Nov-2025,EQ,"765.50","766.00","759.65","764.00","761.85","761.65","762.20","820.75","584.30",5837946,"4,44,96,63,797.05",72994
21-Nov-2025,EQ,"760.00","766.20","758.60","762.20","762.80","764.00","763.41","820.75","584.30",2712721,"2,07,09,08,603.15",41267
20-Nov-2025,EQ,"760.70","765.15","750.10","761.10","765.00","762.20","757.99","820.75","584.30",2612081,"1,97,99,37,968.40",61175
19-Nov-2025,EQ,"760.60","762.00","755.65","761.80","761.60","761.10","759.27","820.75","584.30",950947,"72,20,22,379.30",40941
18-Nov-2025,EQ,"766.45","769.10","760.55","770.25","760.60","761.80","763.63","820.75","584.30",1363326,"1,04,10,83,373.65",48086
17-Nov-2025,EQ,"770.70","778.00","765.10","773.70","768.30","770.25","769.20","820.75","584.30",2639170,"2,03,00,56,712.20",90112
14-Nov-2025,EQ,"779.00","780.30","769.50","782.20","772.30","773.70","773.20","820.75","584.30",1373199,"1,06,17,53,098.10",103296
13-Nov-2025,EQ,"782.90","786.50","778.30","783.10","782.95","782.20","782.44","820.75","584.30",2068084,"1,61,81,51,190.75",72445
12-Nov-2025,EQ,"765.00","786.00","764.45","763.90","782.90","783.10","778.56","820.75","584.30",3996339,"3,11,13,74,994.25",112588
11-Nov-2025,EQ,"754.40","765.00","747.35","750.70","764.35","763.90","759.26","820.75","584.30",2303525,"1,74,89,71,289.35",54279
10-Nov-2025,EQ,"750.00","759.80","749.20","749.25","750.00","750.70","755.02","820.75","584.30",2046515,"1,54,51,69,943.50",54498
07-Nov-2025,EQ,"731.05","750.50","731.05","736.05","750.00","749.25","742.73","820.75","584.30",1709430,"1,26,96,53,064.15",48275
06-Nov-2025,EQ,"738.85","746.80","734.60","742.45","736.00","736.05","739.07","820.75","584.30",1640119,"1,21,21,70,126.45",53702
04-Nov-2025,EQ,"736.00","748.65","734.20","736.00","742.80","742.45","743.11","820.75","584.30",2311438,"1,71,76,55,131.55",74115
03-Nov-2025,EQ,"730.00","737.95","728.45","731.85","737.00","736.00","735.12","820.75","584.30",2222765,"1,63,39,93,719.15",75995
31-Oct-2025,EQ,"745.00","748.60","730.05","746.60","731.00","731.85","736.58","820.75","584.30",2584942,"1,90,40,19,174.05",64829
30-Oct-2025,EQ,"758.00","761.20","744.05","761.30","746.00","746.60","748.38","820.75","584.30",1517376,"1,13,55,73,865.15",43849
