DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
29-Dec-2023,EQ,"645.50","649.60","639.55","651.40","641.70","642.05","642.49","660.40","499.35",13221898,"8,49,49,32,618.15",332467
28-Dec-2023,EQ,"650.25","653.30","646.50","648.55","649.30","651.40","650.46","660.40","499.35",16982092,"11,04,61,12,701.50",301058
27-Dec-2023,EQ,"640.75","649.45","639.00","638.05","648.65","648.55","645.18","660.40","499.35",14417646,"9,30,19,72,173.20",295473
26-Dec-2023,EQ,"638.85","641.30","635.65","636.75","638.50","638.05","639.19","660.40","499.35",10153089,"6,48,97,68,989.95",298625
22-Dec-2023,EQ,"644.75","649.40","635.15","643.75","637.20","636.75","642.31","660.40","499.35",14998068,"9,63,33,65,890.05",307210
21-Dec-2023,EQ,"632.15","648.95","627.50","636.45","644.00","643.75","639.02","660.40","499.35",19915516,"12,72,64,51,072.85",347188
20-Dec-2023,EQ,"658.70","660.40","633.95","655.40","634.55","636.45","647.91","660.40","499.35",22542056,"14,60,51,96,613.65",419233
19-Dec-2023,EQ,"648.50","659.60","640.25","648.50","656.00","655.40","652.88","659.60","499.35",19964008,"13,03,41,25,974.85",384049
18-Dec-2023,EQ,"646.65","655.65","642.40","648.25","647.60","648.50","650.04","655.65","499.35",16221796,"10,54,48,32,650.95",347590
15-Dec-2023,EQ,"628.00","650.00","619.85","623.65","648.30","648.25","638.08","650.00","499.35",29813572,"19,02,34,30,389.90",433979
14-Dec-2023,EQ,"626.00","627.75","622.40","619.85","623.65","623.65","624.37","629.55","499.35",15813797,"9,87,36,63,687.10",336921
13-Dec-2023,EQ,"614.45","620.50","611.65","612.40","619.00","619.85","616.90","629.55","499.35",13977914,"8,62,29,77,354.10",279821
12-Dec-2023,EQ,"617.00","617.95","610.80","614.25","612.05","612.40","613.75","629.55","499.35",14494836,"8,89,61,94,867.15",282774
11-Dec-2023,EQ,"615.00","619.90","613.10","614.15","614.20","614.25","615.99","629.55","499.35",11706255,"7,21,08,78,840.80",285158
08-Dec-2023,EQ,"610.00","616.80","605.35","611.70","614.50","614.15","610.67","629.55","499.35",17722136,"10,82,23,16,306.20",294891
07-Dec-2023,EQ,"610.00","612.55","605.00","608.45","611.50","611.70","609.73","629.55","499.35",10725706,"6,53,97,46,289.50",248309
06-Dec-2023,EQ,"614.00","614.00","604.55","608.25","607.70","608.45","609.96","629.55","499.35",21439069,"13,07,69,49,822.20",273409
05-Dec-2023,EQ,"595.05","611.30","595.05","594.70","608.25","608.25","606.37","629.55","499.35",36430152,"22,09,01,96,336.45",432396
04-Dec-2023,EQ,"588.00","596.00","584.55","571.75","595.90","594.70","590.28","629.55","499.35",26077882,"15,39,31,75,008.05",386859
01-Dec-2023,EQ,"567.00","574.20","566.55","564.75","571.85","571.75","571.83","629.55","499.35",10614230,"6,06,95,42,121.05",189868
30-Nov-2023,EQ,"569.75","570.20","563.65","568.60","565.15","564.75","566.22","629.55","499.35",19758998,"11,18,79,29,536.50",314822
29-Nov-2023,EQ,"568.00","569.00","565.10","564.45","568.35","568.60","567.58","629.55","499.35",10299034,"5,84,55,06,569.15",206929
28-Nov-2023,EQ,"563.60","565.20","561.10","560.35","564.80","564.45","563.42","629.55","499.35",8153314,"4,59,37,27,819.70",186090
24-Nov-2023,EQ,"561.95","562.45","559.25","559.95","560.70","560.35","560.63","629.55","499.35",6529851,"3,66,08,04,948.55",155259
23-Nov-2023,EQ,"561.75","563.50","558.30","558.95","560.50","559.95","560.72","629.55","499.35",6376210,"3,57,52,82,774.35",198344
22-Nov-2023,EQ,"562.95","564.50","555.15","561.50","559.50","558.95","559.00","629.55","499.35",14909071,"8,33,42,45,035.50",247815
21-Nov-2023,EQ,"566.00","566.65","561.00","563.75","561.40","561.50","563.11","629.55","499.35",14280013,"8,04,12,32,058.75",223495
20-Nov-2023,EQ,"564.00","566.80","560.60","563.05","563.50","563.75","564.68","629.55","499.35",12714585,"7,17,96,13,743.45",264832
17-Nov-2023,EQ,"574.50","574.50","562.10","584.65","562.90","563.05","566.16","629.55","499.35",37173221,"21,04,59,79,976.30",682644
16-Nov-2023,EQ,"584.70","588.00","582.90","584.70","584.10","584.65","585.40","629.55","499.35",8622660,"5,04,76,71,165.75",179964
15-Nov-2023,EQ,"587.25","588.00","582.60","581.35","584.00","584.70","584.93","629.55","499.35",11397676,"6,66,68,56,921.25",221182
13-Nov-2023,EQ,"581.00","582.50","575.20","581.30","581.30","581.35","578.71","629.55","499.35",11282362,"6,52,91,78,380.05",177978
12-Nov-2023,EQ,"584.75","584.75","580.10","579.50","580.85","581.30","581.85","629.55","499.35",1947722,"1,13,32,73,076.55",53935
10-Nov-2023,EQ,"577.80","581.00","575.40","578.35","580.25","579.50","578.70","629.55","499.35",6773038,"3,91,95,67,928.90",119792
09-Nov-2023,EQ,"581.00","581.85","576.50","580.30","577.60","578.35","578.27","629.55","499.35",12434363,"7,19,04,09,015.15",167584
08-Nov-2023,EQ,"581.90","582.60","579.00","579.75","580.40","580.30","580.52","629.55","499.35",15434808,"8,96,01,48,835.65",391419
07-Nov-2023,EQ,"574.80","581.20","572.60","574.35","580.35","579.75","577.36","629.55","499.35",17923281,"10,34,81,72,706.10",466280
06-Nov-2023,EQ,"582.00","582.50","573.25","578.15","573.95","574.35","575.70","629.55","499.35",16499138,"9,49,84,82,029.95",330138
03-Nov-2023,EQ,"576.00","579.50","573.45","572.10","579.15","578.15","577.35","629.55","499.35",11371371,"6,56,52,79,355.45",205720
02-Nov-2023,EQ,"571.10","575.45","567.60","566.40","572.00","572.10","571.18","629.55","499.35",11148516,"6,36,78,49,377.00",212716
01-Nov-2023,EQ,"566.25","569.65","563.85","565.55","567.30","566.40","567.16","629.55","499.35",13575575,"7,69,95,15,897.65",240220
31-Oct-2023,EQ,"567.00","569.50","563.15","565.20","565.95","565.55","566.37","629.55","499.35",13039696,"7,38,53,12,631.25",236664
30-Oct-2023,EQ,"563.00","566.70","556.50","561.15","566.20","565.20","562.29","629.55","499.35",8593704,"4,83,21,88,898.35",191150
27-Oct-2023,EQ,"550.00","562.50","550.00","547.00","561.70","561.15","558.49","629.55","499.35",10415296,"5,81,68,77,868.95",210599
26-Oct-2023,EQ,"551.45","552.90","543.20","556.20","547.00","547.00","547.27","629.55","499.35",19424825,"10,63,06,51,336.60",317445
25-Oct-2023,EQ,"558.60","560.80","553.60","552.95","556.60","556.20","557.67","629.55","499.35",12134624,"6,76,71,61,161.25",262171
23-Oct-2023,EQ,"563.10","566.00","551.00","563.10","552.40","552.95","559.35","629.55","499.35",11875035,"6,64,23,19,960.75",263251
20-Oct-2023,EQ,"569.90","570.00","562.10","571.20","562.80","563.10","565.15","629.55","499.35",11110988,"6,27,93,75,187.50",282726
19-Oct-2023,EQ,"569.80","574.00","567.00","572.65","571.30","571.20","570.92","629.55","499.35",11441499,"6,53,21,50,778.60",239777
18-Oct-2023,EQ,"577.75","579.25","569.35","576.45","572.75","572.65","573.26","629.55","499.35",11777454,"6,75,15,31,244.10",270057
17-Oct-2023,EQ,"577.70","579.95","575.30","575.65","576.70","576.45","577.46","629.55","499.35",10765224,"6,21,64,66,935.70",269728
16-Oct-2023,EQ,"576.00","578.75","571.50","576.15","575.50","575.65","576.02","629.55","499.35",11290293,"6,50,33,88,837.60",485503
13-Oct-2023,EQ,"577.75","581.30","574.80","586.05","576.20","576.15","577.07","629.55","499.35",19064577,"11,00,16,25,403.05",465129
12-Oct-2023,EQ,"590.80","593.00","585.00","588.35","585.60","586.05","588.33","629.55","499.35",11983797,"7,05,03,77,951.75",171954
11-Oct-2023,EQ,"596.90","597.00","587.60","591.65","588.90","588.35","591.39","629.55","499.35",14220119,"8,40,95,71,970.95",209131
10-Oct-2023,EQ,"587.00","595.00","585.75","585.10","591.20","591.65","590.68","629.55","499.35",10373508,"6,12,74,06,833.20",250192
09-Oct-2023,EQ,"588.00","589.00","581.55","594.25","584.55","585.10","584.53","629.55","499.35",9189597,"5,37,16,08,921.20",235554
06-Oct-2023,EQ,"593.40","598.95","592.20","592.15","594.00","594.25","595.04","629.55","499.35",8216780,"4,88,92,95,417.95",187684
05-Oct-2023,EQ,"590.00","594.35","587.10","586.25","592.00","592.15","591.18","629.55","499.35",13248028,"7,83,20,00,311.45",209600
04-Oct-2023,EQ,"600.00","600.45","584.45","602.95","585.20","586.25","590.41","629.55","499.35",24914612,"14,70,97,73,963.60",308578
03-Oct-2023,EQ,"596.60","604.90","589.60","598.55","603.10","602.95","597.63","629.55","499.35",15322196,"9,15,69,85,818.05",245784
29-Sep-2023,EQ,"592.85","600.00","591.30","589.95","598.30","598.55","597.22","629.55","499.35",12189735,"7,27,99,47,317.40",224164
28-Sep-2023,EQ,"591.25","595.20","588.85","589.75","590.50","589.95","591.37","629.55","499.35",21960816,"12,98,69,61,371.85",287488
27-Sep-2023,EQ,"593.45","594.30","588.20","594.40","590.00","589.75","590.74","629.55","499.35",9865347,"5,82,78,26,886.25",232626
26-Sep-2023,EQ,"594.00","595.00","591.25","594.05","594.45","594.40","593.80","629.55","499.35",8327427,"4,94,48,09,375.45",185873
25-Sep-2023,EQ,"601.50","601.50","590.45","598.15","593.95","594.05","594.79","629.55","499.35",9712784,"5,77,71,09,828.20",262285
22-Sep-2023,EQ,"593.50","602.00","591.40","588.15","598.70","598.15","598.12","629.55","499.35",18784139,"11,23,52,13,845.05",295166
21-Sep-2023,EQ,"600.00","606.60","584.65","601.10","587.90","588.15","593.29","629.55","499.35",23453425,"13,91,46,25,160.45",425490
20-Sep-2023,EQ,"600.85","606.80","599.40","603.95","601.00","601.10","602.78","629.55","499.35",21314600,"12,84,80,60,287.55",351772
18-Sep-2023,EQ,"598.80","608.40","597.05","598.80","603.00","603.95","605.18","629.55","499.35",19305055,"11,68,30,85,228.80",336027
15-Sep-2023,EQ,"599.35","600.70","595.20","597.30","598.05","598.80","598.23","629.55","499.35",11756389,"7,03,30,62,065.15",182595
14-Sep-2023,EQ,"598.45","603.70","595.20","596.45","596.60","597.30","598.77","629.55","499.35",13178911,"7,89,11,38,917.75",260528
13-Sep-2023,EQ,"588.40","598.00","583.45","588.35","596.35","596.45","592.24","629.55","499.35",19377172,"11,47,59,63,581.80",279643
12-Sep-2023,EQ,"593.65","594.25","584.65","591.70","587.60","588.35","588.44","629.55","499.35",16093060,"9,46,98,53,287.90",254109
11-Sep-2023,EQ,"587.00","592.30","585.35","583.45","591.25","591.70","590.12","629.55","499.35",10946134,"6,45,95,50,843.30",271751
08-Sep-2023,EQ,"581.00","588.50","579.70","579.05","583.40","583.45","584.57","629.55","499.35",14032068,"8,20,27,79,359.95",205241
07-Sep-2023,EQ,"568.00","581.00","568.00","570.50","580.60","579.05","575.60","629.55","499.35",12390597,"7,13,20,78,107.95",180550
06-Sep-2023,EQ,"574.25","574.25","568.00","573.00","570.95","570.50","570.55","629.55","499.35",20609936,"11,75,91,00,652.10",337013
05-Sep-2023,EQ,"575.60","578.25","571.35","575.55","572.95","573.00","574.05","629.55","499.35",14444729,"8,29,20,19,922.20",247672
04-Sep-2023,EQ,"572.00","576.35","568.45","569.55","575.60","575.55","572.87","629.55","499.35",12108655,"6,93,66,98,350.40",195524
01-Sep-2023,EQ,"562.70","571.20","562.10","561.35","569.50","569.55","567.55","629.55","499.35",18121168,"10,28,47,01,912.55",260408
31-Aug-2023,EQ,"569.30","570.30","559.40","567.40","562.15","561.35","564.43","629.55","499.35",27898476,"15,74,66,86,711.25",326854
30-Aug-2023,EQ,"576.70","577.70","566.10","574.85","567.50","567.40","571.91","629.55","499.35",15281416,"8,73,96,16,795.90",245036
29-Aug-2023,EQ,"573.65","576.30","571.85","572.85","575.25","574.85","574.01","629.55","499.35",13144855,"7,54,53,23,890.40",232951
28-Aug-2023,EQ,"572.80","574.80","569.20","569.95","573.10","572.85","571.84","629.55","499.35",9711932,"5,55,37,05,392.90",181649
25-Aug-2023,EQ,"573.80","575.30","567.20","576.95","569.70","569.95","571.20","629.55","499.35",12271885,"7,00,96,92,537.00",198589
24-Aug-2023,EQ,"578.15","582.00","575.55","576.90","577.00","576.95","578.00","629.55","499.35",24131644,"13,94,80,78,521.65",321952
23-Aug-2023,EQ,"571.00","577.95","566.00","568.50","576.30","576.90","572.66","629.55","499.35",18579297,"10,63,96,20,981.45",260827
22-Aug-2023,EQ,"572.50","574.45","567.50","571.70","568.20","568.50","570.63","629.55","499.35",14073413,"8,03,07,60,756.35",194890
21-Aug-2023,EQ,"572.95","575.55","570.75","572.95","571.30","571.70","572.74","629.55","499.35",9380810,"5,37,27,33,325.40",154325
18-Aug-2023,EQ,"570.00","575.25","567.40","572.15","571.15","572.95","571.79","629.55","499.35",18253227,"10,43,70,30,633.70",296911
17-Aug-2023,EQ,"565.75","573.15","564.00","565.35","571.75","572.15","568.81","629.55","499.35",27910162,"15,87,54,89,835.20",338178
16-Aug-2023,EQ,"558.80","566.40","554.00","560.80","565.05","565.35","563.54","629.55","499.35",15725767,"8,86,20,34,153.75",190829
14-Aug-2023,EQ,"572.95","573.00","558.60","574.15","561.00","560.80","561.45","629.55","499.35",28084093,"15,76,76,94,753.00",478707
11-Aug-2023,EQ,"575.45","579.00","572.00","573.65","574.50","574.15","575.36","629.55","499.35",18221179,"10,48,37,83,178.00",263372
10-Aug-2023,EQ,"573.75","577.60","570.10","573.75","574.00","573.65","573.33","629.55","499.35",27325801,"15,66,65,66,522.25",421225
09-Aug-2023,EQ,"575.00","575.00","568.35","573.10","573.65","573.75","571.15","629.55","499.35",15769111,"9,00,65,04,554.10",247711
08-Aug-2023,EQ,"571.00","574.25","568.45","567.90","573.70","573.10","571.54","629.55","499.35",25038671,"14,31,05,53,091.45",353947
07-Aug-2023,EQ,"577.00","577.00","566.65","573.30","568.35","567.90","569.52","629.55","499.35",32736325,"18,64,39,67,967.55",424649
04-Aug-2023,EQ,"594.80","598.70","571.40","590.50","573.20","573.30","582.94","629.55","499.35",52725616,"30,73,59,73,949.65",568761
03-Aug-2023,EQ,"598.70","600.85","585.00","598.45","591.25","590.50","590.78","629.55","499.35",27774877,"16,40,88,64,220.80",320867
02-Aug-2023,EQ,"609.85","610.50","594.10","611.85","598.80","598.45","601.63","629.55","499.35",14977497,"9,01,09,47,970.40",273820
01-Aug-2023,EQ,"620.20","620.85","610.60","620.20","612.40","611.85","614.09","629.55","499.35",13493453,"8,28,62,25,481.95",199918
31-Jul-2023,EQ,"616.65","621.00","614.50","616.05","619.00","620.20","618.92","629.55","499.35",8605483,"5,32,61,28,162.15",124305
28-Jul-2023,EQ,"616.40","619.90","613.60","616.55","616.00","616.05","616.59","629.55","499.35",11930586,"7,35,62,36,982.10",161432
27-Jul-2023,EQ,"616.40","621.25","613.10","615.15","617.00","616.55","616.65","629.55","499.35",17444742,"10,75,73,20,781.55",226610
26-Jul-2023,EQ,"612.00","616.35","609.15","609.60","614.40","615.15","613.49","629.55","499.35",9999125,"6,13,44,01,476.75",172572
25-Jul-2023,EQ,"621.80","621.80","604.20","617.65","609.90","609.60","610.43","629.55","499.35",18503305,"11,29,48,99,424.10",282970
24-Jul-2023,EQ,"615.05","621.90","614.30","615.10","617.90","617.65","618.22","629.55","499.35",11756364,"7,26,80,33,560.60",202347
21-Jul-2023,EQ,"610.00","619.50","609.00","610.05","615.35","615.10","616.02","629.55","482.10",21040281,"12,96,12,08,006.40",278392
20-Jul-2023,EQ,"601.40","610.80","598.75","601.45","610.00","610.05","607.09","629.55","482.10",34038351,"20,66,41,79,322.85",418329
19-Jul-2023,EQ,"594.65","602.40","592.00","592.35","600.85","601.45","598.20","629.55","482.10",17556585,"10,50,24,35,041.00",229380
18-Jul-2023,EQ,"603.05","604.05","588.75","601.10","592.50","592.35","597.04","629.55","482.10",25757209,"15,37,80,20,448.05",356474
17-Jul-2023,EQ,"587.00","602.85","584.20","584.40","602.00","601.10","594.72","629.55","482.10",19378986,"11,52,51,51,182.85",255411
14-Jul-2023,EQ,"586.75","591.30","580.70","585.65","584.85","584.40","584.92","629.55","474.70",12190152,"7,13,02,26,704.30",191652
13-Jul-2023,EQ,"594.90","598.00","583.35","589.25","586.00","585.65","591.82","629.55","474.70",20024503,"11,85,08,04,940.95",292405
12-Jul-2023,EQ,"589.00","594.50","588.20","588.55","589.60","589.25","590.82","629.55","474.70",16029716,"9,47,06,54,030.50",227576
11-Jul-2023,EQ,"595.00","595.95","587.35","592.60","589.35","588.55","591.37","629.55","474.70",13221177,"7,81,86,63,062.75",224137
10-Jul-2023,EQ,"594.65","599.80","590.25","593.60","591.60","592.60","595.13","629.55","474.70",11417363,"6,79,48,59,601.00",175959
07-Jul-2023,EQ,"590.00","595.50","585.50","592.50","592.50","593.60","590.44","629.55","466.85",11707209,"6,91,24,13,770.85",220036
