DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
31-Dec-2020,EQ,"275.00","277.25","272.60","276.90","274.40","274.95","275.29","339.85","149.45",29467966,"8,11,21,60,541.95",183603
30-Dec-2020,EQ,"278.00","278.70","272.50","277.90","275.50","276.90","275.47","339.85","149.45",30971894,"8,53,16,81,482.45",163939
29-Dec-2020,EQ,"276.30","279.90","274.70","275.20","277.75","277.90","277.56","339.85","149.45",45032526,"12,49,92,51,233.65",237470
28-Dec-2020,EQ,"268.75","276.00","268.00","266.85","275.75","275.20","272.23","339.85","149.45",36870242,"10,03,73,66,708.40",203967
24-Dec-2020,EQ,"265.00","268.85","264.65","263.00","266.85","266.85","267.02","339.85","149.45",28585509,"7,63,28,21,262.60",167695
23-Dec-2020,EQ,"256.95","263.90","255.60","257.45","263.00","263.00","261.14","339.85","149.45",29056404,"7,58,79,14,568.90",171296
22-Dec-2020,EQ,"254.80","258.70","248.25","254.70","257.15","257.45","254.20","339.85","149.45",51189571,"13,01,22,82,126.80",288750
21-Dec-2020,EQ,"268.45","269.00","251.05","271.45","254.10","254.70","260.31","339.85","149.45",55160758,"14,35,88,84,778.05",311254
18-Dec-2020,EQ,"267.70","271.95","265.00","267.70","271.35","271.45","268.30","339.85","149.45",29816205,"7,99,97,17,685.90",159604
17-Dec-2020,EQ,"270.00","272.15","266.70","269.40","267.35","267.70","269.19","339.85","149.45",25904699,"6,97,33,09,847.65",146174
16-Dec-2020,EQ,"272.80","273.65","268.50","270.65","269.35","269.40","270.58","339.85","149.45",24844177,"6,72,22,76,269.80",150489
15-Dec-2020,EQ,"274.05","274.05","268.15","274.20","270.55","270.65","270.40","339.85","149.45",34890948,"9,43,45,99,246.05",207937
14-Dec-2020,EQ,"274.00","276.15","272.35","272.45","274.25","274.20","274.69","339.85","149.45",31946501,"8,77,53,17,446.60",200577
11-Dec-2020,EQ,"270.05","276.25","270.05","269.55","272.50","272.45","273.03","339.85","149.45",50255223,"13,72,09,52,520.25",219426
10-Dec-2020,EQ,"269.00","271.00","265.55","270.35","270.00","269.55","267.91","339.85","149.45",38676657,"10,36,20,14,086.65",191259
09-Dec-2020,EQ,"272.10","274.90","269.20","271.90","270.25","270.35","271.89","339.85","149.45",48495641,"13,18,54,24,469.75",224768
08-Dec-2020,EQ,"270.95","273.70","265.25","269.60","270.75","271.90","269.92","339.85","149.45",65617502,"17,71,15,50,023.25",288470
07-Dec-2020,EQ,"263.80","271.45","263.00","263.50","269.50","269.60","267.33","339.85","149.45",76053084,"20,33,16,16,535.05",298030
04-Dec-2020,EQ,"257.00","264.35","253.55","256.30","264.05","263.50","259.18","344.60","149.45",79252024,"20,54,08,75,199.50",332166
03-Dec-2020,EQ,"249.30","259.00","248.00","246.95","256.40","256.30","255.15","344.60","149.45",79266442,"20,22,47,23,033.40",361390
02-Dec-2020,EQ,"248.35","250.85","244.10","248.05","246.55","246.95","247.75","344.60","149.45",56723083,"14,05,29,37,533.80",221604
01-Dec-2020,EQ,"245.00","248.95","244.25","244.25","247.65","248.05","246.58","344.60","149.45",37003272,"9,12,42,77,406.45",186048
27-Nov-2020,EQ,"245.45","246.25","242.05","245.45","244.20","244.25","243.85","351.00","149.45",54355703,"13,25,48,83,891.45",222385
26-Nov-2020,EQ,"244.00","246.25","240.15","243.00","245.75","245.45","243.28","351.00","149.45",64248318,"15,63,00,54,754.30",241631
25-Nov-2020,EQ,"245.45","249.90","241.60","243.85","243.00","243.00","246.09","351.00","149.45",74767232,"18,39,93,28,359.55",306740
24-Nov-2020,EQ,"240.50","245.00","239.50","238.70","244.40","243.85","241.91","351.00","149.45",47636611,"11,52,38,91,298.65",238186
23-Nov-2020,EQ,"243.50","246.15","238.10","242.75","238.60","238.70","240.76","351.00","149.45",57538324,"13,85,29,48,129.80",258879
20-Nov-2020,EQ,"241.50","245.40","233.95","239.75","242.00","242.75","239.89","351.00","149.45",84411129,"20,24,94,12,551.50",371175
19-Nov-2020,EQ,"248.00","251.80","239.00","252.00","239.50","239.75","245.83","351.00","149.45",82284278,"20,22,76,02,702.85",402167
18-Nov-2020,EQ,"239.40","253.00","237.90","240.20","252.60","252.00","246.44","351.00","149.45",104514060,"25,75,59,62,167.50",481980
17-Nov-2020,EQ,"231.85","241.60","231.00","229.65","241.35","240.20","237.24","351.00","149.45",80501583,"19,09,81,08,752.80",338168
14-Nov-2020,EQ,"232.00","232.90","227.75","229.45","228.05","229.65","230.98","351.00","149.45",7753219,"1,79,08,15,411.35",73521
13-Nov-2020,EQ,"225.00","230.65","220.10","226.80","230.60","229.45","225.16","351.00","149.45",70676525,"15,91,35,07,649.45",301034
12-Nov-2020,EQ,"233.20","233.35","225.65","234.20","227.05","226.80","229.08","351.00","149.45",58859905,"13,48,39,04,990.15",308734
11-Nov-2020,EQ,"232.75","239.35","227.75","231.70","234.50","234.20","234.23","351.00","149.45",107094861,"25,08,49,20,764.45",449281
10-Nov-2020,EQ,"223.10","235.00","223.00","219.50","232.00","231.70","229.30","351.00","149.45",135294550,"31,02,28,15,639.25",595627
09-Nov-2020,EQ,"222.50","222.65","217.05","219.20","219.60","219.50","219.29","351.00","149.45",60359458,"13,23,64,56,721.05",250337
06-Nov-2020,EQ,"219.00","221.85","217.05","218.65","218.10","219.20","219.15","351.00","149.45",73147085,"16,03,01,27,116.30",292489
05-Nov-2020,EQ,"216.00","221.00","214.75","207.00","218.50","218.65","218.33","351.00","149.45",138023646,"30,13,42,64,560.60",568119
04-Nov-2020,EQ,"203.50","209.00","198.05","204.75","205.50","207.00","204.28","351.00","149.45",117577856,"24,01,88,36,837.15",486009
03-Nov-2020,EQ,"198.00","205.80","197.60","196.05","204.35","204.75","202.38","351.00","149.45",69890201,"14,14,45,61,716.95",338507
02-Nov-2020,EQ,"192.20","197.25","190.05","189.25","196.00","196.05","194.16","351.00","149.45",52600119,"10,21,26,07,734.40",254510
30-Oct-2020,EQ,"189.35","192.00","186.15","188.70","189.90","189.25","189.11","351.00","149.45",41520135,"7,85,17,36,168.45",186311
29-Oct-2020,EQ,"189.35","190.70","185.90","190.45","189.30","188.70","188.17","351.00","149.45",44823105,"8,43,41,61,790.90",238791
28-Oct-2020,EQ,"195.00","195.00","189.05","194.65","190.50","190.45","191.54","351.00","149.45",46462213,"8,89,92,58,778.80",259437
27-Oct-2020,EQ,"197.25","197.55","192.25","196.70","194.45","194.65","194.96","351.00","149.45",37802664,"7,37,01,07,440.55",177545
26-Oct-2020,EQ,"202.70","204.00","195.60","202.80","197.00","196.70","199.33","351.00","149.45",45471498,"9,06,37,90,088.90",213023
23-Oct-2020,EQ,"204.00","205.60","201.55","203.30","202.45","202.80","203.20","351.00","149.45",32708098,"6,64,61,85,985.65",143175
22-Oct-2020,EQ,"201.90","204.60","201.10","203.75","203.60","203.30","203.10","351.00","149.45",33721761,"6,84,90,08,785.65",156779
21-Oct-2020,EQ,"204.70","207.30","198.85","203.05","204.00","203.75","204.08","351.00","149.45",54516482,"11,12,59,16,902.65",248104
20-Oct-2020,EQ,"201.00","204.35","200.70","204.00","202.95","203.05","202.74","351.00","149.45",39317197,"7,97,09,74,966.90",175146
19-Oct-2020,EQ,"196.20","204.60","196.05","195.95","204.00","204.00","201.65","351.00","149.45",60223657,"12,14,39,70,659.90",323960
16-Oct-2020,EQ,"194.00","196.75","191.60","192.85","195.70","195.95","194.69","351.00","149.45",36894938,"7,18,29,53,742.75",191841
15-Oct-2020,EQ,"201.00","202.50","192.00","200.05","192.80","192.85","197.72","351.00","149.45",49184944,"9,72,46,79,563.25",238796
14-Oct-2020,EQ,"194.05","200.90","193.05","195.70","199.10","200.05","196.49","351.00","149.45",40550062,"7,96,77,41,511.60",198041
13-Oct-2020,EQ,"198.65","200.00","195.10","198.70","195.50","195.70","197.22","351.00","149.45",34949604,"6,89,28,64,749.45",182813
12-Oct-2020,EQ,"199.70","205.95","197.25","198.30","199.00","198.70","201.34","351.00","149.45",69125880,"13,91,76,38,044.90",331018
09-Oct-2020,EQ,"192.00","198.80","190.55","191.50","198.55","198.30","195.31","351.00","149.45",64908374,"12,67,75,73,594.20",277207
08-Oct-2020,EQ,"191.35","195.80","190.55","190.70","191.60","191.50","193.41","351.00","149.45",43351954,"8,38,46,55,371.45",203970
07-Oct-2020,EQ,"192.55","193.15","189.10","191.60","190.95","190.70","190.96","351.00","149.45",34578821,"6,60,30,11,330.20",150721
06-Oct-2020,EQ,"191.10","192.10","188.30","188.75","191.70","191.60","190.22","351.00","149.45",31098807,"5,91,55,42,214.60",161429
05-Oct-2020,EQ,"192.00","193.80","187.05","190.30","189.45","188.75","190.39","351.00","149.45",41694812,"7,93,82,96,340.85",184563
01-Oct-2020,EQ,"187.00","191.20","186.90","185.40","190.20","190.30","189.71","351.00","149.45",43589041,"8,26,93,81,207.05",195571
30-Sep-2020,EQ,"185.05","186.80","182.40","185.05","185.20","185.40","184.91","351.00","149.45",37642302,"6,96,03,40,645.75",159069
29-Sep-2020,EQ,"188.50","188.95","183.25","187.25","185.30","185.05","185.23","351.00","149.45",35688939,"6,61,07,53,974.95",146100
28-Sep-2020,EQ,"184.00","188.15","183.35","182.20","187.45","187.25","186.34","351.00","149.45",41921659,"7,81,15,18,827.55",195148
25-Sep-2020,EQ,"179.00","182.75","176.15","176.35","182.25","182.20","179.71","351.00","149.45",46550618,"8,36,54,26,528.30",213017
24-Sep-2020,EQ,"181.10","181.80","175.50","183.80","176.45","176.35","178.59","351.00","149.45",46115352,"8,23,59,29,439.45",286558
23-Sep-2020,EQ,"188.15","188.95","181.00","186.20","184.15","183.80","184.03","351.00","149.45",44321881,"8,15,65,48,114.30",233546
22-Sep-2020,EQ,"186.15","188.30","181.15","185.80","187.00","186.20","185.25","351.00","149.45",51216440,"9,48,78,55,529.45",278193
21-Sep-2020,EQ,"193.05","193.50","184.25","192.60","185.40","185.80","188.77","351.00","149.45",57614739,"10,87,60,16,397.25",311832
