DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
31-Dec-2025,EQ,"2,010.20","2,043.50","1,992.50","1,995.50","2,031.50","2,034.90","2,027.51","2,086.60","1,372.55",751134,"1,52,29,32,001.90",37701
30-Dec-2025,EQ,"2,009.80","2,019.80","1,968.20","2,009.80","2,019.70","1,995.50","1,990.18","2,086.60","1,372.55",3166927,"6,30,27,60,891.70",92710
29-Dec-2025,EQ,"2,026.70","2,026.70","2,006.60","2,019.10","2,009.60","2,009.80","2,015.00","2,086.60","1,372.55",407998,"82,21,15,147.30",23147
26-Dec-2025,EQ,"2,025.40","2,034.90","2,004.10","2,025.40","2,017.40","2,019.10","2,016.42","2,086.60","1,372.55",180039,"36,30,34,201.90",13491
24-Dec-2025,EQ,"2,029.20","2,033.60","2,020.20","2,024.80","2,021.30","2,025.40","2,027.77","2,086.60","1,372.55",353971,"71,77,72,917.80",25636
23-Dec-2025,EQ,"2,032.20","2,032.20","2,018.30","2,022.30","2,024.00","2,024.80","2,025.59","2,086.60","1,372.55",290105,"58,76,34,151.90",17128
22-Dec-2025,EQ,"2,027.70","2,031.10","2,013.10","2,028.40","2,024.80","2,022.30","2,020.55","2,086.60","1,372.55",526892,"1,06,46,12,301.20",29480
19-Dec-2025,EQ,"2,014.50","2,035.50","2,012.40","2,014.40","2,026.00","2,028.40","2,026.46","2,086.60","1,372.55",751874,"1,52,36,43,174.00",55514
18-Dec-2025,EQ,"2,018.00","2,020.40","2,001.60","2,010.20","2,016.80","2,014.40","2,012.95","2,086.60","1,372.55",301399,"60,67,00,585.30",26780
17-Dec-2025,EQ,"2,039.40","2,048.70","1,995.50","2,036.00","2,012.90","2,010.20","2,009.84","2,086.60","1,372.55",896027,"1,80,08,67,434.10",66417
16-Dec-2025,EQ,"2,034.90","2,052.20","2,021.00","2,034.90","2,040.00","2,036.00","2,042.01","2,086.60","1,372.55",815797,"1,66,58,64,793.10",70869
15-Dec-2025,EQ,"2,030.10","2,040.00","2,008.00","2,025.90","2,034.10","2,034.90","2,027.90","2,086.60","1,372.55",565860,"1,14,75,06,611.80",40952
12-Dec-2025,EQ,"2,012.00","2,030.40","2,002.40","2,006.90","2,030.00","2,025.90","2,018.93","2,086.60","1,372.55",557472,"1,12,54,99,687.20",38267
11-Dec-2025,EQ,"2,006.10","2,017.60","1,995.50","2,014.50","1,997.10","2,006.90","2,010.11","2,086.60","1,372.55",635250,"1,27,69,22,128.10",34638
10-Dec-2025,EQ,"1,996.00","2,030.80","1,994.60","2,006.20","2,010.30","2,014.50","2,015.13","2,086.60","1,372.55",598172,"1,20,53,94,096.40",45413
09-Dec-2025,EQ,"2,019.00","2,028.20","1,990.40","2,020.70","2,002.10","2,006.20","2,001.51","2,086.60","1,372.55",887191,"1,77,57,22,068.20",69854
08-Dec-2025,EQ,"2,005.00","2,036.00","2,005.00","2,023.70","2,023.20","2,020.70","2,024.29","2,086.60","1,372.55",1050200,"2,12,59,12,356.40",58247
05-Dec-2025,EQ,"2,003.00","2,046.30","2,000.70","2,002.90","2,018.80","2,023.70","2,026.83","2,086.60","1,372.55",749526,"1,51,91,63,770.70",44203
