DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
30-Dec-2022,EQ,"1,262.00","1,263.80","1,228.80","1,258.60","1,233.50","1,231.30","1,238.65","1,340.35","1,003.50",1052741,"1,30,39,72,628.70",74435
29-Dec-2022,EQ,"1,238.00","1,262.80","1,229.05","1,242.05","1,260.00","1,258.60","1,246.67","1,340.35","1,003.50",678487,"84,58,48,396.80",31837
28-Dec-2022,EQ,"1,241.00","1,249.90","1,232.10","1,241.05","1,241.90","1,242.05","1,241.92","1,340.35","1,003.50",376439,"46,75,05,538.65",41391
27-Dec-2022,EQ,"1,243.50","1,254.75","1,235.10","1,243.30","1,242.50","1,241.05","1,244.16","1,340.35","1,003.50",471890,"58,71,06,977.95",23515
26-Dec-2022,EQ,"1,222.95","1,249.35","1,205.00","1,224.60","1,236.10","1,243.30","1,239.61","1,340.35","1,003.50",567165,"70,30,62,288.70",30901
23-Dec-2022,EQ,"1,239.30","1,248.00","1,216.75","1,244.75","1,225.00","1,224.60","1,228.49","1,340.35","1,003.50",877135,"1,07,75,54,420.50",48231
22-Dec-2022,EQ,"1,234.40","1,249.00","1,229.15","1,234.35","1,245.00","1,244.75","1,240.80","1,340.35","1,003.50",1176517,"1,45,98,20,783.80",53761
21-Dec-2022,EQ,"1,231.05","1,244.80","1,221.60","1,231.25","1,234.25","1,234.35","1,234.71","1,340.35","1,003.50",1281437,"1,58,22,07,386.50",59492
20-Dec-2022,EQ,"1,260.00","1,269.00","1,229.05","1,267.50","1,229.40","1,231.25","1,236.08","1,340.35","1,003.50",1478618,"1,82,76,89,780.25",62753
19-Dec-2022,EQ,"1,254.20","1,270.90","1,251.35","1,254.15","1,266.05","1,267.50","1,263.62","1,340.35","1,003.50",378502,"47,82,82,309.25",39061
16-Dec-2022,EQ,"1,263.00","1,278.75","1,250.60","1,273.50","1,256.05","1,254.15","1,263.14","1,340.35","1,003.50",722024,"91,20,20,639.10",39469
15-Dec-2022,EQ,"1,274.95","1,295.00","1,268.65","1,269.75","1,274.00","1,273.50","1,283.55","1,340.35","1,003.50",1303760,"1,67,34,42,944.45",54640
14-Dec-2022,EQ,"1,285.00","1,286.00","1,266.60","1,277.80","1,272.00","1,269.75","1,275.61","1,340.35","1,003.50",609946,"77,80,53,980.80",23481
13-Dec-2022,EQ,"1,265.50","1,280.35","1,259.25","1,263.20","1,275.00","1,277.80","1,271.91","1,340.35","1,003.50",598044,"76,06,57,111.05",28358
12-Dec-2022,EQ,"1,268.95","1,273.00","1,253.05","1,269.65","1,260.00","1,263.20","1,265.61","1,340.35","1,003.50",498780,"63,12,61,343.75",52427
09-Dec-2022,EQ,"1,277.00","1,277.00","1,257.05","1,266.85","1,268.65","1,269.65","1,266.39","1,340.35","1,003.50",679420,"86,04,10,005.40",48721
08-Dec-2022,EQ,"1,242.00","1,268.75","1,242.00","1,262.05","1,268.00","1,266.85","1,256.83","1,340.35","1,003.50",608199,"76,43,99,734.65",29822
07-Dec-2022,EQ,"1,285.90","1,296.60","1,259.00","1,285.10","1,259.00","1,262.05","1,276.00","1,340.35","1,003.50",636553,"81,22,39,876.85",33031
06-Dec-2022,EQ,"1,286.00","1,313.50","1,281.55","1,284.55","1,282.55","1,285.10","1,294.82","1,340.35","1,003.50",1991151,"2,57,81,83,214.10",77458
05-Dec-2022,EQ,"1,298.10","1,298.10","1,273.65","1,295.15","1,283.85","1,284.55","1,282.47","1,340.35","1,003.50",684421,"87,77,50,113.75",27972
02-Dec-2022,EQ,"1,292.00","1,299.95","1,265.00","1,290.75","1,295.00","1,295.15","1,283.20","1,340.35","1,003.50",1614314,"2,07,14,92,597.65",86958
01-Dec-2022,EQ,"1,290.00","1,298.15","1,276.20","1,282.90","1,294.30","1,290.75","1,286.23","1,340.35","1,003.50",949604,"1,22,14,05,771.60",48383
30-Nov-2022,EQ,"1,258.35","1,289.70","1,252.75","1,258.40","1,289.05","1,282.90","1,275.95","1,340.35","1,003.50",1401332,"1,78,80,26,467.50",46946
29-Nov-2022,EQ,"1,253.50","1,273.30","1,247.95","1,253.50","1,256.50","1,258.40","1,261.95","1,340.35","1,003.50",1070183,"1,35,05,20,961.60",63868
28-Nov-2022,EQ,"1,230.00","1,269.50","1,227.00","1,235.25","1,258.00","1,253.50","1,253.54","1,340.35","1,003.50",1073327,"1,34,54,62,877.45",44875
