DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
29-Dec-2023,EQ,"1,433.00","1,435.25","1,421.05","1,435.30","1,432.10","1,432.60","1,427.62","1,491.90","1,054.00",383858,"54,80,04,602.50",29596
28-Dec-2023,EQ,"1,428.50","1,444.95","1,419.20","1,421.35","1,430.50","1,435.30","1,431.68","1,491.90","1,054.00",1446654,"2,07,11,45,735.35",98379
27-Dec-2023,EQ,"1,405.00","1,424.00","1,399.10","1,395.30","1,422.00","1,421.35","1,417.14","1,491.90","1,054.00",718369,"1,01,80,32,044.95",57182
26-Dec-2023,EQ,"1,400.00","1,409.15","1,387.65","1,394.30","1,400.00","1,395.30","1,395.29","1,491.90","1,054.00",875367,"1,22,13,90,824.50",61782
22-Dec-2023,EQ,"1,414.00","1,417.70","1,387.05","1,403.75","1,399.30","1,394.30","1,398.29","1,491.90","1,054.00",1111420,"1,55,40,91,669.05",71363
21-Dec-2023,EQ,"1,401.50","1,410.30","1,379.95","1,409.25","1,406.10","1,403.75","1,393.40","1,491.90","1,054.00",1841616,"2,56,61,11,225.10",91715
20-Dec-2023,EQ,"1,437.00","1,437.00","1,404.05","1,424.55","1,411.65","1,409.25","1,420.38","1,491.90","1,054.00",1151553,"1,63,56,38,800.30",98680
19-Dec-2023,EQ,"1,444.95","1,448.00","1,419.05","1,446.95","1,428.50","1,424.55","1,430.59","1,491.90","1,054.00",1282514,"1,83,47,51,536.95",79698
18-Dec-2023,EQ,"1,452.50","1,461.40","1,441.65","1,452.50","1,445.00","1,446.95","1,451.68","1,491.90","1,054.00",1580916,"2,29,49,82,287.90",60509
15-Dec-2023,EQ,"1,474.00","1,485.00","1,448.60","1,469.85","1,454.60","1,452.50","1,454.95","1,491.90","1,054.00",1482700,"2,15,72,59,054.20",70604
14-Dec-2023,EQ,"1,473.00","1,477.60","1,454.95","1,466.80","1,469.00","1,469.85","1,468.46","1,491.90","1,054.00",2953215,"4,33,66,70,842.55",143661
13-Dec-2023,EQ,"1,483.15","1,483.15","1,460.00","1,481.45","1,466.00","1,466.80","1,464.81","1,491.90","1,054.00",2279728,"3,33,93,70,386.95",48548
12-Dec-2023,EQ,"1,464.50","1,491.90","1,459.95","1,460.60","1,485.00","1,481.45","1,479.26","1,491.90","1,054.00",1763549,"2,60,87,42,633.80",116382
11-Dec-2023,EQ,"1,465.20","1,468.30","1,455.00","1,465.20","1,464.05","1,460.60","1,461.33","1,483.45","1,054.00",731571,"1,06,90,69,697.30",50440
08-Dec-2023,EQ,"1,455.00","1,469.55","1,451.55","1,455.75","1,465.85","1,465.20","1,460.92","1,483.45","1,054.00",1654799,"2,41,75,34,460.30",59890
07-Dec-2023,EQ,"1,456.85","1,483.45","1,450.10","1,450.70","1,455.10","1,455.75","1,460.70","1,483.45","1,054.00",1244939,"1,81,84,87,956.45",70576
06-Dec-2023,EQ,"1,462.00","1,462.95","1,445.15","1,460.95","1,450.50","1,450.70","1,450.18","1,472.10","1,054.00",724418,"1,05,05,35,661.85",54857
05-Dec-2023,EQ,"1,454.00","1,472.10","1,443.00","1,454.00","1,461.75","1,460.95","1,459.80","1,472.10","1,054.00",1932719,"2,82,13,89,799.45",156694
04-Dec-2023,EQ,"1,439.90","1,458.70","1,415.00","1,423.65","1,456.20","1,454.00","1,442.06","1,458.70","1,054.00",2078827,"2,99,77,83,271.95",188643
01-Dec-2023,EQ,"1,438.05","1,445.00","1,420.10","1,435.25","1,420.30","1,423.65","1,426.52","1,445.00","1,054.00",808841,"1,15,38,24,962.00",46065
30-Nov-2023,EQ,"1,410.00","1,444.20","1,409.05","1,407.85","1,434.10","1,435.25","1,434.07","1,444.20","1,054.00",3027395,"4,34,14,83,310.60",127239
29-Nov-2023,EQ,"1,415.45","1,421.80","1,406.00","1,412.45","1,410.00","1,407.85","1,412.80","1,438.55","1,054.00",887709,"1,25,41,56,902.00",54725
