DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
31-Dec-2021,EQ,"647.80","665.00","647.30","645.80","655.30","655.95","658.46","776.50","363.20",2499623,"1,64,59,03,195.60",37542
30-Dec-2021,EQ,"656.00","659.40","643.55","655.90","645.55","645.80","652.50","776.50","363.20",3713255,"2,42,29,01,546.90",44723
29-Dec-2021,EQ,"655.10","657.20","644.95","657.35","655.00","655.90","652.61","776.50","363.20",3014867,"1,96,75,47,187.75",38841
28-Dec-2021,EQ,"655.05","661.40","652.45","653.05","655.50","657.35","657.82","776.50","363.20",2232852,"1,46,88,08,468.10",27962
27-Dec-2021,EQ,"648.00","654.80","643.15","651.30","652.00","653.05","650.00","776.50","363.20",1838919,"1,19,52,88,926.25",33319
24-Dec-2021,EQ,"652.05","655.45","639.30","650.25","650.40","651.30","648.24","776.50","344.00",3973912,"2,57,60,50,294.35",50324
23-Dec-2021,EQ,"665.80","670.90","647.20","661.00","650.00","650.25","656.92","776.50","344.00",2971327,"1,95,19,23,426.25",50625
22-Dec-2021,EQ,"663.15","666.15","657.65","658.30","660.40","661.00","662.12","776.50","344.00",1273217,"84,30,28,195.75",34416
21-Dec-2021,EQ,"647.00","666.00","645.40","642.60","658.50","658.30","659.89","776.50","344.00",3127861,"2,06,40,49,266.50",55455
20-Dec-2021,EQ,"650.10","656.00","630.50","660.25","642.55","642.60","638.58","776.50","344.00",4070706,"2,59,94,67,784.20",63889
17-Dec-2021,EQ,"662.15","665.00","653.05","662.15","659.75","660.25","660.11","776.50","344.00",3003978,"1,98,29,48,773.15",47192
16-Dec-2021,EQ,"665.00","666.20","653.50","658.50","663.95","662.15","659.84","776.50","344.00",2474595,"1,63,28,45,068.90",44603
15-Dec-2021,EQ,"670.30","677.65","656.60","670.30","658.10","658.50","664.82","776.50","344.00",4724542,"3,14,09,88,524.60",51547
14-Dec-2021,EQ,"665.55","676.00","661.25","670.55","670.90","670.30","668.07","776.50","344.00",2942047,"1,96,54,89,353.30",51173
13-Dec-2021,EQ,"682.00","692.95","667.60","679.55","671.05","670.55","677.99","776.50","344.00",4149735,"2,81,34,78,594.65",59061
10-Dec-2021,EQ,"670.00","681.45","670.00","674.10","679.00","679.55","677.07","776.50","344.00",2430834,"1,64,58,49,356.20",37523
09-Dec-2021,EQ,"676.00","678.35","661.05","672.95","673.65","674.10","670.46","776.50","344.00",9692290,"6,49,83,29,893.75",87307
08-Dec-2021,EQ,"665.55","676.00","660.15","660.65","673.00","672.95","670.94","776.50","344.00",9676621,"6,49,24,19,025.50",83775
07-Dec-2021,EQ,"648.95","663.65","647.15","642.85","661.50","660.65","657.95","776.50","344.00",12896360,"8,48,51,07,578.50",135062
06-Dec-2021,EQ,"644.70","661.00","636.75","644.55","641.65","642.85","650.86","776.50","344.00",13699768,"8,91,66,60,037.55",128224
03-Dec-2021,EQ,"637.00","654.85","637.00","646.75","646.00","644.55","648.61","776.50","344.00",4885753,"3,16,89,65,104.10",84506
02-Dec-2021,EQ,"638.00","648.75","630.80","637.20","646.25","646.75","640.44","776.50","344.00",4017457,"2,57,29,28,770.65",72604
01-Dec-2021,EQ,"614.95","639.80","614.00","608.40","638.75","637.20","625.95","776.50","344.00",6580138,"4,11,88,39,772.40",103659
30-Nov-2021,EQ,"621.50","632.60","604.30","625.60","608.75","608.40","616.35","776.50","344.00",6606473,"4,07,18,77,203.40",87331
