DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
31-Dec-2019,EQ,"753.85","765.85","751.40","754.10","752.50","754.10","758.32","827.75","603.65",11660781,"8,84,25,48,882.75",131248
30-Dec-2019,EQ,"760.90","765.75","751.05","760.15","756.00","754.10","757.22","827.75","603.65",10034206,"7,59,81,27,725.30",141431
27-Dec-2019,EQ,"739.00","762.00","736.30","736.50","760.90","760.15","753.47","827.75","603.45",10736285,"8,08,94,28,751.15",156492
26-Dec-2019,EQ,"737.50","740.65","733.90","740.65","739.90","736.50","736.96","827.75","603.45",7919368,"5,83,62,54,187.55",71584
24-Dec-2019,EQ,"744.50","744.70","737.80","743.15","740.00","740.65","740.66","827.75","603.45",3642916,"2,69,81,63,772.75",64957
23-Dec-2019,EQ,"736.90","748.60","735.00","739.85","744.80","743.15","743.74","827.75","603.45",10250382,"7,62,35,92,833.10",109855
20-Dec-2019,EQ,"744.70","747.00","737.30","742.55","739.00","739.85","741.11","827.75","603.45",7019925,"5,20,25,12,625.95",85490
19-Dec-2019,EQ,"743.10","750.00","740.65","741.85","744.20","742.55","745.01","827.75","603.45",8400708,"6,25,86,15,740.60",118348
18-Dec-2019,EQ,"745.80","748.55","737.60","745.65","742.60","741.85","741.46","827.75","603.45",6678420,"4,95,17,49,674.35",106742
17-Dec-2019,EQ,"747.60","756.50","741.35","747.25","745.25","745.65","749.78","827.75","603.45",9788065,"7,33,89,08,169.45",152088
16-Dec-2019,EQ,"752.25","754.70","746.20","752.00","746.80","747.25","748.96","827.75","603.45",7286003,"5,45,69,54,774.70",153642
13-Dec-2019,EQ,"725.60","754.85","725.00","722.10","752.25","752.00","744.92","827.75","580.50",14834140,"11,05,02,00,666.30",231803
12-Dec-2019,EQ,"719.00","725.30","715.15","716.55","720.75","722.10","720.62","827.75","580.50",5519774,"3,97,76,59,807.55",109971
11-Dec-2019,EQ,"711.50","722.40","709.05","715.70","715.80","716.55","715.05","827.75","580.50",8266375,"5,91,08,64,331.85",174218
10-Dec-2019,EQ,"731.00","734.80","714.00","732.00","714.20","715.70","720.61","827.75","580.50",7625748,"5,49,51,81,690.20",116431
09-Dec-2019,EQ,"713.45","733.90","710.00","717.60","732.35","732.00","723.54","827.75","580.50",8977174,"6,49,53,26,415.80",128084
06-Dec-2019,EQ,"732.80","735.25","715.00","729.25","718.00","717.60","723.94","827.75","580.50",7458610,"5,39,96,01,679.90",88795
05-Dec-2019,EQ,"743.00","745.00","725.30","739.85","728.00","729.25","735.24","827.75","580.50",8151690,"5,99,34,46,773.05",102271
04-Dec-2019,EQ,"732.85","747.00","729.30","733.40","739.80","739.85","737.86","827.75","580.50",8016237,"5,91,48,39,282.75",133962
03-Dec-2019,EQ,"744.95","744.95","730.65","744.30","732.85","733.40","735.10","827.75","580.50",5408215,"3,97,55,82,034.90",100475
02-Dec-2019,EQ,"739.25","746.00","737.35","739.05","744.55","744.30","741.28","827.75","580.50",8285491,"6,14,18,85,081.30",141622
29-Nov-2019,EQ,"749.90","756.35","736.50","750.60","738.60","739.05","744.89","827.75","580.50",12674173,"9,44,08,30,186.35",133009
28-Nov-2019,EQ,"752.30","755.65","745.75","752.90","750.50","750.60","750.27","827.75","580.50",9235443,"6,92,90,44,432.65",138405
27-Nov-2019,EQ,"755.00","763.75","748.40","752.25","749.10","752.90","756.69","827.75","580.50",8436862,"6,38,40,63,956.95",154845
26-Nov-2019,EQ,"756.80","762.00","744.00","754.75","755.00","752.25","753.54","827.75","580.50",14624880,"11,02,03,75,185.50",163793
25-Nov-2019,EQ,"731.95","756.80","730.00","732.10","755.00","754.75","744.91","827.75","580.50",6888402,"5,13,12,71,236.95",131775
22-Nov-2019,EQ,"737.40","740.00","727.50","737.40","730.60","732.10","732.79","827.75","580.50",4889776,"3,58,31,79,391.10",135894
21-Nov-2019,EQ,"749.00","749.00","734.30","748.75","735.35","737.40","739.42","827.75","580.50",5529542,"4,08,86,75,576.80",131600
20-Nov-2019,EQ,"748.00","753.85","741.25","747.80","748.40","748.75","748.47","827.75","580.50",8798051,"6,58,50,93,761.30",150418
19-Nov-2019,EQ,"725.00","750.20","725.00","722.95","749.80","747.80","739.93","827.75","580.50",14424251,"10,67,29,82,842.55",204504
18-Nov-2019,EQ,"717.80","725.50","712.20","716.90","724.10","722.95","718.56","827.75","580.50",7907958,"5,68,23,28,123.00",146520
15-Nov-2019,EQ,"716.75","723.50","710.60","715.90","716.20","716.90","716.16","827.75","580.50",9315652,"6,67,15,25,445.60",116585
14-Nov-2019,EQ,"711.00","721.80","707.25","711.20","716.25","715.90","714.77","827.75","580.50",8000528,"5,71,85,10,837.80",127491
13-Nov-2019,EQ,"733.70","737.40","707.85","733.70","710.20","711.20","723.05","827.75","580.50",9290616,"6,71,75,43,391.05",259623
11-Nov-2019,EQ,"723.40","735.50","721.20","725.50","733.70","733.70","729.17","827.75","580.50",6355142,"4,63,39,74,260.65",122111
08-Nov-2019,EQ,"735.90","735.90","722.80","734.75","725.40","725.50","730.37","827.75","580.50",7427196,"5,42,46,04,453.10",114812
07-Nov-2019,EQ,"750.00","756.00","732.50","747.25","737.00","734.75","741.93","827.75","580.50",9871570,"7,32,40,36,763.60",148004
06-Nov-2019,EQ,"736.95","750.90","728.75","738.05","745.55","747.25","741.45","827.75","580.50",7821243,"5,79,90,38,037.50",119024
05-Nov-2019,EQ,"741.80","745.60","730.60","742.60","735.80","738.05","737.91","827.75","580.50",7306253,"5,39,13,38,102.50",168813
04-Nov-2019,EQ,"754.95","754.95","735.55","748.30","741.80","742.60","743.61","827.75","580.50",7851370,"5,83,83,26,729.05",114187
01-Nov-2019,EQ,"736.00","750.00","728.10","736.35","749.40","748.30","743.09","827.75","538.55",8484197,"6,30,45,35,464.20",89752
31-Oct-2019,EQ,"748.00","750.00","732.05","747.40","732.10","736.35","740.64","827.75","538.55",8775411,"6,49,94,36,788.50",119420
30-Oct-2019,EQ,"745.00","749.90","735.50","738.45","748.80","747.40","744.80","827.75","538.55",10188947,"7,58,87,15,952.55",119891
29-Oct-2019,EQ,"706.50","742.90","704.25","710.10","740.00","738.45","726.54","827.75","538.55",10422117,"7,57,21,02,266.05",169766
27-Oct-2019,EQ,"711.00","715.05","708.55","708.60","709.05","710.10","711.31","827.75","534.55",965772,"68,69,61,266.55",15526
25-Oct-2019,EQ,"708.00","711.00","695.00","707.70","709.85","708.60","702.61","827.75","534.55",8226456,"5,78,00,12,354.40",119946
24-Oct-2019,EQ,"719.95","723.00","701.55","714.85","708.00","707.70","710.99","827.75","534.55",8986203,"6,38,91,12,551.00",151738
23-Oct-2019,EQ,"718.00","730.00","710.05","712.75","716.40","714.85","719.35","827.75","534.55",16158781,"11,62,38,81,718.65",265520
22-Oct-2019,EQ,"712.40","723.00","703.30","709.55","713.25","712.75","715.70","827.75","534.55",9704016,"6,94,51,89,976.35",173046
18-Oct-2019,EQ,"709.85","715.70","705.25","710.30","710.35","709.55","710.02","827.75","534.55",9500635,"6,74,56,25,702.20",104518
17-Oct-2019,EQ,"690.50","712.40","690.50","693.40","710.35","710.30","703.33","827.75","534.55",10617761,"7,46,78,21,748.95",169129
16-Oct-2019,EQ,"693.40","695.40","683.55","690.05","692.65","693.40","690.06","827.75","534.55",10404705,"7,17,98,80,706.75",157036
15-Oct-2019,EQ,"682.60","694.85","681.30","683.50","689.90","690.05","688.51","827.75","534.55",9260732,"6,37,60,61,663.70",100513
14-Oct-2019,EQ,"677.80","693.95","673.35","672.70","684.00","683.50","684.61","827.75","534.55",11099352,"7,59,87,64,025.60",126825
11-Oct-2019,EQ,"676.55","686.00","668.30","672.95","672.10","672.70","675.50","827.75","534.55",11042828,"7,45,94,30,142.70",140619
