DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
29-Dec-2023,EQ,"1,101.45","1,106.85","1,093.95","1,107.85","1,100.10","1,102.30","1,100.75","1,151.85","814.30",8786731,"9,67,19,68,618.40",240614
28-Dec-2023,EQ,"1,107.25","1,113.00","1,098.00","1,106.35","1,105.45","1,107.85","1,106.86","1,151.85","814.30",14097667,"15,60,41,86,879.50",245184
27-Dec-2023,EQ,"1,096.05","1,110.55","1,089.65","1,094.25","1,105.15","1,106.35","1,098.80","1,151.85","814.30",6132936,"6,73,88,56,890.50",176530
26-Dec-2023,EQ,"1,091.20","1,100.65","1,086.70","1,088.30","1,095.10","1,094.25","1,095.43","1,151.85","814.30",5687517,"6,23,02,84,824.95",172889
22-Dec-2023,EQ,"1,095.40","1,106.30","1,085.80","1,095.40","1,087.00","1,088.30","1,096.23","1,151.85","814.30",10600025,"11,62,01,11,915.20",218277
21-Dec-2023,EQ,"1,103.90","1,103.90","1,077.20","1,110.25","1,097.50","1,095.40","1,087.00","1,151.85","814.30",10914682,"11,86,42,90,405.90",221320
20-Dec-2023,EQ,"1,122.00","1,123.85","1,102.70","1,120.25","1,106.00","1,110.25","1,112.15","1,151.85","814.30",9848057,"10,95,24,82,841.95",190862
19-Dec-2023,EQ,"1,123.80","1,126.85","1,114.20","1,111.35","1,118.10","1,120.25","1,120.30","1,151.85","814.30",6824641,"7,64,56,47,743.95",174957
18-Dec-2023,EQ,"1,119.70","1,120.00","1,107.20","1,120.35","1,111.00","1,111.35","1,114.04","1,151.85","814.30",7922468,"8,82,59,09,720.20",262111
15-Dec-2023,EQ,"1,119.20","1,127.85","1,108.60","1,120.45","1,119.00","1,120.35","1,117.59","1,151.85","814.30",12048410,"13,46,51,33,552.55",323172
14-Dec-2023,EQ,"1,132.40","1,138.60","1,117.90","1,114.85","1,122.55","1,120.45","1,127.35","1,151.85","814.30",9421193,"10,62,09,70,058.85",232736
13-Dec-2023,EQ,"1,150.00","1,151.00","1,111.45","1,131.00","1,116.90","1,114.85","1,120.12","1,151.85","814.30",8184523,"9,16,76,67,504.25",215402
12-Dec-2023,EQ,"1,120.00","1,133.90","1,109.00","1,116.50","1,131.00","1,131.00","1,123.69","1,151.85","814.30",9044111,"10,16,28,00,910.35",257865
11-Dec-2023,EQ,"1,129.00","1,139.40","1,113.85","1,131.20","1,115.00","1,116.50","1,121.41","1,151.85","814.30",6924589,"7,76,52,83,070.70",147123
08-Dec-2023,EQ,"1,115.85","1,134.35","1,111.50","1,117.85","1,133.45","1,131.20","1,121.13","1,151.85","814.30",7300989,"8,18,53,52,019.60",159412
07-Dec-2023,EQ,"1,119.25","1,129.60","1,108.50","1,120.50","1,120.65","1,117.85","1,118.93","1,151.85","814.30",6439419,"7,20,52,63,307.40",147192
06-Dec-2023,EQ,"1,135.10","1,145.70","1,117.95","1,132.45","1,119.10","1,120.50","1,127.72","1,151.85","814.30",7342767,"8,28,06,19,747.55",179983
05-Dec-2023,EQ,"1,136.80","1,151.85","1,127.15","1,125.60","1,132.95","1,132.45","1,138.10","1,151.85","814.30",15804808,"17,98,74,09,745.60",310273
04-Dec-2023,EQ,"1,120.50","1,129.00","1,099.10","1,104.65","1,123.00","1,125.60","1,115.24","1,129.00","814.30",14043213,"15,66,15,91,637.55",231492
01-Dec-2023,EQ,"1,075.40","1,109.00","1,070.20","1,074.25","1,103.00","1,104.65","1,097.61","1,109.00","814.30",14428758,"15,83,71,27,265.30",268061
30-Nov-2023,EQ,"1,062.70","1,080.90","1,055.45","1,060.15","1,070.70","1,074.25","1,070.34","1,080.90","814.30",24755589,"26,49,69,68,754.50",323313
29-Nov-2023,EQ,"1,027.15","1,063.50","1,021.15","1,021.15","1,058.90","1,060.15","1,044.10","1,063.50","814.30",9422396,"9,83,79,64,232.90",239751
28-Nov-2023,EQ,"1,013.05","1,021.95","1,009.25","1,008.50","1,019.20","1,021.15","1,017.14","1,047.50","814.30",6173384,"6,27,92,06,315.75",169868
24-Nov-2023,EQ,"1,002.00","1,010.75","999.70","999.05","1,009.00","1,008.50","1,006.79","1,047.50","814.30",6956281,"7,00,35,45,304.55",175696
23-Nov-2023,EQ,"999.00","1,003.40","995.40","998.10","1,000.20","999.05","999.79","1,047.50","814.30",3112891,"3,11,22,31,228.85",119969
22-Nov-2023,EQ,"991.00","999.90","988.00","991.80","999.40","998.10","994.21","1,047.50","814.30",6103988,"6,06,86,67,929.00",163331
21-Nov-2023,EQ,"989.95","997.50","986.65","988.70","992.80","991.80","992.04","1,047.50","814.30",7061614,"7,00,53,84,921.90",180845
20-Nov-2023,EQ,"981.00","994.75","980.35","994.35","988.00","988.70","988.02","1,047.50","814.30",8215656,"8,11,71,97,106.55",159755
