DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
31-Dec-2020,EQ,"636.55","653.50","636.55","640.45","642.55","643.65","645.14","653.50","250.85",17713012,"11,42,74,11,341.05",168389
30-Dec-2020,EQ,"632.95","643.95","624.05","632.20","641.05","640.45","633.27","649.45","250.85",11514428,"7,29,17,36,643.40",104168
29-Dec-2020,EQ,"637.85","639.65","621.05","632.65","630.60","632.20","629.60","649.45","250.85",10416326,"6,55,81,22,778.40",117972
28-Dec-2020,EQ,"628.25","635.35","626.60","622.30","634.00","632.65","631.53","649.45","250.85",10480517,"6,61,87,11,447.95",108035
24-Dec-2020,EQ,"625.30","636.95","619.25","621.40","623.00","622.30","626.77","649.45","250.85",12090740,"7,57,81,59,934.40",109825
23-Dec-2020,EQ,"599.00","624.20","596.30","601.35","621.80","621.40","609.75","649.45","250.85",12238343,"7,46,23,08,885.90",125788
22-Dec-2020,EQ,"596.00","610.45","585.00","595.85","599.30","601.35","597.80","649.45","250.85",18846879,"11,26,66,04,876.10",191562
21-Dec-2020,EQ,"624.00","627.70","585.60","631.25","590.35","595.85","608.65","649.45","250.85",19076654,"11,61,09,36,188.35",194780
18-Dec-2020,EQ,"638.25","640.85","628.00","635.30","629.80","631.25","633.17","649.45","250.85",25351506,"16,05,16,91,583.90",155690
17-Dec-2020,EQ,"643.40","646.00","631.45","643.40","634.25","635.30","640.52","649.45","250.85",7965186,"5,10,18,65,547.95",86183
16-Dec-2020,EQ,"641.20","649.45","638.20","635.35","642.20","643.40","643.66","649.45","250.85",16040256,"10,32,44,22,415.30",145903
15-Dec-2020,EQ,"623.45","637.10","617.35","626.75","636.00","635.35","626.35","638.90","250.85",13226312,"8,28,42,81,425.40",154016
14-Dec-2020,EQ,"626.75","638.90","625.30","621.70","627.70","626.75","631.73","638.90","250.85",17722715,"11,19,59,51,655.25",185063
11-Dec-2020,EQ,"614.90","625.45","614.25","610.10","621.90","621.70","620.72","632.50","250.85",16395698,"10,17,70,73,836.20",172643
10-Dec-2020,EQ,"606.00","614.00","593.50","609.35","614.00","610.10","603.53","632.50","250.85",19829328,"11,96,75,89,060.65",187226
09-Dec-2020,EQ,"618.00","620.70","607.10","613.45","608.15","609.35","612.45","632.50","250.85",12730731,"7,79,69,31,150.95",125558
08-Dec-2020,EQ,"616.00","621.45","602.45","614.55","612.55","613.45","612.16","632.50","250.85",17015853,"10,41,63,60,254.60",190865
07-Dec-2020,EQ,"623.60","629.00","609.45","622.70","615.50","614.55","618.87","632.50","250.85",15588321,"9,64,71,30,590.15",165903
04-Dec-2020,EQ,"624.00","632.50","614.60","620.90","623.00","622.70","624.71","632.50","250.85",20153552,"12,59,00,42,591.05",184757
03-Dec-2020,EQ,"609.00","624.75","608.00","604.35","619.30","620.90","619.50","624.75","250.85",24775652,"15,34,84,75,402.15",293733
02-Dec-2020,EQ,"585.70","607.60","584.05","585.80","603.50","604.35","599.82","607.60","250.85",24997085,"14,99,37,31,974.05",244452
01-Dec-2020,EQ,"592.00","592.00","576.95","577.35","584.85","585.80","583.87","592.00","250.85",14739109,"8,60,57,78,187.80",147447
27-Nov-2020,EQ,"570.00","582.35","563.05","568.40","574.90","577.35","575.57","582.35","250.85",46291248,"26,64,40,15,159.60",258773
26-Nov-2020,EQ,"546.00","571.10","541.25","541.25","569.40","568.40","556.10","571.10","250.85",22570185,"12,55,13,86,537.60",218684
25-Nov-2020,EQ,"551.00","558.65","539.50","548.30","541.00","541.25","548.88","558.65","250.85",17680989,"9,70,47,72,513.85",181457
24-Nov-2020,EQ,"547.95","550.45","541.40","543.10","548.25","548.30","546.47","550.45","250.85",13029126,"7,11,99,80,105.95",143396
23-Nov-2020,EQ,"538.00","546.00","536.35","532.90","541.65","543.10","541.60","546.00","250.85",17025425,"9,22,08,94,854.40",170796
20-Nov-2020,EQ,"526.00","541.70","521.00","523.60","531.55","532.90","531.26","541.70","250.85",26686000,"14,17,71,01,608.70",241777
19-Nov-2020,EQ,"511.85","535.70","510.00","517.20","523.10","523.60","527.51","535.70","250.85",20137998,"10,62,30,16,368.55",200609
18-Nov-2020,EQ,"518.00","523.80","510.65","522.70","517.00","517.20","517.29","530.95","250.85",17481513,"9,04,29,50,976.10",222088
17-Nov-2020,EQ,"506.00","530.95","501.70","492.20","521.60","522.70","522.70","530.95","250.85",64284599,"33,60,15,52,639.95",492271
14-Nov-2020,EQ,"496.55","499.50","487.00","486.55","490.95","492.20","494.15","506.00","250.85",7837400,"3,87,28,37,298.60",76087
13-Nov-2020,EQ,"470.85","488.40","465.00","473.15","487.50","486.55","477.59","506.00","250.85",23418187,"11,18,42,86,956.65",180793
12-Nov-2020,EQ,"472.00","479.90","466.30","473.95","470.30","473.15","472.69","506.00","250.85",23493685,"11,10,51,76,938.75",189033
11-Nov-2020,EQ,"441.90","477.35","439.60","441.90","476.00","473.95","459.41","506.00","250.85",36861833,"16,93,46,13,115.70",276197
10-Nov-2020,EQ,"440.00","453.25","435.55","438.30","442.00","441.90","444.07","506.00","250.85",26200240,"11,63,46,95,847.85",211052
09-Nov-2020,EQ,"433.00","439.90","427.40","426.50","436.40","438.30","433.69","506.00","250.85",15830862,"6,86,56,93,537.55",141372
06-Nov-2020,EQ,"424.50","432.90","422.65","425.50","424.85","426.50","427.75","506.00","250.85",17398193,"7,44,21,46,779.15",138035
05-Nov-2020,EQ,"412.00","428.25","409.15","403.90","424.60","425.50","420.60","506.00","250.85",26517756,"11,15,32,42,908.80",211323
04-Nov-2020,EQ,"408.90","415.05","401.40","406.90","403.15","403.90","406.25","506.00","250.85",13614366,"5,53,08,44,611.70",103672
03-Nov-2020,EQ,"407.50","412.20","404.45","402.85","406.15","406.90","408.32","506.00","250.85",12258034,"5,00,51,94,482.40",129787
02-Nov-2020,EQ,"410.00","412.50","398.70","410.55","401.80","402.85","405.06","506.00","250.85",13143109,"5,32,37,09,071.95",108945
30-Oct-2020,EQ,"402.70","412.90","395.20","401.40","408.70","410.55","405.04","506.00","250.85",18021051,"7,29,92,82,164.45",129717
29-Oct-2020,EQ,"399.45","405.00","395.30","402.30","400.35","401.40","400.40","506.00","250.85",13860410,"5,54,97,45,454.80",123358
28-Oct-2020,EQ,"411.45","418.20","400.45","411.00","401.80","402.30","409.63","506.00","250.85",16965755,"6,94,96,04,948.10",162673
27-Oct-2020,EQ,"408.70","416.85","403.40","408.40","410.05","411.00","411.53","506.00","250.85",16062171,"6,61,01,31,340.50",157903
26-Oct-2020,EQ,"423.35","423.35","404.15","423.45","407.70","408.40","411.42","506.00","250.85",16608780,"6,83,31,21,273.95",142661
23-Oct-2020,EQ,"413.00","426.00","412.20","409.65","423.05","423.45","420.48","506.00","250.85",28588850,"12,02,09,71,391.80",226121
22-Oct-2020,EQ,"401.90","413.55","400.10","404.05","411.70","409.65","407.63","506.00","250.85",20888422,"8,51,48,14,448.85",170558
21-Oct-2020,EQ,"396.30","408.00","394.35","392.40","403.70","404.05","402.36","506.00","250.85",26351958,"10,60,28,68,352.70",220168
20-Oct-2020,EQ,"392.00","397.35","389.60","395.50","391.90","392.40","392.92","506.00","250.85",10949682,"4,30,23,17,084.25",153428
19-Oct-2020,EQ,"397.60","400.00","391.80","393.85","395.55","395.50","396.03","506.00","250.85",14729994,"5,83,35,72,799.60",131575
16-Oct-2020,EQ,"377.10","395.90","375.20","373.90","393.80","393.85","387.04","506.00","250.85",28855527,"11,16,83,34,051.60",271674
15-Oct-2020,EQ,"381.00","388.60","371.50","375.55","372.60","373.90","381.38","506.00","250.85",31651023,"12,07,10,43,573.35",294260
14-Oct-2020,EQ,"370.40","377.25","369.55","368.35","375.95","375.55","372.56","506.00","250.85",14892188,"5,54,81,63,172.55",111570
13-Oct-2020,EQ,"372.00","376.25","366.65","371.10","367.45","368.35","371.19","506.00","250.85",11902564,"4,41,81,68,481.20",93381
12-Oct-2020,EQ,"373.50","377.15","362.50","369.50","370.50","371.10","368.73","506.00","250.85",15756861,"5,81,00,87,663.00",105362
09-Oct-2020,EQ,"376.05","386.95","367.05","373.65","371.35","369.50","378.09","506.00","250.85",22006588,"8,32,04,93,766.20",168875
08-Oct-2020,EQ,"374.45","383.00","371.70","371.10","373.90","373.65","377.61","506.00","250.85",14111169,"5,32,85,66,375.00",114821
07-Oct-2020,EQ,"376.00","379.30","370.00","377.40","370.45","371.10","373.54","506.00","250.85",9694124,"3,62,11,05,229.05",83798
06-Oct-2020,EQ,"386.80","387.25","373.10","382.30","377.80","377.40","378.63","506.00","250.85",14286376,"5,40,92,62,832.75",118589
05-Oct-2020,EQ,"370.10","385.50","369.50","364.95","382.95","382.30","380.75","506.00","250.85",19590635,"7,45,91,14,268.60",192923
01-Oct-2020,EQ,"364.30","370.30","363.15","359.75","364.90","364.95","366.82","506.00","250.85",9555123,"3,50,49,88,684.65",96966
30-Sep-2020,EQ,"371.05","371.50","358.00","370.05","358.70","359.75","363.06","506.00","250.85",12963784,"4,70,66,11,719.60",103277
29-Sep-2020,EQ,"365.00","371.80","361.70","361.00","369.50","370.05","367.01","506.00","250.85",17891719,"6,56,64,84,009.10",140938
28-Sep-2020,EQ,"359.95","364.95","355.65","352.10","361.25","361.00","360.36","506.00","250.85",12270478,"4,42,17,97,957.70",127299
25-Sep-2020,EQ,"348.00","355.60","344.20","343.90","350.75","352.10","350.58","506.00","250.85",12242576,"4,29,20,27,166.20",101968
24-Sep-2020,EQ,"356.80","357.25","342.75","361.30","344.00","343.90","348.86","506.00","250.85",12495840,"4,35,93,29,729.70",128666
23-Sep-2020,EQ,"377.00","378.00","356.45","374.15","361.15","361.30","362.90","506.00","250.85",16984600,"6,16,36,28,027.60",141359
22-Sep-2020,EQ,"374.00","378.50","358.20","373.40","374.50","374.15","369.68","506.00","250.85",22013027,"8,13,77,52,374.45",182809
21-Sep-2020,EQ,"396.00","399.20","371.00","395.50","371.55","373.40","384.69","506.00","250.85",14138761,"5,43,90,17,318.25",145719
18-Sep-2020,EQ,"402.10","405.65","393.40","398.70","396.60","395.50","399.44","506.00","250.85",16842244,"6,72,74,61,108.35",121300
17-Sep-2020,EQ,"401.95","407.50","393.20","404.60","400.00","398.70","398.77","506.00","250.85",14808022,"5,90,49,84,176.40",131100
16-Sep-2020,EQ,"406.45","410.00","402.70","405.25","404.30","404.60","405.89","506.00","250.85",9987412,"4,05,37,85,909.50",89850
15-Sep-2020,EQ,"407.00","410.55","403.55","404.65","405.35","405.25","406.81","506.00","250.85",9132749,"3,71,53,07,789.80",86138
14-Sep-2020,EQ,"410.00","414.10","402.15","407.50","402.95","404.65","407.98","506.00","250.85",12331121,"5,03,08,02,282.35",144469
11-Sep-2020,EQ,"408.75","412.65","402.50","408.00","406.25","407.50","407.09","506.00","250.85",13687127,"5,57,18,40,267.25",139514
10-Sep-2020,EQ,"424.00","425.90","401.10","417.40","407.95","408.00","411.82","506.00","250.85",22920783,"9,43,92,78,033.35",189921
09-Sep-2020,EQ,"398.80","420.15","386.50","405.10","419.55","417.40","405.44","506.00","250.85",31999875,"12,97,41,63,761.50",238419
08-Sep-2020,EQ,"425.75","425.75","402.60","422.50","404.00","405.10","414.31","506.00","250.85",11637370,"4,82,15,25,228.95",123082
07-Sep-2020,EQ,"423.70","428.40","418.45","421.30","421.50","422.50","423.05","506.00","250.85",9628406,"4,07,33,04,677.05",80818
04-Sep-2020,EQ,"428.10","433.95","419.00","438.10","421.90","421.30","428.07","506.00","250.85",10530674,"4,50,78,57,768.50",102510
03-Sep-2020,EQ,"442.50","443.65","435.90","438.65","438.15","438.10","439.11","506.00","250.85",10214289,"4,48,52,16,473.25",101286
02-Sep-2020,EQ,"430.05","441.70","427.10","428.65","439.90","438.65","433.48","506.00","250.85",11739341,"5,08,87,95,789.75",104223
01-Sep-2020,EQ,"413.90","432.70","411.95","413.00","432.65","428.65","421.79","506.00","250.85",14072848,"5,93,57,61,477.10",107764
31-Aug-2020,EQ,"426.50","430.15","410.00","424.20","411.00","413.00","419.91","506.00","250.85",15746139,"6,61,20,00,623.50",123587
28-Aug-2020,EQ,"429.65","438.00","423.05","426.85","423.90","424.20","430.42","506.00","250.85",15212017,"6,54,74,88,887.00",139003
27-Aug-2020,EQ,"425.50","430.20","423.00","425.00","427.50","426.85","425.97","506.00","250.85",9549716,"4,06,78,92,911.10",93181
26-Aug-2020,EQ,"425.00","427.75","422.20","424.00","425.50","425.00","424.84","506.00","250.85",7957164,"3,38,04,81,990.05",68604
25-Aug-2020,EQ,"432.00","432.65","421.45","429.50","423.95","424.00","425.67","506.00","250.85",10554484,"4,49,27,16,617.80",119137
24-Aug-2020,EQ,"433.60","437.75","428.10","428.85","429.55","429.50","431.93","506.00","250.85",9093889,"3,92,79,51,174.60",82038
21-Aug-2020,EQ,"435.75","442.00","426.55","432.60","428.30","428.85","435.72","506.00","250.85",13482327,"5,87,45,27,926.45",121943
20-Aug-2020,EQ,"425.00","438.30","423.05","431.70","432.20","432.60","432.43","506.00","250.85",15846609,"6,85,25,10,971.10",141367
19-Aug-2020,EQ,"434.50","435.55","428.85","434.50","433.00","431.70","431.61","506.00","250.85",11843731,"5,11,18,84,629.95",98176
18-Aug-2020,EQ,"421.65","436.80","419.70","425.05","432.50","434.50","429.05","506.00","250.85",17342261,"7,44,07,28,990.95",146163
17-Aug-2020,EQ,"418.00","429.15","414.25","418.50","424.50","425.05","423.65","506.00","250.85",18145953,"7,68,75,93,644.90",141923
14-Aug-2020,EQ,"410.00","430.95","409.10","413.10","417.90","418.50","420.41","506.00","250.85",47742372,"20,07,15,93,283.55",315846
13-Aug-2020,EQ,"418.20","421.70","408.85","414.50","414.50","413.10","413.82","506.00","250.85",12422203,"5,14,05,74,042.65",99676
12-Aug-2020,EQ,"413.70","417.35","407.55","416.45","415.10","414.50","412.88","506.00","250.85",11574692,"4,77,89,24,976.30",104644
11-Aug-2020,EQ,"413.10","427.60","412.50","410.20","417.50","416.45","421.21","506.00","250.85",25885192,"10,90,32,30,075.60",196871
10-Aug-2020,EQ,"405.75","411.55","399.60","404.05","409.80","410.20","406.00","506.00","250.85",12018305,"4,87,94,76,229.60",110503
07-Aug-2020,EQ,"395.90","406.70","393.10","400.45","403.05","404.05","402.46","506.00","250.85",15176343,"6,10,78,13,365.35",139632
06-Aug-2020,EQ,"389.75","402.80","385.50","395.80","400.50","400.45","393.82","506.00","250.85",22123358,"8,71,27,04,876.55",196968
05-Aug-2020,EQ,"373.05","397.90","373.05","372.25","397.20","395.80","388.36","506.00","250.85",30559760,"11,86,80,96,905.00",259897
04-Aug-2020,EQ,"374.50","378.00","367.65","373.50","372.00","372.25","371.72","506.00","250.85",11184430,"4,15,74,95,585.00",111097
03-Aug-2020,EQ,"364.75","376.85","362.05","366.30","371.95","373.50","371.80","506.00","250.85",11137571,"4,14,09,04,825.70",103111
31-Jul-2020,EQ,"365.60","370.40","360.40","366.60","368.10","366.30","365.48","506.00","250.85",9024955,"3,29,84,35,294.60",76352
30-Jul-2020,EQ,"377.00","377.80","364.10","373.75","366.50","366.60","369.83","506.00","250.85",10399075,"3,84,58,89,062.05",113496
29-Jul-2020,EQ,"359.00","378.45","356.15","358.50","372.85","373.75","371.28","506.00","250.85",30116131,"11,18,15,38,255.90",262703
28-Jul-2020,EQ,"353.60","360.00","352.75","352.85","357.90","358.50","356.76","506.00","250.85",10640327,"3,79,60,22,209.05",94982
27-Jul-2020,EQ,"351.00","353.90","344.25","346.10","352.45","352.85","350.47","506.00","250.85",11835628,"4,14,80,70,334.15",107594
24-Jul-2020,EQ,"347.00","349.80","342.55","351.90","346.50","346.10","345.93","506.00","250.85",8918940,"3,08,53,60,337.80",73901
23-Jul-2020,EQ,"350.10","356.40","347.65","350.05","351.75","351.90","351.99","506.00","250.85",9625277,"3,38,80,15,870.15",81763
22-Jul-2020,EQ,"360.50","362.90","346.60","359.15","350.20","350.05","356.04","506.00","250.85",17844237,"6,35,32,35,528.45",157442
