DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
31-Dec-2020,EQ,"517.10","518.45","506.30","516.15","509.50","509.70","511.71","612.00","361.75",15524994,"7,94,42,85,299.80",160584
30-Dec-2020,EQ,"523.40","523.40","513.30","520.25","516.00","516.15","516.11","612.00","361.75",10494434,"5,41,63,22,835.70",140094
29-Dec-2020,EQ,"523.00","524.95","515.10","521.60","520.65","520.25","520.49","612.00","361.75",11246474,"5,85,37,27,837.45",132122
28-Dec-2020,EQ,"520.10","527.00","516.60","517.30","521.50","521.60","522.37","612.00","361.75",12882390,"6,72,93,43,198.60",134281
24-Dec-2020,EQ,"520.00","523.00","510.45","507.20","516.25","517.30","517.81","612.00","361.75",20849597,"10,79,61,15,991.00",208082
23-Dec-2020,EQ,"500.30","509.50","498.40","500.30","507.00","507.20","503.97","612.00","361.75",13081361,"6,59,26,34,496.20",177939
22-Dec-2020,EQ,"494.00","505.00","485.55","490.90","500.35","500.30","498.24","612.00","361.75",21233811,"10,57,95,73,245.25",205917
21-Dec-2020,EQ,"507.50","511.20","480.15","510.65","490.80","490.90","496.79","612.00","361.75",15253094,"7,57,75,47,767.05",175878
18-Dec-2020,EQ,"513.90","514.90","505.05","515.10","510.00","510.65","510.29","612.00","361.75",10797760,"5,51,00,41,413.30",139048
17-Dec-2020,EQ,"517.00","522.50","512.00","516.20","514.00","515.10","516.61","612.00","361.75",19654749,"10,15,38,58,361.85",183941
16-Dec-2020,EQ,"504.20","518.80","502.10","504.20","518.30","516.20","509.87","612.00","361.75",17381441,"8,86,23,39,608.70",164008
15-Dec-2020,EQ,"505.85","506.80","498.10","503.05","504.25","504.20","502.65","612.00","361.75",13074733,"6,57,20,13,086.15",146690
14-Dec-2020,EQ,"507.00","512.00","501.15","504.40","502.70","503.05","504.79","612.00","361.75",13886923,"7,00,99,44,011.75",162325
11-Dec-2020,EQ,"508.50","508.50","497.30","505.15","505.10","504.40","504.23","612.00","361.75",13760737,"6,93,86,11,857.75",137007
10-Dec-2020,EQ,"501.50","508.75","494.10","503.05","504.70","505.15","501.69","612.00","361.75",13194186,"6,61,93,76,248.80",126519
09-Dec-2020,EQ,"504.90","506.90","499.10","503.60","502.75","503.05","502.84","612.00","361.75",11608846,"5,83,73,85,008.10",147016
08-Dec-2020,EQ,"514.00","516.25","499.65","508.95","502.95","503.60","506.57","612.00","361.75",19298806,"9,77,61,55,721.95",171688
07-Dec-2020,EQ,"498.00","510.50","494.60","493.75","509.50","508.95","503.24","612.00","361.75",22125752,"11,13,46,39,555.00",205788
04-Dec-2020,EQ,"486.85","497.80","483.40","479.90","494.50","493.75","492.11","612.00","361.75",31039563,"15,27,49,68,845.15",284386
03-Dec-2020,EQ,"487.10","489.15","474.00","484.90","479.90","479.90","480.22","612.00","361.75",19723853,"9,47,16,94,661.30",172391
02-Dec-2020,EQ,"481.00","487.90","474.05","479.45","484.20","484.90","481.44","612.00","361.75",20562558,"9,89,95,63,137.50",189680
01-Dec-2020,EQ,"467.75","482.50","460.50","463.25","479.20","479.45","474.19","612.00","361.75",18193356,"8,62,70,59,181.60",199549
27-Nov-2020,EQ,"468.30","472.65","462.00","468.40","465.00","463.25","465.57","612.00","361.75",18151096,"8,45,05,27,177.60",185490
26-Nov-2020,EQ,"468.70","469.65","460.10","464.10","469.00","468.40","465.71","612.00","361.75",11322533,"5,27,30,40,451.05",133329
25-Nov-2020,EQ,"476.50","477.90","458.65","474.25","464.30","464.10","467.61","612.00","361.75",14229948,"6,65,40,06,389.15",208648
24-Nov-2020,EQ,"478.40","481.25","471.20","477.25","475.50","474.25","475.07","612.00","361.75",9173967,"4,35,82,62,925.35",129133
23-Nov-2020,EQ,"486.75","486.75","475.10","483.70","476.75","477.25","479.21","612.00","361.75",10005675,"4,79,47,70,649.60",149571
20-Nov-2020,EQ,"470.50","485.95","465.35","468.55","483.15","483.70","475.15","612.00","361.75",11867647,"5,63,89,41,177.80",132087
19-Nov-2020,EQ,"476.00","481.45","467.00","478.40","468.40","468.55","473.25","612.00","361.75",11329235,"5,36,15,04,589.30",129354
18-Nov-2020,EQ,"483.95","485.00","471.10","484.55","477.80","478.40","477.45","612.00","361.75",10311000,"4,92,29,43,482.05",140865
17-Nov-2020,EQ,"490.90","494.95","481.25","481.50","484.50","484.55","487.48","612.00","361.75",18699305,"9,11,54,87,943.95",211335
14-Nov-2020,EQ,"487.00","487.00","479.00","475.75","479.90","481.50","482.61","612.00","350.30",3940508,"1,90,17,46,834.65",63522
13-Nov-2020,EQ,"477.00","478.00","470.00","479.85","477.25","475.75","474.37","612.00","350.30",8272841,"3,92,44,06,131.90",99267
12-Nov-2020,EQ,"476.85","483.20","475.05","478.60","479.00","479.85","479.90","612.00","350.30",14512799,"6,96,46,93,772.25",123986
11-Nov-2020,EQ,"467.95","481.35","464.05","466.40","477.50","478.60","473.30","612.00","350.30",15737416,"7,44,85,80,860.10",172984
10-Nov-2020,EQ,"474.00","474.15","465.00","471.80","467.00","466.40","468.15","612.00","350.30",9620279,"4,50,37,41,587.00",147987
09-Nov-2020,EQ,"456.30","474.75","452.55","449.90","473.00","471.80","465.43","612.00","350.30",24493687,"11,40,02,15,666.60",229825
06-Nov-2020,EQ,"457.00","460.35","448.75","457.30","450.25","449.90","453.18","612.00","350.30",11970462,"5,42,47,76,151.60",130841
05-Nov-2020,EQ,"457.00","461.90","452.60","453.05","458.00","457.30","457.50","612.00","350.30",9234395,"4,22,47,37,992.70",109959
04-Nov-2020,EQ,"453.00","455.55","447.15","454.60","451.50","453.05","451.71","612.00","350.30",10003680,"4,51,87,84,877.25",98671
03-Nov-2020,EQ,"458.00","460.70","447.45","457.40","454.90","454.60","454.62","612.00","350.30",16036760,"7,29,06,05,970.95",162571
02-Nov-2020,EQ,"435.00","460.00","435.00","433.75","455.55","457.40","451.11","612.00","350.30",28174600,"12,70,97,69,653.20",262756
30-Oct-2020,EQ,"454.90","454.90","430.50","450.80","432.75","433.75","439.21","612.00","350.30",23051352,"10,12,44,40,584.85",211345
29-Oct-2020,EQ,"447.70","457.10","445.00","451.85","450.00","450.80","450.77","612.00","350.30",25066939,"11,29,94,43,464.90",240192
28-Oct-2020,EQ,"446.00","488.00","442.00","433.35","447.75","451.85","463.51","612.00","350.30",123585653,"57,28,31,40,201.95",946705
27-Oct-2020,EQ,"434.05","438.90","427.50","434.05","433.30","433.35","433.00","612.00","350.30",12781318,"5,53,43,46,619.25",117094
26-Oct-2020,EQ,"434.35","439.45","428.00","434.40","433.80","434.05","433.74","612.00","350.30",11736985,"5,09,08,50,646.95",133452
23-Oct-2020,EQ,"434.90","437.60","427.30","430.65","434.00","434.40","433.47","612.00","325.50",18171287,"7,87,66,24,802.20",200346
22-Oct-2020,EQ,"419.00","432.35","418.00","419.00","431.00","430.65","425.96","612.00","325.50",26516990,"11,29,51,81,917.70",259557
21-Oct-2020,EQ,"405.70","420.20","403.55","405.00","419.50","419.00","413.01","612.00","325.50",23488238,"9,70,08,33,387.80",207547
20-Oct-2020,EQ,"397.70","413.20","396.95","397.70","405.65","405.00","407.13","612.00","325.50",25909683,"10,54,86,25,038.45",243025
19-Oct-2020,EQ,"403.55","404.65","394.00","401.65","396.05","397.70","397.86","612.00","325.50",16921274,"6,73,23,10,242.35",191546
16-Oct-2020,EQ,"404.45","407.30","398.35","399.20","402.10","401.65","402.24","612.00","325.50",23347957,"9,39,15,15,816.15",236506
