DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
31-Dec-2025,EQ,"2,096.00","2,121.00","2,090.10","2,099.80","2,107.00","2,105.60","2,105.46","2,174.50","1,559.50",2991434,"6,29,83,36,696.30",129671
30-Dec-2025,EQ,"2,077.00","2,102.80","2,071.60","2,081.60","2,099.40","2,099.80","2,098.35","2,174.50","1,559.50",6983390,"14,65,35,74,322.60",173712
29-Dec-2025,EQ,"2,105.40","2,112.70","2,079.40","2,105.40","2,081.40","2,081.60","2,089.02","2,174.50","1,559.50",2371034,"4,95,31,36,389.40",129894
26-Dec-2025,EQ,"2,123.00","2,123.00","2,101.80","2,123.70","2,106.00","2,105.40","2,108.17","2,174.50","1,559.50",1297870,"2,73,61,29,285.20",82211
24-Dec-2025,EQ,"2,111.00","2,137.20","2,111.00","2,122.90","2,123.50","2,123.70","2,127.50","2,174.50","1,559.50",3145464,"6,69,19,75,445.40",98425
23-Dec-2025,EQ,"2,157.00","2,164.00","2,119.20","2,147.60","2,123.00","2,122.90","2,128.23","2,174.50","1,559.50",4110853,"8,74,88,34,353.80",154127
22-Dec-2025,EQ,"2,118.00","2,151.70","2,101.70","2,097.70","2,141.50","2,147.60","2,137.59","2,174.50","1,559.50",7670853,"16,39,71,70,359.70",236708
19-Dec-2025,EQ,"2,113.90","2,115.00","2,082.00","2,092.00","2,090.90","2,097.70","2,095.28","2,174.50","1,559.50",10127415,"21,21,97,98,389.70",644521
18-Dec-2025,EQ,"2,099.00","2,116.60","2,088.10","2,108.00","2,098.30","2,092.00","2,100.49","2,174.50","1,559.50",3760341,"7,89,85,69,012.90",177440
17-Dec-2025,EQ,"2,117.60","2,128.00","2,096.40","2,102.00","2,109.00","2,108.00","2,106.48","2,174.50","1,559.50",6412516,"13,50,78,42,168.00",176177
16-Dec-2025,EQ,"2,070.10","2,106.60","2,070.10","2,069.70","2,104.90","2,102.00","2,097.67","2,174.50","1,559.50",5756692,"12,07,56,53,201.70",214465
15-Dec-2025,EQ,"2,070.10","2,078.90","2,061.50","2,083.40","2,072.00","2,069.70","2,071.22","2,174.50","1,559.50",3233614,"6,69,75,21,715.60",176973
12-Dec-2025,EQ,"2,053.10","2,087.10","2,050.60","2,053.20","2,082.10","2,083.40","2,074.23","2,174.50","1,559.50",2706420,"5,61,37,47,141.90",100209
11-Dec-2025,EQ,"2,066.00","2,069.20","2,038.00","2,067.00","2,054.00","2,053.20","2,051.10","2,174.50","1,559.50",3254850,"6,67,60,36,622.20",127700
10-Dec-2025,EQ,"2,072.00","2,096.90","2,062.20","2,089.70","2,063.00","2,067.00","2,076.41","2,174.50","1,559.50",3987451,"8,27,95,99,352.90",123385
