DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
31-Dec-2024,EQ,"1,583.00","1,597.20","1,563.35","1,586.90","1,593.40","1,587.75","1,585.59","1,779.00","1,007.00",2249626,"3,56,69,95,283.15",115546
30-Dec-2024,EQ,"1,605.00","1,613.05","1,581.10","1,599.85","1,590.65","1,586.90","1,597.39","1,779.00","1,007.00",4438130,"7,08,94,04,378.55",178966
27-Dec-2024,EQ,"1,599.50","1,628.45","1,596.30","1,599.50","1,605.55","1,599.85","1,608.44","1,779.00","989.65",2559578,"4,11,69,15,359.65",101745
26-Dec-2024,EQ,"1,583.90","1,606.85","1,581.10","1,583.90","1,600.45","1,599.50","1,597.33","1,779.00","989.65",3400479,"5,43,16,93,999.45",107771
24-Dec-2024,EQ,"1,590.00","1,598.80","1,575.00","1,586.90","1,583.00","1,583.90","1,588.66","1,779.00","989.65",3610076,"5,73,51,71,342.40",169345
23-Dec-2024,EQ,"1,586.00","1,607.45","1,578.35","1,578.10","1,585.00","1,586.90","1,591.16","1,779.00","989.65",4363599,"6,94,31,95,642.05",149394
20-Dec-2024,EQ,"1,610.00","1,622.30","1,573.40","1,600.30","1,587.00","1,578.10","1,591.74","1,779.00","960.00",9738879,"15,50,17,84,321.30",169338
19-Dec-2024,EQ,"1,586.40","1,609.75","1,585.45","1,601.90","1,599.00","1,600.30","1,600.28","1,779.00","960.00",5865855,"9,38,69,99,692.40",158170
18-Dec-2024,EQ,"1,621.40","1,623.00","1,596.10","1,615.30","1,601.40","1,601.90","1,606.40","1,779.00","960.00",3905144,"6,27,32,28,825.45",102635
17-Dec-2024,EQ,"1,650.50","1,658.65","1,608.50","1,662.55","1,616.00","1,615.30","1,623.16","1,779.00","960.00",6182486,"10,03,51,68,733.95",174466
16-Dec-2024,EQ,"1,681.75","1,687.00","1,660.15","1,681.75","1,663.00","1,662.55","1,667.05","1,779.00","960.00",4375126,"7,29,35,58,107.15",128634
13-Dec-2024,EQ,"1,618.00","1,685.00","1,606.80","1,610.55","1,682.00","1,681.75","1,654.72","1,779.00","960.00",12900707,"21,34,70,81,835.20",309678
12-Dec-2024,EQ,"1,578.50","1,617.90","1,578.50","1,586.00","1,610.00","1,610.55","1,605.53","1,779.00","960.00",13120939,"21,06,59,96,458.85",296489
11-Dec-2024,EQ,"1,588.00","1,588.00","1,571.20","1,578.65","1,586.95","1,586.00","1,580.24","1,779.00","960.00",3853182,"6,08,89,65,522.80",131818
