DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
29-Dec-2023,EQ,"1,264.00","1,267.60","1,242.05","1,260.80","1,250.00","1,246.30","1,250.48","1,283.55","852.00",1794218,"2,24,36,41,263.10",66140
28-Dec-2023,EQ,"1,239.75","1,263.80","1,239.75","1,239.75","1,262.00","1,260.80","1,251.95","1,283.55","852.00",2592699,"3,24,59,31,730.05",74952
27-Dec-2023,EQ,"1,247.00","1,250.35","1,236.70","1,244.95","1,239.55","1,239.75","1,241.58","1,283.55","852.00",2528609,"3,13,94,76,963.70",69321
26-Dec-2023,EQ,"1,240.00","1,250.00","1,231.85","1,235.60","1,246.95","1,244.95","1,244.09","1,283.55","852.00",820163,"1,02,03,59,654.55",43628
22-Dec-2023,EQ,"1,230.05","1,242.50","1,221.65","1,221.85","1,240.00","1,235.60","1,233.46","1,283.55","852.00",1969524,"2,42,93,35,481.00",93105
21-Dec-2023,EQ,"1,236.20","1,236.20","1,205.85","1,236.20","1,229.00","1,221.85","1,221.02","1,283.55","852.00",1580136,"1,92,93,73,640.70",108954
20-Dec-2023,EQ,"1,239.00","1,248.00","1,231.00","1,237.10","1,238.00","1,236.20","1,238.33","1,283.55","852.00",2484819,"3,07,70,27,075.40",80777
19-Dec-2023,EQ,"1,219.45","1,240.15","1,212.20","1,216.80","1,240.00","1,237.10","1,225.84","1,283.55","852.00",1738507,"2,13,11,32,599.70",80065
18-Dec-2023,EQ,"1,205.60","1,218.95","1,192.10","1,207.10","1,215.00","1,216.80","1,213.17","1,283.55","852.00",1995091,"2,42,03,90,106.15",76889
15-Dec-2023,EQ,"1,215.00","1,217.60","1,202.85","1,204.65","1,205.15","1,207.10","1,209.93","1,283.55","852.00",1976112,"2,39,09,58,535.40",64673
14-Dec-2023,EQ,"1,219.05","1,222.55","1,201.10","1,216.50","1,205.00","1,204.65","1,208.47","1,283.55","852.00",1809248,"2,18,64,25,633.00",67310
