DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
29-Dec-2023,EQ,"1,730.00","1,758.00","1,715.00","1,734.45","1,725.00","1,729.40","1,736.08","1,758.00","1,123.40",2273255,"3,94,65,49,150.10",112932
28-Dec-2023,EQ,"1,688.95","1,739.95","1,688.40","1,687.95","1,735.00","1,734.45","1,717.64","1,739.95","1,123.40",2963938,"5,09,09,64,717.35",139021
27-Dec-2023,EQ,"1,670.00","1,691.80","1,660.25","1,662.25","1,683.00","1,687.95","1,677.56","1,739.60","1,123.40",1793638,"3,00,89,30,098.65",93360
26-Dec-2023,EQ,"1,640.90","1,669.00","1,634.50","1,634.25","1,657.10","1,662.25","1,659.40","1,739.60","1,123.40",1203594,"1,99,72,37,988.25",85702
22-Dec-2023,EQ,"1,630.00","1,652.00","1,622.75","1,633.85","1,635.00","1,634.25","1,637.84","1,739.60","1,123.40",2751274,"4,50,61,54,106.05",189768
21-Dec-2023,EQ,"1,635.00","1,653.15","1,620.40","1,646.95","1,639.00","1,633.85","1,637.23","1,739.60","1,123.40",3211338,"5,25,76,99,123.20",249337
20-Dec-2023,EQ,"1,710.00","1,711.95","1,640.60","1,699.35","1,660.00","1,646.95","1,672.97","1,739.60","1,123.40",3047660,"5,09,86,41,405.40",186996
19-Dec-2023,EQ,"1,720.00","1,723.85","1,691.30","1,710.80","1,699.60","1,699.35","1,699.44","1,739.60","1,123.40",1660221,"2,82,14,41,539.80",131426
18-Dec-2023,EQ,"1,720.00","1,731.85","1,698.75","1,724.95","1,710.10","1,710.80","1,715.62","1,739.60","1,123.40",1739425,"2,98,41,90,960.75",124391
15-Dec-2023,EQ,"1,727.90","1,739.60","1,698.00","1,703.55","1,721.40","1,724.95","1,721.54","1,739.60","1,123.40",3858594,"6,64,27,22,791.95",130820
14-Dec-2023,EQ,"1,676.00","1,709.85","1,671.05","1,666.15","1,704.00","1,703.55","1,690.28","1,710.45","1,123.40",3326228,"5,62,22,69,608.75",122685
13-Dec-2023,EQ,"1,639.00","1,670.50","1,629.55","1,635.40","1,668.05","1,666.15","1,652.49","1,710.45","1,123.40",2247441,"3,71,38,78,152.95",83152
12-Dec-2023,EQ,"1,663.00","1,670.00","1,626.50","1,652.20","1,634.80","1,635.40","1,644.36","1,710.45","1,123.40",2051527,"3,37,34,56,932.95",98456
11-Dec-2023,EQ,"1,674.00","1,674.45","1,647.10","1,668.55","1,652.00","1,652.20","1,655.74","1,710.45","1,123.40",2037178,"3,37,30,31,067.35",87156
08-Dec-2023,EQ,"1,699.00","1,708.15","1,662.55","1,692.65","1,668.00","1,668.55","1,676.43","1,710.45","1,123.40",1942667,"3,25,67,48,653.40",104421
07-Dec-2023,EQ,"1,703.00","1,706.00","1,681.65","1,702.40","1,697.95","1,692.65","1,694.46","1,710.45","1,123.40",2461051,"4,17,01,45,824.70",117808
06-Dec-2023,EQ,"1,688.10","1,710.45","1,684.15","1,686.05","1,706.45","1,702.40","1,698.46","1,710.45","1,123.40",2279220,"3,87,11,69,734.40",118171
05-Dec-2023,EQ,"1,660.90","1,708.00","1,640.60","1,656.85","1,684.50","1,686.05","1,687.33","1,708.00","1,123.40",3423953,"5,77,73,40,535.90",130952
04-Dec-2023,EQ,"1,662.85","1,675.00","1,639.45","1,625.50","1,655.00","1,656.85","1,655.66","1,675.00","1,123.40",3001010,"4,96,86,42,170.20",100100
01-Dec-2023,EQ,"1,656.00","1,666.00","1,621.20","1,647.75","1,627.00","1,625.50","1,640.08","1,670.00","1,123.40",2489755,"4,08,33,87,511.45",98599
30-Nov-2023,EQ,"1,615.05","1,660.00","1,613.70","1,619.10","1,644.60","1,647.75","1,645.03","1,670.00","1,123.40",5214960,"8,57,87,68,910.00",171773
29-Nov-2023,EQ,"1,576.00","1,623.40","1,567.25","1,566.05","1,614.00","1,619.10","1,606.73","1,670.00","1,123.40",3581220,"5,75,40,64,065.50",146890
28-Nov-2023,EQ,"1,553.20","1,572.00","1,542.15","1,553.20","1,565.50","1,566.05","1,559.99","1,670.00","1,123.40",2596766,"4,05,09,29,463.50",143836
24-Nov-2023,EQ,"1,549.00","1,559.50","1,547.50","1,545.85","1,551.95","1,553.20","1,553.16","1,670.00","1,123.40",1239270,"1,92,47,87,709.00",64427
23-Nov-2023,EQ,"1,556.60","1,560.95","1,535.10","1,543.45","1,547.50","1,545.85","1,546.53","1,670.00","1,123.40",1552635,"2,40,11,91,549.55",78433
22-Nov-2023,EQ,"1,560.00","1,564.65","1,535.00","1,559.75","1,545.50","1,543.45","1,547.17","1,670.00","1,123.40",1269475,"1,96,40,98,546.80",74110
21-Nov-2023,EQ,"1,553.00","1,571.40","1,549.15","1,552.20","1,561.25","1,559.75","1,560.72","1,670.00","1,123.40",2213144,"3,45,40,99,064.10",74086
20-Nov-2023,EQ,"1,589.80","1,589.80","1,540.60","1,584.55","1,553.00","1,552.20","1,552.86","1,670.00","1,123.40",2918577,"4,53,21,42,535.20",100706
17-Nov-2023,EQ,"1,575.00","1,596.00","1,572.65","1,569.50","1,582.00","1,584.55","1,586.80","1,670.00","1,123.40",2035309,"3,22,96,34,318.15",96008
16-Nov-2023,EQ,"1,544.20","1,583.95","1,538.50","1,544.15","1,571.00","1,569.50","1,560.31","1,670.00","1,123.40",3224223,"5,03,07,72,372.00",131439
15-Nov-2023,EQ,"1,549.00","1,550.80","1,533.55","1,540.25","1,541.25","1,544.15","1,541.12","1,670.00","1,123.40",2782942,"4,28,88,49,627.70",96931
13-Nov-2023,EQ,"1,526.25","1,543.30","1,513.05","1,526.25","1,537.65","1,540.25","1,532.61","1,670.00","1,123.40",1968032,"3,01,62,18,939.75",76313
12-Nov-2023,EQ,"1,540.00","1,540.00","1,523.35","1,524.10","1,527.50","1,526.25","1,530.61","1,670.00","1,123.40",340544,"52,12,39,526.35",18133
10-Nov-2023,EQ,"1,550.00","1,551.00","1,515.30","1,552.05","1,523.50","1,524.10","1,528.30","1,670.00","1,123.40",4872228,"7,44,62,49,607.25",156757
09-Nov-2023,EQ,"1,487.40","1,558.70","1,487.40","1,487.40","1,550.00","1,552.05","1,532.62","1,670.00","1,123.40",4831782,"7,40,53,07,780.85",175935
08-Nov-2023,EQ,"1,485.05","1,489.40","1,474.00","1,479.75","1,486.00","1,487.40","1,481.64","1,670.00","1,123.40",1342202,"1,98,86,62,938.30",63329
07-Nov-2023,EQ,"1,488.25","1,497.00","1,475.00","1,488.30","1,479.60","1,479.75","1,486.39","1,670.00","1,123.40",1940908,"2,88,49,37,770.10",91741
