DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
30-Dec-2022,EQ,"3,448.60","3,448.60","3,385.00","3,412.20","3,424.00","3,413.20","3,417.51","4,708.75","3,195.15",243318,"83,15,42,084.15",26119
29-Dec-2022,EQ,"3,451.00","3,492.00","3,386.90","3,446.35","3,412.35","3,412.20","3,427.98","4,708.75","3,195.15",535637,"1,83,61,55,590.95",40781
28-Dec-2022,EQ,"3,470.00","3,499.70","3,438.50","3,477.10","3,446.00","3,446.35","3,461.36","4,708.75","3,195.15",195450,"67,65,21,970.05",20866
27-Dec-2022,EQ,"3,434.00","3,499.70","3,428.80","3,428.80","3,480.00","3,477.10","3,465.75","4,708.75","3,195.15",362159,"1,25,51,51,356.65",30381
26-Dec-2022,EQ,"3,529.95","3,549.00","3,420.00","3,498.45","3,435.00","3,428.80","3,465.87","4,708.75","3,195.15",654257,"2,26,75,66,482.45",51159
23-Dec-2022,EQ,"3,490.00","3,640.00","3,474.10","3,495.90","3,503.60","3,498.45","3,566.37","4,708.75","3,195.15",1625800,"5,79,82,07,453.40",115056
22-Dec-2022,EQ,"3,534.00","3,534.00","3,466.50","3,518.75","3,490.00","3,495.90","3,494.68","4,708.75","3,195.15",594661,"2,07,81,48,227.25",53092
21-Dec-2022,EQ,"3,355.00","3,529.50","3,351.55","3,351.55","3,515.00","3,518.75","3,474.60","4,708.75","3,195.15",1455203,"5,05,62,47,940.35",104990
20-Dec-2022,EQ,"3,347.00","3,355.00","3,308.35","3,345.85","3,345.00","3,351.55","3,334.30","4,708.75","3,195.15",143983,"48,00,82,493.05",19291
19-Dec-2022,EQ,"3,329.60","3,350.00","3,303.15","3,326.90","3,347.00","3,345.85","3,329.33","4,708.75","3,195.15",163186,"54,32,99,723.30",23099
16-Dec-2022,EQ,"3,340.90","3,380.00","3,312.40","3,365.45","3,323.00","3,326.90","3,339.63","4,708.75","3,195.15",367711,"1,22,80,18,474.10",41853
15-Dec-2022,EQ,"3,393.85","3,413.35","3,351.00","3,393.85","3,359.00","3,365.45","3,376.17","4,708.75","3,195.15",234168,"79,05,90,505.35",24631
14-Dec-2022,EQ,"3,370.00","3,400.00","3,350.55","3,355.55","3,393.00","3,393.85","3,377.29","4,708.75","3,195.15",334854,"1,13,08,98,865.35",30718
13-Dec-2022,EQ,"3,347.80","3,365.00","3,331.85","3,338.80","3,351.60","3,355.55","3,351.26","4,708.75","3,195.15",217843,"73,00,47,642.80",20816
12-Dec-2022,EQ,"3,275.00","3,349.45","3,254.65","3,274.05","3,338.20","3,338.80","3,323.66","4,708.75","3,195.15",396759,"1,31,86,91,118.45",36399
09-Dec-2022,EQ,"3,300.00","3,307.70","3,263.05","3,287.45","3,276.95","3,274.05","3,284.09","4,775.00","3,195.15",384319,"1,26,21,40,049.15",40210
08-Dec-2022,EQ,"3,341.00","3,350.85","3,284.50","3,338.25","3,287.00","3,287.45","3,306.05","4,775.00","3,195.15",347880,"1,15,01,07,415.95",44263
07-Dec-2022,EQ,"3,356.00","3,358.85","3,328.00","3,355.90","3,340.00","3,338.25","3,347.57","4,775.00","3,195.15",211120,"70,67,39,064.25",20669
06-Dec-2022,EQ,"3,360.00","3,368.85","3,348.60","3,368.85","3,356.00","3,355.90","3,357.42","4,775.00","3,195.15",254786,"85,54,24,747.35",26042
05-Dec-2022,EQ,"3,394.95","3,395.00","3,347.00","3,381.25","3,364.50","3,368.85","3,361.00","4,775.00","3,195.15",379966,"1,27,70,66,921.10",36876
02-Dec-2022,EQ,"3,395.00","3,395.00","3,332.00","3,409.05","3,383.90","3,381.25","3,358.29","4,990.00","3,195.15",475542,"1,59,70,07,983.15",33494
01-Dec-2022,EQ,"3,409.90","3,425.00","3,389.00","3,404.70","3,401.40","3,409.05","3,412.13","4,990.00","3,195.15",266446,"90,91,49,614.70",23741
