DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
31-Dec-2019,EQ,"247.70","248.60","245.30","248.95","246.10","245.80","246.72","388.95","232.20",2164914,"53,41,34,244.20",21062
30-Dec-2019,EQ,"248.45","249.55","246.60","247.55","248.45","248.95","248.20","388.95","232.20",2166807,"53,77,94,009.10",19437
27-Dec-2019,EQ,"250.00","250.75","246.35","250.30","247.75","247.55","248.03","388.95","232.20",2511120,"62,28,29,307.75",21491
26-Dec-2019,EQ,"252.00","252.40","249.55","252.25","250.30","250.30","250.79","388.95","232.20",2026434,"50,82,09,622.50",21642
24-Dec-2019,EQ,"253.00","253.95","251.10","253.85","252.25","252.25","252.16","388.95","232.20",1544480,"38,94,63,027.00",17696
23-Dec-2019,EQ,"252.80","254.70","251.60","251.80","253.45","253.85","253.10","388.95","232.20",1850652,"46,83,91,215.40",22052
20-Dec-2019,EQ,"248.00","253.80","247.30","249.20","252.40","251.80","251.02","388.95","232.20",5211626,"1,30,82,22,488.20",40914
19-Dec-2019,EQ,"248.60","250.65","247.65","248.30","248.95","249.20","249.28","388.95","232.20",2484211,"61,92,53,515.15",34312
18-Dec-2019,EQ,"245.85","249.90","245.50","244.75","248.60","248.30","248.43","388.95","232.20",5299107,"1,31,64,61,391.45",54505
17-Dec-2019,EQ,"244.25","245.95","243.55","243.15","245.10","244.75","244.77","388.95","232.20",2211379,"54,12,85,865.65",27445
16-Dec-2019,EQ,"243.90","246.40","242.60","243.85","243.25","243.15","244.84","388.95","232.20",2842577,"69,59,80,284.85",27858
13-Dec-2019,EQ,"242.00","244.85","240.00","239.45","243.70","243.85","242.81","388.95","232.20",4311833,"1,04,69,67,506.15",41456
12-Dec-2019,EQ,"240.35","241.25","238.70","240.05","239.50","239.45","239.72","388.95","232.20",1405948,"33,70,35,829.50",24143
11-Dec-2019,EQ,"237.65","240.80","236.35","238.15","239.50","240.05","238.33","388.95","232.20",2387660,"56,90,51,498.80",45944
10-Dec-2019,EQ,"240.40","240.40","237.10","240.40","237.90","238.15","238.22","388.95","232.20",2205613,"52,54,23,984.50",36100
09-Dec-2019,EQ,"240.80","241.65","238.60","241.00","240.45","240.40","240.03","388.95","232.20",1207295,"28,97,81,590.65",16754
06-Dec-2019,EQ,"243.70","244.50","240.35","243.70","241.50","241.00","242.31","388.95","232.20",1367558,"33,13,74,437.65",18341
05-Dec-2019,EQ,"242.70","244.90","241.10","242.20","243.70","243.70","243.34","388.95","232.20",2613145,"63,58,72,015.00",38285
04-Dec-2019,EQ,"236.60","242.75","236.50","236.80","242.00","242.20","240.38","388.95","232.20",3335966,"80,19,13,828.35",59778
03-Dec-2019,EQ,"238.50","238.50","235.40","238.60","237.80","236.80","236.91","388.95","232.20",2865185,"67,88,00,642.15",48904
02-Dec-2019,EQ,"238.25","239.70","235.55","237.70","238.65","238.60","237.70","388.95","232.20",3629960,"86,28,43,449.00",39895
29-Nov-2019,EQ,"240.05","241.20","236.85","239.80","238.25","237.70","238.15","388.95","232.20",2666961,"63,51,30,826.45",30350
28-Nov-2019,EQ,"239.95","240.50","238.25","240.05","239.95","239.80","239.39","388.95","232.20",1599370,"38,28,79,651.05",19919
27-Nov-2019,EQ,"239.00","240.90","238.05","237.55","240.35","240.05","239.95","388.95","232.20",1947247,"46,72,42,909.25",23923
26-Nov-2019,EQ,"244.20","244.60","236.50","243.00","237.80","237.55","238.68","388.95","232.20",7690402,"1,83,55,56,330.00",56236
25-Nov-2019,EQ,"243.05","243.80","241.30","243.10","243.00","243.00","242.48","388.95","232.20",1891197,"45,85,69,920.70",30214
