DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
30-Dec-2022,EQ,"393.00","396.30","391.55","390.75","392.75","392.75","393.92","726.80","372.40",4128278,"1,62,62,08,140.20",70935
29-Dec-2022,EQ,"386.25","392.10","384.80","387.80","391.00","390.75","388.54","726.80","372.40",4742699,"1,84,27,39,110.10",80438
28-Dec-2022,EQ,"385.00","389.55","383.25","386.60","387.75","387.80","387.16","726.80","372.40",3838001,"1,48,59,12,242.20",78572
27-Dec-2022,EQ,"382.50","387.35","380.25","380.50","387.05","386.60","384.31","726.80","372.40",3842920,"1,47,68,61,932.20",60580
26-Dec-2022,EQ,"378.00","381.60","376.30","377.65","380.20","380.50","380.03","726.80","372.40",3630574,"1,37,97,39,622.75",90962
23-Dec-2022,EQ,"384.00","385.85","377.00","388.75","378.15","377.65","380.85","726.80","372.40",6060355,"2,30,80,90,374.10",177514
22-Dec-2022,EQ,"390.10","391.95","386.00","389.50","388.30","388.75","388.60","726.80","372.40",4546900,"1,76,69,29,109.00",110463
21-Dec-2022,EQ,"390.90","393.25","387.85","388.95","389.10","389.50","390.18","726.80","372.40",5107607,"1,99,29,11,389.45",85256
20-Dec-2022,EQ,"388.80","389.90","383.00","389.05","389.90","388.95","386.27","726.80","372.40",4389279,"1,69,54,64,556.25",89800
19-Dec-2022,EQ,"388.45","390.50","385.70","389.75","389.80","389.05","388.03","726.80","372.40",4419023,"1,71,47,12,801.05",110160
16-Dec-2022,EQ,"391.40","394.80","388.05","395.20","389.60","389.75","390.99","726.80","372.40",9006317,"3,52,14,04,577.10",126133
15-Dec-2022,EQ,"399.75","399.75","394.05","400.05","395.10","395.20","396.40","726.80","372.40",3883463,"1,53,94,15,084.55",92350
14-Dec-2022,EQ,"400.80","404.50","399.25","397.75","399.85","400.05","401.09","726.80","372.40",4997576,"2,00,44,59,649.10",111856
13-Dec-2022,EQ,"398.35","399.35","396.00","396.35","397.80","397.75","397.59","726.80","372.40",3406921,"1,35,45,50,159.55",85234
12-Dec-2022,EQ,"392.90","397.50","388.00","394.05","397.15","396.35","393.75","726.80","372.40",5182940,"2,04,07,88,227.65",95466
09-Dec-2022,EQ,"406.00","406.00","391.25","403.70","394.15","394.05","396.79","726.80","372.40",7711668,"3,05,99,40,721.95",149629
08-Dec-2022,EQ,"407.25","408.00","403.30","406.30","403.85","403.70","404.86","726.80","372.40",4470356,"1,80,98,49,282.65",84256
07-Dec-2022,EQ,"409.00","409.50","405.30","411.35","405.50","406.30","407.32","726.80","372.40",3284308,"1,33,77,73,358.10",61246
06-Dec-2022,EQ,"410.50","412.60","407.80","412.35","410.95","411.35","410.32","726.80","372.40",4416259,"1,81,20,88,897.75",57128
05-Dec-2022,EQ,"413.25","414.95","410.65","412.40","413.00","412.35","412.52","726.80","372.40",4973531,"2,05,16,83,675.20",80809
02-Dec-2022,EQ,"413.80","413.90","409.05","413.70","412.35","412.40","411.32","726.80","372.40",5863311,"2,41,17,01,564.55",109096
01-Dec-2022,EQ,"412.85","416.35","411.65","406.90","413.75","413.70","413.79","726.80","372.40",7926492,"3,27,98,94,348.95",109646
30-Nov-2022,EQ,"406.90","408.00","402.65","405.15","407.70","406.90","405.54","726.80","372.40",6946173,"2,81,69,45,938.95",75231
29-Nov-2022,EQ,"403.00","408.90","402.90","405.65","404.00","405.15","406.45","726.80","372.40",4551301,"1,84,98,70,462.05",69243
28-Nov-2022,EQ,"402.80","409.45","402.00","402.80","404.45","405.65","406.49","726.80","372.40",6839600,"2,78,02,12,755.30",103174
25-Nov-2022,EQ,"399.00","404.40","395.90","398.25","402.20","402.80","400.12","726.80","372.40",6824275,"2,73,05,46,655.85",100995
24-Nov-2022,EQ,"389.90","399.75","389.15","388.75","398.10","398.25","394.35","726.80","372.40",6685133,"2,63,62,90,699.40",88865
23-Nov-2022,EQ,"390.75","391.95","388.00","388.80","388.15","388.75","389.75","726.80","372.40",3358880,"1,30,91,07,534.50",82644
22-Nov-2022,EQ,"389.00","389.40","384.50","388.65","389.00","388.80","387.75","726.80","372.40",4205414,"1,63,06,51,545.50",75486
21-Nov-2022,EQ,"393.85","394.45","387.60","393.85","388.00","388.65","389.86","726.80","372.40",3952306,"1,54,08,41,462.45",68819
18-Nov-2022,EQ,"397.85","398.90","392.80","396.75","394.90","393.85","394.35","726.80","372.40",4773101,"1,88,22,49,297.85",69060
17-Nov-2022,EQ,"397.90","398.00","395.00","398.25","397.30","396.75","396.67","726.80","372.40",3028808,"1,20,14,26,001.55",72064
16-Nov-2022,EQ,"399.00","401.70","396.20","397.15","398.20","398.25","399.15","726.80","372.40",5519764,"2,20,32,34,514.95",85156
15-Nov-2022,EQ,"398.05","399.55","394.00","396.55","397.90","397.15","395.88","726.80","372.40",6231356,"2,46,68,39,775.35",91448
14-Nov-2022,EQ,"402.65","402.65","395.55","399.70","396.50","396.55","397.97","726.80","372.40",8811714,"3,50,68,16,613.65",99964
11-Nov-2022,EQ,"398.50","405.85","397.25","388.90","400.10","399.70","401.28","726.80","372.40",14208523,"5,70,16,16,539.90",228063
10-Nov-2022,EQ,"388.80","391.10","387.00","390.95","389.50","388.90","388.90","726.80","372.40",2747454,"1,06,84,92,207.65",63913
09-Nov-2022,EQ,"394.05","394.40","389.15","391.50","391.00","390.95","391.66","726.80","372.40",3431273,"1,34,38,87,465.60",73063
07-Nov-2022,EQ,"393.00","394.85","387.60","390.55","391.75","391.50","390.50","726.80","372.40",4126299,"1,61,13,31,137.60",89698
04-Nov-2022,EQ,"388.50","392.40","385.65","388.50","391.30","390.55","388.03","726.80","372.40",4511815,"1,75,07,03,376.05",77721
03-Nov-2022,EQ,"389.75","393.75","385.55","393.95","389.05","388.50","389.29","726.80","372.40",5156238,"2,00,72,95,444.15",87395
02-Nov-2022,EQ,"392.85","394.85","390.65","392.40","393.70","393.95","393.30","726.80","372.40",3358307,"1,32,08,28,013.50",56305
01-Nov-2022,EQ,"388.00","393.00","386.60","386.55","392.85","392.40","390.44","726.80","372.40",5770098,"2,25,28,49,002.75",90916
31-Oct-2022,EQ,"386.55","388.40","384.75","383.25","386.45","386.55","386.42","726.80","372.40",3319191,"1,28,26,02,441.90",69486
28-Oct-2022,EQ,"382.80","385.85","382.00","382.65","383.70","383.25","383.97","726.80","372.40",3804838,"1,46,09,44,201.20",70469
27-Oct-2022,EQ,"386.00","386.95","381.10","384.65","383.50","382.65","383.76","726.80","372.40",5861559,"2,24,94,49,761.65",104443
25-Oct-2022,EQ,"386.45","386.45","383.65","384.70","384.50","384.65","384.80","726.80","372.40",2891628,"1,11,27,02,319.45",64646
24-Oct-2022,EQ,"386.40","386.40","384.00","382.55","384.50","384.70","385.03","726.80","372.40",1736235,"66,85,00,453.00",64653
21-Oct-2022,EQ,"382.50","383.30","380.20","381.50","382.70","382.55","382.06","729.95","372.40",4465770,"1,70,61,87,005.05",68431
20-Oct-2022,EQ,"377.00","382.60","376.00","378.05","381.40","381.50","380.74","729.95","372.40",5934407,"2,25,94,89,061.15",96112
19-Oct-2022,EQ,"381.20","381.20","377.05","379.30","378.40","378.05","378.88","729.95","372.40",5099139,"1,93,19,48,892.60",95814
