DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
31-Dec-2024,EQ,"300.95","303.00","295.25","303.70","302.00","301.85","299.75","596.00","289.30",9337030,"2,79,87,87,560.90",105060
30-Dec-2024,EQ,"309.10","309.40","302.65","309.10","304.00","303.70","304.43","596.00","289.30",13709891,"4,17,36,84,145.15",119604
27-Dec-2024,EQ,"305.20","310.90","304.70","305.05","309.40","309.10","308.98","596.00","289.30",8063921,"2,49,15,83,630.65",81568
26-Dec-2024,EQ,"305.40","306.95","304.00","305.30","304.80","305.05","305.27","596.00","289.30",6516148,"1,98,91,67,003.95",96741
24-Dec-2024,EQ,"307.50","309.20","302.80","307.90","305.75","305.30","305.67","596.00","289.30",8837902,"2,70,15,15,577.05",95955
23-Dec-2024,EQ,"306.60","310.65","305.00","305.20","307.50","307.90","307.78","596.00","289.30",6693583,"2,06,01,41,009.80",87521
20-Dec-2024,EQ,"315.50","320.00","304.40","312.75","305.85","305.20","308.59","596.00","289.30",22214824,"6,85,52,40,775.60",143471
19-Dec-2024,EQ,"306.35","313.40","301.15","312.60","312.75","312.75","309.27","596.00","289.30",12405595,"3,83,67,27,496.95",128282
18-Dec-2024,EQ,"309.00","313.25","308.55","308.85","311.95","312.60","312.08","596.00","289.30",10965226,"3,42,20,64,737.95",127057
17-Dec-2024,EQ,"311.00","312.25","307.30","309.20","308.90","308.85","309.01","596.00","289.30",10568517,"3,26,57,33,260.20",130871
16-Dec-2024,EQ,"310.00","311.40","307.10","309.95","308.70","309.20","308.69","596.00","289.30",7221189,"2,22,90,78,544.10",80436
13-Dec-2024,EQ,"309.10","311.05","304.20","309.10","310.25","309.95","308.51","596.00","289.30",7382211,"2,27,74,56,511.70",133262
12-Dec-2024,EQ,"308.00","313.80","307.45","309.00","309.55","309.10","310.88","596.00","289.30",12958440,"4,02,84,98,050.80",155980
11-Dec-2024,EQ,"308.15","309.90","305.55","308.10","308.70","309.00","308.21","596.00","289.30",8608406,"2,65,32,07,924.20",109206
10-Dec-2024,EQ,"306.00","311.00","303.45","303.75","308.00","308.10","308.09","596.00","289.30",17028502,"5,24,63,85,861.80",184274
09-Dec-2024,EQ,"295.00","305.70","293.75","297.35","305.30","303.75","300.30","596.00","289.30",9285213,"2,78,83,80,944.25",120217
06-Dec-2024,EQ,"299.15","299.15","296.20","299.30","297.40","297.35","297.51","596.00","289.30",7894350,"2,34,86,29,293.55",107637
05-Dec-2024,EQ,"295.00","300.90","293.90","294.00","299.15","299.30","297.56","596.00","289.30",13487264,"4,01,32,14,755.70",184617
04-Dec-2024,EQ,"294.65","297.00","291.80","291.65","294.30","294.00","294.48","596.00","289.30",14036431,"4,13,35,01,841.85",192217
03-Dec-2024,EQ,"295.35","296.20","289.30","584.55","291.80","291.65","291.48","596.00","289.30",15445286,"4,50,19,79,935.75",241078
02-Dec-2024,EQ,"582.45","585.55","578.20","577.85","585.00","584.55","582.21","596.00","402.10",5597000,"3,25,86,28,990.80",113636
29-Nov-2024,EQ,"575.00","580.75","571.60","572.20","579.00","577.85","577.57","596.00","393.10",4270056,"2,46,62,57,932.65",101163
28-Nov-2024,EQ,"585.75","586.00","570.55","582.90","574.20","572.20","575.74","596.00","393.10",5948278,"3,42,46,85,849.50",130985
27-Nov-2024,EQ,"591.50","596.00","581.90","589.00","583.85","582.90","587.18","596.00","393.10",6829838,"4,01,03,75,225.55",96998
26-Nov-2024,EQ,"585.00","590.35","579.30","582.45","588.30","589.00","585.41","590.35","393.10",7885670,"4,61,63,16,839.15",100727
25-Nov-2024,EQ,"575.50","587.55","573.90","571.65","583.70","582.45","581.59","587.55","393.10",11648737,"6,77,48,02,478.35",117152
22-Nov-2024,EQ,"561.95","573.60","557.90","557.15","571.40","571.65","569.09","583.20","393.10",7366616,"4,19,22,88,196.05",109184
21-Nov-2024,EQ,"562.00","567.60","555.30","562.00","557.00","557.15","559.59","583.20","393.10",5836304,"3,26,59,13,413.75",106572
19-Nov-2024,EQ,"556.00","569.80","554.70","552.85","561.00","562.00","564.31","583.20","393.10",6459889,"3,64,53,50,716.90",90880
18-Nov-2024,EQ,"566.70","566.70","540.30","566.70","553.95","552.85","549.36","583.20","393.10",7644882,"4,19,97,84,851.85",123477
14-Nov-2024,EQ,"568.95","574.55","564.20","569.00","566.90","566.70","567.93","583.20","380.00",4891760,"2,77,81,76,528.10",117854
13-Nov-2024,EQ,"570.00","573.60","565.55","570.65","570.05","569.00","569.28","583.20","380.00",5695600,"3,24,24,06,875.10",102437
12-Nov-2024,EQ,"575.00","579.70","569.05","573.50","569.05","570.65","574.29","583.20","380.00",5630445,"3,23,35,16,616.80",108985
11-Nov-2024,EQ,"569.00","583.20","566.05","569.00","572.90","573.50","576.17","583.20","380.00",8069722,"4,64,95,52,223.35",138522
08-Nov-2024,EQ,"565.00","578.80","565.00","563.40","568.60","569.00","572.86","579.90","377.00",10426329,"5,97,27,91,779.60",183221
07-Nov-2024,EQ,"566.00","569.70","554.45","563.90","563.00","563.40","562.51","579.90","377.00",5998571,"3,37,42,30,528.25",104332
06-Nov-2024,EQ,"547.45","565.85","541.00","543.70","565.00","563.90","558.38","579.90","377.00",9777442,"5,45,95,48,569.35",142103
05-Nov-2024,EQ,"543.00","545.35","540.40","540.80","544.00","543.70","543.01","579.90","377.00",3431130,"1,86,31,33,921.85",104857
04-Nov-2024,EQ,"551.00","552.45","534.20","551.35","541.80","540.80","540.79","579.90","377.00",4927780,"2,66,49,00,712.70",102676
01-Nov-2024,EQ,"551.70","554.90","550.00","551.80","551.50","551.35","552.16","579.90","377.00",981405,"54,18,92,872.50",28631
31-Oct-2024,EQ,"564.80","566.30","548.30","565.25","553.10","551.80","552.84","579.90","377.00",7840047,"4,33,43,04,399.85",117481
30-Oct-2024,EQ,"562.50","578.75","561.10","562.20","566.50","565.25","570.96","579.90","377.00",10377746,"5,92,52,81,460.65",145868
29-Oct-2024,EQ,"559.80","563.40","553.25","558.60","561.05","562.20","558.81","579.90","377.00",6027815,"3,36,83,79,485.35",99440
28-Oct-2024,EQ,"543.45","559.80","542.70","543.45","559.20","558.60","555.10","579.90","377.00",5592929,"3,10,46,43,637.45",112113
25-Oct-2024,EQ,"549.75","552.00","540.50","546.90","544.80","543.45","544.24","579.90","375.05",5062270,"2,75,51,14,012.80",79747
24-Oct-2024,EQ,"547.20","550.50","545.15","547.20","547.60","546.90","547.13","579.90","375.05",4788302,"2,61,98,11,932.30",73877
23-Oct-2024,EQ,"547.50","554.50","542.20","545.45","547.15","547.20","549.71","579.90","375.05",6349288,"3,49,02,47,134.85",96079
22-Oct-2024,EQ,"549.80","555.50","543.85","548.10","546.00","545.45","548.86","579.90","375.05",9239150,"5,07,10,42,569.75",135345
21-Oct-2024,EQ,"551.60","561.90","547.00","548.65","547.20","548.10","553.56","579.90","375.05",11983482,"6,63,35,86,475.55",197938
18-Oct-2024,EQ,"532.00","558.40","524.80","528.75","547.75","548.65","548.90","579.90","375.05",37326527,"20,48,86,12,199.20",430239
17-Oct-2024,EQ,"534.95","538.00","525.05","532.15","528.70","528.75","532.52","579.90","375.05",11877639,"6,32,51,37,029.50",123685
16-Oct-2024,EQ,"533.00","538.80","529.00","532.95","532.50","532.15","533.41","579.90","375.05",6276811,"3,34,80,85,618.80",89889
15-Oct-2024,EQ,"552.85","552.85","530.85","549.55","532.70","532.95","538.03","579.90","375.05",10800626,"5,81,11,04,306.65",139212
14-Oct-2024,EQ,"538.70","551.85","536.30","528.30","550.70","549.55","544.54","579.90","375.05",16568133,"9,02,20,59,506.25",402524
11-Oct-2024,EQ,"520.35","534.40","520.35","525.00","528.45","528.30","527.76","579.90","375.05",4218491,"2,22,63,69,252.65",67047
10-Oct-2024,EQ,"535.00","537.60","523.45","531.15","526.10","525.00","529.10","579.90","375.05",6310122,"3,33,86,57,218.35",128185
09-Oct-2024,EQ,"529.80","538.70","528.50","526.95","532.80","531.15","533.63","579.90","375.05",4420844,"2,35,90,82,210.95",75937
08-Oct-2024,EQ,"531.55","533.80","520.30","531.45","528.25","526.95","524.68","579.90","375.05",5751402,"3,01,76,39,913.05",99618
07-Oct-2024,EQ,"538.00","541.70","525.95","533.55","530.55","531.45","532.53","579.90","375.05",4939037,"2,63,02,02,954.55",86426
04-Oct-2024,EQ,"528.05","541.95","528.05","530.15","533.60","533.55","536.37","579.90","375.05",5961377,"3,19,75,06,692.45",90123
03-Oct-2024,EQ,"540.10","542.40","526.25","546.75","529.80","530.15","533.10","579.90","375.05",7017684,"3,74,11,23,907.35",128928
01-Oct-2024,EQ,"540.20","549.60","540.20","541.45","546.05","546.75","546.75","579.90","375.05",4705637,"2,57,27,88,788.70",73430
30-Sep-2024,EQ,"538.00","544.50","534.00","541.80","540.40","541.45","541.10","579.90","375.05",4099723,"2,21,83,59,319.30",72853
