DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
21-Aug-2023,EQ,"411.80","417.35","411.65","411.70","414.20","414.60","415.12","430.90","352.00",3667130,"1,52,23,01,658.30",72397
18-Aug-2023,EQ,"415.05","416.35","408.00","417.55","411.50","411.70","410.93","444.90","352.00",5301196,"2,17,84,36,296.30",100194
17-Aug-2023,EQ,"418.65","420.40","414.50","418.65","417.05","417.55","417.02","444.90","352.00",3170480,"1,32,21,62,178.60",74629
16-Aug-2023,EQ,"414.15","420.20","414.00","415.15","418.00","418.65","418.54","444.90","352.00",4065890,"1,70,17,56,027.60",76525
14-Aug-2023,EQ,"413.25","416.20","409.50","413.05","414.00","415.15","412.68","444.90","352.00",2896090,"1,19,51,67,758.30",79575
11-Aug-2023,EQ,"418.65","422.15","412.35","418.65","413.15","413.05","415.68","444.90","352.00",3785734,"1,57,36,64,689.65",76499
10-Aug-2023,EQ,"417.10","420.80","415.55","417.80","418.65","418.65","419.11","444.90","352.00",4950822,"2,07,49,55,030.65",121633
09-Aug-2023,EQ,"415.50","418.50","412.55","416.35","417.50","417.80","415.85","444.90","352.00",4654694,"1,93,56,48,288.30",68131
08-Aug-2023,EQ,"412.40","417.50","409.95","411.15","416.50","416.35","414.97","444.90","352.00",7862142,"3,26,25,13,903.35",117427
07-Aug-2023,EQ,"409.95","413.00","408.05","408.85","411.50","411.15","410.89","444.90","352.00",4411433,"1,81,26,16,755.30",84874
04-Aug-2023,EQ,"400.85","410.00","400.30","399.65","408.80","408.85","407.87","444.90","352.00",6240770,"2,54,54,54,016.60",97568
03-Aug-2023,EQ,"402.00","402.00","397.05","402.80","399.90","399.65","399.05","444.90","352.00",3410849,"1,36,11,01,830.70",80467
02-Aug-2023,EQ,"405.90","405.90","399.00","406.95","402.80","402.80","402.69","444.90","352.00",2699809,"1,08,71,89,943.35",72244
01-Aug-2023,EQ,"405.50","408.00","404.05","405.05","406.45","406.95","405.98","444.90","352.00",3590902,"1,45,78,32,099.50",80168
