DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
31-Dec-2020,EQ,"1,435.00","1,444.00","1,425.05","1,432.50","1,438.45","1,436.30","1,436.40","1,464.40","738.75",11072875,"15,90,50,40,698.85",207512
30-Dec-2020,EQ,"1,439.90","1,439.90","1,413.00","1,427.20","1,432.05","1,432.50","1,427.25","1,464.40","738.75",8108363,"11,57,27,01,536.35",137892
29-Dec-2020,EQ,"1,421.05","1,434.75","1,420.00","1,412.85","1,427.95","1,427.20","1,428.05","1,464.40","738.75",7247673,"10,35,00,35,824.15",164187
28-Dec-2020,EQ,"1,405.00","1,421.00","1,404.00","1,397.10","1,415.80","1,412.85","1,414.43","1,464.40","738.75",5849597,"8,27,38,55,755.35",222546
24-Dec-2020,EQ,"1,389.40","1,404.00","1,377.00","1,375.65","1,395.90","1,397.10","1,393.22","1,464.40","738.75",7476094,"10,41,58,23,397.40",207764
23-Dec-2020,EQ,"1,367.50","1,380.95","1,361.05","1,373.10","1,378.00","1,375.65","1,371.48","1,464.40","738.75",7733697,"10,60,66,44,402.05",209433
22-Dec-2020,EQ,"1,384.80","1,384.80","1,345.00","1,372.65","1,373.00","1,373.10","1,365.22","1,464.40","738.75",11425779,"15,59,87,30,164.20",321428
21-Dec-2020,EQ,"1,417.50","1,423.85","1,366.70","1,411.35","1,369.05","1,372.65","1,402.25","1,464.40","738.75",11880912,"16,66,00,66,426.30",245182
18-Dec-2020,EQ,"1,435.00","1,439.70","1,406.30","1,441.80","1,408.95","1,411.35","1,416.04","1,464.40","738.75",11497959,"16,28,15,19,676.25",204985
17-Dec-2020,EQ,"1,418.60","1,445.00","1,404.50","1,410.70","1,440.00","1,441.80","1,429.35","1,464.40","738.75",10962239,"15,66,88,91,347.05",227695
16-Dec-2020,EQ,"1,404.00","1,416.80","1,394.50","1,391.30","1,407.85","1,410.70","1,405.85","1,464.40","738.75",8416046,"11,83,16,65,558.40",207995
15-Dec-2020,EQ,"1,380.80","1,394.95","1,366.00","1,372.15","1,392.50","1,391.30","1,380.90","1,464.40","738.75",10780718,"14,88,71,41,542.75",213331
14-Dec-2020,EQ,"1,383.00","1,388.00","1,368.00","1,382.80","1,369.40","1,372.15","1,376.22","1,464.40","738.75",8611025,"11,85,06,94,443.90",226700
11-Dec-2020,EQ,"1,390.05","1,395.00","1,373.00","1,385.85","1,382.05","1,382.80","1,382.89","1,464.40","738.75",10678192,"14,76,67,30,477.75",184156
10-Dec-2020,EQ,"1,398.00","1,402.00","1,375.75","1,407.20","1,387.00","1,385.85","1,386.04","1,464.40","738.75",9863983,"13,67,18,53,428.50",253318
09-Dec-2020,EQ,"1,377.00","1,410.05","1,375.05","1,376.30","1,408.50","1,407.20","1,395.27","1,464.40","738.75",11034537,"15,39,61,72,248.45",283201
08-Dec-2020,EQ,"1,375.00","1,388.80","1,365.15","1,372.25","1,374.90","1,376.30","1,377.34","1,464.40","738.75",9728948,"13,40,00,35,184.90",239499
07-Dec-2020,EQ,"1,375.00","1,379.95","1,358.10","1,385.60","1,375.50","1,372.25","1,368.13","1,464.40","738.75",12158159,"16,63,39,21,187.35",326818
04-Dec-2020,EQ,"1,381.00","1,401.45","1,373.30","1,377.20","1,390.10","1,385.60","1,386.77","1,464.40","738.75",13456161,"18,66,06,21,784.30",287684
03-Dec-2020,EQ,"1,429.00","1,432.00","1,374.05","1,406.95","1,381.00","1,377.20","1,396.88","1,464.40","738.75",18966611,"26,49,40,94,892.80",370031
02-Dec-2020,EQ,"1,431.00","1,431.80","1,394.80","1,433.30","1,405.35","1,406.95","1,410.23","1,464.40","738.75",8946075,"12,61,60,27,252.00",187793
01-Dec-2020,EQ,"1,440.85","1,449.00","1,425.50","1,440.85","1,429.05","1,433.30","1,439.22","1,464.40","738.75",8573787,"12,33,95,84,610.70",197206
27-Nov-2020,EQ,"1,431.80","1,446.00","1,415.55","1,426.65","1,438.00","1,440.85","1,429.86","1,464.40","738.75",8997290,"12,86,48,32,853.65",174132
26-Nov-2020,EQ,"1,415.00","1,432.00","1,387.00","1,402.80","1,431.90","1,426.65","1,410.64","1,464.40","738.75",13971563,"19,70,88,91,649.45",269679
25-Nov-2020,EQ,"1,451.30","1,464.40","1,397.00","1,438.20","1,406.50","1,402.80","1,431.81","1,464.40","738.75",12076301,"17,29,09,70,161.50",310836
24-Nov-2020,EQ,"1,408.00","1,445.00","1,402.05","1,394.60","1,444.00","1,438.20","1,430.00","1,445.00","738.75",20077200,"28,71,04,93,464.85",341801
23-Nov-2020,EQ,"1,415.00","1,423.65","1,375.35","1,403.65","1,397.30","1,394.60","1,398.55","1,423.65","738.75",12623318,"17,65,43,81,087.20",297107
20-Nov-2020,EQ,"1,372.65","1,408.40","1,365.05","1,374.35","1,405.00","1,403.65","1,391.31","1,419.00","738.75",10202681,"14,19,51,15,496.00",235627
19-Nov-2020,EQ,"1,389.70","1,399.45","1,368.00","1,408.70","1,370.80","1,374.35","1,383.36","1,419.00","738.75",10133441,"14,01,82,08,193.60",222482
18-Nov-2020,EQ,"1,403.00","1,419.00","1,399.05","1,408.45","1,409.00","1,408.70","1,408.60","1,419.00","738.75",9431388,"13,28,50,65,362.80",209420
17-Nov-2020,EQ,"1,385.80","1,412.60","1,380.60","1,369.70","1,408.80","1,408.45","1,401.66","1,414.80","738.75",15529950,"21,76,76,51,962.70",297055
14-Nov-2020,EQ,"1,367.80","1,374.95","1,365.20","1,358.80","1,371.00","1,369.70","1,370.51","1,414.80","738.75",917533,"1,25,74,85,129.45",30732
13-Nov-2020,EQ,"1,368.80","1,368.80","1,347.00","1,371.70","1,358.00","1,358.80","1,356.21","1,414.80","738.75",11236240,"15,23,86,48,107.85",205964
12-Nov-2020,EQ,"1,377.40","1,388.55","1,360.00","1,389.95","1,372.85","1,371.70","1,373.54","1,414.80","738.75",13526974,"18,57,98,58,764.40",315193
11-Nov-2020,EQ,"1,399.90","1,414.80","1,370.50","1,393.65","1,390.15","1,389.95","1,393.64","1,414.80","738.75",18058097,"25,16,64,53,033.45",319672
10-Nov-2020,EQ,"1,357.00","1,395.00","1,351.55","1,340.55","1,393.20","1,393.65","1,376.45","1,395.00","738.75",20758678,"28,57,31,94,384.70",460114
09-Nov-2020,EQ,"1,315.20","1,345.95","1,315.20","1,307.65","1,343.00","1,340.55","1,334.35","1,345.95","738.75",13144220,"17,53,90,12,739.75",235872
06-Nov-2020,EQ,"1,266.25","1,310.00","1,265.50","1,269.20","1,308.00","1,307.65","1,294.89","1,310.00","738.75",17852862,"23,11,74,31,812.65",330534
05-Nov-2020,EQ,"1,266.00","1,276.00","1,252.35","1,257.40","1,271.55","1,269.20","1,269.42","1,305.50","738.75",10716964,"13,60,42,87,092.55",217902
04-Nov-2020,EQ,"1,252.00","1,264.80","1,230.00","1,247.95","1,254.00","1,257.40","1,251.63","1,305.50","738.75",11702411,"14,64,70,36,990.25",245494
03-Nov-2020,EQ,"1,226.45","1,250.75","1,225.50","1,215.25","1,248.00","1,247.95","1,243.15","1,305.50","738.75",14082115,"17,50,61,78,550.75",278299
02-Nov-2020,EQ,"1,194.35","1,225.00","1,177.50","1,183.55","1,216.25","1,215.25","1,198.51","1,305.50","738.75",10963040,"13,13,93,47,186.25",225643
30-Oct-2020,EQ,"1,182.55","1,199.30","1,176.35","1,187.20","1,182.40","1,183.55","1,186.31","1,305.50","738.75",5761470,"6,83,48,78,663.65",137766
29-Oct-2020,EQ,"1,200.60","1,204.45","1,178.50","1,209.60","1,190.50","1,187.20","1,189.63","1,305.50","738.75",11530152,"13,71,66,59,781.80",207330
28-Oct-2020,EQ,"1,228.00","1,232.00","1,201.50","1,233.10","1,210.30","1,209.60","1,214.22","1,305.50","738.75",8285625,"10,06,05,86,819.90",202965
