DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
30-Dec-2022,EQ,"1,645.00","1,645.00","1,620.00","1,641.30","1,630.00","1,628.15","1,632.15","1,722.10","1,271.60",3561320,"5,81,26,10,084.20",138629
29-Dec-2022,EQ,"1,620.10","1,643.50","1,611.00","1,629.80","1,639.10","1,641.30","1,629.83","1,722.10","1,271.60",5506448,"8,97,45,49,942.25",204767
28-Dec-2022,EQ,"1,623.10","1,633.00","1,623.10","1,631.10","1,628.50","1,629.80","1,628.46","1,722.10","1,271.60",4345935,"7,07,71,64,442.15",143232
27-Dec-2022,EQ,"1,633.00","1,635.95","1,613.50","1,629.45","1,630.90","1,631.10","1,622.27","1,722.10","1,271.60",3963386,"6,42,96,69,607.95",101780
26-Dec-2022,EQ,"1,599.50","1,639.00","1,590.00","1,597.65","1,628.95","1,629.45","1,617.09","1,722.10","1,271.60",4953661,"8,01,05,32,444.25",127280
23-Dec-2022,EQ,"1,587.00","1,604.15","1,585.45","1,612.05","1,599.00","1,597.65","1,596.11","1,722.10","1,271.60",5346576,"8,53,37,38,599.50",161132
22-Dec-2022,EQ,"1,622.20","1,627.50","1,609.00","1,617.60","1,612.85","1,612.05","1,617.13","1,722.10","1,271.60",4873548,"7,88,11,52,431.20",156615
21-Dec-2022,EQ,"1,641.00","1,644.80","1,606.55","1,633.40","1,620.00","1,617.60","1,625.86","1,722.10","1,271.60",4634599,"7,53,52,06,897.25",155853
20-Dec-2022,EQ,"1,620.20","1,636.40","1,620.20","1,644.75","1,635.00","1,633.40","1,630.10","1,722.10","1,271.60",3587349,"5,84,77,49,606.55",94981
19-Dec-2022,EQ,"1,644.00","1,646.65","1,626.20","1,639.65","1,645.90","1,644.75","1,636.95","1,722.10","1,271.60",4802271,"7,86,10,87,915.35",111511
16-Dec-2022,EQ,"1,620.05","1,645.10","1,609.00","1,631.80","1,635.20","1,639.65","1,634.08","1,722.10","1,271.60",7323979,"11,96,80,01,262.30",177618
15-Dec-2022,EQ,"1,657.05","1,669.40","1,627.05","1,662.25","1,630.00","1,631.80","1,659.58","1,722.10","1,271.60",9091324,"15,08,77,60,729.00",145032
14-Dec-2022,EQ,"1,653.00","1,665.50","1,650.00","1,648.30","1,660.00","1,662.25","1,658.28","1,722.10","1,271.60",7113820,"11,79,66,81,944.40",183221
13-Dec-2022,EQ,"1,650.00","1,657.00","1,645.00","1,643.75","1,645.30","1,648.30","1,651.67","1,722.10","1,271.60",8515851,"14,06,53,39,215.85",165451
12-Dec-2022,EQ,"1,625.00","1,653.60","1,621.40","1,631.05","1,642.80","1,643.75","1,643.67","1,722.10","1,271.60",7217404,"11,86,30,26,689.80",191429
09-Dec-2022,EQ,"1,626.00","1,634.85","1,620.00","1,619.50","1,630.15","1,631.05","1,626.86","1,722.10","1,271.60",5981692,"9,73,14,03,133.75",142195
08-Dec-2022,EQ,"1,610.00","1,626.00","1,605.00","1,610.45","1,620.00","1,619.50","1,615.97","1,722.10","1,271.60",7401817,"11,96,11,38,033.60",162638
07-Dec-2022,EQ,"1,614.15","1,618.60","1,604.45","1,611.15","1,611.00","1,610.45","1,610.02","1,722.10","1,271.60",5837360,"9,39,82,61,261.05",175386
06-Dec-2022,EQ,"1,601.00","1,613.70","1,600.00","1,612.95","1,612.95","1,611.15","1,607.20","1,722.10","1,271.60",6176546,"9,92,69,51,123.55",152759
05-Dec-2022,EQ,"1,609.95","1,614.60","1,596.20","1,607.10","1,613.00","1,612.95","1,604.77","1,722.10","1,271.60",5796311,"9,30,17,37,289.50",198169
02-Dec-2022,EQ,"1,610.00","1,618.60","1,605.15","1,619.50","1,607.75","1,607.10","1,609.97","1,722.10","1,271.60",3905539,"6,28,77,98,248.00",157768
01-Dec-2022,EQ,"1,622.00","1,637.00","1,615.00","1,608.45","1,618.00","1,619.50","1,625.06","1,722.10","1,271.60",10223183,"16,61,32,68,315.75",223935
30-Nov-2022,EQ,"1,597.10","1,612.90","1,597.10","1,597.85","1,611.90","1,608.45","1,603.75","1,722.10","1,271.60",7592403,"12,17,62,99,410.40",137140
29-Nov-2022,EQ,"1,597.25","1,612.35","1,592.85","1,600.25","1,600.00","1,597.85","1,602.17","1,722.10","1,271.60",6319118,"10,12,42,73,482.90",186705
28-Nov-2022,EQ,"1,602.90","1,607.45","1,594.05","1,617.65","1,600.50","1,600.25","1,600.57","1,722.10","1,271.60",8052990,"12,88,93,97,052.70",165436
25-Nov-2022,EQ,"1,629.70","1,631.70","1,614.10","1,625.15","1,617.00","1,617.65","1,620.31","1,722.10","1,271.60",4205248,"6,81,37,92,904.55",117799
24-Nov-2022,EQ,"1,605.95","1,632.00","1,599.15","1,599.15","1,627.60","1,625.15","1,614.59","1,722.10","1,271.60",8598980,"13,88,38,49,723.65",161678
23-Nov-2022,EQ,"1,605.00","1,605.00","1,594.00","1,595.00","1,596.80","1,599.15","1,598.79","1,722.10","1,271.60",5092869,"8,14,24,53,343.30",124888
22-Nov-2022,EQ,"1,600.00","1,604.35","1,591.00","1,597.35","1,597.00","1,595.00","1,596.15","1,722.10","1,271.60",4273157,"6,82,06,13,224.25",159221
21-Nov-2022,EQ,"1,607.65","1,612.00","1,590.20","1,613.90","1,597.10","1,597.35","1,597.33","1,722.10","1,271.60",4172408,"6,66,47,13,134.40",156009
18-Nov-2022,EQ,"1,621.00","1,623.00","1,605.25","1,618.15","1,612.05","1,613.90","1,611.71","1,722.10","1,271.60",5229616,"8,42,86,47,397.70",155906
17-Nov-2022,EQ,"1,618.10","1,631.55","1,613.90","1,632.90","1,617.00","1,618.15","1,623.76","1,722.10","1,271.60",6050465,"9,82,45,11,118.70",133033
16-Nov-2022,EQ,"1,618.65","1,642.00","1,612.00","1,619.00","1,630.00","1,632.90","1,630.44","1,722.10","1,271.60",6789075,"11,06,91,79,609.25",208132
15-Nov-2022,EQ,"1,623.15","1,623.15","1,605.25","1,615.05","1,622.00","1,619.00","1,614.94","1,722.10","1,271.60",5515101,"8,90,65,72,969.00",158707
14-Nov-2022,EQ,"1,612.00","1,628.00","1,598.00","1,611.15","1,615.00","1,615.05","1,613.89","1,722.10","1,271.60",9597695,"15,48,96,57,292.10",254705
11-Nov-2022,EQ,"1,545.00","1,637.00","1,538.00","1,524.75","1,611.90","1,611.15","1,599.68","1,722.10","1,271.60",28361169,"45,36,87,89,544.60",611619
10-Nov-2022,EQ,"1,497.10","1,527.00","1,495.05","1,508.35","1,527.00","1,524.75","1,511.37","1,722.10","1,271.60",6387091,"9,65,32,35,507.40",139631
09-Nov-2022,EQ,"1,515.05","1,517.95","1,504.00","1,508.80","1,508.00","1,508.35","1,511.66","1,722.10","1,271.60",4634895,"7,00,63,81,268.25",99843
07-Nov-2022,EQ,"1,510.00","1,512.00","1,492.10","1,497.15","1,510.25","1,508.80","1,501.97","1,722.10","1,271.60",4917917,"7,38,65,87,082.60",123611
04-Nov-2022,EQ,"1,503.20","1,516.10","1,489.60","1,507.55","1,497.10","1,497.15","1,497.96","1,722.10","1,271.60",5409030,"8,10,25,28,471.55",150429
03-Nov-2022,EQ,"1,497.70","1,520.25","1,497.00","1,514.20","1,507.45","1,507.55","1,511.46","1,722.10","1,271.60",5166176,"7,80,84,53,715.85",158632
02-Nov-2022,EQ,"1,517.00","1,528.25","1,511.60","1,513.25","1,514.95","1,514.20","1,520.14","1,722.10","1,271.60",6360203,"9,66,84,07,272.05",134056
01-Nov-2022,EQ,"1,503.50","1,529.00","1,498.90","1,496.70","1,513.50","1,513.25","1,519.63","1,722.10","1,271.60",9536878,"14,49,25,30,604.20",209190
31-Oct-2022,EQ,"1,472.00","1,498.00","1,467.25","1,458.70","1,495.90","1,496.70","1,487.44","1,722.10","1,271.60",6415264,"9,54,23,06,136.50",197801
28-Oct-2022,EQ,"1,450.00","1,467.00","1,447.40","1,454.40","1,459.95","1,458.70","1,459.47","1,722.10","1,271.60",5237139,"7,64,34,52,528.10",142985
27-Oct-2022,EQ,"1,464.50","1,467.35","1,451.25","1,450.90","1,456.00","1,454.40","1,457.90","1,722.10","1,271.60",7968638,"11,61,74,89,645.45",167453
25-Oct-2022,EQ,"1,461.10","1,467.80","1,445.00","1,461.05","1,447.40","1,450.90","1,456.91","1,722.10","1,271.60",6886697,"10,03,32,74,401.00",174010
24-Oct-2022,EQ,"1,454.30","1,463.00","1,454.30","1,438.60","1,458.85","1,461.05","1,460.44","1,722.10","1,271.60",1083897,"1,58,29,62,572.75",44924
21-Oct-2022,EQ,"1,452.00","1,457.65","1,434.00","1,448.80","1,442.30","1,438.60","1,446.76","1,725.00","1,271.60",5246303,"7,59,01,43,970.30",112584
20-Oct-2022,EQ,"1,444.00","1,452.90","1,442.50","1,458.65","1,449.05","1,448.80","1,447.55","1,725.00","1,271.60",3949039,"5,71,64,41,334.25",149480
19-Oct-2022,EQ,"1,464.00","1,477.40","1,453.40","1,443.85","1,459.95","1,458.65","1,464.96","1,725.00","1,271.60",6483520,"9,49,80,87,668.10",186569
18-Oct-2022,EQ,"1,458.05","1,462.90","1,440.00","1,446.55","1,442.85","1,443.85","1,449.88","1,725.00","1,271.60",5280554,"7,65,61,44,753.65",144735
17-Oct-2022,EQ,"1,435.00","1,457.60","1,427.00","1,439.00","1,445.45","1,446.55","1,443.39","1,725.00","1,271.60",9205250,"13,28,67,64,094.40",185541
14-Oct-2022,EQ,"1,417.00","1,447.00","1,415.25","1,393.60","1,446.00","1,439.00","1,434.65","1,725.00","1,271.60",6424960,"9,21,75,92,931.30",149782
13-Oct-2022,EQ,"1,402.05","1,406.25","1,384.00","1,409.80","1,396.00","1,393.60","1,392.46","1,725.00","1,271.60",7357117,"10,24,45,25,589.70",219960
12-Oct-2022,EQ,"1,403.20","1,414.85","1,397.30","1,400.65","1,410.75","1,409.80","1,406.74","1,725.00","1,271.60",4612525,"6,48,86,07,643.50",112637
11-Oct-2022,EQ,"1,401.10","1,417.00","1,399.45","1,415.00","1,401.75","1,400.65","1,406.63","1,725.00","1,271.60",7260810,"10,21,32,63,445.80",134054
10-Oct-2022,EQ,"1,408.00","1,426.00","1,398.20","1,430.80","1,415.95","1,415.00","1,409.21","1,725.00","1,271.60",6554651,"9,23,69,03,280.05",215487
07-Oct-2022,EQ,"1,430.25","1,434.95","1,420.35","1,437.00","1,431.00","1,430.80","1,427.47","1,725.00","1,271.60",6648997,"9,49,12,76,053.80",160989
06-Oct-2022,EQ,"1,459.95","1,462.60","1,434.20","1,453.00","1,436.00","1,437.00","1,449.04","1,725.00","1,271.60",6274599,"9,09,21,18,877.70",170441
04-Oct-2022,EQ,"1,429.50","1,458.00","1,426.15","1,413.20","1,456.15","1,453.00","1,448.36","1,725.00","1,271.60",5769263,"8,35,59,97,412.35",130624
03-Oct-2022,EQ,"1,409.95","1,417.85","1,401.10","1,421.35","1,411.00","1,413.20","1,410.01","1,725.00","1,271.60",5770556,"8,13,65,20,348.45",147339
30-Sep-2022,EQ,"1,378.80","1,431.45","1,365.00","1,382.35","1,422.05","1,421.35","1,407.93","1,725.00","1,271.60",7890878,"11,10,97,99,543.35",181624
29-Sep-2022,EQ,"1,396.30","1,402.20","1,378.80","1,389.55","1,381.50","1,382.35","1,387.85","1,725.00","1,271.60",7205194,"9,99,97,18,372.70",258296
28-Sep-2022,EQ,"1,406.00","1,410.60","1,385.90","1,413.85","1,387.00","1,389.55","1,397.25","1,725.00","1,271.60",5908066,"8,25,50,59,324.45",215474
27-Sep-2022,EQ,"1,432.40","1,440.00","1,407.00","1,426.65","1,414.65","1,413.85","1,423.81","1,725.00","1,271.60",6319850,"8,99,82,92,829.25",181595
26-Sep-2022,EQ,"1,425.35","1,436.45","1,418.00","1,446.15","1,429.80","1,426.65","1,426.27","1,725.00","1,271.60",4461743,"6,36,36,59,216.05",183001
23-Sep-2022,EQ,"1,472.35","1,475.00","1,437.00","1,486.00","1,447.00","1,446.15","1,451.15","1,725.00","1,271.60",7903126,"11,46,86,24,906.55",254765
22-Sep-2022,EQ,"1,502.00","1,510.15","1,482.75","1,518.35","1,486.20","1,486.00","1,494.95","1,725.00","1,271.60",6024072,"9,00,56,66,828.65",130337
21-Sep-2022,EQ,"1,508.00","1,521.50","1,505.00","1,520.70","1,517.40","1,518.35","1,515.55","1,725.00","1,271.60",4536152,"6,87,47,79,529.40",129113
20-Sep-2022,EQ,"1,514.00","1,524.00","1,509.90","1,502.60","1,517.55","1,520.70","1,518.57","1,725.00","1,271.60",5390834,"8,18,63,58,426.60",125775
19-Sep-2022,EQ,"1,489.00","1,514.00","1,480.00","1,492.75","1,504.25","1,502.60","1,501.17","1,725.00","1,271.60",6038019,"9,06,40,64,674.30",123407
16-Sep-2022,EQ,"1,503.10","1,514.70","1,483.00","1,520.70","1,497.50","1,492.75","1,499.18","1,725.00","1,271.60",10280023,"15,41,15,85,013.35",204150
15-Sep-2022,EQ,"1,530.00","1,540.95","1,512.00","1,528.65","1,520.50","1,520.70","1,525.41","1,725.00","1,271.60",6769686,"10,32,65,31,542.60",209664
