"Date","Open","High","Low","Close","Volume"
"08-Apr-2022","823.00","844.80","817.40","839.30","5,777,924"
"11-Apr-2022","840.00","860.00","839.30","854.55","6,030,153"
"12-Apr-2022","853.90","859.00","835.00","844.90","5,597,246"
"13-Apr-2022","849.90","854.90","836.50","840.50","2,955,807"
"18-Apr-2022","831.35","846.75","821.40","842.70","3,969,878"
"19-Apr-2022","849.00","850.25","807.00","819.30","4,472,320"
"20-Apr-2022","825.60","835.95","820.00","827.65","3,071,216"
"21-Apr-2022","833.00","858.90","832.30","850.50","5,539,106"
"22-Apr-2022","847.45","886.00","840.70","874.15","17,864,000"
"25-Apr-2022","873.95","880.95","848.65","859.55","10,145,325"
"26-Apr-2022","868.00","913.00","865.40","909.50","21,010,788"
"27-Apr-2022","914.05","924.65","880.00","887.30","20,793,885"
"28-Apr-2022","899.00","900.25","876.80","887.10","8,778,304"
"29-Apr-2022","892.70","898.90","852.10","856.40","11,543,840"
"02-May-2022","850.00","862.85","838.05","856.55","5,760,499"
"04-May-2022","860.50","864.20","805.80","812.80","7,969,164"
"05-May-2022","820.90","835.50","806.00","811.35","6,597,383"
"06-May-2022","797.90","820.95","790.20","811.40","6,150,326"
"09-May-2022","807.45","807.45","783.00","792.60","4,768,026"
"10-May-2022","795.20","803.95","765.05","769.10","5,344,522"
"11-May-2022","771.00","784.95","749.05","759.90","8,985,117"
"12-May-2022","759.00","759.00","705.30","713.30","10,570,456"
"13-May-2022","727.00","735.90","701.80","705.90","7,247,809"
"16-May-2022","715.00","728.15","704.00","712.50","5,606,071"
"17-May-2022","720.00","747.30","715.35","744.75","4,430,294"
"18-May-2022","752.65","767.20","742.00","759.80","9,020,504"
"19-May-2022","744.00","747.35","730.00","732.80","4,445,667"
"20-May-2022","749.95","772.80","745.10","767.55","5,434,279"
"23-May-2022","774.85","779.90","751.25","753.55","4,787,481"
"24-May-2022","756.60","764.80","747.50","752.15","4,653,281"
"25-May-2022","735.00","743.95","705.40","707.90","7,699,306"
"26-May-2022","712.00","719.30","668.15","701.50","13,569,693"
"27-May-2022","714.10","714.10","697.00","703.10","5,815,428"
"30-May-2022","714.00","737.00","710.00","734.70","5,546,106"
"31-May-2022","731.10","749.00","728.00","739.85","6,346,866"
"01-Jun-2022","739.80","743.70","729.05","736.90","3,196,984"
"02-Jun-2022","737.00","751.90","730.25","748.45","3,536,560"
"03-Jun-2022","758.00","758.50","738.75","739.90","2,960,614"
"06-Jun-2022","738.50","745.00","725.30","741.25","2,753,267"
"07-Jun-2022","739.00","742.50","713.40","734.55","2,488,075"
"08-Jun-2022","735.55","740.00","725.35","728.60","2,839,931"
"09-Jun-2022","726.00","737.00","723.10","735.50","2,604,731"
"10-Jun-2022","726.00","732.15","718.20","726.40","3,377,686"
"13-Jun-2022","711.00","714.70","688.80","695.25","4,535,069"
"14-Jun-2022","695.40","721.80","693.55","704.70","6,144,330"
"15-Jun-2022","710.90","713.30","701.60","703.75","2,447,673"
"16-Jun-2022","711.95","717.10","677.00","681.70","4,301,251"
"17-Jun-2022","677.00","689.45","663.00","668.95","6,103,963"
"20-Jun-2022","671.00","673.90","653.10","663.15","3,507,676"
"21-Jun-2022","670.50","691.55","667.10","689.10","3,313,116"
"22-Jun-2022","684.90","687.85","665.55","668.30","2,964,156"
"23-Jun-2022","672.70","683.30","666.20","675.30","2,762,533"
"24-Jun-2022","683.00","687.95","677.10","686.40","2,740,927"
"27-Jun-2022","698.00","698.70","684.90","687.75","2,711,512"
"28-Jun-2022","681.00","683.80","670.25","678.05","4,596,840"
"29-Jun-2022","675.00","684.40","667.00","677.80","3,332,554"
"30-Jun-2022","680.55","685.90","666.60","672.05","3,502,799"
"01-Jul-2022","670.00","680.00","656.00","677.90","3,151,179"
"04-Jul-2022","679.85","684.30","673.10","682.00","1,874,921"
"05-Jul-2022","686.45","694.20","676.95","678.75","2,472,875"
"06-Jul-2022","678.00","696.30","677.15","694.35","2,634,839"
"07-Jul-2022","701.00","707.00","695.00","703.60","2,896,584"
"08-Jul-2022","709.90","717.75","706.55","715.70","3,880,791"
"11-Jul-2022","715.00","732.00","713.05","729.20","3,814,715"
"12-Jul-2022","729.00","742.90","726.35","731.90","5,846,548"
"13-Jul-2022","737.05","739.00","724.35","726.75","2,373,553"
"14-Jul-2022","729.00","730.80","716.55","724.45","2,859,869"
"15-Jul-2022","737.70","738.45","726.10","730.90","4,127,381"
"18-Jul-2022","736.95","742.50","732.60","739.75","2,403,691"
"19-Jul-2022","736.95","751.80","734.05","749.00","2,864,129"
"20-Jul-2022","756.95","756.95","741.90","743.55","2,176,017"
"21-Jul-2022","747.70","756.90","741.20","754.25","2,639,283"
"22-Jul-2022","757.65","764.95","751.55","754.25","2,854,708"
"25-Jul-2022","757.00","757.25","746.05","749.95","1,592,179"
"26-Jul-2022","749.90","753.50","745.00","749.10","1,803,260"
"27-Jul-2022","748.70","762.20","747.05","760.65","2,539,587"
"28-Jul-2022","763.65","768.60","757.65","764.50","2,696,358"
"29-Jul-2022","769.00","775.65","758.85","763.70","3,182,798"
"01-Aug-2022","770.00","804.00","765.05","801.25","6,459,641"
"02-Aug-2022","800.85","810.40","795.00","802.30","4,393,310"
"03-Aug-2022","802.80","809.90","795.35","807.20","3,326,267"
"04-Aug-2022","811.05","820.50","796.50","807.25","4,641,779"
"05-Aug-2022","811.10","818.70","805.50","810.25","2,807,602"
"08-Aug-2022","812.90","823.00","795.35","801.65","7,519,923"
"10-Aug-2022","803.00","808.00","778.30","790.55","5,541,103"
"11-Aug-2022","794.70","799.90","788.30","792.75","2,140,171"
"12-Aug-2022","793.50","799.70","785.50","788.35","2,281,608"
"16-Aug-2022","792.30","826.00","791.15","824.15","6,820,860"
"17-Aug-2022","827.35","831.95","821.15","824.75","3,694,850"
"18-Aug-2022","824.75","836.45","820.45","833.05","3,836,669"
"19-Aug-2022","837.25","883.90","833.95","871.80","24,506,694"
"22-Aug-2022","876.20","891.90","837.35","840.25","14,693,558"
"23-Aug-2022","835.80","857.20","806.10","832.50","13,515,300"
"24-Aug-2022","830.25","838.15","817.10","836.30","6,558,722"
"25-Aug-2022","840.50","842.35","812.30","816.00","6,287,921"
"26-Aug-2022","821.00","845.00","817.65","837.70","8,513,113"
"29-Aug-2022","815.10","844.60","815.00","836.40","6,652,807"
"30-Aug-2022","844.00","860.60","838.70","842.15","9,490,984"
"01-Sep-2022","841.80","846.55","831.35","837.80","3,888,408"
"02-Sep-2022","842.00","860.90","838.05","851.95","8,840,020"
"05-Sep-2022","854.95","864.90","848.20","850.90","5,434,684"
"06-Sep-2022","854.70","858.55","844.05","850.35","3,380,947"
"07-Sep-2022","847.00","878.75","845.10","874.90","8,930,248"
"08-Sep-2022","880.60","888.40","867.00","885.05","7,943,521"
"09-Sep-2022","888.80","925.00","887.00","906.85","18,369,177"
"12-Sep-2022","914.70","942.00","911.00","938.50","12,571,292"
"13-Sep-2022","946.00","953.90","933.00","948.80","9,651,873"
"14-Sep-2022","941.00","958.80","939.00","947.85","8,500,355"
"15-Sep-2022","955.00","972.70","950.40","968.55","8,703,534"
"16-Sep-2022","970.25","976.45","926.15","938.20","10,712,402"
"19-Sep-2022","942.90","972.60","935.30","959.60","7,922,869"
"20-Sep-2022","974.20","987.85","967.00","970.25","7,539,047"
