"Date","Open","High","Low","Close","Volume"
"19-Jan-2021","1,340.05","1,382.00","1,337.00","1,369.85","3,885,798"
"20-Jan-2021","1,369.00","1,393.05","1,362.55","1,382.65","3,957,992"
"21-Jan-2021","1,395.00","1,396.00","1,361.05","1,371.30","2,985,423"
"22-Jan-2021","1,362.00","1,375.00","1,348.50","1,362.10","3,282,665"
"25-Jan-2021","1,370.00","1,396.40","1,342.00","1,361.30","4,847,989"
"27-Jan-2021","1,368.80","1,392.70","1,330.10","1,359.85","8,896,211"
"28-Jan-2021","1,344.70","1,365.10","1,340.00","1,345.35","2,962,948"
"29-Jan-2021","1,362.00","1,369.00","1,325.10","1,334.70","5,130,876"
"01-Feb-2021","1,345.75","1,462.00","1,337.20","1,448.85","11,317,043"
"02-Feb-2021","1,474.00","1,593.00","1,474.00","1,520.20","14,349,665"
"03-Feb-2021","1,530.00","1,558.00","1,505.00","1,528.55","6,197,782"
"04-Feb-2021","1,525.00","1,550.00","1,510.00","1,529.80","3,957,579"
"05-Feb-2021","1,534.40","1,547.00","1,511.10","1,516.50","3,270,494"
"08-Feb-2021","1,521.15","1,570.00","1,520.00","1,551.80","5,223,019"
"09-Feb-2021","1,557.00","1,574.50","1,545.00","1,566.45","3,825,206"
"10-Feb-2021","1,560.00","1,564.00","1,528.70","1,552.85","2,578,777"
"11-Feb-2021","1,549.40","1,559.90","1,526.55","1,530.50","2,720,190"
"12-Feb-2021","1,535.00","1,544.00","1,516.10","1,521.35","1,867,284"
"15-Feb-2021","1,527.00","1,544.00","1,521.35","1,537.65","1,917,477"
"16-Feb-2021","1,540.00","1,574.00","1,539.00","1,549.45","3,838,556"
"17-Feb-2021","1,544.00","1,567.00","1,533.00","1,548.35","2,340,184"
"18-Feb-2021","1,542.20","1,551.20","1,515.15","1,524.60","2,446,843"
"19-Feb-2021","1,523.85","1,547.00","1,498.85","1,508.80","3,044,240"
"22-Feb-2021","1,510.90","1,511.95","1,447.10","1,452.20","6,168,108"
"23-Feb-2021","1,462.00","1,498.00","1,460.00","1,486.30","3,733,776"
"24-Feb-2021","1,486.70","1,532.00","1,486.70","1,526.60","2,380,414"
"25-Feb-2021","1,534.00","1,540.60","1,502.00","1,506.45","3,168,105"
"26-Feb-2021","1,482.00","1,493.50","1,435.15","1,442.50","5,579,058"
"01-Mar-2021","1,456.00","1,486.00","1,438.20","1,472.85","2,494,481"
"02-Mar-2021","1,479.30","1,489.65","1,458.15","1,485.65","2,089,473"
"03-Mar-2021","1,493.50","1,510.00","1,481.35","1,496.90","2,184,001"
"04-Mar-2021","1,473.00","1,494.35","1,458.00","1,462.60","3,530,366"
"05-Mar-2021","1,453.60","1,477.20","1,439.10","1,463.55","3,306,902"
"08-Mar-2021","1,478.00","1,525.00","1,470.00","1,515.20","4,150,049"
"09-Mar-2021","1,525.00","1,532.30","1,491.80","1,508.30","3,779,948"
"10-Mar-2021","1,523.00","1,534.75","1,507.50","1,524.20","2,210,547"
"12-Mar-2021","1,526.30","1,565.00","1,503.15","1,514.00","4,885,349"
"15-Mar-2021","1,520.00","1,528.10","1,463.30","1,483.75","3,181,524"
"16-Mar-2021","1,488.30","1,497.00","1,457.00","1,461.80","3,233,903"
"17-Mar-2021","1,476.00","1,492.95","1,431.75","1,437.65","5,178,384"
"18-Mar-2021","1,455.55","1,469.70","1,420.00","1,428.10","3,381,940"
"19-Mar-2021","1,415.00","1,421.85","1,378.60","1,411.25","9,920,812"
"22-Mar-2021","1,409.00","1,417.40","1,392.25","1,400.05","2,964,175"
"23-Mar-2021","1,401.90","1,416.50","1,398.10","1,404.35","2,564,844"
"24-Mar-2021","1,400.00","1,407.00","1,360.05","1,369.15","4,237,815"
"25-Mar-2021","1,361.00","1,389.00","1,361.00","1,371.10","3,894,604"
"26-Mar-2021","1,386.30","1,408.00","1,382.00","1,398.30","3,093,766"
"30-Mar-2021","1,408.00","1,428.20","1,395.55","1,423.55","2,801,283"
"31-Mar-2021","1,423.60","1,431.60","1,410.40","1,418.90","2,400,871"
"01-Apr-2021","1,432.00","1,447.85","1,420.50","1,444.60","1,380,763"
"05-Apr-2021","1,439.00","1,439.00","1,381.40","1,403.80","2,548,649"
"06-Apr-2021","1,405.90","1,416.30","1,393.30","1,401.00","1,824,079"
"07-Apr-2021","1,402.00","1,417.20","1,389.25","1,404.15","1,841,308"
"08-Apr-2021","1,410.00","1,434.80","1,410.00","1,419.15","1,644,834"
