DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
29-Dec-2023,EQ,"614.30","618.00","608.10","614.30","614.25","614.85","612.61","618.00","381.00",3995822,"2,44,78,68,128.85",64242
28-Dec-2023,EQ,"608.00","616.50","605.20","605.60","614.00","614.30","612.07","616.50","381.00",7139743,"4,37,00,13,725.00",120758
27-Dec-2023,EQ,"582.00","607.65","580.30","579.85","604.50","605.60","598.29","607.65","381.00",12430827,"7,43,72,67,214.15",237788
26-Dec-2023,EQ,"574.95","580.85","570.50","570.45","578.10","579.85","576.28","580.85","381.00",4649730,"2,67,95,23,170.50",95503
22-Dec-2023,EQ,"559.40","572.00","559.00","556.25","569.00","570.45","567.36","572.00","381.00",7865384,"4,46,24,93,955.15",108464
21-Dec-2023,EQ,"544.00","561.65","541.65","548.20","557.20","556.25","552.25","570.90","381.00",4591119,"2,53,54,60,508.90",83439
20-Dec-2023,EQ,"569.50","570.90","546.25","564.85","548.05","548.20","561.16","570.90","381.00",6959868,"3,90,56,03,868.70",121614
19-Dec-2023,EQ,"567.95","567.95","555.70","566.40","566.20","564.85","561.89","567.95","381.00",4484733,"2,51,99,47,101.65",86919
18-Dec-2023,EQ,"557.00","567.40","551.50","557.25","566.00","566.40","562.28","567.40","381.00",5076184,"2,85,42,24,146.25",119768
15-Dec-2023,EQ,"556.00","559.05","548.20","543.10","556.00","557.25","555.40","559.05","381.00",8191005,"4,54,92,49,282.65",101074
14-Dec-2023,EQ,"540.00","545.95","537.25","532.85","541.00","543.10","541.44","545.95","381.00",7190654,"3,89,32,78,827.25",123566
13-Dec-2023,EQ,"528.95","535.25","523.30","527.45","534.05","532.85","529.47","538.50","381.00",4000017,"2,11,78,84,083.35",58790
12-Dec-2023,EQ,"525.00","538.50","522.15","522.40","528.45","527.45","531.60","538.50","381.00",9498031,"5,04,91,40,840.70",162765
11-Dec-2023,EQ,"520.30","523.80","517.10","520.35","522.45","522.40","520.76","528.80","381.00",2597347,"1,35,25,87,697.75",60765
08-Dec-2023,EQ,"519.50","525.05","514.00","516.05","520.15","520.35","520.40","528.80","381.00",3733998,"1,94,31,82,998.95",64655
07-Dec-2023,EQ,"521.00","522.40","515.10","523.00","516.00","516.05","517.15","528.80","381.00",4628885,"2,39,38,50,263.25",68711
06-Dec-2023,EQ,"521.00","526.95","515.60","520.65","523.00","523.00","520.77","528.80","381.00",4831956,"2,51,63,30,982.35",56652
05-Dec-2023,EQ,"518.35","528.80","515.45","519.25","521.00","520.65","521.65","528.80","381.00",6399021,"3,33,80,26,226.50",78747
04-Dec-2023,EQ,"524.05","526.65","516.55","517.20","519.25","519.25","521.45","526.65","381.00",5985489,"3,12,11,42,229.35",72618
01-Dec-2023,EQ,"520.05","524.80","515.30","515.65","517.00","517.20","518.96","524.80","381.00",4933886,"2,56,05,00,708.60",60140
30-Nov-2023,EQ,"519.30","519.75","511.35","517.45","516.00","515.65","515.42","523.35","381.00",7599701,"3,91,70,03,944.80",86343
