DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
31-Dec-2024,EQ,"601.40","605.90","597.45","601.10","601.90","602.45","601.78","772.65","496.35",3807525,"2,29,12,94,085.20",82312
30-Dec-2024,EQ,"615.40","620.30","599.15","617.40","603.10","601.10","607.88","772.65","496.35",8023050,"4,87,70,79,838.45",137945
27-Dec-2024,EQ,"628.75","632.85","615.70","628.75","617.90","617.40","621.74","772.65","496.35",3391148,"2,10,84,21,655.35",54710
26-Dec-2024,EQ,"630.00","633.45","626.75","627.45","630.00","628.75","628.82","772.65","496.35",4476967,"2,81,51,95,638.60",70962
24-Dec-2024,EQ,"635.00","638.10","625.75","634.15","629.00","627.45","629.52","772.65","496.35",4830151,"3,04,06,70,128.70",94152
23-Dec-2024,EQ,"625.55","635.90","625.55","622.65","634.30","634.15","632.93","772.65","496.35",2921238,"1,84,89,36,707.30",66636
20-Dec-2024,EQ,"629.35","640.60","620.70","629.35","624.45","622.65","628.08","772.65","496.35",5964142,"3,74,59,70,987.20",87373
19-Dec-2024,EQ,"620.60","633.25","614.10","633.00","630.00","629.35","625.42","772.65","496.35",5198027,"3,25,09,63,703.05",127668
18-Dec-2024,EQ,"641.95","642.05","628.25","639.45","633.20","633.00","634.98","772.65","496.35",3753662,"2,38,35,02,871.00",107104
17-Dec-2024,EQ,"649.50","653.60","637.10","653.50","638.70","639.45","643.02","772.65","496.35",4800541,"3,08,68,28,813.50",149566
16-Dec-2024,EQ,"661.30","666.60","652.05","662.10","652.90","653.50","656.07","772.65","496.35",2619582,"1,71,86,26,640.50",74666
13-Dec-2024,EQ,"663.00","665.55","648.00","668.70","665.00","662.10","659.08","772.65","496.35",4198819,"2,76,73,57,875.30",99241
12-Dec-2024,EQ,"675.00","679.80","662.00","670.50","668.80","668.70","669.17","772.65","496.35",6585440,"4,40,68,07,695.20",96535
11-Dec-2024,EQ,"671.00","679.80","668.05","668.90","670.00","670.50","674.01","772.65","496.35",3418716,"2,30,42,38,949.10",75076
10-Dec-2024,EQ,"675.00","676.00","664.70","670.90","669.80","668.90","669.04","772.65","496.35",3950822,"2,64,32,43,105.05",75840
09-Dec-2024,EQ,"666.95","672.50","654.25","670.15","670.30","670.90","664.02","772.65","496.35",5079369,"3,37,28,11,263.75",117944
06-Dec-2024,EQ,"673.45","676.50","667.25","670.85","670.00","670.15","671.57","772.65","496.35",2723680,"1,82,91,37,874.25",53529
05-Dec-2024,EQ,"664.00","673.95","658.70","663.05","670.30","670.85","667.98","772.65","496.35",5156111,"3,44,41,55,766.15",135948
04-Dec-2024,EQ,"667.55","671.25","659.65","667.55","662.40","663.05","664.50","772.65","496.35",2785457,"1,85,09,28,307.25",49725
03-Dec-2024,EQ,"665.40","669.60","657.00","662.60","666.50","667.55","663.43","772.65","496.35",3306465,"2,19,36,24,280.80",67073
02-Dec-2024,EQ,"656.20","663.40","653.05","656.20","662.70","662.60","660.76","772.65","496.35",2174126,"1,43,65,78,162.90",49068
29-Nov-2024,EQ,"652.50","658.60","649.10","650.25","657.00","656.20","654.22","772.65","496.35",3412007,"2,23,22,19,567.35",59119
28-Nov-2024,EQ,"661.00","663.15","647.60","661.10","651.95","650.25","655.36","772.65","496.35",4686850,"3,07,15,90,646.50",137584
27-Nov-2024,EQ,"667.20","669.80","660.15","666.10","661.30","661.10","664.08","772.65","496.35",2910507,"1,93,28,23,970.15",67773
26-Nov-2024,EQ,"662.90","670.25","659.25","659.85","664.50","666.10","666.45","772.65","496.35",3604133,"2,40,19,67,070.20",77545
25-Nov-2024,EQ,"660.10","663.00","654.45","652.10","660.05","659.85","659.12","772.65","496.35",5760810,"3,79,70,90,893.40",99158
22-Nov-2024,EQ,"652.95","657.30","647.40","648.05","652.00","652.10","652.60","772.65","491.65",3586402,"2,34,04,99,346.60",66480
21-Nov-2024,EQ,"641.00","653.90","634.30","640.00","647.65","648.05","646.62","772.65","491.65",7910597,"5,11,51,59,915.55",140642
19-Nov-2024,EQ,"651.10","655.55","637.65","651.05","638.00","640.00","646.94","772.65","491.65",5015887,"3,24,49,67,679.95",109621
18-Nov-2024,EQ,"641.90","663.10","639.90","627.35","651.10","651.05","653.75","772.65","491.65",13618683,"8,90,31,59,144.15",188721
14-Nov-2024,EQ,"630.00","636.45","625.15","626.60","628.00","627.35","630.54","772.65","481.10",6937416,"4,37,43,36,239.50",200392
13-Nov-2024,EQ,"648.00","649.90","622.55","651.65","629.50","626.60","630.91","772.65","481.10",7867492,"4,96,37,01,280.80",195464
12-Nov-2024,EQ,"668.00","673.50","648.15","655.35","649.45","651.65","659.44","772.65","481.10",12009560,"7,91,96,23,452.40",176422
11-Nov-2024,EQ,"647.45","657.60","638.70","650.45","655.05","655.35","650.00","772.65","481.10",4933389,"3,20,66,99,867.35",96982
08-Nov-2024,EQ,"654.75","660.45","647.00","648.10","648.90","650.45","654.92","772.65","478.15",7886228,"5,16,48,23,666.20",142354
07-Nov-2024,EQ,"682.00","687.70","646.30","708.20","648.60","648.10","656.66","772.65","478.15",26671445,"17,51,41,47,130.05",473587
06-Nov-2024,EQ,"706.00","714.25","687.85","697.55","707.35","708.20","702.49","772.65","478.15",5500043,"3,86,37,08,546.55",121019
05-Nov-2024,EQ,"675.60","701.45","674.80","674.30","698.00","697.55","691.00","772.65","478.15",4931994,"3,40,79,95,944.15",125134
04-Nov-2024,EQ,"689.00","689.90","661.60","690.90","674.00","674.30","671.99","772.65","478.15",5245661,"3,52,50,15,945.65",123483
01-Nov-2024,EQ,"687.50","693.90","687.20","686.05","691.90","690.90","690.84","772.65","453.25",472898,"32,66,96,397.60",12986
31-Oct-2024,EQ,"686.85","689.55","679.25","688.40","684.10","686.05","684.02","772.65","453.25",4478581,"3,06,34,49,219.65",103475
30-Oct-2024,EQ,"690.95","698.80","685.40","693.60","689.40","688.40","692.98","772.65","453.25",3284187,"2,27,58,68,774.40",54618
29-Oct-2024,EQ,"692.90","696.20","676.45","692.90","694.80","693.60","685.59","772.65","453.25",4293867,"2,94,38,18,710.70",131544
28-Oct-2024,EQ,"681.00","697.00","680.80","678.75","691.50","692.90","692.37","772.65","453.25",2587719,"1,79,16,58,273.35",67444
25-Oct-2024,EQ,"694.50","694.90","668.45","690.70","678.50","678.75","677.52","772.65","448.75",4091651,"2,77,21,57,613.40",145098
24-Oct-2024,EQ,"715.00","715.00","666.75","717.10","690.50","690.70","682.93","772.65","448.75",14909729,"10,18,22,90,322.70",260352
23-Oct-2024,EQ,"716.00","731.15","713.30","720.25","718.35","717.10","723.22","772.65","448.75",6522834,"4,71,74,28,417.40",98235
22-Oct-2024,EQ,"733.00","745.80","718.30","739.60","721.00","720.25","730.83","772.65","448.75",5672302,"4,14,54,60,588.35",101215
21-Oct-2024,EQ,"760.00","765.45","737.00","753.50","737.70","739.60","746.02","772.65","448.75",2981749,"2,22,44,49,417.70",126380
18-Oct-2024,EQ,"734.80","756.45","725.05","734.80","753.20","753.50","746.81","772.65","448.75",5474367,"4,08,82,97,164.90",118199
17-Oct-2024,EQ,"741.10","747.30","732.35","733.10","733.20","734.80","738.32","772.65","448.75",6213860,"4,58,78,18,152.00",100458
16-Oct-2024,EQ,"728.50","738.90","726.05","726.95","731.55","733.10","733.88","772.65","448.75",3207796,"2,35,41,32,233.25",65595
15-Oct-2024,EQ,"746.00","750.00","720.65","743.00","726.75","726.95","729.78","772.65","448.75",3056619,"2,23,06,62,179.45",86453
14-Oct-2024,EQ,"746.00","755.00","739.45","747.35","742.80","743.00","745.84","772.65","448.75",2540789,"1,89,50,13,161.90",61613
11-Oct-2024,EQ,"736.00","749.95","733.05","730.15","746.70","747.35","744.92","772.65","448.75",5224383,"3,89,17,36,236.75",114696
10-Oct-2024,EQ,"731.90","738.20","726.30","727.55","730.05","730.15","730.98","772.65","448.75",3890250,"2,84,37,04,113.75",98751
09-Oct-2024,EQ,"710.00","735.75","710.00","721.80","729.00","727.55","726.42","772.65","448.75",3733320,"2,71,19,64,585.45",86718
08-Oct-2024,EQ,"723.50","732.00","708.00","731.30","722.00","721.80","720.03","772.65","448.75",5418558,"3,90,15,47,071.35",129434
07-Oct-2024,EQ,"753.00","753.00","722.50","747.90","732.00","731.30","731.52","772.65","448.75",5862059,"4,28,82,25,051.55",114049
04-Oct-2024,EQ,"742.65","757.55","740.05","747.10","747.05","747.90","748.52","772.65","448.75",4624509,"3,46,15,23,365.20",105560
03-Oct-2024,EQ,"750.00","772.65","744.70","761.55","745.70","747.10","753.55","772.65","448.75",5649089,"4,25,68,66,514.85",133356
01-Oct-2024,EQ,"755.00","765.50","745.20","756.20","760.00","761.55","757.41","765.50","448.75",4402151,"3,33,42,20,023.55",85623
30-Sep-2024,EQ,"750.00","764.45","749.45","747.15","755.00","756.20","758.59","764.45","448.75",8566640,"6,49,86,07,220.75",126928
27-Sep-2024,EQ,"746.95","757.70","742.10","734.65","744.65","747.15","750.75","757.70","448.75",12936973,"9,71,23,87,437.40",273143
26-Sep-2024,EQ,"718.45","736.15","710.70","718.45","735.00","734.65","729.73","736.15","448.75",10573166,"7,71,55,15,269.40",186013
25-Sep-2024,EQ,"725.00","730.90","715.55","717.85","717.30","718.45","721.79","730.90","448.75",9525319,"6,87,53,00,121.45",194289
24-Sep-2024,EQ,"697.60","719.70","693.00","690.55","719.00","717.85","708.41","719.70","448.75",15201960,"10,76,91,54,273.00",294517
23-Sep-2024,EQ,"695.50","698.00","687.95","694.40","688.05","690.55","691.38","715.25","448.75",2808114,"1,94,14,61,865.90",64697
20-Sep-2024,EQ,"692.10","698.80","688.75","684.20","694.80","694.40","695.00","715.25","448.75",9753966,"6,77,90,15,320.60",108048
19-Sep-2024,EQ,"690.00","690.85","668.20","685.25","687.30","684.20","681.12","715.25","448.75",5134590,"3,49,72,97,089.75",118252
18-Sep-2024,EQ,"685.00","687.95","673.35","683.00","683.30","685.25","680.36","715.25","448.75",3404940,"2,31,65,94,845.25",70292
17-Sep-2024,EQ,"689.00","692.00","681.10","685.15","682.05","683.00","686.30","715.25","448.75",3395470,"2,33,03,26,343.25",59512
16-Sep-2024,EQ,"680.10","687.55","676.55","673.25","684.50","685.15","682.61","715.25","448.75",4258546,"2,90,69,07,435.65",78705
13-Sep-2024,EQ,"686.00","686.40","670.60","676.20","673.80","673.25","678.82","715.25","448.75",5977861,"4,05,78,77,340.90",97855
12-Sep-2024,EQ,"658.00","677.90","651.50","647.70","674.60","676.20","666.05","715.25","448.75",8594764,"5,72,45,27,069.95",150981
11-Sep-2024,EQ,"658.60","658.60","645.40","659.50","649.55","647.70","649.73","715.25","448.75",3825823,"2,48,57,44,768.80",94463
10-Sep-2024,EQ,"664.90","666.80","653.70","658.55","660.50","659.50","659.60","715.25","448.75",3304741,"2,17,98,10,979.45",91758
09-Sep-2024,EQ,"664.00","664.00","651.00","667.10","660.00","658.55","655.11","715.25","448.75",5144488,"3,37,01,97,233.85",98855
06-Sep-2024,EQ,"668.25","677.00","665.45","669.95","667.35","667.10","669.56","715.25","448.75",6311131,"4,22,56,57,716.00",113305
05-Sep-2024,EQ,"670.00","672.40","667.25","666.80","669.30","669.95","669.62","715.25","448.75",3749608,"2,51,08,09,601.45",73305
04-Sep-2024,EQ,"666.65","673.80","661.25","678.90","666.00","666.80","666.44","715.25","448.75",5816848,"3,87,65,96,708.25",92031
03-Sep-2024,EQ,"687.65","692.70","677.55","683.90","679.05","678.90","682.66","715.25","448.75",4457291,"3,04,28,05,667.55",72659
02-Sep-2024,EQ,"706.70","706.70","683.20","701.35","683.50","683.90","688.16","715.25","448.75",6186645,"4,25,74,13,514.80",116028
30-Aug-2024,EQ,"699.00","708.50","695.10","700.50","700.30","701.35","701.00","715.25","445.50",7404373,"5,19,04,95,382.75",78821
29-Aug-2024,EQ,"697.65","702.35","691.40","705.05","700.00","700.50","697.16","715.25","445.50",5728640,"3,99,38,00,503.90",125215
28-Aug-2024,EQ,"706.00","710.70","701.15","703.50","705.40","705.05","706.16","715.25","445.50",3599946,"2,54,21,25,097.65",91897
27-Aug-2024,EQ,"711.90","712.95","702.75","711.85","704.45","703.50","707.87","715.25","445.50",6465241,"4,57,65,58,463.30",128527
26-Aug-2024,EQ,"694.40","712.90","689.50","685.10","712.20","711.85","704.13","715.25","445.50",11517668,"8,10,99,26,712.60",164859
23-Aug-2024,EQ,"690.05","694.70","677.80","685.55","685.00","685.10","687.78","715.25","439.90",7774920,"5,34,74,53,684.60",119229
22-Aug-2024,EQ,"691.50","692.00","677.20","685.60","686.10","685.55","684.17","715.25","439.90",6188728,"4,23,41,14,888.25",131034
21-Aug-2024,EQ,"668.90","696.60","667.80","672.90","686.10","685.60","684.82","715.25","439.90",7815238,"5,35,19,96,876.65",134809
20-Aug-2024,EQ,"663.00","674.30","661.05","658.85","672.00","672.90","668.46","715.25","439.90",10295836,"6,88,23,87,263.60",148881
19-Aug-2024,EQ,"636.50","660.30","636.50","634.15","659.50","658.85","653.14","715.25","439.90",9510274,"6,21,15,42,804.55",158981
16-Aug-2024,EQ,"633.95","642.00","630.20","621.45","633.70","634.15","634.71","715.25","438.15",6566337,"4,16,77,00,414.65",110970
14-Aug-2024,EQ,"626.85","633.95","611.60","621.40","623.15","621.45","623.80","715.25","438.15",8646288,"5,39,35,34,837.60",157198
13-Aug-2024,EQ,"634.40","634.40","619.20","629.35","620.90","621.40","625.45","715.25","438.15",6793767,"4,24,91,80,418.45",122385
12-Aug-2024,EQ,"619.00","634.40","616.50","622.90","630.00","629.35","628.30","715.25","438.15",3586449,"2,25,33,83,511.70",72980
09-Aug-2024,EQ,"622.00","626.50","614.80","614.05","622.75","622.90","621.14","715.25","438.15",3629264,"2,25,42,81,874.15",80471
08-Aug-2024,EQ,"625.00","631.00","613.00","623.70","615.00","614.05","617.79","715.25","438.15",5396272,"3,33,37,54,161.10",175177
07-Aug-2024,EQ,"625.00","629.45","616.75","610.30","628.70","623.70","622.85","715.25","438.15",4839670,"3,01,44,12,551.60",94482
06-Aug-2024,EQ,"625.00","629.00","608.00","614.30","614.00","610.30","617.81","715.25","438.15",7063441,"4,36,38,80,364.15",140750
05-Aug-2024,EQ,"628.05","633.85","609.25","648.05","614.00","614.30","619.24","715.25","438.15",13451475,"8,32,97,27,502.15",229532
02-Aug-2024,EQ,"659.80","665.60","646.55","673.50","647.30","648.05","655.17","715.25","438.15",6717210,"4,40,09,01,374.15",166764
01-Aug-2024,EQ,"680.00","690.90","667.35","669.60","672.25","673.50","677.34","715.25","438.15",8831127,"5,98,16,90,877.25",148924
31-Jul-2024,EQ,"667.00","674.00","664.25","660.50","672.00","669.60","668.83","715.25","438.15",8551592,"5,71,95,48,888.60",102916
30-Jul-2024,EQ,"665.00","665.00","654.60","666.85","660.90","660.50","658.54","715.25","438.15",6714850,"4,42,19,71,586.60",92599
29-Jul-2024,EQ,"676.75","676.75","665.00","667.60","666.00","666.85","670.37","715.25","438.15",6032470,"4,04,39,63,636.45",97355
26-Jul-2024,EQ,"660.00","668.50","655.00","646.55","667.05","667.60","663.25","715.25","431.50",4730539,"3,13,75,44,553.65",78741
