DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
31-Dec-2020,EQ,"236.40","241.90","234.70","237.40","239.20","240.55","238.72","255.95","84.90",10380624,"2,47,80,12,227.95",59390
30-Dec-2020,EQ,"236.40","239.15","232.65","235.60","236.45","237.40","235.77","255.95","84.90",8480116,"1,99,93,65,021.20",46855
29-Dec-2020,EQ,"241.90","242.00","234.30","239.90","234.90","235.60","236.62","255.95","84.90",9405315,"2,22,54,50,876.90",60636
28-Dec-2020,EQ,"239.15","241.15","237.70","236.95","240.10","239.90","239.63","255.95","84.90",8213627,"1,96,82,08,407.95",46115
24-Dec-2020,EQ,"237.90","244.65","236.10","236.20","237.00","236.95","239.50","255.95","84.90",14541771,"3,48,27,55,406.65",100324
23-Dec-2020,EQ,"231.35","237.90","227.50","231.90","237.40","236.20","232.39","255.95","84.90",13095413,"3,04,31,83,554.70",74719
22-Dec-2020,EQ,"233.90","239.25","227.00","232.30","231.80","231.90","231.31","255.95","84.90",18337596,"4,24,16,73,779.35",107536
21-Dec-2020,EQ,"246.00","249.75","228.65","249.90","231.40","232.30","239.52","255.95","84.90",16278713,"3,89,90,13,560.50",114541
18-Dec-2020,EQ,"246.70","251.40","245.20","245.85","249.30","249.90","248.68","255.95","84.90",18866376,"4,69,17,00,133.35",125033
17-Dec-2020,EQ,"251.90","254.90","244.45","251.45","246.00","245.85","249.83","255.95","84.90",13711470,"3,42,55,10,592.95",86717
16-Dec-2020,EQ,"248.00","252.15","245.90","244.55","251.50","251.45","248.56","255.95","84.90",19222530,"4,77,78,74,247.70",118904
15-Dec-2020,EQ,"245.60","246.00","242.60","246.35","244.75","244.55","244.40","255.95","84.90",15446054,"3,77,50,67,723.25",104618
14-Dec-2020,EQ,"245.95","248.15","244.05","243.65","245.45","246.35","245.89","255.95","84.90",10448747,"2,56,92,47,642.60",61615
11-Dec-2020,EQ,"244.25","248.00","240.95","242.70","243.05","243.65","244.62","255.95","84.90",12610389,"3,08,47,35,516.30",78306
10-Dec-2020,EQ,"239.80","245.50","238.00","241.00","242.50","242.70","242.21","255.95","84.90",19673032,"4,76,50,28,213.90",99010
09-Dec-2020,EQ,"246.50","248.05","239.95","245.70","241.90","241.00","242.78","255.95","84.90",14737004,"3,57,79,05,263.05",163870
08-Dec-2020,EQ,"251.85","253.00","244.45","251.25","245.50","245.70","247.48","255.95","84.90",14240101,"3,52,41,53,508.20",119500
07-Dec-2020,EQ,"252.30","253.95","248.50","252.70","251.10","251.25","250.71","255.95","84.90",17202162,"4,31,28,01,406.15",98458
04-Dec-2020,EQ,"244.55","255.95","243.00","242.00","252.50","252.70","251.38","255.95","84.90",41978766,"10,55,27,75,187.80",195280
03-Dec-2020,EQ,"234.60","243.15","233.10","231.85","241.20","242.00","238.90","243.15","84.90",28072333,"6,70,64,23,738.80",203260
02-Dec-2020,EQ,"229.35","236.90","228.55","229.30","231.80","231.85","232.49","236.90","84.90",20100114,"4,67,31,22,247.25",113927
01-Dec-2020,EQ,"230.80","231.50","222.50","226.35","229.00","229.30","227.28","231.50","84.90",16869243,"3,83,39,98,263.85",88844
27-Nov-2020,EQ,"230.00","230.60","220.55","229.90","225.25","226.35","226.75","231.25","84.90",42583153,"9,65,58,97,984.20",130415
26-Nov-2020,EQ,"224.20","231.25","220.35","223.45","230.20","229.90","225.20","231.25","84.90",16363181,"3,68,50,38,365.95",84060
25-Nov-2020,EQ,"226.00","230.00","222.00","226.00","222.80","223.45","226.23","230.00","84.90",18591189,"4,20,59,35,057.10",132795
24-Nov-2020,EQ,"220.00","227.25","218.60","218.05","225.55","226.00","223.10","227.25","84.90",18538052,"4,13,58,27,999.50",103409
23-Nov-2020,EQ,"217.00","221.95","215.55","215.55","217.95","218.05","218.27","227.25","84.90",22567883,"4,92,59,68,214.35",105750
20-Nov-2020,EQ,"214.55","220.00","212.10","213.85","214.20","215.55","215.61","227.25","84.90",17773062,"3,83,19,97,544.05",89324
19-Nov-2020,EQ,"217.45","227.25","212.70","219.35","213.80","213.85","220.48","227.25","84.90",28576299,"6,30,05,82,464.90",203693
18-Nov-2020,EQ,"212.45","220.25","210.55","213.55","218.30","219.35","216.03","221.20","84.90",16606283,"3,58,73,77,622.55",89013
17-Nov-2020,EQ,"210.30","216.00","210.10","209.30","212.85","213.55","213.72","221.20","84.90",22284208,"4,76,26,38,222.50",178679
14-Nov-2020,EQ,"212.00","212.50","207.05","210.55","208.00","209.30","210.38","221.20","84.90",1794824,"37,75,99,986.25",11366
13-Nov-2020,EQ,"206.00","211.05","204.30","208.60","210.30","210.55","207.79","221.20","84.90",15133046,"3,14,44,93,484.20",92402
