"Date","Open","High","Low","Close","Volume"
"22-Sep-2020","269.30","275.15","262.70","271.90","13,246,982"
"23-Sep-2020","274.90","274.90","263.65","268.20","8,444,261"
"24-Sep-2020","263.05","264.95","257.55","258.55","7,984,730"
"25-Sep-2020","261.10","270.45","258.80","268.35","6,842,615"
"28-Sep-2020","270.95","278.80","269.15","277.00","5,470,078"
"29-Sep-2020","277.00","286.80","276.05","284.10","11,242,724"
"30-Sep-2020","283.20","284.95","275.00","277.75","6,288,603"
"01-Oct-2020","281.45","286.65","278.25","282.05","4,873,599"
"05-Oct-2020","284.30","292.00","282.45","290.10","9,269,669"
"06-Oct-2020","292.75","295.00","286.70","291.35","9,592,838"
"07-Oct-2020","290.00","293.80","287.20","291.45","8,126,575"
"08-Oct-2020","291.50","298.40","287.65","292.95","11,623,030"
"09-Oct-2020","293.15","298.35","291.05","292.00","7,301,282"
"12-Oct-2020","294.90","294.90","279.35","285.15","10,299,648"
"13-Oct-2020","285.00","291.10","283.95","289.95","7,541,780"
"14-Oct-2020","289.25","292.00","285.50","290.65","6,525,761"
"15-Oct-2020","291.80","297.70","289.20","291.55","10,663,375"
"16-Oct-2020","291.50","312.45","290.75","311.05","19,877,383"
"19-Oct-2020","314.20","318.10","307.70","313.50","18,884,145"
"20-Oct-2020","310.00","319.80","308.60","318.70","10,739,805"
"21-Oct-2020","320.75","324.30","314.75","322.95","11,914,326"
"22-Oct-2020","322.00","327.05","319.50","325.50","8,493,745"
"23-Oct-2020","326.00","327.30","319.90","321.25","7,402,260"
"26-Oct-2020","314.00","315.80","304.35","308.30","15,424,754"
"27-Oct-2020","308.35","312.45","303.15","308.95","7,123,843"
"28-Oct-2020","309.05","315.15","304.00","305.85","8,888,276"
"29-Oct-2020","302.80","308.55","299.60","306.80","6,945,269"
"30-Oct-2020","306.50","312.90","304.00","309.00","7,786,860"
"02-Nov-2020","311.45","312.00","306.55","309.35","7,660,136"
"03-Nov-2020","311.90","316.10","311.00","314.75","5,951,181"
"04-Nov-2020","314.75","318.70","311.75","317.85","7,627,927"
"05-Nov-2020","322.20","328.90","317.70","327.70","6,640,466"
"06-Nov-2020","326.85","330.65","322.30","326.45","6,994,007"
"09-Nov-2020","330.00","334.20","326.25","333.10","6,297,158"
"10-Nov-2020","333.00","337.65","330.35","334.80","6,004,813"
"11-Nov-2020","336.00","344.75","332.00","342.75","9,211,868"
"12-Nov-2020","343.75","344.40","335.00","338.00","5,061,012"
"13-Nov-2020","337.05","344.25","334.25","343.20","5,043,441"
"14-Nov-2020","344.10","344.95","340.10","341.95","975,283"
"17-Nov-2020","343.90","350.50","339.60","340.95","7,389,747"
"18-Nov-2020","338.95","346.00","338.35","342.60","4,844,406"
"19-Nov-2020","339.90","346.35","329.15","331.20","7,370,265"
"20-Nov-2020","332.00","339.00","329.30","336.15","5,918,276"
"23-Nov-2020","338.25","342.30","336.00","337.75","4,559,744"
"24-Nov-2020","338.90","342.25","334.10","340.85","5,014,303"
"25-Nov-2020","343.50","345.90","337.00","338.25","6,195,795"
"26-Nov-2020","338.50","362.20","336.00","359.20","10,967,276"
"27-Nov-2020","361.30","362.00","347.65","350.20","14,338,746"
"01-Dec-2020","354.50","359.00","351.85","358.15","6,475,456"
"02-Dec-2020","357.00","370.75","356.05","368.40","11,048,627"
"03-Dec-2020","370.00","374.30","367.70","370.85","7,385,497"
"04-Dec-2020","373.00","376.20","363.20","370.40","7,570,516"
"07-Dec-2020","370.80","373.20","362.30","365.00","6,085,158"
"08-Dec-2020","366.50","367.20","357.55","362.65","5,311,652"
"09-Dec-2020","368.00","368.25","359.10","361.85","6,923,848"
"10-Dec-2020","362.00","366.45","356.30","362.30","6,429,901"
"11-Dec-2020","363.60","366.70","357.60","359.65","4,518,654"
"14-Dec-2020","363.95","364.90","356.30","357.50","4,927,085"
"15-Dec-2020","358.00","367.00","353.50","365.90","5,978,528"
"16-Dec-2020","370.00","372.50","364.50","370.60","7,762,252"
"17-Dec-2020","369.95","373.35","364.05","366.20","4,501,529"
"18-Dec-2020","368.30","368.95","357.70","364.20","5,666,541"
"21-Dec-2020","361.60","368.40","344.00","353.50","7,345,501"
"22-Dec-2020","353.75","364.00","346.15","361.95","7,273,802"
