DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
31-Dec-2019,EQ,"1,940.00","1,946.60","1,920.10","1,937.25","1,920.30","1,923.00","1,931.11","2,190.00","1,650.00",706593,"1,36,45,11,820.75",38262
30-Dec-2019,EQ,"1,949.90","1,954.25","1,927.50","1,949.90","1,939.15","1,937.25","1,937.89","2,190.00","1,650.00",1117498,"2,16,55,86,738.25",72056
27-Dec-2019,EQ,"1,946.90","1,954.45","1,934.00","1,944.95","1,948.20","1,949.90","1,945.06","2,190.00","1,650.00",937907,"1,82,42,85,295.75",59856
26-Dec-2019,EQ,"1,950.80","1,954.25","1,938.50","1,946.40","1,943.80","1,944.95","1,945.35","2,190.00","1,650.00",862164,"1,67,72,14,206.95",64995
24-Dec-2019,EQ,"1,952.00","1,964.80","1,940.40","1,950.40","1,946.50","1,946.40","1,952.38","2,190.00","1,650.00",790621,"1,54,35,91,573.00",45173
23-Dec-2019,EQ,"1,949.25","1,962.00","1,944.40","1,943.10","1,950.00","1,950.40","1,951.53","2,190.00","1,650.00",807062,"1,57,50,06,079.35",38665
20-Dec-2019,EQ,"1,950.00","1,959.90","1,931.45","1,951.10","1,950.00","1,943.10","1,946.44","2,190.00","1,650.00",2169685,"4,22,31,66,610.70",82176
19-Dec-2019,EQ,"1,931.90","1,966.40","1,930.05","1,928.55","1,947.75","1,951.10","1,952.06","2,190.00","1,650.00",2035095,"3,97,26,19,517.70",97816
18-Dec-2019,EQ,"1,960.00","1,966.60","1,907.35","1,961.35","1,929.80","1,928.55","1,922.57","2,190.00","1,650.00",3986106,"7,66,35,49,648.30",220913
17-Dec-2019,EQ,"1,979.00","1,994.95","1,950.00","1,974.75","1,967.00","1,961.35","1,968.29","2,190.00","1,650.00",2189167,"4,30,89,24,255.00",117668
16-Dec-2019,EQ,"2,000.00","2,011.00","1,968.15","2,006.20","1,974.40","1,974.75","1,979.21","2,190.00","1,650.00",1683941,"3,33,28,66,751.90",85866
13-Dec-2019,EQ,"2,018.45","2,024.00","2,000.00","2,007.35","2,005.90","2,006.20","2,011.72","2,190.00","1,650.00",1212988,"2,44,01,88,472.25",56831
12-Dec-2019,EQ,"2,010.00","2,034.50","2,002.00","2,010.45","2,007.00","2,007.35","2,012.05","2,190.00","1,650.00",955318,"1,92,21,50,524.25",105968
11-Dec-2019,EQ,"2,027.90","2,030.00","1,998.00","2,025.35","2,007.55","2,010.45","2,009.25","2,190.00","1,650.00",967708,"1,94,43,67,323.60",64771
10-Dec-2019,EQ,"2,014.90","2,041.60","2,011.00","2,008.15","2,030.20","2,025.35","2,029.37","2,190.00","1,650.00",1610623,"3,26,85,44,856.10",89588
09-Dec-2019,EQ,"2,030.00","2,032.05","1,991.20","2,026.05","2,010.30","2,008.15","2,003.64","2,190.00","1,650.00",964222,"1,93,19,51,441.70",57641
06-Dec-2019,EQ,"2,044.00","2,049.00","2,022.00","2,037.45","2,027.80","2,026.05","2,032.45","2,190.00","1,650.00",657658,"1,33,66,60,246.50",47963
05-Dec-2019,EQ,"2,047.80","2,047.80","2,027.30","2,048.00","2,037.20","2,037.45","2,036.49","2,190.00","1,650.00",961085,"1,95,72,37,214.05",54816
04-Dec-2019,EQ,"2,027.00","2,052.00","2,022.00","2,028.45","2,043.45","2,048.00","2,040.18","2,190.00","1,650.00",1046309,"2,13,46,62,423.30",70684
03-Dec-2019,EQ,"2,041.00","2,053.10","2,020.15","2,043.20","2,026.00","2,028.45","2,030.37","2,190.00","1,650.00",1199012,"2,43,44,32,864.80",58240
02-Dec-2019,EQ,"2,038.00","2,062.00","2,029.25","2,035.30","2,046.90","2,043.20","2,043.88","2,190.00","1,650.00",1600494,"3,27,12,24,048.35",98849
29-Nov-2019,EQ,"2,084.00","2,084.50","2,031.00","2,087.15","2,034.00","2,035.30","2,047.18","2,190.00","1,650.00",1298616,"2,65,84,97,358.55",106420
28-Nov-2019,EQ,"2,097.95","2,098.35","2,067.00","2,093.25","2,081.80","2,087.15","2,082.52","2,190.00","1,650.00",1026831,"2,13,83,92,186.50",55734
27-Nov-2019,EQ,"2,062.55","2,099.90","2,055.85","2,058.35","2,090.00","2,093.25","2,081.50","2,190.00","1,650.00",1259986,"2,62,26,58,210.40",92930
26-Nov-2019,EQ,"2,059.00","2,080.75","2,032.30","2,062.40","2,063.45","2,058.35","2,054.71","2,190.00","1,650.00",3188224,"6,55,08,83,031.90",97311
25-Nov-2019,EQ,"2,022.10","2,066.95","2,022.10","2,028.35","2,057.90","2,062.40","2,051.88","2,190.00","1,650.00",862520,"1,76,97,91,219.20",46905
22-Nov-2019,EQ,"2,050.00","2,053.20","2,008.00","2,048.65","2,030.80","2,028.35","2,025.73","2,190.00","1,650.00",835864,"1,69,32,37,619.60",49392
21-Nov-2019,EQ,"2,027.00","2,059.95","2,017.00","2,026.50","2,047.00","2,048.65","2,038.85","2,190.00","1,650.00",1397175,"2,84,86,32,892.45",76846
20-Nov-2019,EQ,"2,044.00","2,052.85","2,017.05","2,037.75","2,026.00","2,026.50","2,031.20","2,190.00","1,650.00",989673,"2,01,02,19,912.50",56055
19-Nov-2019,EQ,"2,060.05","2,060.05","2,030.00","2,056.20","2,039.00","2,037.75","2,038.18","2,190.00","1,650.00",1413218,"2,88,03,97,024.75",71762
18-Nov-2019,EQ,"2,059.80","2,075.35","2,038.00","2,057.70","2,059.30","2,056.20","2,050.82","2,190.00","1,650.00",1200573,"2,46,21,63,928.50",59248
15-Nov-2019,EQ,"2,062.25","2,099.00","2,050.55","2,069.05","2,057.45","2,057.70","2,072.11","2,190.00","1,636.55",958290,"1,98,56,81,282.05",55498
14-Nov-2019,EQ,"2,090.60","2,090.60","2,061.45","2,091.00","2,069.00","2,069.05","2,069.92","2,190.00","1,636.55",1291198,"2,67,26,73,509.00",68179
13-Nov-2019,EQ,"2,084.00","2,094.90","2,072.45","2,081.35","2,091.10","2,091.00","2,087.22","2,190.00","1,636.55",868433,"1,81,26,12,799.40",56467
11-Nov-2019,EQ,"2,081.30","2,100.05","2,068.05","2,086.40","2,080.00","2,081.35","2,079.54","2,190.00","1,636.55",1050170,"2,18,38,65,344.65",65129
08-Nov-2019,EQ,"2,135.00","2,145.15","2,083.00","2,138.25","2,085.00","2,086.40","2,098.32","2,190.00","1,610.00",1537851,"3,22,69,07,744.40",85573
07-Nov-2019,EQ,"2,190.00","2,190.00","2,128.00","2,179.45","2,140.95","2,138.25","2,146.51","2,190.00","1,610.00",1970785,"4,23,03,01,209.60",86447
06-Nov-2019,EQ,"2,166.00","2,184.00","2,155.00","2,172.15","2,184.00","2,179.45","2,172.91","2,187.25","1,610.00",1093243,"2,37,55,16,593.85",48572
05-Nov-2019,EQ,"2,153.50","2,175.75","2,143.15","2,158.15","2,171.00","2,172.15","2,160.70","2,187.25","1,610.00",2167085,"4,68,24,24,035.80",85182
04-Nov-2019,EQ,"2,179.35","2,186.85","2,149.80","2,179.35","2,154.45","2,158.15","2,164.10","2,187.25","1,610.00",1523698,"3,29,74,29,335.65",84041
01-Nov-2019,EQ,"2,165.10","2,184.30","2,146.40","2,175.35","2,178.00","2,179.35","2,165.90","2,187.25","1,522.00",1609685,"3,48,64,13,221.15",79428
31-Oct-2019,EQ,"2,165.00","2,187.25","2,159.30","2,169.40","2,180.50","2,175.35","2,170.86","2,187.25","1,522.00",1752830,"3,80,51,47,461.90",69028
30-Oct-2019,EQ,"2,180.00","2,180.00","2,142.00","2,160.20","2,172.35","2,169.40","2,158.99","2,180.00","1,522.00",1195298,"2,58,06,30,745.80",72528
29-Oct-2019,EQ,"2,135.00","2,163.95","2,111.40","2,139.75","2,163.00","2,160.20","2,139.37","2,163.95","1,522.00",1229516,"2,63,03,86,179.25",77357
27-Oct-2019,EQ,"2,148.00","2,148.00","2,134.50","2,145.10","2,141.50","2,139.75","2,140.03","2,156.50","1,522.00",85187,"18,23,03,137.45",5513
25-Oct-2019,EQ,"2,147.55","2,156.50","2,129.30","2,133.35","2,141.00","2,145.10","2,143.62","2,156.50","1,522.00",1612038,"3,45,55,97,300.20",100871
24-Oct-2019,EQ,"2,141.00","2,150.00","2,118.05","2,133.25","2,140.00","2,133.35","2,131.04","2,150.00","1,522.00",973453,"2,07,44,65,586.65",77257
23-Oct-2019,EQ,"2,119.45","2,137.45","2,098.00","2,127.35","2,136.30","2,133.25","2,114.55","2,149.00","1,522.00",1535786,"3,24,74,96,569.65",87953
22-Oct-2019,EQ,"2,120.00","2,149.00","2,112.00","2,106.85","2,131.70","2,127.35","2,132.45","2,149.00","1,522.00",1737401,"3,70,49,26,871.75",101380
