DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
31-Dec-2024,EQ,"2,340.00","2,352.65","2,323.25","2,343.50","2,327.00","2,326.85","2,335.10","3,035.00","2,172.05",1878762,"4,38,70,88,011.30",70179
30-Dec-2024,EQ,"2,341.50","2,359.15","2,325.00","2,341.25","2,338.00","2,343.50","2,340.30","3,035.00","2,172.05",924180,"2,16,28,56,965.35",74914
27-Dec-2024,EQ,"2,343.00","2,345.65","2,328.25","2,332.75","2,344.00","2,341.25","2,339.22","3,035.00","2,172.05",556816,"1,30,25,13,246.55",50788
26-Dec-2024,EQ,"2,332.25","2,341.85","2,324.70","2,335.55","2,329.00","2,332.75","2,333.56","3,035.00","2,172.05",1033769,"2,41,23,64,355.00",65903
24-Dec-2024,EQ,"2,331.10","2,356.95","2,331.10","2,338.90","2,333.00","2,335.55","2,342.87","3,035.00","2,172.05",683646,"1,60,16,90,436.25",52515
23-Dec-2024,EQ,"2,337.00","2,351.75","2,315.25","2,333.90","2,339.55","2,338.90","2,335.09","3,035.00","2,172.05",1066199,"2,48,96,73,239.80",78523
20-Dec-2024,EQ,"2,352.10","2,373.50","2,324.65","2,359.85","2,340.10","2,333.90","2,346.13","3,035.00","2,172.05",2069691,"4,85,57,73,158.80",103192
19-Dec-2024,EQ,"2,347.00","2,386.95","2,336.00","2,359.20","2,363.85","2,359.85","2,356.41","3,035.00","2,172.05",1655915,"3,90,20,08,200.55",110359
18-Dec-2024,EQ,"2,350.05","2,383.00","2,350.05","2,363.25","2,361.95","2,359.20","2,365.50","3,035.00","2,172.05",988403,"2,33,80,63,393.95",67462
17-Dec-2024,EQ,"2,353.35","2,380.00","2,353.35","2,366.15","2,364.00","2,363.25","2,364.99","3,035.00","2,172.05",2131569,"5,04,11,30,370.85",131845
16-Dec-2024,EQ,"2,390.30","2,393.00","2,363.00","2,390.10","2,364.00","2,366.15","2,370.16","3,035.00","2,172.05",1247552,"2,95,68,97,640.70",89234
13-Dec-2024,EQ,"2,344.95","2,394.55","2,333.45","2,344.95","2,391.25","2,390.10","2,370.64","3,035.00","2,172.05",2260902,"5,35,97,75,739.25",128176
12-Dec-2024,EQ,"2,385.05","2,399.95","2,338.00","2,401.35","2,345.90","2,344.95","2,355.13","3,035.00","2,172.05",3231056,"7,60,95,41,556.35",159588
11-Dec-2024,EQ,"2,405.00","2,409.35","2,385.00","2,397.35","2,405.00","2,401.35","2,399.34","3,035.00","2,172.05",1718225,"4,12,26,13,165.55",77630
10-Dec-2024,EQ,"2,408.70","2,413.00","2,388.30","2,400.75","2,399.45","2,397.35","2,398.37","3,035.00","2,172.05",2063838,"4,94,98,47,533.25",96177
09-Dec-2024,EQ,"2,465.00","2,476.95","2,383.30","2,483.80","2,402.00","2,400.75","2,398.76","3,035.00","2,172.05",3385021,"8,11,98,48,926.60",175133
06-Dec-2024,EQ,"2,495.00","2,495.80","2,475.00","2,494.60","2,485.00","2,483.80","2,482.65","3,035.00","2,172.05",1308086,"3,24,75,25,698.05",82295
05-Dec-2024,EQ,"2,465.60","2,515.00","2,450.05","2,464.50","2,496.00","2,494.60","2,488.68","3,035.00","2,172.05",2071795,"5,15,60,34,885.20",144220
04-Dec-2024,EQ,"2,481.10","2,493.00","2,456.55","2,482.85","2,464.90","2,464.50","2,476.77","3,035.00","2,172.05",1321495,"3,27,30,42,233.70",96902
03-Dec-2024,EQ,"2,480.00","2,491.45","2,466.00","2,479.15","2,482.00","2,482.85","2,479.52","3,035.00","2,172.05",1641588,"4,07,03,49,094.80",96217
02-Dec-2024,EQ,"2,485.00","2,490.50","2,460.55","2,496.15","2,479.00","2,479.15","2,476.74","3,035.00","2,172.05",1006993,"2,49,40,59,293.35",87993
29-Nov-2024,EQ,"2,455.10","2,507.50","2,455.10","2,462.20","2,492.00","2,496.15","2,495.54","3,035.00","2,172.05",1795164,"4,47,99,12,398.40",156509
28-Nov-2024,EQ,"2,486.00","2,539.15","2,453.20","2,486.90","2,468.40","2,462.20","2,481.94","3,035.00","2,172.05",2540530,"6,30,54,36,946.10",142960
27-Nov-2024,EQ,"2,475.15","2,492.95","2,458.00","2,479.20","2,486.65","2,486.90","2,477.05","3,035.00","2,172.05",948232,"2,34,88,13,503.65",74848
26-Nov-2024,EQ,"2,486.25","2,494.95","2,460.40","2,471.45","2,478.20","2,479.20","2,481.45","3,035.00","2,172.05",982442,"2,43,78,80,750.80",75656
25-Nov-2024,EQ,"2,470.00","2,505.70","2,457.60","2,445.25","2,474.95","2,471.45","2,478.75","3,035.00","2,172.05",4368045,"10,82,73,13,208.35",131000
22-Nov-2024,EQ,"2,390.95","2,452.10","2,377.85","2,382.80","2,440.00","2,445.25","2,424.67","3,035.00","2,172.05",1696471,"4,11,33,75,805.15",129473
21-Nov-2024,EQ,"2,424.75","2,424.75","2,376.10","2,410.35","2,384.00","2,382.80","2,391.71","3,035.00","2,172.05",1291829,"3,08,96,75,257.95",113838
19-Nov-2024,EQ,"2,431.90","2,440.20","2,405.10","2,422.90","2,409.40","2,410.35","2,425.32","3,035.00","2,172.05",1133370,"2,74,87,82,383.95",75226
18-Nov-2024,EQ,"2,401.15","2,425.00","2,375.75","2,389.20","2,424.20","2,422.90","2,406.22","3,035.00","2,172.05",1374215,"3,30,66,67,092.45",105200
14-Nov-2024,EQ,"2,460.40","2,464.70","2,383.70","2,464.95","2,392.95","2,389.20","2,410.13","3,035.00","2,172.05",2443393,"5,88,88,96,810.40",199966
13-Nov-2024,EQ,"2,462.10","2,472.80","2,450.40","2,461.50","2,460.35","2,464.95","2,463.83","3,035.00","2,172.05",1262017,"3,10,93,93,671.60",103366
12-Nov-2024,EQ,"2,495.00","2,496.95","2,456.00","2,491.05","2,462.10","2,461.50","2,466.94","3,035.00","2,172.05",1624222,"4,00,68,64,964.05",112872
11-Nov-2024,EQ,"2,509.00","2,514.90","2,475.05","2,507.70","2,491.30","2,491.05","2,497.99","3,035.00","2,172.05",1175577,"2,93,65,78,624.70",74700
08-Nov-2024,EQ,"2,483.95","2,515.25","2,467.30","2,475.50","2,505.00","2,507.70","2,496.30","3,035.00","2,172.05",1700877,"4,24,59,07,078.85",110305
07-Nov-2024,EQ,"2,500.70","2,509.90","2,466.10","2,500.70","2,480.50","2,475.50","2,477.18","3,035.00","2,172.05",1322446,"3,27,59,40,282.40",85081
06-Nov-2024,EQ,"2,515.20","2,522.10","2,495.00","2,521.35","2,509.00","2,500.70","2,505.02","3,035.00","2,172.05",1219166,"3,05,40,37,451.75",87753
05-Nov-2024,EQ,"2,520.00","2,530.25","2,507.00","2,524.80","2,523.00","2,521.35","2,518.32","3,035.00","2,172.05",702046,"1,76,79,77,905.00",60572
04-Nov-2024,EQ,"2,547.00","2,547.00","2,503.50","2,537.50","2,520.00","2,524.80","2,521.42","3,035.00","2,172.05",1097260,"2,76,66,52,041.10",93220
01-Nov-2024,EQ,"2,543.95","2,545.95","2,511.35","2,528.25","2,539.00","2,537.50","2,535.95","3,035.00","2,172.05",118532,"30,05,91,045.35",14828
31-Oct-2024,EQ,"2,554.95","2,563.50","2,524.10","2,554.95","2,526.90","2,528.25","2,535.10","3,035.00","2,172.05",1901355,"4,82,01,32,910.95",108312
30-Oct-2024,EQ,"2,557.00","2,563.30","2,533.40","2,547.65","2,559.35","2,554.95","2,554.80","3,035.00","2,172.05",1200637,"3,06,73,89,206.15",93066
29-Oct-2024,EQ,"2,585.70","2,585.70","2,536.00","2,575.80","2,550.00","2,547.65","2,548.55","3,035.00","2,172.05",1695654,"4,32,14,64,692.30",112534
28-Oct-2024,EQ,"2,544.00","2,589.60","2,520.10","2,528.05","2,575.00","2,575.80","2,568.96","3,035.00","2,172.05",852829,"2,19,08,85,516.55",72864
25-Oct-2024,EQ,"2,502.30","2,540.00","2,500.10","2,505.10","2,530.30","2,528.05","2,522.38","3,035.00","2,172.05",2761166,"6,96,47,11,820.40",196103
24-Oct-2024,EQ,"2,647.00","2,647.00","2,452.60","2,659.30","2,504.75","2,505.10","2,504.20","3,035.00","2,172.05",9216267,"23,07,93,75,670.20",404536
23-Oct-2024,EQ,"2,621.00","2,693.05","2,621.00","2,681.70","2,659.35","2,659.30","2,668.43","3,035.00","2,172.05",1431962,"3,82,10,96,542.30",90801
22-Oct-2024,EQ,"2,685.10","2,710.00","2,673.75","2,693.55","2,688.95","2,681.70","2,688.82","3,035.00","2,172.05",1272253,"3,42,08,61,450.45",92221
21-Oct-2024,EQ,"2,715.00","2,738.00","2,680.45","2,717.10","2,685.40","2,693.55","2,700.31","3,035.00","2,172.05",792345,"2,13,95,74,106.65",73712
