DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
31-Dec-2020,EQ,"2,396.00","2,417.00","2,387.00","2,406.60","2,394.00","2,395.40","2,401.57","2,614.30","1,757.30",1709836,"4,10,62,83,063.30",78843
30-Dec-2020,EQ,"2,390.00","2,414.65","2,376.00","2,384.30","2,403.00","2,406.60","2,397.80","2,614.30","1,757.30",1924886,"4,61,54,83,000.35",86753
29-Dec-2020,EQ,"2,395.00","2,403.00","2,354.20","2,388.90","2,379.00","2,384.30","2,375.67","2,614.30","1,757.30",1749013,"4,15,50,69,915.20",89298
28-Dec-2020,EQ,"2,405.00","2,417.40","2,376.05","2,402.25","2,391.95","2,388.90","2,391.48","2,614.30","1,757.30",1532477,"3,66,48,87,437.15",78260
24-Dec-2020,EQ,"2,382.50","2,410.00","2,360.05","2,370.35","2,391.95","2,402.25","2,388.68","2,614.30","1,757.30",2489444,"5,94,64,76,943.05",112249
23-Dec-2020,EQ,"2,320.00","2,377.30","2,303.25","2,311.00","2,373.00","2,370.35","2,340.43","2,614.30","1,757.30",1559556,"3,65,00,39,400.05",90894
22-Dec-2020,EQ,"2,310.00","2,333.30","2,281.00","2,305.95","2,310.00","2,311.00","2,305.59","2,614.30","1,757.30",1764488,"4,06,81,92,316.80",113945
21-Dec-2020,EQ,"2,343.00","2,350.00","2,265.10","2,333.45","2,295.00","2,305.95","2,322.58","2,614.30","1,757.30",2003069,"4,65,22,95,347.85",112679
18-Dec-2020,EQ,"2,322.00","2,343.90","2,312.00","2,315.30","2,332.00","2,333.45","2,328.73","2,614.30","1,757.30",2229891,"5,19,28,15,866.85",115620
17-Dec-2020,EQ,"2,342.00","2,342.00","2,310.00","2,343.95","2,316.95","2,315.30","2,319.69","2,614.30","1,757.30",1912868,"4,43,72,60,720.85",108168
16-Dec-2020,EQ,"2,317.10","2,354.90","2,303.00","2,320.05","2,343.85","2,343.95","2,334.94","2,614.30","1,757.30",1748634,"4,08,29,57,980.05",91157
15-Dec-2020,EQ,"2,361.00","2,363.95","2,307.30","2,370.75","2,321.60","2,320.05","2,328.05","2,614.30","1,757.30",2207176,"5,13,84,11,101.15",115486
14-Dec-2020,EQ,"2,380.95","2,391.40","2,356.15","2,374.75","2,365.00","2,370.75","2,376.15","2,614.30","1,757.30",1575632,"3,74,39,44,644.45",105773
11-Dec-2020,EQ,"2,366.25","2,385.00","2,333.00","2,350.45","2,368.95","2,374.75","2,366.22","2,614.30","1,757.30",2611218,"6,17,87,12,668.20",121673
10-Dec-2020,EQ,"2,290.00","2,357.90","2,275.05","2,292.20","2,347.00","2,350.45","2,324.69","2,614.30","1,757.30",3041370,"7,07,02,41,197.70",138426
09-Dec-2020,EQ,"2,260.00","2,296.00","2,243.25","2,260.00","2,288.55","2,292.20","2,277.55","2,614.30","1,757.30",2123890,"4,83,72,70,766.80",88955
08-Dec-2020,EQ,"2,259.50","2,278.20","2,240.15","2,256.15","2,256.10","2,260.00","2,259.30","2,614.30","1,757.30",2768211,"6,25,42,18,795.05",117541
07-Dec-2020,EQ,"2,189.25","2,259.60","2,187.00","2,184.20","2,255.00","2,256.15","2,234.52","2,614.30","1,757.30",4147649,"9,26,79,92,123.15",221068
04-Dec-2020,EQ,"2,141.00","2,195.40","2,133.60","2,127.75","2,187.20","2,184.20","2,166.59","2,614.30","1,757.30",3712143,"8,04,27,09,753.15",168984
03-Dec-2020,EQ,"2,153.00","2,156.40","2,120.10","2,139.30","2,130.00","2,127.75","2,129.65","2,614.30","1,757.30",3469163,"7,38,81,06,994.35",107371
02-Dec-2020,EQ,"2,145.00","2,149.90","2,122.10","2,133.05","2,138.00","2,139.30","2,135.68","2,614.30","1,757.30",1634682,"3,49,11,56,739.90",113156
01-Dec-2020,EQ,"2,159.00","2,159.00","2,129.60","2,138.20","2,134.90","2,133.05","2,140.20","2,614.30","1,757.30",2226742,"4,76,56,66,621.75",112019
27-Nov-2020,EQ,"2,167.00","2,167.50","2,126.00","2,154.20","2,140.25","2,138.20","2,144.11","2,614.30","1,757.30",5687861,"12,19,53,72,531.15",164847
26-Nov-2020,EQ,"2,140.00","2,162.00","2,122.55","2,135.85","2,158.15","2,154.20","2,138.81","2,614.30","1,757.30",1630887,"3,48,81,52,349.65",77739
25-Nov-2020,EQ,"2,162.00","2,171.00","2,128.00","2,157.35","2,134.00","2,135.85","2,149.01","2,614.30","1,757.30",1786536,"3,83,92,86,196.30",122496
24-Nov-2020,EQ,"2,132.00","2,161.00","2,122.40","2,129.40","2,157.90","2,157.35","2,147.15","2,614.30","1,757.30",1989749,"4,27,22,93,289.10",89046
23-Nov-2020,EQ,"2,140.00","2,140.00","2,095.00","2,120.25","2,132.00","2,129.40","2,112.42","2,614.30","1,757.30",3244576,"6,85,38,99,198.60",168471
20-Nov-2020,EQ,"2,135.00","2,142.00","2,100.50","2,130.75","2,117.95","2,120.25","2,118.39","2,614.30","1,757.30",2827038,"5,98,87,74,279.75",104133
19-Nov-2020,EQ,"2,125.80","2,147.40","2,114.50","2,132.10","2,129.00","2,130.75","2,128.02","2,614.30","1,757.30",2704650,"5,75,55,58,941.55",110931
18-Nov-2020,EQ,"2,170.00","2,170.00","2,125.90","2,177.60","2,134.90","2,132.10","2,139.35","2,614.30","1,757.30",3315051,"7,09,20,53,798.50",131423
17-Nov-2020,EQ,"2,220.35","2,220.35","2,172.00","2,187.70","2,175.50","2,177.60","2,184.31","2,614.30","1,757.30",2733542,"5,97,09,03,945.70",122802
14-Nov-2020,EQ,"2,197.00","2,197.00","2,182.00","2,185.35","2,188.00","2,187.70","2,189.93","2,614.30","1,757.30",258276,"56,56,05,429.35",17372
13-Nov-2020,EQ,"2,205.00","2,218.40","2,178.25","2,192.10","2,185.00","2,185.35","2,198.02","2,614.30","1,757.30",2799165,"6,15,26,34,111.20",115691
12-Nov-2020,EQ,"2,129.00","2,204.00","2,123.25","2,131.15","2,202.10","2,192.10","2,165.49","2,614.30","1,757.30",3010512,"6,51,92,38,504.25",129774
11-Nov-2020,EQ,"2,136.60","2,138.60","2,104.60","2,136.60","2,135.00","2,131.15","2,121.39","2,614.30","1,757.30",2759942,"5,85,49,10,188.45",132518
10-Nov-2020,EQ,"2,140.00","2,144.20","2,092.50","2,132.55","2,134.90","2,136.60","2,117.65","2,614.30","1,757.30",2471703,"5,23,41,96,126.80",148429
09-Nov-2020,EQ,"2,120.00","2,137.65","2,108.05","2,094.15","2,130.00","2,132.55","2,126.12","2,614.30","1,757.30",2194404,"4,66,55,60,973.25",117069
06-Nov-2020,EQ,"2,105.00","2,123.95","2,086.00","2,102.35","2,094.65","2,094.15","2,103.10","2,614.30","1,757.30",2127821,"4,47,50,24,106.60",111374
05-Nov-2020,EQ,"2,087.00","2,112.00","2,061.30","2,060.05","2,104.00","2,102.35","2,098.63","2,614.30","1,757.30",2083827,"4,37,31,80,970.25",108509
04-Nov-2020,EQ,"2,050.00","2,085.00","2,049.95","2,055.70","2,058.00","2,060.05","2,067.06","2,614.30","1,757.30",1479878,"3,05,89,97,337.65",78673
03-Nov-2020,EQ,"2,091.80","2,091.80","2,043.00","2,072.00","2,049.95","2,055.70","2,058.15","2,614.30","1,757.30",2227402,"4,58,43,25,461.60",111638
02-Nov-2020,EQ,"2,072.00","2,087.65","2,056.00","2,071.30","2,078.95","2,072.00","2,071.34","2,614.30","1,757.30",1486077,"3,07,81,64,445.25",70425
30-Oct-2020,EQ,"2,118.20","2,120.00","2,068.00","2,122.10","2,075.00","2,071.30","2,087.65","2,614.30","1,757.30",2414328,"5,04,02,64,193.20",102925
29-Oct-2020,EQ,"2,142.00","2,160.00","2,116.00","2,164.35","2,118.20","2,122.10","2,130.54","2,614.30","1,757.30",1934403,"4,12,13,31,653.70",87133
28-Oct-2020,EQ,"2,183.95","2,183.95","2,144.10","2,176.70","2,156.90","2,164.35","2,156.04","2,614.30","1,757.30",1555484,"3,35,36,82,072.35",86062
27-Oct-2020,EQ,"2,157.00","2,189.00","2,152.45","2,166.75","2,173.00","2,176.70","2,177.82","2,614.30","1,757.30",2334908,"5,08,50,01,531.35",98159
26-Oct-2020,EQ,"2,150.00","2,172.00","2,142.30","2,143.85","2,168.50","2,166.75","2,157.28","2,614.30","1,757.30",1646050,"3,55,09,86,436.80",62225
23-Oct-2020,EQ,"2,188.90","2,188.90","2,140.00","2,179.35","2,145.40","2,143.85","2,156.95","2,614.30","1,757.30",2805734,"6,05,18,24,361.45",145784
22-Oct-2020,EQ,"2,160.00","2,187.25","2,153.20","2,163.15","2,178.00","2,179.35","2,169.44","2,614.30","1,757.30",2632959,"5,71,20,48,690.10",126818
21-Oct-2020,EQ,"2,190.00","2,196.75","2,136.00","2,173.10","2,163.05","2,163.15","2,160.64","2,614.30","1,757.30",3954247,"8,54,36,86,140.65",211194
20-Oct-2020,EQ,"2,182.10","2,208.50","2,132.55","2,177.80","2,174.20","2,173.10","2,177.02","2,614.30","1,757.30",5855301,"12,74,70,96,120.85",246254
19-Oct-2020,EQ,"2,153.55","2,185.00","2,152.10","2,150.55","2,184.50","2,177.80","2,172.07","2,614.30","1,757.30",1606069,"3,48,84,95,964.05",67397
16-Oct-2020,EQ,"2,171.90","2,171.90","2,144.05","2,152.55","2,151.00","2,150.55","2,157.17","2,614.30","1,757.30",1640402,"3,53,86,18,588.60",87935
15-Oct-2020,EQ,"2,160.00","2,179.70","2,141.05","2,158.15","2,145.00","2,152.55","2,164.09","2,614.30","1,757.30",2344440,"5,07,35,87,658.10",90648
14-Oct-2020,EQ,"2,132.60","2,165.00","2,131.00","2,138.20","2,160.00","2,158.15","2,149.74","2,614.30","1,757.30",2123033,"4,56,39,75,842.50",91381
13-Oct-2020,EQ,"2,137.95","2,153.25","2,128.00","2,138.40","2,135.00","2,138.20","2,139.82","2,614.30","1,757.30",1679176,"3,59,31,36,034.80",66648
12-Oct-2020,EQ,"2,145.20","2,147.60","2,123.30","2,139.65","2,140.30","2,138.40","2,135.33","2,614.30","1,757.30",1741171,"3,71,79,78,806.25",99238
09-Oct-2020,EQ,"2,150.00","2,166.95","2,121.10","2,160.80","2,143.10","2,139.65","2,137.39","2,614.30","1,757.30",2001031,"4,27,69,83,168.15",67059
08-Oct-2020,EQ,"2,147.00","2,165.00","2,146.25","2,139.35","2,160.10","2,160.80","2,157.25","2,614.30","1,757.30",1617382,"3,48,90,90,628.65",64436
07-Oct-2020,EQ,"2,123.00","2,150.00","2,113.00","2,115.90","2,141.70","2,139.35","2,137.47","2,614.30","1,757.30",2428598,"5,19,10,58,257.25",102634
06-Oct-2020,EQ,"2,119.00","2,140.00","2,108.05","2,111.05","2,125.00","2,115.90","2,123.56","2,614.30","1,757.30",1679500,"3,56,65,13,845.65",80302
05-Oct-2020,EQ,"2,100.00","2,123.30","2,082.20","2,095.00","2,113.00","2,111.05","2,105.65","2,614.30","1,757.30",1646114,"3,46,61,48,109.80",83919
01-Oct-2020,EQ,"2,090.00","2,108.90","2,070.00","2,068.25","2,094.00","2,095.00","2,092.00","2,614.30","1,757.30",2131593,"4,45,92,96,997.15",69043
30-Sep-2020,EQ,"2,038.95","2,097.00","2,034.00","2,033.20","2,065.00","2,068.25","2,072.91","2,614.30","1,757.30",2417400,"5,01,10,52,209.55",96219
29-Sep-2020,EQ,"2,065.00","2,069.25","2,024.75","2,063.30","2,032.00","2,033.20","2,047.82","2,614.30","1,757.30",2298854,"4,70,76,33,761.05",85799
28-Sep-2020,EQ,"2,083.00","2,092.35","2,060.00","2,079.05","2,068.00","2,063.30","2,071.53","2,614.30","1,757.30",1524037,"3,15,70,84,684.95",92455
25-Sep-2020,EQ,"2,082.00","2,111.00","2,070.85","2,060.90","2,072.00","2,079.05","2,092.81","2,614.30","1,757.30",2528928,"5,29,25,66,474.95",115091
24-Sep-2020,EQ,"2,044.00","2,081.00","2,035.05","2,052.55","2,057.60","2,060.90","2,060.63","2,614.30","1,757.30",3798394,"7,82,70,96,922.10",150917
23-Sep-2020,EQ,"2,035.00","2,060.00","2,025.85","2,026.80","2,052.50","2,052.55","2,045.14","2,614.30","1,757.30",2410305,"4,92,94,23,121.45",178103
22-Sep-2020,EQ,"2,040.55","2,054.75","2,000.05","2,037.80","2,026.75","2,026.80","2,017.08","2,614.30","1,757.30",2345712,"4,73,14,83,007.70",148164
21-Sep-2020,EQ,"2,098.70","2,099.00","2,022.10","2,098.70","2,035.00","2,037.80","2,049.98","2,614.30","1,757.30",3483981,"7,14,20,82,988.80",191664
18-Sep-2020,EQ,"2,120.00","2,127.55","2,090.00","2,128.20","2,099.00","2,098.70","2,099.77","2,614.30","1,757.30",4475209,"9,39,69,31,818.70",209451
17-Sep-2020,EQ,"2,135.00","2,145.05","2,122.25","2,143.50","2,128.00","2,128.20","2,130.18","2,614.30","1,757.30",1741644,"3,71,00,20,106.25",70467
16-Sep-2020,EQ,"2,125.00","2,158.95","2,112.70","2,124.45","2,140.00","2,143.50","2,135.22","2,614.30","1,757.30",2087842,"4,45,79,96,240.35",109780
15-Sep-2020,EQ,"2,136.90","2,137.00","2,109.00","2,123.50","2,125.00","2,124.45","2,124.52","2,614.30","1,757.30",1224059,"2,60,05,33,012.95",58186
14-Sep-2020,EQ,"2,167.00","2,169.70","2,115.00","2,159.25","2,121.00","2,123.50","2,132.70","2,614.30","1,757.30",2096976,"4,47,22,16,500.45",122163
11-Sep-2020,EQ,"2,125.00","2,169.00","2,124.50","2,133.90","2,159.00","2,159.25","2,152.90","2,614.30","1,757.30",1934716,"4,16,52,48,416.55",78410
10-Sep-2020,EQ,"2,142.00","2,143.60","2,118.20","2,132.25","2,134.70","2,133.90","2,128.22","2,614.30","1,757.30",2137794,"4,54,96,90,396.90",72808
09-Sep-2020,EQ,"2,122.00","2,144.20","2,110.00","2,142.25","2,131.50","2,132.25","2,131.93","2,614.30","1,757.30",2009945,"4,28,50,57,654.45",107561
08-Sep-2020,EQ,"2,154.00","2,171.35","2,131.15","2,162.60","2,135.00","2,142.25","2,157.46","2,614.30","1,757.30",1804240,"3,89,25,71,739.95",94155
07-Sep-2020,EQ,"2,126.00","2,174.00","2,103.75","2,124.65","2,165.05","2,162.60","2,154.75","2,614.30","1,757.30",2363028,"5,09,17,28,508.50",100531
04-Sep-2020,EQ,"2,115.00","2,140.90","2,114.00","2,139.15","2,131.00","2,124.65","2,126.89","2,614.30","1,757.30",1590491,"3,38,28,04,549.70",71511
03-Sep-2020,EQ,"2,153.00","2,154.45","2,128.05","2,141.65","2,143.05","2,139.15","2,139.42","2,614.30","1,757.30",1590711,"3,40,31,97,308.50",88296
02-Sep-2020,EQ,"2,171.00","2,185.00","2,136.55","2,161.65","2,146.00","2,141.65","2,155.12","2,614.30","1,757.30",1667810,"3,59,43,25,392.30",84280
01-Sep-2020,EQ,"2,149.95","2,174.90","2,111.75","2,117.35","2,170.00","2,161.65","2,140.56","2,614.30","1,757.30",1738013,"3,72,03,22,278.05",70039
31-Aug-2020,EQ,"2,152.00","2,167.50","2,100.65","2,151.95","2,110.00","2,117.35","2,134.94","2,614.30","1,757.30",3534525,"7,54,60,00,906.30",165575
28-Aug-2020,EQ,"2,179.00","2,182.40","2,145.00","2,171.25","2,148.00","2,151.95","2,162.74","2,614.30","1,757.30",1939848,"4,19,53,87,183.60",107096
27-Aug-2020,EQ,"2,182.10","2,188.00","2,165.00","2,182.80","2,176.00","2,171.25","2,172.45","2,614.30","1,757.30",2172278,"4,71,91,64,441.00",76992
26-Aug-2020,EQ,"2,182.10","2,186.00","2,160.00","2,179.10","2,185.00","2,182.80","2,174.21","2,614.30","1,757.30",2148246,"4,67,07,28,609.55",71305
25-Aug-2020,EQ,"2,194.40","2,197.90","2,175.00","2,194.40","2,182.00","2,179.10","2,182.46","2,614.30","1,757.30",1774886,"3,87,36,17,334.00",69888
24-Aug-2020,EQ,"2,206.00","2,211.65","2,191.20","2,202.05","2,195.90","2,194.40","2,196.60","2,614.30","1,757.30",1665474,"3,65,83,88,161.25",72008
21-Aug-2020,EQ,"2,199.00","2,208.70","2,187.45","2,185.70","2,204.75","2,202.05","2,200.31","2,614.30","1,757.30",1374412,"3,02,41,36,604.60",52443
