"Date","Open","High","Low","Close","Volume"
"25-Jun-2019","11,680.05","11,737.25","11,613.45","11,705.85","37,748"
"26-Jun-2019","11,706.00","11,950.00","11,680.80","11,802.50","143,213"
"27-Jun-2019","11,810.30","11,866.90","11,684.45","11,802.85","93,927"
"28-Jun-2019","11,762.00","11,940.00","11,755.00","11,912.60","57,069"
"01-Jul-2019","11,984.00","12,023.25","11,823.65","11,868.75","40,901"
"02-Jul-2019","11,860.00","12,004.95","11,801.00","11,964.85","66,647"
"03-Jul-2019","11,964.00","11,998.55","11,779.95","11,819.15","63,152"
"04-Jul-2019","11,810.00","11,970.00","11,799.95","11,884.45","23,714"
"05-Jul-2019","11,929.95","12,000.00","11,840.00","11,956.90","35,376"
"08-Jul-2019","11,929.00","11,929.00","11,752.00","11,801.45","45,507"
"09-Jul-2019","11,819.80","11,824.00","11,630.00","11,687.05","61,843"
"10-Jul-2019","11,715.00","11,795.00","11,530.00","11,550.45","44,237"
"11-Jul-2019","11,624.05","11,624.05","11,471.50","11,506.80","46,492"
"12-Jul-2019","11,507.00","11,718.00","11,507.00","11,672.15","27,605"
"15-Jul-2019","11,689.00","11,689.00","11,465.60","11,484.45","19,432"
"16-Jul-2019","11,632.00","11,741.95","11,487.10","11,708.65","42,449"
"17-Jul-2019","11,706.00","11,749.80","11,602.50","11,695.40","24,922"
"18-Jul-2019","11,726.80","11,743.60","11,542.50","11,596.75","47,394"
"19-Jul-2019","11,649.90","11,725.00","11,512.30","11,547.05","86,677"
"22-Jul-2019","11,508.05","11,562.55","11,265.00","11,304.70","47,464"
"23-Jul-2019","11,305.00","11,693.00","11,305.00","11,470.75","61,563"
"24-Jul-2019","11,500.00","11,619.75","11,298.75","11,479.90","49,740"
"25-Jul-2019","11,509.00","11,666.85","11,440.00","11,495.00","53,885"
"26-Jul-2019","11,525.00","11,671.45","11,470.00","11,623.25","30,544"
"29-Jul-2019","11,600.00","11,690.00","11,479.25","11,620.25","46,052"
"30-Jul-2019","11,673.85","11,690.55","11,500.00","11,536.55","34,459"
"31-Jul-2019","11,500.05","11,740.00","11,401.00","11,675.90","46,971"
"01-Aug-2019","11,664.00","11,664.00","11,445.00","11,547.00","34,623"
"02-Aug-2019","11,425.00","11,536.15","11,322.45","11,411.50","56,548"
"05-Aug-2019","11,528.00","11,950.00","11,490.00","11,712.80","122,980"
"06-Aug-2019","11,710.00","11,998.00","11,701.05","11,837.55","85,992"
"07-Aug-2019","11,790.00","11,909.65","11,732.15","11,777.45","46,996"
"08-Aug-2019","11,800.00","11,930.00","11,775.00","11,840.25","36,614"
"09-Aug-2019","11,780.00","12,268.50","11,700.00","11,993.30","116,548"
"13-Aug-2019","11,962.20","12,192.95","11,820.05","11,893.45","77,413"
"14-Aug-2019","11,893.45","12,159.00","11,850.10","12,036.55","58,376"
"16-Aug-2019","12,099.90","12,107.90","11,906.90","12,004.40","56,885"
"19-Aug-2019","12,090.00","12,259.90","12,040.05","12,066.60","44,883"
"20-Aug-2019","12,114.00","12,155.85","11,916.70","11,969.80","67,952"
"21-Aug-2019","11,970.00","12,646.50","11,970.00","12,594.10","273,006"
"22-Aug-2019","12,640.00","12,799.00","12,405.25","12,470.00","100,858"
"23-Aug-2019","12,499.50","12,547.60","12,250.00","12,438.65","58,571"
"26-Aug-2019","12,621.75","12,621.75","12,230.00","12,391.35","77,906"
"27-Aug-2019","12,354.10","12,550.00","12,354.10","12,472.35","92,699"
"28-Aug-2019","12,545.00","12,850.00","12,409.95","12,517.40","103,647"
"29-Aug-2019","12,643.00","12,890.00","12,610.00","12,716.85","243,927"
"30-Aug-2019","12,725.00","12,948.80","12,567.00","12,875.20","124,005"
"03-Sep-2019","12,830.00","12,899.00","12,597.60","12,690.95","79,268"
"04-Sep-2019","12,699.75","12,750.60","12,387.65","12,480.75","91,435"
"05-Sep-2019","12,480.05","12,675.00","12,480.05","12,612.15","52,941"
"06-Sep-2019","12,650.00","12,712.20","12,505.00","12,613.95","57,818"
"09-Sep-2019","12,629.30","12,900.00","12,564.70","12,836.35","68,341"
"11-Sep-2019","12,838.95","12,841.95","12,663.35","12,758.95","105,665"
"12-Sep-2019","12,776.45","12,836.20","12,520.30","12,556.90","73,503"
"13-Sep-2019","12,570.00","12,719.00","12,509.50","12,689.30","56,507"
"16-Sep-2019","12,511.90","12,869.95","12,511.90","12,840.95","48,505"
"17-Sep-2019","12,760.05","12,790.00","12,706.05","12,764.25","70,472"
"18-Sep-2019","12,844.00","12,889.95","12,650.00","12,869.00","44,518"
"19-Sep-2019","12,740.05","12,888.00","12,635.00","12,694.90","77,719"
"20-Sep-2019","12,745.00","13,629.45","12,531.00","13,499.40","284,070"
"23-Sep-2019","13,700.00","14,117.20","13,601.85","13,713.20","138,605"
"24-Sep-2019","13,720.00","13,800.00","13,310.15","13,430.70","116,332"
"25-Sep-2019","13,424.00","13,573.00","13,305.10","13,458.50","83,246"
"26-Sep-2019","13,545.00","14,144.00","13,525.05","13,934.60","897,253"
"27-Sep-2019","13,840.00","13,898.15","13,600.00","13,740.90","110,119"
"30-Sep-2019","13,740.10","13,992.00","13,680.00","13,889.65","96,499"
"01-Oct-2019","13,889.00","13,946.95","13,649.90","13,681.55","83,545"
"03-Oct-2019","13,680.00","13,749.60","13,566.05","13,709.85","40,894"
"04-Oct-2019","13,792.00","13,792.00","13,335.90","13,441.00","91,909"
"07-Oct-2019","13,508.20","13,698.00","13,460.00","13,603.35","42,763"
"09-Oct-2019","13,645.00","13,910.00","13,510.05","13,858.30","93,577"
"10-Oct-2019","13,857.00","13,857.00","13,680.00","13,819.85","27,905"
"11-Oct-2019","13,819.85","14,075.00","13,819.85","14,032.40","61,075"
"14-Oct-2019","14,135.00","14,215.00","13,950.00","14,169.00","70,672"
"15-Oct-2019","14,152.10","14,205.00","14,035.95","14,086.80","97,808"
"16-Oct-2019","14,099.90","14,403.55","14,080.00","14,351.50","67,279"
"17-Oct-2019","14,383.00","14,630.35","14,160.00","14,516.85","114,493"
"18-Oct-2019","14,519.10","14,943.35","14,403.30","14,835.45","121,565"
"22-Oct-2019","14,888.00","15,110.95","14,836.00","15,020.00","138,011"
"23-Oct-2019","15,091.00","15,125.85","14,916.25","14,983.00","58,986"
"24-Oct-2019","15,019.00","15,048.00","14,625.85","14,666.00","114,813"
"25-Oct-2019","14,779.00","14,900.00","14,461.35","14,803.35","131,479"
"27-Oct-2019","14,935.00","14,949.50","14,778.30","14,813.40","11,278"
"29-Oct-2019","14,868.00","14,868.00","14,510.00","14,699.75","99,038"
"30-Oct-2019","14,887.00","14,998.90","14,750.30","14,967.80","58,061"
"31-Oct-2019","14,970.05","15,146.90","14,783.85","14,947.00","80,261"
"01-Nov-2019","14,947.00","15,069.60","14,850.30","14,959.80","49,392"
"04-Nov-2019","14,988.40","15,091.70","14,801.10","14,813.35","39,581"
