"Date","Open","High","Low","Close","Volume"
"24-Nov-2020","510.00","511.25","506.50","507.90","2,495,047"
"25-Nov-2020","508.80","510.50","500.05","501.30","3,897,557"
"26-Nov-2020","501.80","505.00","494.05","504.10","4,957,778"
"27-Nov-2020","507.00","507.10","496.65","499.80","7,150,001"
"01-Dec-2020","503.05","507.00","500.60","506.00","2,177,754"
"02-Dec-2020","507.50","509.50","497.25","502.50","3,467,739"
"03-Dec-2020","500.50","506.95","500.50","501.50","3,471,978"
"04-Dec-2020","502.90","506.80","501.60","502.30","3,038,914"
"07-Dec-2020","502.60","505.50","499.00","502.05","3,544,985"
"08-Dec-2020","503.00","506.80","499.05","502.60","4,020,487"
"09-Dec-2020","510.00","510.00","501.00","502.15","4,619,524"
"10-Dec-2020","502.00","517.00","502.00","514.40","9,250,804"
"11-Dec-2020","517.35","519.50","508.80","513.80","4,988,627"
"14-Dec-2020","517.00","518.95","512.40","513.60","3,013,023"
"15-Dec-2020","513.95","517.20","511.20","513.85","3,113,626"
"16-Dec-2020","515.40","519.55","512.30","513.65","3,925,836"
"17-Dec-2020","515.20","517.40","510.50","511.50","2,926,337"
"18-Dec-2020","513.15","513.40","503.05","509.35","3,666,563"
"21-Dec-2020","509.00","514.95","494.20","503.60","5,009,242"
"22-Dec-2020","504.90","508.90","492.55","504.25","4,879,416"
"23-Dec-2020","505.00","512.50","502.30","510.15","3,046,867"
"24-Dec-2020","515.00","515.75","508.30","514.55","2,894,330"
"28-Dec-2020","514.55","526.90","514.00","525.05","5,556,022"
"29-Dec-2020","527.50","533.80","524.55","528.95","6,040,679"
"30-Dec-2020","530.00","540.50","524.35","539.55","6,666,770"
"31-Dec-2020","539.70","539.80","532.15","534.00","3,337,284"
"01-Jan-2021","534.00","538.45","532.30","534.20","2,285,766"
"04-Jan-2021","537.00","544.00","532.40","543.35","3,026,253"
"05-Jan-2021","542.00","542.40","535.50","538.90","2,126,666"
"06-Jan-2021","539.00","541.70","529.60","534.10","4,825,471"
"07-Jan-2021","537.40","539.30","533.40","535.20","1,850,927"
"08-Jan-2021","537.00","542.45","534.00","540.10","3,665,938"
"11-Jan-2021","543.00","549.00","540.00","546.50","2,812,154"
"12-Jan-2021","549.00","550.95","538.25","541.00","3,857,637"
"13-Jan-2021","541.15","545.45","533.60","536.10","2,933,547"
"14-Jan-2021","536.50","552.45","535.25","548.95","6,273,001"
"15-Jan-2021","548.50","552.55","539.05","540.75","2,546,799"
"18-Jan-2021","541.20","544.80","533.20","537.50","2,572,902"
"19-Jan-2021","539.05","547.45","539.00","541.40","2,174,161"
"20-Jan-2021","544.00","544.85","536.60","537.65","1,606,896"
"21-Jan-2021","540.00","546.00","535.40","537.05","2,903,743"
"22-Jan-2021","537.00","540.50","531.30","532.95","2,153,095"
"25-Jan-2021","538.00","541.30","525.00","532.60","3,036,463"
"27-Jan-2021","533.90","537.50","525.65","527.50","1,786,873"
"28-Jan-2021","526.80","535.00","521.05","527.90","2,380,469"
"29-Jan-2021","530.00","532.00","511.35","514.55","6,467,932"
"01-Feb-2021","515.15","536.00","515.15","525.20","5,219,141"
"02-Feb-2021","530.00","535.60","524.40","526.40","2,246,578"
"03-Feb-2021","527.45","529.15","523.00","524.75","2,680,479"
"04-Feb-2021","524.75","529.90","524.05","526.10","2,515,981"
"05-Feb-2021","527.00","528.55","517.80","521.75","2,592,937"
"08-Feb-2021","522.80","526.50","517.30","518.40","2,667,420"
"09-Feb-2021","523.05","532.05","519.00","525.15","4,281,247"
"10-Feb-2021","527.40","528.85","522.40","524.65","1,871,619"
"11-Feb-2021","524.70","537.50","523.95","535.80","4,491,181"
"12-Feb-2021","539.30","544.45","532.05","534.00","4,218,265"
"15-Feb-2021","537.50","540.85","526.30","527.30","2,574,672"
"16-Feb-2021","530.00","532.75","520.40","522.60","3,119,109"
"17-Feb-2021","523.20","526.00","519.00","520.05","2,436,843"
"18-Feb-2021","522.00","528.00","517.90","520.05","3,416,920"
"19-Feb-2021","515.00","515.00","507.85","513.45","13,849,233"
"22-Feb-2021","514.75","517.30","497.05","500.35","3,810,112"
"23-Feb-2021","502.00","505.50","498.75","500.05","3,011,786"
"24-Feb-2021","502.50","506.25","498.05","503.65","1,464,678"
"25-Feb-2021","508.00","510.55","505.05","509.05","4,492,656"
"26-Feb-2021","508.50","513.65","501.00","503.10","5,709,953"
"01-Mar-2021","504.00","507.85","502.80","505.85","1,751,572"
"02-Mar-2021","507.40","512.50","504.80","511.25","1,420,334"
"03-Mar-2021","514.20","520.00","512.05","518.10","3,130,922"
"04-Mar-2021","515.15","527.50","515.15","524.20","4,314,919"
"05-Mar-2021","525.45","528.90","522.65","524.40","3,785,627"
"08-Mar-2021","525.00","530.95","521.75","528.65","1,684,546"
"09-Mar-2021","531.00","531.15","519.00","525.75","1,424,487"
"10-Mar-2021","526.30","534.40","525.15","531.15","2,158,157"
"12-Mar-2021","533.90","534.35","522.20","523.45","1,757,943"
"15-Mar-2021","523.10","530.00","521.30","526.10","3,007,089"
"16-Mar-2021","526.10","530.75","525.15","529.10","1,684,209"
"17-Mar-2021","527.50","533.50","525.25","527.55","2,054,354"
"18-Mar-2021","528.85","529.95","519.60","521.90","1,333,801"
"19-Mar-2021","516.00","526.75","516.00","524.80","1,899,152"
"22-Mar-2021","525.10","534.70","523.70","533.50","1,720,620"
"23-Mar-2021","533.80","536.95","531.25","533.25","1,557,222"
"24-Mar-2021","531.80","535.80","527.75","529.05","1,431,667"
"25-Mar-2021","528.00","529.30","515.00","517.35","1,569,877"
"26-Mar-2021","517.60","531.00","517.60","529.80","1,757,265"
"30-Mar-2021","532.50","541.20","532.00","538.00","2,643,994"
"31-Mar-2021","538.00","542.80","536.65","540.50","1,560,926"
"01-Apr-2021","540.45","543.95","536.80","538.65","823,482"
"05-Apr-2021","538.20","541.10","534.10","537.00","1,359,678"
"06-Apr-2021","537.00","547.75","534.35","546.95","1,825,976"
"07-Apr-2021","548.00","557.50","547.35","553.20","3,109,165"
"08-Apr-2021","553.45","561.70","548.25","559.15","2,009,731"
"09-Apr-2021","560.00","566.35","557.20","560.50","2,203,711"
"12-Apr-2021","556.00","561.45","549.50","554.75","2,061,407"
"13-Apr-2021","555.20","565.70","554.30","560.25","3,181,848"
"15-Apr-2021","565.00","577.00","560.75","572.05","5,336,354"
"16-Apr-2021","581.90","581.90","571.00","575.00","3,675,431"
"19-Apr-2021","565.00","574.00","562.65","569.20","1,876,054"
"20-Apr-2021","574.00","575.95","565.80","569.00","2,321,346"
"22-Apr-2021","572.65","573.25","564.05","566.15","2,545,878"
"23-Apr-2021","566.15","566.95","556.10","559.95","2,408,395"
"26-Apr-2021","560.90","562.60","539.55","541.30","3,121,274"
"27-Apr-2021","544.25","544.25","534.65","538.60","2,463,374"
"28-Apr-2021","542.00","545.70","536.15","541.25","2,614,846"
"29-Apr-2021","544.45","547.05","540.20","541.90","1,796,174"
"30-Apr-2021","539.80","545.25","535.70","538.05","1,960,727"
"03-May-2021","538.75","548.40","538.60","542.40","1,725,231"
"04-May-2021","545.00","545.70","535.35","537.55","1,772,835"
"05-May-2021","538.80","542.45","537.05","540.95","1,136,917"
"06-May-2021","542.85","547.35","539.00","545.25","2,142,388"
"07-May-2021","548.00","548.00","532.30","534.60","8,776,663"
"10-May-2021","535.00","535.75","519.30","522.75","6,409,447"
"11-May-2021","522.75","526.80","520.40","525.45","2,458,535"
"12-May-2021","527.00","532.60","525.00","529.20","3,997,812"
"14-May-2021","532.00","538.45","529.65","535.00","3,274,059"
"17-May-2021","537.10","539.25","532.20","534.35","2,002,740"
"18-May-2021","537.00","539.00","529.45","531.10","2,056,620"
"19-May-2021","530.00","539.15","528.05","538.05","2,402,429"
"20-May-2021","537.00","541.00","533.60","535.80","2,586,717"
"21-May-2021","538.00","540.00","535.45","536.75","1,582,534"
"24-May-2021","538.00","538.15","532.00","533.25","2,142,262"
