"Date","Open","High","Low","Close","Volume"
"08-Jun-2022","2,661.10","2,674.80","2,619.15","2,649.15","260,633"
"09-Jun-2022","2,640.00","2,724.45","2,621.00","2,716.00","531,562"
"10-Jun-2022","2,672.25","2,736.95","2,672.25","2,712.85","666,106"
"13-Jun-2022","2,685.00","2,724.55","2,666.20","2,700.80","556,912"
"14-Jun-2022","2,689.40","2,752.15","2,676.20","2,722.75","739,832"
"15-Jun-2022","2,744.00","2,751.10","2,703.95","2,720.10","339,705"
"16-Jun-2022","2,736.50","2,749.00","2,631.25","2,652.50","542,478"
"17-Jun-2022","2,629.50","2,666.70","2,585.05","2,604.80","836,170"
"20-Jun-2022","2,600.00","2,661.90","2,599.95","2,623.25","717,655"
"21-Jun-2022","2,642.20","2,711.00","2,632.15","2,702.80","1,177,839"
"22-Jun-2022","2,699.00","2,713.00","2,642.10","2,662.75","273,509"
"23-Jun-2022","2,665.10","2,825.00","2,665.10","2,819.05","1,338,537"
"24-Jun-2022","2,837.85","2,909.55","2,831.95","2,877.90","1,078,547"
"27-Jun-2022","2,909.00","2,909.95","2,836.00","2,848.30","532,402"
"28-Jun-2022","2,827.70","2,886.10","2,818.75","2,863.80","770,778"
"29-Jun-2022","2,849.10","2,922.95","2,830.00","2,886.60","856,258"
"30-Jun-2022","2,879.95","2,910.00","2,784.05","2,794.35","928,852"
"01-Jul-2022","2,775.00","2,809.80","2,750.40","2,782.80","367,512"
"04-Jul-2022","2,793.80","2,805.50","2,745.75","2,796.40","443,843"
"05-Jul-2022","2,815.00","2,843.90","2,790.00","2,805.60","616,329"
"06-Jul-2022","2,810.00","2,920.00","2,807.00","2,907.95","1,058,465"
"07-Jul-2022","2,943.00","2,958.00","2,917.40","2,944.20","650,305"
"08-Jul-2022","2,952.00","2,982.85","2,895.00","2,931.60","617,742"
"11-Jul-2022","2,929.00","3,053.05","2,907.90","3,046.85","1,346,337"
"12-Jul-2022","3,038.50","3,038.50","2,941.50","2,954.05","1,069,397"
"13-Jul-2022","2,955.50","2,994.95","2,942.00","2,967.40","768,270"
"14-Jul-2022","2,977.90","3,006.85","2,900.85","2,955.10","901,976"
"15-Jul-2022","2,969.40","3,045.30","2,945.70","3,034.00","536,541"
"18-Jul-2022","3,055.85","3,078.00","3,012.00","3,036.50","568,164"
"19-Jul-2022","3,020.00","3,089.00","3,015.00","3,077.70","728,004"
"20-Jul-2022","3,088.00","3,111.00","3,028.00","3,045.00","432,912"
"21-Jul-2022","3,053.00","3,092.10","3,031.00","3,081.20","469,152"
"22-Jul-2022","3,085.15","3,179.00","3,077.60","3,147.60","1,461,794"
"25-Jul-2022","3,140.00","3,153.90","3,068.10","3,086.70","623,585"
"26-Jul-2022","3,090.00","3,098.90","3,007.95","3,023.30","676,813"
"27-Jul-2022","3,023.30","3,063.05","3,013.50","3,057.40","527,215"
"28-Jul-2022","3,065.10","3,080.00","3,031.10","3,054.00","486,390"
"29-Jul-2022","3,083.00","3,145.00","3,066.40","3,093.45","570,564"
"01-Aug-2022","3,109.90","3,175.55","3,072.40","3,088.40","891,876"
"02-Aug-2022","3,055.00","3,148.00","2,913.05","3,120.95","1,843,785"
"03-Aug-2022","3,129.00","3,170.00","3,070.55","3,138.20","1,218,915"
"04-Aug-2022","3,151.00","3,196.50","3,101.00","3,145.80","928,111"
"05-Aug-2022","3,152.00","3,179.80","3,066.00","3,089.60","518,285"
"08-Aug-2022","3,090.00","3,145.10","3,072.15","3,116.75","595,708"
"10-Aug-2022","3,132.00","3,169.35","3,117.35","3,154.55","814,819"
"11-Aug-2022","3,256.00","3,265.95","3,139.20","3,176.45","2,187,872"
"12-Aug-2022","3,178.00","3,221.40","3,131.00","3,210.15","1,327,610"
"16-Aug-2022","3,218.00","3,342.00","3,211.00","3,338.05","1,700,743"
"17-Aug-2022","3,339.00","3,433.30","3,335.10","3,397.60","1,654,567"
"18-Aug-2022","3,400.00","3,438.00","3,374.70","3,411.40","591,901"
"19-Aug-2022","3,412.05","3,460.00","3,394.30","3,424.10","1,151,041"
"22-Aug-2022","3,401.00","3,415.05","3,330.10","3,363.25","928,071"
"23-Aug-2022","3,361.00","3,480.00","3,338.15","3,464.75","1,604,447"
"24-Aug-2022","3,456.05","3,473.50","3,393.05","3,450.70","856,684"
"25-Aug-2022","3,455.00","3,513.70","3,408.80","3,481.45","1,244,869"
"26-Aug-2022","3,440.00","3,453.80","3,341.10","3,355.10","1,742,915"
"29-Aug-2022","3,289.00","3,338.80","3,242.65","3,291.60","1,436,918"
"30-Aug-2022","3,321.80","3,397.60","3,317.00","3,358.75","1,236,651"
"01-Sep-2022","3,241.00","3,434.90","3,241.00","3,411.60","1,592,544"
"02-Sep-2022","3,451.00","3,469.00","3,415.00","3,422.10","1,038,097"
"05-Sep-2022","3,444.95","3,447.00","3,379.05","3,400.50","561,306"
"06-Sep-2022","3,412.00","3,424.10","3,400.00","3,410.35","355,149"
"07-Sep-2022","3,360.70","3,419.00","3,360.70","3,383.65","662,832"
"08-Sep-2022","3,400.60","3,463.50","3,400.60","3,425.75","640,524"
"09-Sep-2022","3,460.00","3,483.00","3,427.05","3,473.15","567,370"
"12-Sep-2022","3,484.00","3,553.00","3,465.10","3,538.95","761,569"
"13-Sep-2022","3,555.00","3,582.10","3,510.50","3,522.00","528,699"
"14-Sep-2022","3,452.00","3,563.95","3,452.00","3,541.80","508,971"
"15-Sep-2022","3,559.55","3,672.00","3,553.35","3,622.25","1,625,125"
"16-Sep-2022","3,635.00","3,640.40","3,530.20","3,549.00","957,393"
"19-Sep-2022","3,549.95","3,633.70","3,493.45","3,590.25","517,408"
"20-Sep-2022","3,624.65","3,738.25","3,620.00","3,711.55","854,400"
"21-Sep-2022","3,720.00","3,787.25","3,671.35","3,682.05","883,098"
"22-Sep-2022","3,680.00","3,759.90","3,670.40","3,748.75","659,825"
"23-Sep-2022","3,764.00","3,774.45","3,651.40","3,688.45","436,539"
"26-Sep-2022","3,669.85","3,669.95","3,472.20","3,515.55","979,894"
"27-Sep-2022","3,543.80","3,615.00","3,487.30","3,570.55","651,919"
"28-Sep-2022","3,529.00","3,665.70","3,529.00","3,628.30","670,814"
"29-Sep-2022","3,646.70","3,678.25","3,605.00","3,624.10","578,779"
"30-Sep-2022","3,623.95","3,693.80","3,583.85","3,671.60","517,861"
"03-Oct-2022","3,781.00","3,781.90","3,444.95","3,463.35","2,180,504"
"04-Oct-2022","3,524.00","3,579.90","3,516.65","3,555.00","961,129"
"06-Oct-2022","3,560.00","3,596.85","3,520.00","3,531.35","530,684"
"07-Oct-2022","3,531.35","3,550.00","3,467.55","3,498.55","458,833"
"10-Oct-2022","3,461.00","3,542.00","3,451.30","3,531.60","412,736"
"11-Oct-2022","3,549.15","3,550.65","3,392.50","3,408.00","661,794"
"12-Oct-2022","3,425.05","3,468.65","3,377.00","3,458.20","660,964"
"13-Oct-2022","3,467.80","3,554.95","3,445.00","3,471.20","753,969"
"14-Oct-2022","3,544.65","3,554.90","3,469.80","3,477.20","387,253"
"17-Oct-2022","3,470.00","3,525.00","3,465.30","3,514.70","492,114"
"18-Oct-2022","3,532.30","3,622.00","3,529.95","3,612.50","522,357"
"19-Oct-2022","3,629.90","3,685.00","3,600.15","3,612.30","645,494"
"20-Oct-2022","3,597.00","3,660.00","3,560.00","3,651.15","515,240"
"21-Oct-2022","3,651.15","3,684.70","3,568.00","3,629.50","532,326"
"24-Oct-2022","3,684.90","3,684.90","3,630.60","3,641.20","63,729"
"25-Oct-2022","3,677.00","3,724.00","3,650.00","3,710.65","571,186"
"27-Oct-2022","3,741.05","3,741.05","3,661.00","3,710.65","583,285"
"28-Oct-2022","3,721.00","3,773.10","3,697.15","3,745.75","478,514"
"31-Oct-2022","3,764.50","3,864.10","3,758.00","3,850.45","678,149"
"01-Nov-2022","3,889.65","3,889.65","3,751.95","3,798.40","746,053"
"02-Nov-2022","3,849.80","3,849.80","3,695.00","3,729.20","1,177,767"
"03-Nov-2022","3,698.00","3,747.00","3,648.35","3,675.25","738,117"
"04-Nov-2022","3,695.00","3,729.00","3,645.00","3,666.90","631,943"
"07-Nov-2022","3,680.20","3,765.00","3,680.00","3,755.15","505,944"
"09-Nov-2022","3,791.95","3,791.95","3,696.30","3,732.95","490,411"
"10-Nov-2022","3,739.40","3,739.40","3,636.10","3,700.85","442,138"
