"Date","Open","High","Low","Close","Volume"
"13-Nov-2023","10,429.00","10,429.00","10,363.65","10,398.40","261,891"
"15-Nov-2023","10,497.00","10,497.00","10,375.05","10,456.05","436,538"
"16-Nov-2023","10,480.00","10,543.70","10,409.20","10,484.50","488,715"
"17-Nov-2023","10,500.00","10,606.80","10,499.15","10,523.50","403,772"
"20-Nov-2023","10,500.00","10,593.35","10,500.00","10,566.25","234,246"
"21-Nov-2023","10,619.00","10,619.00","10,500.00","10,535.15","312,242"
"22-Nov-2023","10,550.00","10,551.25","10,420.00","10,494.55","378,891"
"23-Nov-2023","10,487.80","10,525.00","10,394.05","10,488.50","453,820"
"24-Nov-2023","10,505.95","10,566.50","10,462.00","10,515.65","380,306"
"28-Nov-2023","10,539.95","10,556.40","10,506.00","10,537.55","268,026"
"29-Nov-2023","10,570.00","10,634.55","10,525.70","10,599.25","343,341"
"30-Nov-2023","10,581.00","10,649.00","10,546.10","10,608.70","665,660"
"01-Dec-2023","10,608.00","10,759.00","10,533.05","10,585.70","591,519"
"04-Dec-2023","10,695.00","10,695.10","10,425.00","10,599.45","625,235"
"05-Dec-2023","10,650.90","10,770.00","10,563.40","10,721.90","580,996"
"06-Dec-2023","10,721.90","10,748.95","10,590.00","10,625.75","464,163"
"07-Dec-2023","10,790.00","10,932.85","10,635.00","10,696.65","704,413"
"08-Dec-2023","10,730.00","10,748.00","10,551.00","10,618.55","548,373"
"11-Dec-2023","10,630.00","10,638.00","10,500.05","10,541.75","579,749"
"12-Dec-2023","10,620.00","10,624.00","10,301.10","10,338.40","1,088,687"
"13-Dec-2023","10,360.00","10,412.90","10,260.00","10,380.05","603,469"
"14-Dec-2023","10,440.00","10,495.00","10,312.30","10,353.20","635,475"
"15-Dec-2023","10,459.00","10,476.75","9,832.60","10,286.40","1,244,681"
"18-Dec-2023","10,295.00","10,350.90","10,226.20","10,319.60","652,498"
"19-Dec-2023","10,319.60","10,377.00","10,206.20","10,233.60","585,734"
"20-Dec-2023","10,240.00","10,309.05","9,990.00","10,081.25","964,051"
"21-Dec-2023","10,000.00","10,099.25","9,900.00","10,012.85","739,806"
"22-Dec-2023","10,050.00","10,318.30","10,030.00","10,217.15","652,545"
"26-Dec-2023","10,270.00","10,281.20","10,114.70","10,270.65","395,273"
"27-Dec-2023","10,286.00","10,305.35","10,230.00","10,288.50","397,675"
"28-Dec-2023","10,310.95","10,310.95","10,187.00","10,271.60","584,234"
"29-Dec-2023","10,280.45","10,396.65","10,273.00","10,302.35","705,227"
"01-Jan-2024","10,345.00","10,345.00","10,214.65","10,283.30","411,724"
"02-Jan-2024","10,283.30","10,294.70","10,151.05","10,197.75","776,837"
"03-Jan-2024","10,200.00","10,210.00","10,065.00","10,077.65","521,046"
"04-Jan-2024","10,100.00","10,120.00","9,985.55","10,015.30","711,733"
"05-Jan-2024","10,010.65","10,075.00","9,970.00","10,017.00","673,131"
"08-Jan-2024","10,005.00","10,128.95","9,911.90","9,946.70","600,153"
"09-Jan-2024","9,975.00","10,042.65","9,890.00","10,024.10","666,469"
"10-Jan-2024","10,049.95","10,050.75","9,950.00","10,010.20","481,699"
"11-Jan-2024","10,025.10","10,124.10","10,000.00","10,011.10","1,024,815"
"12-Jan-2024","10,025.00","10,044.95","9,935.95","9,965.65","850,190"
"15-Jan-2024","9,985.10","10,098.80","9,948.00","10,086.90","463,380"
"16-Jan-2024","10,086.85","10,240.00","10,060.00","10,183.55","536,823"
"17-Jan-2024","10,124.00","10,161.80","9,996.45","10,051.70","610,250"
"18-Jan-2024","9,946.05","10,050.00","9,737.65","9,924.50","614,860"
"19-Jan-2024","9,960.00","10,051.65","9,949.05","10,037.70","377,018"
"20-Jan-2024","10,037.70","10,067.00","9,938.95","9,972.55","92,601"
"23-Jan-2024","9,862.00","9,973.00","9,832.10","9,860.45","956,269"
"24-Jan-2024","9,860.00","10,000.00","9,755.00","9,988.20","459,092"
"25-Jan-2024","9,988.20","9,999.80","9,816.55","9,881.00","718,817"
"29-Jan-2024","9,931.15","10,035.00","9,875.05","9,991.40","446,516"
"30-Jan-2024","10,010.85","10,033.50","9,931.50","9,951.65","399,869"
"31-Jan-2024","9,959.30","10,235.60","9,913.00","10,186.90","997,024"
"01-Feb-2024","10,210.00","10,699.80","10,204.00","10,637.95","1,869,594"
"02-Feb-2024","10,598.00","10,711.60","10,540.40","10,655.45","814,940"
"05-Feb-2024","10,602.00","10,759.95","10,400.00","10,428.55","365,105"
"06-Feb-2024","10,499.95","10,856.75","10,458.00","10,844.85","829,040"
"07-Feb-2024","10,860.00","10,973.50","10,786.80","10,935.70","560,808"
"08-Feb-2024","10,951.00","10,951.00","10,689.95","10,743.90","557,082"
"09-Feb-2024","10,711.25","10,770.00","10,611.10","10,732.85","645,489"
"12-Feb-2024","10,700.00","10,748.95","10,650.05","10,709.70","190,655"
"13-Feb-2024","10,730.00","10,830.00","10,640.15","10,794.50","397,979"
"14-Feb-2024","10,705.00","11,050.00","10,703.40","11,027.95","354,676"
"15-Feb-2024","11,040.00","11,133.00","10,980.00","11,090.25","447,248"
"16-Feb-2024","11,120.00","11,480.00","11,098.00","11,380.40","716,486"
"19-Feb-2024","11,380.40","11,613.05","11,333.05","11,483.35","581,383"
"20-Feb-2024","11,440.00","11,479.95","11,315.85","11,446.45","355,044"
"21-Feb-2024","11,456.00","11,521.00","11,370.00","11,465.85","348,461"
"22-Feb-2024","11,500.00","11,695.00","11,391.25","11,657.80","584,406"
"23-Feb-2024","11,704.95","11,720.00","11,475.20","11,535.60","472,884"
"26-Feb-2024","11,505.00","11,533.95","11,416.45","11,467.00","277,700"
"27-Feb-2024","11,415.00","11,562.90","11,384.25","11,500.65","307,585"
"28-Feb-2024","11,471.00","11,498.95","11,130.00","11,152.80","358,812"
