"Date","Open","High","Low","Close","Volume"
"01-Sep-2020","2,947.00","3,004.00","2,930.00","2,958.40","755,670"
"02-Sep-2020","2,950.00","2,969.70","2,847.05","2,880.55","1,946,354"
"03-Sep-2020","2,909.05","2,923.70","2,886.05","2,896.40","785,731"
"04-Sep-2020","2,880.00","2,926.10","2,840.00","2,883.20","1,499,418"
"07-Sep-2020","2,898.35","2,906.85","2,830.05","2,898.20","807,657"
"08-Sep-2020","2,899.95","2,918.00","2,866.25","2,901.75","798,195"
"09-Sep-2020","2,875.00","2,921.70","2,852.00","2,910.15","677,328"
"10-Sep-2020","2,917.10","2,924.35","2,871.50","2,914.70","686,071"
"11-Sep-2020","2,914.00","2,941.95","2,903.90","2,916.35","683,992"
"14-Sep-2020","2,922.00","2,988.00","2,895.00","2,957.70","1,185,693"
"15-Sep-2020","2,957.40","2,960.00","2,921.05","2,937.35","632,578"
"16-Sep-2020","2,942.50","3,049.00","2,937.40","3,037.95","1,865,979"
"17-Sep-2020","3,015.00","3,029.95","2,985.25","3,019.20","687,069"
"18-Sep-2020","3,023.10","3,070.00","2,996.00","3,050.95","937,014"
"21-Sep-2020","3,045.95","3,045.95","2,960.10","2,986.70","779,499"
"22-Sep-2020","2,984.20","3,009.45","2,942.10","2,985.85","690,801"
"23-Sep-2020","2,993.00","3,047.60","2,955.00","2,986.20","949,255"
"24-Sep-2020","2,964.90","3,001.90","2,912.80","2,931.85","736,921"
"25-Sep-2020","2,954.95","2,998.50","2,926.05","2,957.40","559,314"
"28-Sep-2020","2,976.90","3,022.30","2,952.85","2,966.35","902,239"
"29-Sep-2020","2,992.70","3,011.00","2,890.00","2,897.50","1,189,292"
"30-Sep-2020","2,897.55","2,939.00","2,870.00","2,881.10","1,095,715"
"01-Oct-2020","2,940.00","3,113.95","2,940.00","2,985.40","4,741,959"
"05-Oct-2020","3,016.40","3,020.00","2,930.05","2,952.30","904,981"
"06-Oct-2020","2,985.00","2,993.00","2,951.00","2,972.25","678,723"
"07-Oct-2020","2,975.00","3,097.95","2,954.55","3,077.40","2,126,267"
"08-Oct-2020","3,070.00","3,110.80","3,051.00","3,074.55","1,009,344"
"09-Oct-2020","3,080.00","3,097.65","3,027.60","3,059.80","698,670"
"12-Oct-2020","3,051.00","3,074.65","3,011.10","3,022.75","632,718"
"13-Oct-2020","3,025.00","3,051.10","2,996.20","3,034.45","456,767"
