"Date","Open","High","Low","Close","Volume"
"20-Jul-2021","2,888.00","2,899.00","2,828.00","2,839.00","481,836"
"22-Jul-2021","2,835.05","2,847.00","2,806.20","2,838.25","613,062"
"23-Jul-2021","2,850.05","2,864.00","2,821.00","2,835.00","430,659"
"26-Jul-2021","2,830.00","2,833.85","2,808.00","2,810.25","313,614"
"27-Jul-2021","2,821.80","2,826.25","2,790.50","2,793.85","427,442"
"28-Jul-2021","2,796.30","2,805.95","2,761.00","2,777.70","415,048"
"29-Jul-2021","2,784.80","2,784.80","2,740.00","2,745.70","611,448"
"30-Jul-2021","2,764.00","2,802.00","2,745.70","2,763.30","745,920"
"02-Aug-2021","2,770.10","2,796.80","2,765.25","2,782.20","464,874"
"03-Aug-2021","2,784.30","2,822.00","2,784.30","2,819.10","530,085"
"04-Aug-2021","2,831.80","2,834.30","2,801.00","2,805.50","308,031"
"05-Aug-2021","2,806.00","2,831.70","2,785.00","2,818.80","316,844"
"06-Aug-2021","2,830.00","2,851.05","2,811.70","2,833.80","445,529"
"09-Aug-2021","2,850.00","2,865.90","2,825.00","2,836.30","422,204"
"10-Aug-2021","2,843.85","2,843.85","2,790.00","2,797.05","574,570"
"11-Aug-2021","2,810.00","2,814.85","2,751.25","2,781.60","551,805"
"12-Aug-2021","2,800.00","2,801.25","2,775.00","2,782.95","410,605"
"13-Aug-2021","2,796.85","2,814.40","2,752.00","2,772.20","1,083,905"
"16-Aug-2021","2,775.00","2,777.90","2,741.80","2,747.35","396,756"
"17-Aug-2021","2,754.00","2,790.00","2,713.00","2,782.60","877,329"
"18-Aug-2021","2,790.50","2,795.00","2,752.50","2,763.60","613,650"
"20-Aug-2021","2,681.20","2,741.00","2,681.20","2,697.50","809,463"
"23-Aug-2021","2,701.00","2,710.90","2,656.50","2,680.60","758,426"
"24-Aug-2021","2,681.00","2,695.00","2,652.00","2,675.85","567,946"
"25-Aug-2021","2,683.00","2,708.00","2,670.00","2,673.95","407,780"
"26-Aug-2021","2,675.00","2,680.00","2,642.50","2,647.55","445,529"
"27-Aug-2021","2,648.00","2,679.90","2,636.00","2,674.05","517,155"
"30-Aug-2021","2,680.00","2,729.00","2,680.00","2,726.25","518,747"
"31-Aug-2021","2,727.00","2,746.00","2,701.10","2,741.85","708,031"
"01-Sep-2021","2,759.00","2,764.00","2,730.60","2,740.85","442,282"
"02-Sep-2021","2,725.00","2,738.85","2,702.60","2,730.35","422,436"
"03-Sep-2021","2,732.00","2,813.95","2,732.00","2,799.45","981,491"
"06-Sep-2021","2,824.80","2,830.00","2,801.00","2,817.20","580,935"
"07-Sep-2021","2,818.25","2,825.00","2,791.00","2,797.75","311,022"
"08-Sep-2021","2,799.00","2,809.80","2,780.00","2,798.35","341,207"
"09-Sep-2021","2,783.00","2,806.30","2,763.00","2,796.70","403,669"
"13-Sep-2021","2,770.00","2,812.90","2,770.00","2,789.80","279,930"
"14-Sep-2021","2,800.00","2,861.00","2,800.00","2,851.70","880,592"
"15-Sep-2021","2,860.00","2,885.00","2,860.00","2,874.95","681,873"
"16-Sep-2021","2,889.00","2,926.00","2,881.90","2,920.40","1,118,060"
"17-Sep-2021","2,941.00","2,954.45","2,896.65","2,932.10","1,024,040"
"20-Sep-2021","2,920.00","2,920.00","2,873.55","2,889.50","442,234"
"21-Sep-2021","2,890.00","2,895.00","2,814.40","2,850.45","580,932"
"22-Sep-2021","2,850.00","2,860.00","2,825.10","2,847.20","561,230"
"23-Sep-2021","2,850.00","2,882.00","2,847.25","2,853.05","448,036"
"24-Sep-2021","2,850.00","2,862.30","2,817.35","2,833.45","603,710"
"27-Sep-2021","2,841.00","2,928.00","2,841.00","2,912.95","1,187,306"
"28-Sep-2021","2,927.95","2,939.00","2,891.00","2,920.55","788,979"
"29-Sep-2021","2,915.00","2,920.55","2,865.50","2,886.15","613,787"
"30-Sep-2021","2,857.30","2,878.85","2,827.20","2,832.50","920,513"
"01-Oct-2021","2,827.20","2,851.00","2,802.25","2,847.95","329,726"
"04-Oct-2021","2,861.55","2,870.00","2,850.00","2,855.55","386,779"
"05-Oct-2021","2,853.00","2,859.65","2,840.00","2,844.55","316,991"
"06-Oct-2021","2,840.00","2,850.00","2,781.00","2,798.15","468,624"
"07-Oct-2021","2,820.00","2,859.35","2,810.00","2,841.65","552,458"
"08-Oct-2021","2,867.75","2,872.00","2,840.00","2,842.10","300,133"
"11-Oct-2021","2,845.00","2,878.55","2,843.20","2,857.80","658,779"
"12-Oct-2021","2,873.90","2,927.50","2,855.25","2,916.65","956,819"
"13-Oct-2021","2,926.00","2,946.85","2,907.05","2,925.20","754,779"
"14-Oct-2021","2,934.00","2,944.15","2,900.00","2,927.80","572,466"
"18-Oct-2021","2,939.00","2,950.00","2,896.20","2,904.10","440,831"
"19-Oct-2021","2,904.10","2,930.00","2,865.50","2,876.05","447,221"
"20-Oct-2021","2,863.00","2,876.00","2,802.00","2,816.00","424,722"
"21-Oct-2021","2,835.00","2,835.00","2,725.00","2,756.90","737,326"
"22-Oct-2021","2,774.00","2,800.00","2,727.45","2,744.15","387,942"
"25-Oct-2021","2,743.95","2,754.85","2,679.05","2,686.80","326,076"
"26-Oct-2021","2,696.90","2,708.00","2,685.00","2,700.50","282,346"
"27-Oct-2021","2,713.95","2,729.35","2,682.00","2,690.15","444,512"
"28-Oct-2021","2,713.80","2,713.80","2,660.00","2,667.75","366,561"
"29-Oct-2021","2,681.00","2,702.85","2,639.00","2,657.10","614,962"
"01-Nov-2021","2,675.00","2,692.80","2,642.00","2,680.70","502,481"
"02-Nov-2021","2,695.00","2,701.55","2,676.55","2,684.30","813,089"
