DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
31-Dec-2025,EQ,"144.55","144.65","142.50","144.65","142.89","142.99","143.53","723.00","135.00",8469921,"1,21,57,15,363.06",54290
30-Dec-2025,EQ,"140.43","145.23","139.68","140.44","144.25","144.65","143.31","723.00","135.00",15926892,"2,28,24,49,910.78",94280
29-Dec-2025,EQ,"142.19","142.49","140.00","142.19","141.10","140.44","140.68","723.00","135.00",7527164,"1,05,88,96,694.98",60699
26-Dec-2025,EQ,"143.15","144.37","141.90","143.16","142.29","142.19","142.93","723.00","135.00",7682604,"1,09,81,05,214.64",59160
24-Dec-2025,EQ,"144.70","144.70","142.67","144.30","143.08","143.16","143.28","723.00","135.00",7905799,"1,13,27,44,845.38",66080
23-Dec-2025,EQ,"143.80","144.60","142.32","143.25","144.38","144.30","143.60","723.00","135.00",7437606,"1,06,80,17,181.12",66523
22-Dec-2025,EQ,"141.77","143.70","141.77","141.76","143.40","143.25","143.10","723.00","135.00",9612058,"1,37,55,27,306.00",73970
19-Dec-2025,EQ,"141.50","142.20","140.68","141.30","141.80","141.76","141.62","723.00","135.00",7869675,"1,11,45,21,810.77",54125
18-Dec-2025,EQ,"143.00","143.00","140.70","143.00","141.10","141.30","141.57","723.00","135.00",6848190,"96,94,78,587.67",48906
17-Dec-2025,EQ,"145.40","145.45","142.05","145.33","143.04","143.00","143.12","723.00","135.00",9798422,"1,40,23,99,010.85",66537
16-Dec-2025,EQ,"144.75","145.80","143.94","144.38","145.28","145.33","144.98","723.00","135.00",12127744,"1,75,82,92,869.46",67065
15-Dec-2025,EQ,"144.49","145.45","142.29","144.49","144.15","144.38","144.25","723.00","135.00",8949057,"1,29,08,71,996.68",64889
12-Dec-2025,EQ,"141.39","145.00","141.39","140.58","144.41","144.49","143.22","723.00","135.00",13450435,"1,92,63,29,380.07",67956
11-Dec-2025,EQ,"141.00","142.10","139.25","141.18","140.85","140.58","140.80","723.00","135.00",10479243,"1,47,55,04,113.35",58959
10-Dec-2025,EQ,"142.20","143.50","140.70","141.80","140.85","141.18","142.01","723.00","135.00",7793397,"1,10,67,32,928.29",59844
09-Dec-2025,EQ,"139.04","142.85","135.00","139.04","142.68","141.80","139.19","723.00","135.00",20828393,"2,89,90,43,832.70",112290
08-Dec-2025,EQ,"144.25","145.16","138.21","143.78","139.00","139.04","140.37","723.00","138.21",14985881,"2,10,35,67,633.65",109678
05-Dec-2025,EQ,"143.00","144.20","142.37","142.73","144.02","143.78","143.29","723.00","142.10",7231083,"1,03,61,15,714.55",49443
04-Dec-2025,EQ,"145.00","146.84","142.31","144.97","143.10","142.73","144.18","723.00","142.10",11150119,"1,60,76,61,421.33",68936
03-Dec-2025,EQ,"146.90","147.68","144.54","146.76","145.35","144.97","146.02","723.00","142.10",10331583,"1,50,86,57,484.18",67441
02-Dec-2025,EQ,"147.30","148.18","146.05","147.34","146.85","146.76","146.98","723.00","142.10",6392786,"93,95,96,648.07",47833
01-Dec-2025,EQ,"148.21","148.82","147.01","147.49","147.50","147.34","147.88","723.00","142.10",7759359,"1,14,74,66,889.83",55895
28-Nov-2025,EQ,"148.55","149.09","147.20","148.13","147.79","147.49","148.01","723.00","142.10",10052836,"1,48,79,45,202.34",64492
27-Nov-2025,EQ,"149.15","150.64","147.40","148.62","147.97","148.13","149.20","723.00","142.10",19409495,"2,89,58,38,232.29",75101
26-Nov-2025,EQ,"147.20","148.90","146.35","146.84","148.75","148.62","147.81","723.00","142.10",10550909,"1,55,95,16,356.78",72339
25-Nov-2025,EQ,"145.44","148.26","145.12","145.44","147.20","146.84","146.79","723.00","142.10",10803663,"1,58,58,95,555.70",64520
24-Nov-2025,EQ,"150.00","150.30","144.80","149.12","145.40","145.44","147.11","723.00","142.10",13878210,"2,04,16,49,958.57",101310
21-Nov-2025,EQ,"151.00","151.19","148.90","151.46","149.94","149.12","149.66","723.00","142.10",9642165,"1,44,30,92,483.88",64597
20-Nov-2025,EQ,"152.29","153.40","151.00","151.61","151.15","151.46","152.33","723.00","142.10",11439592,"1,74,26,25,251.68",65811
19-Nov-2025,EQ,"150.30","152.66","150.09","149.55","151.40","151.61","151.68","723.00","142.10",21355345,"3,23,92,75,930.98",106816
18-Nov-2025,EQ,"153.15","153.88","149.12","153.28","149.89","149.55","150.97","723.00","142.10",22500220,"3,39,69,70,244.18",97403
17-Nov-2025,EQ,"155.35","155.35","153.00","153.91","153.20","153.28","153.72","723.00","142.10",15162500,"2,33,07,38,353.14",80280
14-Nov-2025,EQ,"152.46","155.99","152.20","151.85","153.98","153.91","154.34","723.00","142.10",26821173,"4,13,97,00,962.39",116003
13-Nov-2025,EQ,"151.98","154.20","151.50","151.98","152.10","151.85","152.86","723.00","142.10",20557325,"3,14,23,83,288.89",95349
12-Nov-2025,EQ,"152.00","153.78","150.66","151.17","151.75","151.98","152.34","723.00","142.10",27328382,"4,16,32,54,305.19",118594
11-Nov-2025,EQ,"151.49","151.90","146.71","150.06","151.28","151.17","149.42","723.00","142.10",42377702,"6,33,22,05,191.65",152197
10-Nov-2025,EQ,"152.75","154.48","149.50","151.48","150.25","150.06","152.01","723.00","142.10",19497818,"2,96,38,38,044.77",110926
07-Nov-2025,EQ,"152.99","154.79","150.85","153.17","151.69","151.48","152.79","723.00","142.10",36644118,"5,59,88,71,498.98",134261
06-Nov-2025,EQ,"158.36","158.38","152.33","158.39","153.15","153.17","154.55","723.00","142.10",24262835,"3,74,98,94,618.21",135294
04-Nov-2025,EQ,"156.00","159.50","153.21","156.73","157.85","158.39","156.98","723.00","142.10",41404679,"6,49,96,99,082.32",176051
03-Nov-2025,EQ,"158.99","158.99","156.10","157.85","156.80","156.73","157.77","723.00","142.10",22320044,"3,52,14,06,528.05",120150
