DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
31-Dec-2021,EQ,"99.90","101.50","99.50","99.45","99.65","99.70","100.15","166.90","47.75",3351858,"33,57,00,306.65",24617
30-Dec-2021,EQ,"100.00","100.40","99.10","99.85","99.50","99.45","99.79","166.90","47.75",2092134,"20,87,64,670.25",18709
29-Dec-2021,EQ,"101.20","102.40","99.70","101.00","99.85","99.85","100.79","166.90","47.75",3075259,"30,99,52,190.00",24344
28-Dec-2021,EQ,"100.30","104.00","99.20","99.45","100.80","101.00","101.40","166.90","47.75",7055795,"71,54,55,142.45",40222
27-Dec-2021,EQ,"98.80","100.70","97.30","98.65","99.30","99.45","99.12","166.90","47.75",4643998,"46,03,07,396.55",27736
24-Dec-2021,EQ,"99.95","99.95","98.10","99.30","98.80","98.65","98.68","166.90","42.75",2572160,"25,38,18,659.30",20767
23-Dec-2021,EQ,"100.45","100.95","99.10","99.65","99.30","99.30","99.77","166.90","42.75",2235524,"22,30,47,512.35",21869
22-Dec-2021,EQ,"99.90","100.95","99.00","98.85","99.75","99.65","99.68","166.90","42.75",2158306,"21,51,38,230.30",20865
21-Dec-2021,EQ,"97.15","99.90","97.15","97.10","98.85","98.85","99.02","166.90","42.75",2857892,"28,29,95,486.55",24937
20-Dec-2021,EQ,"98.80","98.80","95.10","100.10","97.15","97.10","96.71","166.90","42.75",4106643,"39,71,56,680.55",44950
17-Dec-2021,EQ,"101.00","101.30","99.00","101.30","100.20","100.10","99.96","166.90","42.75",3357266,"33,55,80,494.20",32945
16-Dec-2021,EQ,"103.70","103.95","100.80","102.20","101.40","101.30","101.74","166.90","42.75",2336205,"23,76,94,320.20",23803
15-Dec-2021,EQ,"103.50","104.70","101.55","103.35","102.00","102.20","103.09","166.90","42.75",2600789,"26,81,14,904.90",24559
14-Dec-2021,EQ,"103.40","104.85","102.50","103.75","103.20","103.35","103.51","166.90","42.75",2603876,"26,95,26,144.30",24511
13-Dec-2021,EQ,"105.60","107.40","103.50","104.05","103.75","103.75","105.38","166.90","42.75",4673258,"49,24,79,398.80",33995
10-Dec-2021,EQ,"103.80","106.45","103.50","103.55","104.25","104.05","104.89","166.90","42.75",4922750,"51,63,53,761.85",31818
09-Dec-2021,EQ,"105.35","105.35","102.70","103.95","103.85","103.55","104.03","166.90","42.75",3013021,"31,34,57,840.45",27172
08-Dec-2021,EQ,"101.00","107.50","101.00","100.35","104.00","103.95","104.46","166.90","42.75",7100221,"74,16,88,930.25",48919
07-Dec-2021,EQ,"100.60","100.95","99.00","99.50","100.40","100.35","100.20","166.90","42.75",2690187,"26,95,67,197.85",25557
06-Dec-2021,EQ,"100.80","101.00","99.00","100.80","99.70","99.50","99.88","166.90","42.75",2366475,"23,63,59,487.00",25255
03-Dec-2021,EQ,"101.90","102.60","100.50","101.75","100.95","100.80","101.31","166.90","38.65",2919273,"29,57,62,594.15",26203
02-Dec-2021,EQ,"100.80","102.00","100.40","101.25","101.90","101.75","101.31","166.90","38.65",2745370,"27,81,33,539.75",25320
