DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
31-Dec-2019,EQ,"61.25","62.15","61.05","61.05","61.70","61.80","61.66","73.80","33.25",7555401,"46,58,74,337.65",14095
30-Dec-2019,EQ,"60.30","62.00","60.20","60.25","61.00","61.05","61.19","73.80","33.25",8110014,"49,62,64,594.10",12994
27-Dec-2019,EQ,"60.00","60.75","60.00","60.05","60.20","60.25","60.36","73.80","33.25",2481455,"14,97,86,030.60",6084
26-Dec-2019,EQ,"60.70","60.90","59.80","60.70","59.90","60.05","60.24","73.80","33.25",3163650,"19,05,74,021.15",8324
24-Dec-2019,EQ,"61.20","61.60","60.50","61.00","60.80","60.70","61.00","73.80","33.25",3093544,"18,87,09,335.95",6490
23-Dec-2019,EQ,"61.70","62.15","60.45","61.90","61.15","61.00","61.23","73.80","33.25",4176895,"25,57,31,454.35",9430
20-Dec-2019,EQ,"61.50","63.05","61.40","61.50","61.80","61.90","62.20","73.80","33.25",4775709,"29,70,26,530.80",13722
19-Dec-2019,EQ,"61.10","61.75","60.65","61.25","61.40","61.50","61.29","73.80","33.25",3309830,"20,28,59,920.75",9034
18-Dec-2019,EQ,"62.00","62.25","60.25","61.85","61.20","61.25","61.17","73.80","33.25",5425898,"33,19,26,887.60",13145
17-Dec-2019,EQ,"61.10","62.35","60.90","61.00","62.00","61.85","61.78","73.80","33.25",4262313,"26,33,37,631.75",11831
16-Dec-2019,EQ,"61.30","61.85","60.80","61.30","61.00","61.00","61.32","73.80","33.25",4605621,"28,24,16,905.95",11094
13-Dec-2019,EQ,"60.50","61.70","60.30","60.40","61.20","61.30","60.96","73.80","33.25",5774996,"35,20,62,564.75",13871
12-Dec-2019,EQ,"60.15","61.00","60.00","60.05","60.35","60.40","60.47","73.80","33.25",4679625,"28,29,61,344.35",14405
11-Dec-2019,EQ,"59.10","60.35","58.75","59.15","59.85","60.05","59.62","73.80","33.25",6734695,"40,15,40,548.70",14584
10-Dec-2019,EQ,"60.50","60.85","58.45","60.00","59.10","59.15","59.69","73.80","33.25",4957016,"29,58,95,863.05",16029
09-Dec-2019,EQ,"59.70","61.40","59.15","59.80","60.25","60.00","60.48","73.80","33.25",6557887,"39,66,45,387.45",17622
06-Dec-2019,EQ,"60.70","61.40","58.80","60.85","59.65","59.80","60.08","73.80","33.25",5226089,"31,39,96,927.30",14389
05-Dec-2019,EQ,"61.50","62.20","60.35","61.80","60.60","60.85","61.01","73.80","33.25",4682689,"28,56,86,050.15",14561
