DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
31-Dec-2020,EQ,"50.50","50.75","49.50","50.05","49.75","49.80","50.13","65.95","23.00",5143041,"25,78,34,311.20",16373
30-Dec-2020,EQ,"50.70","51.10","49.25","50.45","49.95","50.05","49.97","65.95","23.00",6146258,"30,71,32,224.55",17709
29-Dec-2020,EQ,"50.85","51.80","47.75","50.25","50.40","50.45","50.64","65.95","23.00",13785576,"69,80,73,488.60",39901
28-Dec-2020,EQ,"48.25","50.25","47.80","47.90","50.25","50.25","49.77","65.95","23.00",15969591,"79,47,50,274.50",32903
24-Dec-2020,EQ,"47.60","48.65","47.30","47.00","47.80","47.90","47.87","65.95","23.00",9978164,"47,76,11,363.35",23260
23-Dec-2020,EQ,"45.15","47.00","45.15","44.80","47.00","47.00","46.58","65.95","23.00",11381766,"53,01,83,553.25",19734
22-Dec-2020,EQ,"43.50","45.45","42.75","45.00","44.85","44.80","43.40","65.95","23.00",14291418,"62,02,40,570.85",32204
21-Dec-2020,EQ,"47.35","47.50","45.00","47.35","45.00","45.00","46.30","65.95","23.00",8292272,"38,39,15,741.50",27378
18-Dec-2020,EQ,"47.25","47.75","45.05","47.20","47.30","47.35","46.60","65.95","23.00",8642882,"40,27,68,592.85",23275
17-Dec-2020,EQ,"46.55","47.80","46.20","46.90","47.10","47.20","47.33","65.95","23.00",10991099,"52,01,76,228.30",26075
16-Dec-2020,EQ,"48.50","48.70","46.00","48.05","46.95","46.90","47.16","65.95","23.00",10394329,"49,01,87,868.35",32195
15-Dec-2020,EQ,"48.95","48.95","47.30","46.65","48.30","48.05","48.50","65.95","23.00",35000800,"1,69,74,90,570.70",67359
14-Dec-2020,EQ,"44.95","46.65","44.50","44.45","46.65","46.65","45.64","65.95","23.00",20526342,"93,68,41,445.75",41940
11-Dec-2020,EQ,"46.65","47.35","44.45","46.75","44.45","44.45","45.63","65.95","23.00",28668119,"1,30,80,02,576.20",67798
10-Dec-2020,EQ,"49.70","51.40","45.95","49.25","46.30","46.75","48.36","65.95","23.00",38777345,"1,87,51,60,047.35",77410
09-Dec-2020,EQ,"53.05","54.20","48.65","52.40","49.20","49.25","50.95","65.95","23.00",47961895,"2,44,34,88,342.95",108926
08-Dec-2020,EQ,"57.05","57.85","52.00","56.80","52.50","52.40","54.32","65.95","23.00",33820042,"1,83,71,27,978.45",93883
07-Dec-2020,EQ,"60.50","61.50","54.25","59.60","56.90","56.80","58.07","65.95","23.00",43452265,"2,52,31,31,727.25",108039
