"Date","Open","High","Low","Close","Volume"
"01-Jan-2020","766.00","766.80","760.35","762.10","746,371"
"02-Jan-2020","762.10","769.15","761.00","766.05","1,133,488"
"03-Jan-2020","766.00","779.90","763.55","775.10","2,121,704"
"06-Jan-2020","774.85","778.80","768.15","770.40","1,734,439"
"07-Jan-2020","770.00","778.50","760.60","777.10","1,937,143"
"08-Jan-2020","770.10","784.90","767.10","769.80","2,596,664"
"09-Jan-2020","770.50","776.45","762.20","773.65","1,678,891"
"10-Jan-2020","779.00","781.90","772.45","776.25","1,105,725"
"13-Jan-2020","779.90","788.70","775.05","785.85","1,393,509"
"14-Jan-2020","785.85","797.80","783.70","796.25","1,628,535"
"15-Jan-2020","796.15","803.65","788.50","795.15","1,759,644"
"16-Jan-2020","793.00","795.70","781.10","782.85","1,110,008"
"17-Jan-2020","783.50","786.75","775.50","778.45","989,312"
"20-Jan-2020","778.50","785.45","774.55","778.20","1,620,105"
"21-Jan-2020","777.25","783.40","775.00","778.90","976,954"
"22-Jan-2020","780.00","790.45","776.20","778.75","1,192,201"
"23-Jan-2020","777.25","780.45","766.90","768.95","2,018,777"
"24-Jan-2020","765.10","788.75","763.30","787.30","2,364,265"
"27-Jan-2020","786.00","796.25","779.65","791.50","1,175,606"
"28-Jan-2020","792.50","795.75","784.60","794.25","1,506,685"
"29-Jan-2020","796.90","807.20","793.55","804.15","2,565,136"
"30-Jan-2020","805.60","807.95","784.00","791.35","2,493,688"
"31-Jan-2020","796.85","802.50","783.00","796.60","3,081,521"
"01-Feb-2020","796.95","812.00","765.70","807.55","6,476,968"
"03-Feb-2020","808.00","818.70","790.50","793.15","3,383,074"
"04-Feb-2020","794.30","813.00","794.30","811.10","1,779,834"
"05-Feb-2020","810.00","816.00","807.00","814.05","1,613,898"
"06-Feb-2020","812.70","825.95","810.05","817.70","1,553,656"
"07-Feb-2020","817.70","825.45","814.25","824.45","1,397,438"
"10-Feb-2020","827.00","827.10","811.50","813.65","1,098,971"
