DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
02-Jan-2015,EQ,"1,972.00","2,019.05","1,972.00","1,974.40","2,017.95","2,013.20","2,003.25","4,402.20","1,896.30",1694580,"3,39,46,68,524.25",54166
01-Jan-2015,EQ,"1,968.95","1,982.00","1,956.90","1,972.55","1,971.00","1,974.40","1,971.34","4,402.20","1,896.30",500691,"98,70,30,556.35",14908
31-Dec-2014,EQ,"1,955.00","1,978.95","1,950.00","1,966.35","1,970.00","1,972.55","1,968.43","4,402.20","1,896.30",1742202,"3,42,94,07,415.40",35025
30-Dec-2014,EQ,"1,962.25","1,975.00","1,956.80","1,957.80","1,966.90","1,966.35","1,966.45","4,402.20","1,896.30",1160138,"2,28,13,58,901.40",59166
29-Dec-2014,EQ,"1,956.05","1,972.80","1,952.50","1,952.25","1,960.95","1,957.80","1,959.90","4,402.20","1,896.30",698169,"1,36,83,41,280.00",33995
26-Dec-2014,EQ,"1,945.10","1,960.70","1,930.95","1,930.55","1,951.90","1,952.25","1,946.36","4,402.20","1,896.30",567187,"1,10,39,49,993.10",28049
24-Dec-2014,EQ,"1,976.00","1,987.00","1,915.05","1,971.65","1,932.00","1,930.55","1,937.83","4,402.20","1,896.30",6834872,"13,24,48,37,671.25",71870
23-Dec-2014,EQ,"2,000.85","2,021.90","1,963.60","1,999.60","1,970.20","1,971.65","1,988.42","4,402.20","1,896.30",2049238,"4,07,47,39,584.90",82095
22-Dec-2014,EQ,"2,006.00","2,010.10","1,975.35","1,998.65","2,000.00","1,999.60","1,988.91","4,402.20","1,896.30",2616276,"5,20,35,25,384.85",78654
19-Dec-2014,EQ,"1,997.60","2,008.00","1,986.00","1,965.90","1,995.50","1,998.65","1,995.87","4,402.20","1,896.30",3573658,"7,13,25,46,914.05",110672
18-Dec-2014,EQ,"1,954.00","1,981.80","1,944.75","1,938.50","1,969.00","1,965.90","1,963.60","4,402.20","1,896.30",4987495,"9,79,34,54,521.65",115260
17-Dec-2014,EQ,"1,936.00","1,955.50","1,896.30","1,938.00","1,939.25","1,938.50","1,933.57","4,402.20","1,896.30",4462944,"8,62,94,26,283.90",106182
16-Dec-2014,EQ,"1,925.70","1,951.60","1,925.70","1,924.80","1,936.65","1,938.00","1,941.12","4,402.20","1,904.90",4448189,"8,63,44,64,450.10",112848
15-Dec-2014,EQ,"1,904.95","1,957.25","1,904.90","1,938.65","1,923.75","1,924.80","1,922.57","4,402.20","1,904.90",3241571,"6,23,21,44,437.70",71918
12-Dec-2014,EQ,"1,939.05","1,960.40","1,918.10","1,921.05","1,940.30","1,938.65","1,939.30","4,402.20","1,915.00",3643125,"7,06,51,30,202.50",124280
11-Dec-2014,EQ,"1,951.00","1,953.95","1,915.00","1,963.75","1,919.35","1,921.05","1,927.77","4,402.20","1,915.00",2071483,"3,99,33,52,596.35",85589
10-Dec-2014,EQ,"1,966.00","1,985.00","1,959.10","1,964.80","1,963.00","1,963.75","1,969.06","4,402.20","1,952.45",1951178,"3,84,19,93,036.70",61729
09-Dec-2014,EQ,"1,982.75","1,986.00","1,952.45","1,970.15","1,966.10","1,964.80","1,966.33","4,402.20","1,952.45",2512615,"4,94,06,18,048.80",100292
08-Dec-2014,EQ,"2,009.00","2,019.00","1,957.75","2,070.30","1,972.00","1,970.15","1,988.57","4,402.20","1,957.75",41580102,"82,68,50,68,301.40",199122
05-Dec-2014,EQ,"2,115.00","2,116.60","2,059.80","2,101.80","2,063.40","2,070.30","2,078.79","4,402.20","2,059.80",1839690,"3,82,43,20,996.20",81929
04-Dec-2014,EQ,"2,110.00","2,144.90","2,095.00","2,123.50","2,103.50","2,101.80","2,111.17","4,402.20","2,084.55",2349807,"4,96,08,47,514.45",76687
03-Dec-2014,EQ,"2,101.50","2,132.95","2,084.55","2,126.60","2,124.50","2,123.50","2,109.03","4,402.20","2,084.55",3193761,"6,73,57,28,669.55",121736
02-Dec-2014,EQ,"2,164.95","2,164.95","2,115.00","4,349.85","2,127.10","2,126.60","2,135.45","4,402.20","2,115.00",2663748,"5,68,83,09,768.70",80363
01-Dec-2014,EQ,"4,387.00","4,402.20","4,292.60","4,359.85","4,348.95","4,349.85","4,350.63","4,402.20","2,880.00",2292733,"9,97,48,43,285.70",69001
28-Nov-2014,EQ,"4,370.10","4,398.00","4,343.40","4,365.90","4,344.00","4,359.85","4,370.52","4,398.00","2,880.00",1793408,"7,83,81,31,168.65",54548
27-Nov-2014,EQ,"4,321.90","4,376.40","4,312.00","4,300.45","4,369.50","4,365.90","4,355.69","4,376.40","2,880.00",2173629,"9,46,76,55,378.85",74048
26-Nov-2014,EQ,"4,300.00","4,317.70","4,271.60","4,303.20","4,306.00","4,300.45","4,292.64","4,319.95","2,880.00",991350,"4,25,55,08,363.35",53341
25-Nov-2014,EQ,"4,295.00","4,319.95","4,246.00","4,275.10","4,300.00","4,303.20","4,292.59","4,319.95","2,880.00",1860822,"7,98,77,51,855.40",117146
24-Nov-2014,EQ,"4,200.00","4,281.65","4,191.95","4,146.15","4,276.00","4,275.10","4,249.73","4,281.65","2,880.00",1380930,"5,86,85,82,519.30",74227
21-Nov-2014,EQ,"4,170.00","4,179.00","4,101.60","4,225.60","4,144.00","4,146.15","4,149.46","4,232.50","2,880.00",1307909,"5,42,71,21,794.40",69014
20-Nov-2014,EQ,"4,190.00","4,232.50","4,183.85","4,173.35","4,217.00","4,225.60","4,212.62","4,232.50","2,880.00",668491,"2,81,60,97,868.90",47251
19-Nov-2014,EQ,"4,180.00","4,189.95","4,139.75","4,182.35","4,185.00","4,173.35","4,158.86","4,227.90","2,880.00",650140,"2,70,38,43,065.30",49340
18-Nov-2014,EQ,"4,225.00","4,227.80","4,172.10","4,218.45","4,187.00","4,182.35","4,187.24","4,227.90","2,880.00",658390,"2,75,68,38,596.10",56184
17-Nov-2014,EQ,"4,185.00","4,227.90","4,148.10","4,191.65","4,210.00","4,218.45","4,183.79","4,227.90","2,880.00",682273,"2,85,44,90,240.65",42830
14-Nov-2014,EQ,"4,194.00","4,211.45","4,174.00","4,178.60","4,182.90","4,191.65","4,193.66","4,211.45","2,880.00",654147,"2,74,32,72,726.85",60075
13-Nov-2014,EQ,"4,122.00","4,201.05","4,112.40","4,106.00","4,198.90","4,178.60","4,156.52","4,201.05","2,880.00",619585,"2,57,53,16,889.70",38025
12-Nov-2014,EQ,"4,121.00","4,150.70","4,097.10","4,125.20","4,104.30","4,106.00","4,119.66","4,183.00","2,880.00",674112,"2,77,71,09,169.45",33273
11-Nov-2014,EQ,"4,165.00","4,165.00","4,103.80","4,165.50","4,119.00","4,125.20","4,124.83","4,183.00","2,880.00",781886,"3,22,51,49,087.90",62444
10-Nov-2014,EQ,"4,175.05","4,181.10","4,140.00","4,166.60","4,164.05","4,165.50","4,160.64","4,183.00","2,880.00",699271,"2,90,94,18,234.30",53788
