DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
04-Jan-2018,EQ,"1,021.00","1,021.00","1,009.60","1,021.30","1,015.00","1,015.40","1,014.48","1,048.80","860.00",4473807,"4,53,85,66,058.10",81236
03-Jan-2018,EQ,"1,028.50","1,031.60","1,018.60","1,029.70","1,022.00","1,021.30","1,022.55","1,048.80","860.00",3423276,"3,50,04,75,318.80",132588
02-Jan-2018,EQ,"1,037.25","1,042.00","1,023.00","1,033.55","1,028.30","1,029.70","1,031.43","1,048.80","860.00",3056124,"3,15,21,75,058.55",122157
01-Jan-2018,EQ,"1,037.70","1,044.50","1,030.00","1,042.05","1,032.15","1,033.55","1,036.23","1,048.80","860.00",2715670,"2,81,40,45,584.35",65839
29-Dec-2017,EQ,"1,030.10","1,048.80","1,030.00","1,033.25","1,041.25","1,042.05","1,041.38","1,048.80","860.00",3300884,"3,43,74,61,626.40",83693
28-Dec-2017,EQ,"1,030.00","1,040.00","1,023.80","1,034.25","1,030.00","1,033.25","1,034.41","1,044.80","860.00",4216736,"4,36,18,25,789.15",107124
27-Dec-2017,EQ,"1,028.00","1,039.10","1,027.40","1,035.60","1,034.00","1,034.25","1,034.00","1,044.80","860.00",3485086,"3,60,35,91,314.75",101607
26-Dec-2017,EQ,"1,030.00","1,041.50","1,023.00","1,039.35","1,035.00","1,035.60","1,034.88","1,044.80","860.00",5404453,"5,59,29,80,614.45",137301
22-Dec-2017,EQ,"1,016.00","1,044.80","1,016.00","1,022.05","1,037.85","1,039.35","1,035.23","1,044.80","860.00",6453470,"6,68,08,38,537.95",148038
21-Dec-2017,EQ,"1,014.80","1,028.95","998.40","1,015.85","1,021.50","1,022.05","1,014.97","1,044.00","860.00",5529581,"5,61,23,59,298.45",132258
20-Dec-2017,EQ,"1,005.10","1,018.60","1,001.00","1,003.95","1,016.35","1,015.85","1,011.09","1,044.00","860.00",2093163,"2,11,63,74,406.90",68366
19-Dec-2017,EQ,"1,017.45","1,017.95","999.55","1,016.60","1,006.65","1,003.95","1,007.23","1,044.00","860.00",3559449,"3,58,51,73,633.40",87491
18-Dec-2017,EQ,"1,011.90","1,030.70","1,005.80","1,022.90","1,014.00","1,016.60","1,019.42","1,044.00","860.00",2017724,"2,05,69,05,714.55",67395
15-Dec-2017,EQ,"1,013.00","1,026.40","1,011.85","1,013.10","1,019.00","1,022.90","1,019.21","1,044.00","860.00",5192067,"5,29,18,09,164.55",117970
14-Dec-2017,EQ,"1,005.25","1,015.00","999.30","1,003.75","1,012.30","1,013.10","1,010.36","1,044.00","860.00",3011786,"3,04,29,76,537.00",97393
13-Dec-2017,EQ,"1,010.90","1,019.00","997.65","1,010.50","1,005.00","1,003.75","1,010.55","1,044.00","860.00",2681199,"2,70,94,82,013.30",89418
12-Dec-2017,EQ,"1,002.00","1,014.00","1,002.00","1,005.30","1,010.50","1,010.50","1,009.41","1,044.00","860.00",4660217,"4,70,40,66,529.00",125676
11-Dec-2017,EQ,"994.95","1,006.90","993.95","1,001.85","1,005.40","1,005.30","1,000.75","1,044.00","860.00",2569549,"2,57,14,85,667.20",64951
08-Dec-2017,EQ,"1,001.00","1,007.00","995.00","999.80","999.40","1,001.85","1,002.25","1,044.00","860.00",2991622,"2,99,83,43,941.10",109714
07-Dec-2017,EQ,"989.00","1,002.90","985.60","990.30","999.85","999.80","995.95","1,044.00","860.00",3774772,"3,75,94,92,031.70",106502
06-Dec-2017,EQ,"985.00","994.10","984.00","984.35","987.80","990.30","989.37","1,044.00","860.00",3745047,"3,70,52,51,090.15",121883
05-Dec-2017,EQ,"985.35","1,003.00","979.00","985.35","984.30","984.35","990.92","1,044.00","860.00",4988369,"4,94,30,95,295.60",106371
04-Dec-2017,EQ,"980.00","996.80","968.55","958.80","984.40","985.35","985.73","1,044.00","860.00",8905803,"8,77,86,77,870.85",150296
01-Dec-2017,EQ,"979.40","983.20","957.05","976.10","960.00","958.80","966.26","1,044.00","860.00",2042500,"1,97,35,90,610.45",49881
30-Nov-2017,EQ,"989.45","989.45","968.35","982.70","972.50","976.10","978.17","1,044.00","860.00",8633472,"8,44,50,10,644.15",126288
29-Nov-2017,EQ,"987.65","991.95","980.30","984.70","983.50","982.70","984.37","1,044.00","860.00",1919035,"1,88,90,32,575.75",50324
28-Nov-2017,EQ,"994.40","999.90","981.30","998.75","982.15","984.70","988.73","1,044.00","860.00",2308434,"2,28,24,06,445.85",61722
27-Nov-2017,EQ,"1,006.70","1,006.70","993.30","1,009.55","996.55","998.75","997.92","1,044.00","860.00",3008865,"3,00,26,07,597.65",75428
24-Nov-2017,EQ,"990.90","1,019.30","990.20","991.25","1,008.00","1,009.55","1,010.09","1,044.00","860.00",9309956,"9,40,39,12,991.65",180427
23-Nov-2017,EQ,"971.50","994.45","969.00","966.30","991.15","991.25","984.70","1,044.00","860.00",5947309,"5,85,62,91,707.60",141525
22-Nov-2017,EQ,"966.60","971.05","963.30","966.25","965.30","966.30","966.54","1,044.00","860.00",3042460,"2,94,06,69,552.80",57418
21-Nov-2017,EQ,"961.30","971.50","960.05","960.55","965.50","966.25","966.87","1,044.00","860.00",2682328,"2,59,34,69,144.45",74479
20-Nov-2017,EQ,"969.00","971.00","957.25","970.95","960.95","960.55","961.63","1,044.00","860.00",2830595,"2,72,19,71,565.80",66198
17-Nov-2017,EQ,"985.50","985.50","965.15","988.40","965.50","970.95","974.04","1,044.00","860.00",4028835,"3,92,42,63,396.45",178425
16-Nov-2017,EQ,"951.80","995.90","948.50","951.80","989.95","988.40","978.58","1,044.00","860.00",7843751,"7,67,57,34,064.95",224690
15-Nov-2017,EQ,"945.15","953.50","944.50","949.10","950.75","951.80","950.67","1,044.00","860.00",3511758,"3,33,85,22,493.90",98311
14-Nov-2017,EQ,"951.95","954.85","943.25","951.95","949.10","949.10","948.44","1,044.00","860.00",2866855,"2,71,90,52,888.00",74967
13-Nov-2017,EQ,"962.05","969.40","949.35","962.05","952.55","951.95","958.24","1,044.00","860.00",2510608,"2,40,57,62,223.40",58964
10-Nov-2017,EQ,"958.80","964.35","950.00","954.50","963.50","962.05","959.46","1,044.00","860.00",3294714,"3,16,11,44,505.05",63848
09-Nov-2017,EQ,"953.00","963.00","948.25","952.30","954.00","954.50","954.92","1,044.00","860.00",2361616,"2,25,51,55,223.50",67747
08-Nov-2017,EQ,"960.25","961.85","947.50","955.50","951.95","952.30","955.20","1,044.00","860.00",2684997,"2,56,47,19,195.45",88636
07-Nov-2017,EQ,"926.25","960.00","925.85","928.70","955.35","955.50","951.18","1,044.00","860.00",6721410,"6,39,32,85,438.65",145532
06-Nov-2017,EQ,"923.15","935.00","922.65","926.65","928.80","928.70","927.57","1,044.00","860.00",2533267,"2,34,97,82,381.05",69707
03-Nov-2017,EQ,"917.00","929.90","916.95","922.90","926.80","926.65","926.37","1,044.00","860.00",1849543,"1,71,33,53,952.70",51904
02-Nov-2017,EQ,"923.05","926.00","920.00","927.05","923.10","922.90","923.13","1,044.00","860.00",2343069,"2,16,29,55,678.45",81286
01-Nov-2017,EQ,"925.00","929.40","923.30","921.85","926.00","927.05","925.92","1,044.00","860.00",2816567,"2,60,79,04,113.05",59211
31-Oct-2017,EQ,"925.00","930.00","920.00","944.10","922.00","921.85","924.74","1,044.00","860.00",4977494,"4,60,28,97,345.35",68301
30-Oct-2017,EQ,"954.65","954.65","941.05","946.35","943.90","944.10","946.96","1,044.00","860.00",6484163,"6,14,02,38,516.45",120848
27-Oct-2017,EQ,"955.00","957.70","944.00","947.35","947.00","946.35","948.86","1,044.00","860.00",4262478,"4,04,44,95,152.20",108092
26-Oct-2017,EQ,"942.00","951.80","940.10","935.30","948.55","947.35","946.46","1,044.00","860.00",16829629,"15,92,85,97,285.60",144857
25-Oct-2017,EQ,"919.00","944.70","915.25","926.50","934.25","935.30","934.05","1,044.00","860.00",6992067,"6,53,09,73,259.65",176833
24-Oct-2017,EQ,"946.00","946.65","921.60","939.50","924.35","926.50","933.61","1,044.00","860.00",7264664,"6,78,23,41,418.05",117978
23-Oct-2017,EQ,"930.00","942.00","928.10","926.95","940.95","939.50","936.18","1,044.00","860.00",4577048,"4,28,49,20,339.60",105211
19-Oct-2017,EQ,"930.00","932.00","925.20","924.35","927.75","926.95","927.39","1,050.70","860.00",545717,"50,60,94,102.55",13886
18-Oct-2017,EQ,"928.90","930.00","922.95","930.50","925.00","924.35","926.70","1,050.70","860.00",3615926,"3,35,08,68,643.10",78889
17-Oct-2017,EQ,"936.80","936.80","929.50","939.00","930.75","930.50","932.11","1,050.70","860.00",2812551,"2,62,16,11,619.35",77515
16-Oct-2017,EQ,"935.95","942.00","933.00","930.10","939.00","939.00","937.81","1,050.70","860.00",2879375,"2,70,03,04,305.65",78589
13-Oct-2017,EQ,"932.80","933.50","927.55","927.30","929.05","930.10","929.70","1,082.70","860.00",3590364,"3,33,79,68,430.45",104364
