DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
02-Jan-2026,EQ,"1,635.90","1,643.50","1,627.50","1,629.80","1,642.10","1,640.40","1,638.65","1,982.80","1,307.00",2524526,"4,13,68,08,012.60",86514
01-Jan-2026,EQ,"1,615.40","1,639.60","1,614.10","1,615.40","1,629.50","1,629.80","1,630.77","1,982.80","1,307.00",3658165,"5,96,56,15,873.20",96560
31-Dec-2025,EQ,"1,621.00","1,628.60","1,609.20","1,621.60","1,617.90","1,615.40","1,616.58","1,982.80","1,307.00",6538656,"10,57,02,70,246.20",102413
30-Dec-2025,EQ,"1,647.00","1,647.90","1,616.80","1,644.70","1,623.50","1,621.60","1,625.72","1,982.80","1,307.00",9395937,"15,27,51,31,268.30",150131
29-Dec-2025,EQ,"1,658.00","1,673.10","1,637.10","1,656.10","1,645.00","1,644.70","1,647.30","1,982.80","1,307.00",4062817,"6,69,26,75,971.00",103013
26-Dec-2025,EQ,"1,663.40","1,668.80","1,651.70","1,663.40","1,657.00","1,656.10","1,657.89","1,982.80","1,307.00",2006491,"3,32,65,44,399.90",97220
24-Dec-2025,EQ,"1,661.00","1,667.60","1,652.50","1,668.30","1,667.00","1,663.40","1,660.54","1,982.80","1,307.00",4271167,"7,09,24,30,849.40",142602
23-Dec-2025,EQ,"1,679.00","1,679.00","1,656.40","1,689.60","1,664.60","1,668.30","1,666.35","1,982.80","1,307.00",6593060,"10,98,63,62,727.70",228310
22-Dec-2025,EQ,"1,664.00","1,693.20","1,664.00","1,638.70","1,686.00","1,689.60","1,682.86","1,982.80","1,307.00",23098923,"38,87,22,18,965.50",412335
19-Dec-2025,EQ,"1,650.00","1,654.90","1,629.80","1,626.80","1,638.00","1,638.70","1,640.02","1,999.60","1,307.00",13149023,"21,56,46,29,614.10",201281
18-Dec-2025,EQ,"1,610.50","1,630.00","1,606.70","1,602.00","1,627.10","1,626.80","1,623.68","1,999.60","1,307.00",6577293,"10,67,94,09,219.40",288341
17-Dec-2025,EQ,"1,587.20","1,606.90","1,586.00","1,592.90","1,602.00","1,602.00","1,600.21","1,999.60","1,307.00",4817628,"7,70,92,07,454.90",155044
16-Dec-2025,EQ,"1,600.00","1,603.00","1,585.60","1,606.80","1,592.60","1,592.90","1,591.77","1,999.60","1,307.00",5499258,"8,75,35,33,458.70",220591
15-Dec-2025,EQ,"1,585.00","1,610.80","1,585.00","1,598.20","1,607.00","1,606.80","1,603.88","1,999.60","1,307.00",4190558,"6,72,11,34,417.80",163737
12-Dec-2025,EQ,"1,601.40","1,601.80","1,582.60","1,598.00","1,597.50","1,598.20","1,593.93","2,006.45","1,307.00",4633912,"7,38,61,37,017.50",144042
11-Dec-2025,EQ,"1,598.00","1,607.40","1,580.50","1,584.80","1,596.20","1,598.00","1,592.84","2,006.45","1,307.00",5159319,"8,21,79,52,937.00",154906
10-Dec-2025,EQ,"1,608.00","1,608.00","1,582.80","1,599.00","1,584.80","1,584.80","1,590.84","2,006.45","1,307.00",5116140,"8,13,89,64,777.00",191185
09-Dec-2025,EQ,"1,601.20","1,606.90","1,582.40","1,610.80","1,597.00","1,599.00","1,596.28","2,006.45","1,307.00",6957599,"11,10,62,55,546.90",156650
08-Dec-2025,EQ,"1,617.10","1,630.00","1,600.20","1,616.20","1,608.00","1,610.80","1,616.80","2,006.45","1,307.00",7550413,"12,20,75,31,800.50",302234
05-Dec-2025,EQ,"1,610.00","1,631.80","1,600.00","1,597.60","1,613.90","1,616.20","1,617.78","2,006.45","1,307.00",10344725,"16,73,55,28,909.20",327955
04-Dec-2025,EQ,"1,568.00","1,599.00","1,568.00","1,578.70","1,593.20","1,597.60","1,591.52","2,006.45","1,307.00",12609619,"20,06,84,24,408.50",325755
03-Dec-2025,EQ,"1,555.10","1,586.00","1,554.10","1,561.00","1,575.60","1,578.70","1,574.15","2,006.45","1,307.00",12895312,"20,29,91,83,597.60",339751
02-Dec-2025,EQ,"1,567.00","1,579.90","1,556.10","1,564.00","1,563.00","1,561.00","1,564.22","2,006.45","1,307.00",6335969,"9,91,08,27,669.40",243238
01-Dec-2025,EQ,"1,562.50","1,574.00","1,556.00","1,560.10","1,563.50","1,564.00","1,564.42","2,006.45","1,307.00",5341800,"8,35,68,20,751.00",189364
28-Nov-2025,EQ,"1,565.00","1,568.40","1,557.00","1,566.40","1,558.10","1,560.10","1,561.93","2,006.45","1,307.00",4453221,"6,95,56,03,409.70",115190
27-Nov-2025,EQ,"1,564.00","1,574.30","1,552.20","1,557.90","1,565.00","1,566.40","1,563.46","2,006.45","1,307.00",7552252,"11,80,76,63,907.20",168875
26-Nov-2025,EQ,"1,532.10","1,560.30","1,532.10","1,530.60","1,557.30","1,557.90","1,550.71","2,006.45","1,307.00",7575038,"11,74,67,21,789.00",122796
25-Nov-2025,EQ,"1,549.00","1,550.60","1,525.90","1,548.00","1,530.20","1,530.60","1,532.04","2,006.45","1,307.00",8107952,"12,42,17,20,830.60",170664
24-Nov-2025,EQ,"1,563.60","1,585.00","1,541.00","1,545.00","1,546.20","1,548.00","1,558.71","2,006.45","1,307.00",19270381,"30,03,69,94,341.40",267249
21-Nov-2025,EQ,"1,531.00","1,551.50","1,526.30","1,536.50","1,544.10","1,545.00","1,543.83","2,006.45","1,307.00",9186302,"14,18,20,74,317.80",227357
20-Nov-2025,EQ,"1,555.00","1,555.00","1,534.00","1,541.10","1,536.30","1,536.50","1,539.60","2,006.45","1,307.00",7387584,"11,37,39,29,222.90",174272
19-Nov-2025,EQ,"1,490.50","1,543.00","1,490.50","1,486.40","1,542.00","1,541.10","1,531.48","2,006.45","1,307.00",10981126,"16,81,73,87,454.20",212749
18-Nov-2025,EQ,"1,506.00","1,506.00","1,483.20","1,507.60","1,486.80","1,486.40","1,489.33","2,006.45","1,307.00",7525119,"11,20,73,98,254.70",164811
17-Nov-2025,EQ,"1,496.00","1,510.20","1,492.50","1,502.80","1,507.00","1,507.60","1,502.37","2,006.45","1,307.00",7910354,"11,88,42,61,119.20",271436
14-Nov-2025,EQ,"1,520.00","1,530.00","1,488.80","1,541.80","1,505.80","1,502.80","1,502.86","2,006.45","1,307.00",9739549,"14,63,71,69,031.70",236102
13-Nov-2025,EQ,"1,557.10","1,557.50","1,530.30","1,551.70","1,542.00","1,541.80","1,546.18","2,006.45","1,307.00",19655689,"30,39,11,36,875.00",384451
12-Nov-2025,EQ,"1,540.00","1,559.20","1,538.10","1,530.30","1,550.60","1,551.70","1,551.22","2,006.45","1,307.00",14635417,"22,70,27,69,740.90",394127
11-Nov-2025,EQ,"1,525.00","1,533.40","1,511.10","1,513.50","1,531.10","1,530.30","1,523.87","2,006.45","1,307.00",13692989,"20,86,62,99,929.10",255611
10-Nov-2025,EQ,"1,490.10","1,520.00","1,490.00","1,476.80","1,515.00","1,513.50","1,510.83","2,006.45","1,307.00",9787975,"14,78,79,62,928.50",223666
07-Nov-2025,EQ,"1,470.00","1,480.90","1,449.10","1,466.70","1,478.00","1,476.80","1,466.50","2,006.45","1,307.00",8765759,"12,85,50,16,020.60",254091
06-Nov-2025,EQ,"1,478.60","1,483.00","1,461.90","1,467.90","1,466.50","1,466.70","1,471.99","2,006.45","1,307.00",7944752,"11,69,46,18,273.50",288667
04-Nov-2025,EQ,"1,479.70","1,481.90","1,462.90","1,485.50","1,468.00","1,467.90","1,470.61","2,006.45","1,307.00",8691330,"12,78,15,68,402.80",250131
03-Nov-2025,EQ,"1,482.30","1,491.40","1,474.20","1,482.30","1,486.00","1,485.50","1,482.11","2,006.45","1,307.00",5470600,"8,10,80,37,412.10",166500
31-Oct-2025,EQ,"1,490.00","1,497.10","1,480.70","1,493.80","1,481.90","1,482.30","1,485.71","2,006.45","1,307.00",4819814,"7,16,08,28,351.20",185234
30-Oct-2025,EQ,"1,507.00","1,508.20","1,489.10","1,510.40","1,495.00","1,493.80","1,494.92","2,006.45","1,307.00",5608867,"8,38,48,10,481.60",158047
29-Oct-2025,EQ,"1,500.20","1,520.20","1,496.90","1,500.20","1,511.50","1,510.40","1,510.57","2,006.45","1,307.00",4884976,"7,37,91,12,106.40",177757
28-Oct-2025,EQ,"1,499.70","1,506.50","1,490.50","1,504.50","1,502.20","1,500.20","1,497.66","2,006.45","1,307.00",8211019,"12,29,73,45,650.30",185479
27-Oct-2025,EQ,"1,510.00","1,515.30","1,498.10","1,525.40","1,504.90","1,504.50","1,506.50","2,006.45","1,307.00",7273211,"10,95,71,13,552.60",131339
24-Oct-2025,EQ,"1,539.50","1,543.00","1,518.00","1,528.50","1,523.90","1,525.40","1,525.75","2,006.45","1,307.00",8652257,"13,20,11,69,899.70",217512
23-Oct-2025,EQ,"1,510.00","1,546.00","1,506.00","1,472.40","1,525.00","1,528.50","1,530.64","2,006.45","1,307.00",20358624,"31,16,16,87,039.20",458468
21-Oct-2025,EQ,"1,478.00","1,486.00","1,470.00","1,460.90","1,471.00","1,472.40","1,476.04","2,006.45","1,307.00",1698704,"2,50,73,52,685.60",42723
20-Oct-2025,EQ,"1,453.70","1,467.00","1,450.00","1,441.10","1,462.70","1,460.90","1,460.15","2,006.45","1,307.00",6994246,"10,21,26,38,243.40",218283
17-Oct-2025,EQ,"1,454.90","1,458.40","1,434.00","1,471.50","1,440.90","1,441.10","1,444.15","2,006.45","1,307.00",16959378,"24,49,18,95,479.50",408253
16-Oct-2025,EQ,"1,473.90","1,474.50","1,460.50","1,474.40","1,470.90","1,471.50","1,468.35","2,006.45","1,307.00",8005748,"11,75,52,32,719.60",178279
15-Oct-2025,EQ,"1,483.90","1,488.60","1,467.50","1,489.90","1,474.40","1,474.40","1,475.22","2,006.45","1,307.00",6986098,"10,30,60,28,748.90",164747
14-Oct-2025,EQ,"1,499.00","1,514.40","1,486.50","1,493.20","1,488.00","1,489.90","1,494.67","2,006.45","1,307.00",5600789,"8,37,13,48,792.60",136364
13-Oct-2025,EQ,"1,497.00","1,504.70","1,483.40","1,514.90","1,492.40","1,493.20","1,492.35","2,006.45","1,307.00",5859355,"8,74,42,11,054.50",144645
10-Oct-2025,EQ,"1,510.00","1,521.70","1,498.80","1,509.30","1,511.90","1,514.90","1,513.91","2,006.45","1,307.00",3738353,"5,65,95,44,676.20",112569
09-Oct-2025,EQ,"1,502.00","1,514.00","1,487.00","1,495.00","1,509.70","1,509.30","1,504.17","2,006.45","1,307.00",7028753,"10,57,24,16,602.70",177885
08-Oct-2025,EQ,"1,457.00","1,498.00","1,455.00","1,458.50","1,492.00","1,495.00","1,489.22","2,006.45","1,307.00",4657192,"6,93,56,05,075.60",125936
07-Oct-2025,EQ,"1,477.70","1,482.90","1,454.00","1,476.00","1,458.10","1,458.50","1,463.53","2,006.45","1,307.00",5570320,"8,15,23,22,227.90",171449
06-Oct-2025,EQ,"1,446.60","1,478.80","1,442.30","1,446.60","1,474.90","1,476.00","1,465.66","2,006.45","1,307.00",4630590,"6,78,68,47,790.90",105537
03-Oct-2025,EQ,"1,439.00","1,448.30","1,433.20","1,445.80","1,445.50","1,446.60","1,442.27","2,006.45","1,307.00",6877533,"9,91,92,77,058.40",156026
01-Oct-2025,EQ,"1,446.00","1,449.50","1,427.40","1,441.80","1,447.90","1,445.80","1,439.54","2,006.45","1,307.00",6250692,"8,99,81,33,310.60",194062
30-Sep-2025,EQ,"1,443.00","1,452.20","1,438.10","1,441.80","1,442.60","1,441.80","1,443.52","2,006.45","1,307.00",7556305,"10,90,77,07,364.40",247554
29-Sep-2025,EQ,"1,460.00","1,465.00","1,436.50","1,448.90","1,449.20","1,441.80","1,447.06","2,006.45","1,307.00",10513117,"15,21,31,02,142.10",181113
