DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
03-Jan-2014,EQ,"3,475.00","3,575.00","3,454.25","3,480.55","3,561.20","3,565.15","3,539.91","3,575.00","2,186.00",1255793,"4,44,53,89,364.00",74223
02-Jan-2014,EQ,"3,463.25","3,508.00","3,463.25","3,468.00","3,484.20","3,480.55","3,483.33","3,575.00","2,186.00",550593,"1,91,78,98,708.95",28599
01-Jan-2014,EQ,"3,492.00","3,499.00","3,462.05","3,485.65","3,465.40","3,468.00","3,473.69","3,575.00","2,186.00",184836,"64,20,63,885.40",11876
31-Dec-2013,EQ,"3,500.00","3,521.70","3,480.25","3,502.35","3,482.60","3,485.65","3,490.78","3,575.00","2,186.00",448851,"1,56,68,39,586.90",22495
30-Dec-2013,EQ,"3,567.70","3,575.00","3,475.00","3,561.30","3,502.00","3,502.35","3,505.39","3,575.00","2,186.00",1482929,"5,19,82,45,164.60",59721
27-Dec-2013,EQ,"3,530.00","3,572.00","3,529.95","3,520.65","3,562.65","3,561.30","3,561.14","3,573.00","2,186.00",922758,"3,28,60,67,252.45",64334
26-Dec-2013,EQ,"3,487.00","3,534.40","3,483.75","3,486.40","3,529.80","3,520.65","3,511.41","3,573.00","2,186.00",858741,"3,01,53,88,362.15",32059
24-Dec-2013,EQ,"3,486.00","3,502.90","3,466.10","3,468.45","3,488.00","3,486.40","3,484.73","3,573.00","2,186.00",888739,"3,09,70,16,984.65",44515
23-Dec-2013,EQ,"3,500.00","3,539.90","3,460.55","3,551.35","3,467.00","3,468.45","3,483.87","3,573.00","2,186.00",1105738,"3,85,22,45,047.70",85770
20-Dec-2013,EQ,"3,525.00","3,573.00","3,508.40","3,512.25","3,564.00","3,551.35","3,540.24","3,573.00","2,186.00",1085682,"3,84,35,75,282.50",70717
19-Dec-2013,EQ,"3,462.50","3,544.95","3,455.00","3,457.45","3,515.10","3,512.25","3,510.05","3,544.95","2,186.00",916432,"3,21,67,22,328.60",65314
18-Dec-2013,EQ,"3,450.00","3,473.75","3,447.50","3,456.35","3,457.00","3,457.45","3,459.31","3,484.90","2,186.00",1147918,"3,97,10,06,289.30",65090
17-Dec-2013,EQ,"3,445.10","3,484.90","3,445.10","3,452.25","3,460.00","3,456.35","3,463.77","3,484.90","2,186.00",1339244,"4,63,88,36,499.05",55887
16-Dec-2013,EQ,"3,380.00","3,464.00","3,353.80","3,373.85","3,451.00","3,452.25","3,443.72","3,464.00","2,186.00",1264712,"4,35,53,08,582.55",66479
13-Dec-2013,EQ,"3,345.00","3,380.00","3,345.00","3,363.85","3,373.00","3,373.85","3,365.34","3,448.00","2,186.00",1039453,"3,49,81,12,556.65",54225
12-Dec-2013,EQ,"3,364.40","3,385.70","3,348.00","3,374.35","3,359.05","3,363.85","3,366.01","3,448.00","2,186.00",690029,"2,32,26,41,175.55",76808
11-Dec-2013,EQ,"3,365.00","3,381.70","3,340.00","3,370.85","3,376.65","3,374.35","3,362.48","3,448.00","2,186.00",782120,"2,62,98,63,774.00",40077
10-Dec-2013,EQ,"3,335.00","3,389.85","3,331.55","3,338.80","3,373.55","3,370.85","3,369.56","3,448.00","2,186.00",1543237,"5,20,00,23,791.55",70004
09-Dec-2013,EQ,"3,365.00","3,384.05","3,321.05","3,325.80","3,330.00","3,338.80","3,339.86","3,448.00","2,186.00",1107079,"3,69,74,86,848.05",57190
06-Dec-2013,EQ,"3,339.05","3,349.00","3,318.20","3,351.30","3,327.00","3,325.80","3,329.38","3,448.00","2,186.00",818106,"2,72,37,83,647.20",56656
05-Dec-2013,EQ,"3,380.00","3,399.00","3,342.00","3,365.35","3,352.00","3,351.30","3,358.21","3,448.00","2,186.00",789634,"2,65,17,53,979.80",63034
04-Dec-2013,EQ,"3,350.00","3,386.00","3,336.80","3,348.75","3,365.00","3,365.35","3,370.91","3,448.00","2,186.00",1055390,"3,55,76,29,476.10",47466
03-Dec-2013,EQ,"3,320.00","3,359.50","3,320.00","3,338.70","3,348.20","3,348.75","3,349.54","3,448.00","2,186.00",875155,"2,93,13,64,681.10",45932
02-Dec-2013,EQ,"3,352.00","3,376.90","3,325.10","3,354.55","3,340.00","3,338.70","3,348.43","3,448.00","2,186.00",588922,"1,97,19,65,856.90",35206
29-Nov-2013,EQ,"3,336.00","3,366.00","3,310.00","3,327.80","3,355.05","3,354.55","3,353.22","3,448.00","2,186.00",676445,"2,26,82,66,533.45",61439
28-Nov-2013,EQ,"3,301.40","3,338.00","3,265.00","3,293.30","3,330.00","3,327.80","3,297.44","3,448.00","2,186.00",937496,"3,09,13,41,157.05",61273
27-Nov-2013,EQ,"3,320.00","3,335.85","3,285.80","3,316.20","3,301.40","3,293.30","3,301.25","3,448.00","2,186.00",847453,"2,79,76,53,328.35",63908
26-Nov-2013,EQ,"3,320.00","3,349.00","3,292.65","3,326.00","3,306.00","3,316.20","3,314.98","3,448.00","2,186.00",915137,"3,03,36,58,182.30",47142
25-Nov-2013,EQ,"3,352.00","3,378.80","3,307.00","3,347.60","3,331.00","3,326.00","3,328.52","3,448.00","2,186.00",713412,"2,37,46,07,584.40",63792
22-Nov-2013,EQ,"3,346.00","3,375.00","3,336.00","3,344.35","3,352.45","3,347.60","3,354.84","3,448.00","2,186.00",340117,"1,14,10,39,124.15",25557
21-Nov-2013,EQ,"3,396.00","3,400.00","3,313.10","3,402.20","3,353.00","3,344.35","3,339.93","3,448.00","2,186.00",1061937,"3,54,67,90,757.60",85813
20-Nov-2013,EQ,"3,409.00","3,443.30","3,395.00","3,442.95","3,401.50","3,402.20","3,413.72","3,448.00","2,186.00",538326,"1,83,76,96,462.65",38084
