DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
31-Dec-2020,EQ,"90.50","91.65","90.20","90.90","91.00","90.95","90.86","128.20","71.15",15177511,"1,37,89,77,900.70",41750
30-Dec-2020,EQ,"91.35","91.70","90.00","91.20","90.90","90.90","90.68","128.20","71.15",13421049,"1,21,70,17,691.70",32960
29-Dec-2020,EQ,"92.00","92.50","90.40","91.70","91.35","91.20","91.33","128.20","71.15",14705538,"1,34,30,15,627.20",47117
28-Dec-2020,EQ,"91.00","92.00","90.90","90.25","91.85","91.70","91.41","128.20","71.15",13213126,"1,20,77,68,693.65",41637
24-Dec-2020,EQ,"88.25","91.25","88.25","88.15","90.25","90.25","90.26","129.00","71.15",21997837,"1,98,54,15,316.00",57440
23-Dec-2020,EQ,"88.20","88.60","86.75","87.95","88.15","88.15","87.89","129.00","71.15",21048766,"1,85,00,12,877.50",50630
22-Dec-2020,EQ,"86.00","88.50","84.20","87.10","88.20","87.95","86.37","129.00","71.15",34029323,"2,93,90,28,648.55",100970
21-Dec-2020,EQ,"93.40","93.40","84.60","93.95","87.00","87.10","89.09","129.00","71.15",49215350,"4,38,44,41,617.60",111851
18-Dec-2020,EQ,"95.40","95.75","93.30","95.40","94.10","93.95","94.08","129.10","71.15",24364590,"2,29,22,06,806.85",67184
17-Dec-2020,EQ,"96.50","97.00","95.00","96.35","95.30","95.40","95.90","129.10","71.15",16645932,"1,59,62,65,807.25",46760
16-Dec-2020,EQ,"96.50","97.50","95.80","95.45","96.25","96.35","96.61","129.10","71.15",22630689,"2,18,63,43,180.95",63438
15-Dec-2020,EQ,"96.25","96.25","94.35","96.20","95.35","95.45","95.25","129.10","71.15",20959935,"1,99,64,51,780.00",55261
14-Dec-2020,EQ,"95.00","96.80","94.60","93.85","96.30","96.20","95.93","129.10","71.15",34961172,"3,35,37,88,990.40",89098
11-Dec-2020,EQ,"93.55","96.10","93.05","92.45","93.95","93.85","94.84","129.70","71.15",55197152,"5,23,48,99,908.10",133676
10-Dec-2020,EQ,"93.90","93.90","91.15","93.95","92.45","92.45","92.26","129.70","71.15",22243189,"2,05,20,55,031.50",51475
09-Dec-2020,EQ,"91.40","94.25","91.10","91.05","94.05","93.95","93.05","129.70","71.15",34467763,"3,20,73,79,462.40",87211
08-Dec-2020,EQ,"92.00","92.30","90.05","91.70","91.00","91.05","91.13","129.70","71.15",17122770,"1,56,04,78,350.70",53319
07-Dec-2020,EQ,"90.50","92.20","90.40","90.40","91.60","91.70","91.42","129.70","71.15",21338652,"1,95,08,81,678.00",59942
04-Dec-2020,EQ,"90.30","91.45","89.00","89.90","90.40","90.40","90.35","131.60","71.15",24856327,"2,24,58,74,167.50",63510
03-Dec-2020,EQ,"89.45","90.10","87.60","88.40","89.90","89.90","88.96","131.60","71.15",39317570,"3,49,77,52,184.70",90809
02-Dec-2020,EQ,"85.85","89.35","85.60","85.85","88.35","88.40","88.40","131.60","71.15",44728000,"3,95,39,44,463.45",117377
01-Dec-2020,EQ,"85.00","86.00","84.10","84.60","85.90","85.85","85.29","131.60","71.15",14386967,"1,22,70,02,707.95",40823
27-Nov-2020,EQ,"85.60","86.20","84.00","85.60","84.40","84.60","85.00","133.70","71.15",31877290,"2,70,96,53,364.15",63786
26-Nov-2020,EQ,"85.90","86.25","84.55","85.75","85.65","85.60","85.26","133.70","71.15",15122856,"1,28,93,72,064.00",38871
25-Nov-2020,EQ,"86.50","87.10","85.50","86.15","85.65","85.75","86.26","133.70","71.15",17102078,"1,47,51,82,426.55",42299
24-Nov-2020,EQ,"87.00","87.35","85.75","86.45","86.15","86.15","86.40","133.70","71.15",17836449,"1,54,11,22,050.95",45912
23-Nov-2020,EQ,"85.50","86.65","84.05","84.85","86.60","86.45","85.33","133.70","71.15",21750853,"1,85,59,08,438.70",49687
20-Nov-2020,EQ,"84.75","85.75","83.40","84.70","84.70","84.85","84.35","134.25","71.15",15609165,"1,31,65,82,845.10",41459
19-Nov-2020,EQ,"85.25","86.60","84.50","85.25","84.80","84.70","85.62","134.25","71.15",15420472,"1,32,02,70,165.35",38842
