DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
31-Dec-2025,EQ,"161.57","167.33","161.43","161.57","166.34","166.46","165.79","174.50","110.72",24383706,"4,04,26,42,632.75",97851
30-Dec-2025,EQ,"162.00","162.89","160.98","161.98","161.41","161.57","161.80","174.50","110.72",8132881,"1,31,59,17,947.85",54068
29-Dec-2025,EQ,"159.56","162.80","159.53","160.30","162.10","161.98","161.60","174.50","110.72",8219066,"1,32,81,81,432.93",47862
26-Dec-2025,EQ,"161.10","161.94","159.61","161.17","160.24","160.30","160.26","174.50","110.72",7762050,"1,24,39,57,755.61",51718
24-Dec-2025,EQ,"163.30","163.41","161.00","163.27","161.08","161.17","161.95","174.50","110.72",7879339,"1,27,60,59,269.82",56932
23-Dec-2025,EQ,"163.65","165.50","162.66","163.66","163.15","163.27","163.86","174.50","110.72",8439146,"1,38,28,35,093.55",41352
22-Dec-2025,EQ,"162.60","164.40","162.12","162.60","163.55","163.66","163.70","174.50","110.72",9224512,"1,51,00,12,681.32",47648
19-Dec-2025,EQ,"161.20","162.90","160.41","161.75","162.50","162.60","161.83","174.50","110.72",14335462,"2,31,99,25,763.75",68759
18-Dec-2025,EQ,"162.00","163.80","161.28","168.16","161.73","161.75","162.12","174.50","110.72",10014354,"1,62,35,13,313.16",52201
17-Dec-2025,EQ,"168.64","169.40","167.25","167.74","168.20","168.16","168.19","174.50","110.72",17416464,"2,92,92,63,495.22",76142
16-Dec-2025,EQ,"169.51","169.71","166.01","168.55","167.70","167.74","167.82","174.50","110.72",26675256,"4,47,65,39,499.68",112597
15-Dec-2025,EQ,"165.17","169.00","162.45","163.67","169.00","168.55","166.16","174.50","110.72",33661881,"5,59,31,09,974.23",171199
12-Dec-2025,EQ,"162.35","164.90","162.06","161.75","163.85","163.67","163.59","174.50","110.72",13492656,"2,20,72,87,814.67",103423
11-Dec-2025,EQ,"163.27","164.00","160.50","163.07","161.80","161.75","161.56","174.50","110.72",8829634,"1,42,65,36,697.70",74448
10-Dec-2025,EQ,"163.25","166.49","162.45","163.01","162.50","163.07","164.29","174.50","110.72",12155035,"1,99,69,78,399.39",106936
09-Dec-2025,EQ,"162.20","163.33","160.33","162.10","162.95","163.01","162.13","174.50","110.72",10272407,"1,66,55,01,322.46",53346
08-Dec-2025,EQ,"163.66","164.42","161.00","163.66","162.12","162.10","162.66","174.50","110.72",8744916,"1,42,24,59,275.60",88098
05-Dec-2025,EQ,"162.71","163.84","161.90","162.76","163.39","163.66","163.12","174.50","110.72",6124074,"99,89,60,359.41",70401
04-Dec-2025,EQ,"164.00","164.70","162.01","164.11","162.50","162.76","162.80","174.50","110.72",6382061,"1,03,90,30,598.62",44380
03-Dec-2025,EQ,"162.20","164.56","161.00","162.34","164.35","164.11","163.26","174.50","110.72",11250522,"1,83,68,15,554.55",66040
02-Dec-2025,EQ,"163.51","165.12","161.73","162.97","162.39","162.34","163.17","174.50","110.72",13247668,"2,16,16,12,666.11",90678
