DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
30-Dec-2022,EQ,"75.20","77.50","75.20","74.75","76.55","76.50","76.60","136.05","65.20",15567911,"1,19,24,27,213.95",56519
29-Dec-2022,EQ,"74.80","75.15","74.10","74.80","75.00","74.75","74.70","136.05","65.20",10191269,"76,12,71,672.55",31933
28-Dec-2022,EQ,"74.85","75.15","74.45","75.10","74.80","74.80","74.80","136.05","65.20",6599386,"49,36,60,787.05",27230
27-Dec-2022,EQ,"74.90","75.20","74.35","74.40","75.10","75.10","74.80","136.05","65.20",5815217,"43,49,50,139.25",27063
26-Dec-2022,EQ,"73.00","74.60","72.35","73.00","74.60","74.40","73.91","136.05","65.20",9571856,"70,74,44,567.40",42029
23-Dec-2022,EQ,"74.60","75.10","72.80","75.10","73.00","73.00","73.77","136.05","65.20",15286836,"1,12,77,42,859.40",52978
22-Dec-2022,EQ,"76.40","76.75","74.65","76.40","75.15","75.10","75.21","136.05","65.20",15215404,"1,14,43,90,881.95",52334
21-Dec-2022,EQ,"77.80","78.15","76.15","77.80","76.30","76.40","77.06","136.05","65.20",8618706,"66,41,97,943.40",33898
20-Dec-2022,EQ,"77.95","78.15","77.05","77.95","77.55","77.80","77.48","136.05","65.20",9368946,"72,59,17,031.80",32855
19-Dec-2022,EQ,"77.20","78.15","76.60","76.95","78.00","77.95","77.43","136.05","65.20",12681354,"98,19,59,582.15",39359
16-Dec-2022,EQ,"78.25","78.95","76.65","78.10","76.95","76.95","77.58","136.05","65.20",18672807,"1,44,85,79,805.75",61049
15-Dec-2022,EQ,"78.15","78.50","77.80","78.15","77.90","78.10","78.16","136.05","65.20",9555282,"74,68,48,956.70",33933
14-Dec-2022,EQ,"77.90","78.70","77.55","77.75","78.10","78.15","78.03","136.05","65.20",16268873,"1,26,95,27,873.00",48414
13-Dec-2022,EQ,"79.20","79.25","77.45","78.90","77.90","77.75","77.99","136.05","65.20",16409283,"1,27,98,30,545.00",60351
12-Dec-2022,EQ,"77.00","79.05","76.80","77.00","79.00","78.90","78.04","136.05","65.20",20455051,"1,59,62,65,380.85",64959
09-Dec-2022,EQ,"77.50","78.35","76.70","76.75","77.00","77.00","77.41","136.05","65.20",24702723,"1,91,23,12,833.85",58231
08-Dec-2022,EQ,"77.45","77.50","76.50","76.70","76.70","76.75","76.89","136.05","65.20",11996025,"92,24,15,064.70",36132
07-Dec-2022,EQ,"76.75","77.80","76.15","75.80","76.75","76.70","77.05","136.05","65.20",20909569,"1,61,11,29,933.95",72492
06-Dec-2022,EQ,"77.00","77.40","75.65","77.05","75.85","75.80","76.16","136.05","65.20",10369691,"78,97,32,035.00",42479
05-Dec-2022,EQ,"77.05","77.70","76.70","77.00","77.05","77.05","77.12","136.05","65.20",10947250,"84,42,45,448.90",43916
02-Dec-2022,EQ,"76.20","77.20","76.00","76.20","76.95","77.00","76.97","136.05","65.20",18220281,"1,40,23,44,301.40",52849
01-Dec-2022,EQ,"77.00","77.15","76.00","76.65","76.15","76.20","76.33","136.05","65.20",15072561,"1,15,04,58,439.60",48958
30-Nov-2022,EQ,"74.50","77.00","74.45","75.30","76.85","76.65","76.18","136.05","65.20",29122442,"2,21,84,26,886.10",68701
29-Nov-2022,EQ,"76.45","76.70","75.00","76.20","75.15","75.30","75.58","136.05","65.20",17421133,"1,31,66,27,551.30",67069
28-Nov-2022,EQ,"73.90","76.45","73.90","73.35","75.95","76.20","75.60","136.05","65.20",40695313,"3,07,65,79,077.15",110171
25-Nov-2022,EQ,"72.20","73.95","71.65","72.05","73.30","73.35","73.21","136.05","65.20",22422462,"1,64,14,46,528.50",65289
24-Nov-2022,EQ,"70.15","72.70","70.15","69.90","71.95","72.05","71.76","136.05","65.20",29444796,"2,11,30,48,932.30",71604
23-Nov-2022,EQ,"70.05","70.30","69.70","70.00","69.95","69.90","69.90","136.05","65.20",7949141,"55,56,54,171.00",24989
22-Nov-2022,EQ,"70.05","70.20","69.45","70.05","70.00","70.00","69.86","136.05","65.20",13456815,"94,01,44,958.60",38582
21-Nov-2022,EQ,"69.35","70.40","69.15","69.25","70.05","70.05","69.99","136.05","65.20",14820946,"1,03,72,64,549.70",50586
18-Nov-2022,EQ,"69.35","69.50","68.75","69.10","69.35","69.25","69.11","136.05","65.20",6231903,"43,07,05,769.45",26123
17-Nov-2022,EQ,"69.45","69.70","69.00","69.30","69.10","69.10","69.16","136.05","65.20",5264089,"36,40,81,624.10",26425
16-Nov-2022,EQ,"69.65","69.70","69.05","69.60","69.35","69.30","69.36","136.05","65.20",5638631,"39,11,04,334.95",26628
15-Nov-2022,EQ,"69.80","69.80","69.15","69.45","69.60","69.60","69.38","136.05","65.20",6477425,"44,94,20,660.85",30748
14-Nov-2022,EQ,"70.00","70.15","68.85","69.75","69.45","69.45","69.52","136.05","65.20",10222979,"71,06,80,785.15",37226
11-Nov-2022,EQ,"69.95","70.00","69.40","69.60","69.80","69.75","69.67","141.50","65.20",8792244,"61,25,99,599.75",35032
10-Nov-2022,EQ,"69.45","69.85","69.40","69.55","69.60","69.60","69.58","141.50","65.20",5974147,"41,57,00,284.95",27426
09-Nov-2022,EQ,"70.35","70.50","69.40","70.10","69.60","69.55","69.86","141.50","65.20",10410493,"72,72,65,477.05",46174
07-Nov-2022,EQ,"68.85","70.30","68.70","68.50","70.00","70.10","69.63","141.50","65.20",13032194,"90,74,40,480.10",45967
04-Nov-2022,EQ,"68.65","69.00","68.30","68.70","68.70","68.50","68.67","141.50","65.20",8971834,"61,60,90,979.65",43117
03-Nov-2022,EQ,"68.50","69.15","68.50","68.60","68.65","68.70","68.85","141.50","65.20",6466688,"44,52,41,436.80",28451
02-Nov-2022,EQ,"68.55","69.05","68.35","68.50","68.55","68.60","68.69","141.50","65.20",6785578,"46,61,31,542.85",30425
01-Nov-2022,EQ,"68.40","68.65","68.15","68.25","68.55","68.50","68.42","141.50","65.20",7840600,"53,64,68,641.45",36598
31-Oct-2022,EQ,"68.50","68.80","68.10","68.45","68.30","68.25","68.33","141.50","65.20",10549071,"72,07,68,805.65",39799
28-Oct-2022,EQ,"68.50","69.20","68.05","68.30","68.50","68.45","68.51","141.50","65.20",9586976,"65,68,23,467.95",35709
27-Oct-2022,EQ,"67.90","68.50","67.85","67.90","68.35","68.30","68.25","141.50","65.20",10404151,"71,01,21,332.85",35388
25-Oct-2022,EQ,"67.85","68.25","67.20","68.05","67.90","67.90","67.92","141.50","65.20",12609170,"85,63,97,071.55",40411
24-Oct-2022,EQ,"68.25","68.45","67.95","67.50","68.05","68.05","68.10","141.50","65.20",3745316,"25,50,38,991.60",43621
21-Oct-2022,EQ,"67.40","68.05","67.20","67.85","67.50","67.50","67.58","141.50","65.20",9542021,"64,48,35,938.90",44750
20-Oct-2022,EQ,"66.65","68.20","66.55","67.00","67.70","67.85","67.73","141.50","65.20",19426605,"1,31,58,44,428.95",40623
19-Oct-2022,EQ,"66.80","67.25","66.45","66.70","67.05","67.00","66.98","141.50","65.20",7157066,"47,93,44,661.85",30459
18-Oct-2022,EQ,"66.40","66.80","66.10","66.05","66.80","66.70","66.39","141.50","65.20",8153819,"54,13,32,238.15",29902
17-Oct-2022,EQ,"66.50","66.70","65.55","66.30","66.15","66.05","66.16","141.50","65.20",10841451,"71,72,78,656.80",41163
14-Oct-2022,EQ,"68.00","68.00","66.20","66.85","66.45","66.30","66.87","141.50","65.20",10119406,"67,66,76,327.55",39222
13-Oct-2022,EQ,"67.30","67.75","66.45","67.25","66.90","66.85","66.92","141.50","65.20",9890714,"66,18,57,179.10",35789
12-Oct-2022,EQ,"66.00","67.85","65.95","65.95","67.30","67.25","67.34","141.50","65.20",14459865,"97,36,93,642.25",53389
11-Oct-2022,EQ,"67.70","67.70","65.80","67.55","66.05","65.95","66.70","141.50","65.20",14905741,"99,42,14,356.55",61376
10-Oct-2022,EQ,"67.00","67.70","66.85","67.45","67.65","67.55","67.26","141.50","65.20",9042660,"60,81,68,445.25",38174
07-Oct-2022,EQ,"67.65","67.85","67.05","67.75","67.40","67.45","67.53","141.50","65.20",14879891,"1,00,48,67,147.90",50623
06-Oct-2022,EQ,"67.95","68.10","67.35","67.30","67.85","67.75","67.75","141.50","65.20",13000167,"88,08,17,375.40",41980
04-Oct-2022,EQ,"68.00","68.00","67.10","66.70","67.40","67.30","67.36","141.50","65.20",10513995,"70,81,98,905.70",41727
03-Oct-2022,EQ,"67.25","68.05","66.55","66.95","67.00","66.70","67.40","141.50","65.20",13288633,"89,56,84,178.30",55237
30-Sep-2022,EQ,"65.95","67.20","65.50","65.90","66.95","66.95","66.68","141.50","65.20",16041026,"1,06,96,77,725.10",51123
29-Sep-2022,EQ,"66.10","67.30","65.20","65.75","66.10","65.90","65.78","141.50","65.20",24560255,"1,61,54,74,277.95",75315
28-Sep-2022,EQ,"66.40","66.40","65.55","66.75","65.75","65.75","65.93","141.50","65.55",15974881,"1,05,31,87,973.90",60441
27-Sep-2022,EQ,"66.40","67.10","66.10","66.05","66.80","66.75","66.63","141.50","65.90",14140070,"94,21,93,905.45",62649
26-Sep-2022,EQ,"67.20","67.40","65.90","67.45","66.00","66.05","66.45","141.50","65.90",19194238,"1,27,54,17,554.15",93134
23-Sep-2022,EQ,"67.80","67.95","67.20","67.80","67.55","67.45","67.48","141.50","67.20",13578280,"91,63,04,949.10",69973
22-Sep-2022,EQ,"68.20","68.25","67.50","68.45","67.75","67.80","67.86","141.50","67.50",15775504,"1,07,04,52,658.85",77878
21-Sep-2022,EQ,"69.30","69.30","68.20","69.10","68.20","68.45","68.80","141.50","68.20",24710729,"1,70,01,10,556.85",92058
20-Sep-2022,EQ,"70.00","70.15","69.05","69.65","69.15","69.10","69.43","141.50","69.05",20693245,"1,43,67,30,401.20",94266
19-Sep-2022,EQ,"70.25","70.40","69.60","69.95","69.70","69.65","69.89","141.50","69.50",13595148,"95,02,23,540.40",76883
16-Sep-2022,EQ,"71.55","71.70","69.50","71.55","69.80","69.95","70.37","141.50","69.50",25993505,"1,82,92,37,086.95",97448
15-Sep-2022,EQ,"72.00","72.20","71.30","71.80","71.45","71.55","71.85","141.50","70.00",9985561,"71,74,83,842.40",43577
14-Sep-2022,EQ,"71.95","72.25","71.60","72.25","71.85","71.80","71.97","141.50","70.00",9024753,"64,95,24,959.65",40025
13-Sep-2022,EQ,"73.05","73.10","72.00","72.65","72.20","72.25","72.49","141.50","70.00",11555561,"83,76,87,761.85",50668
12-Sep-2022,EQ,"72.85","72.95","71.95","72.55","72.60","72.65","72.30","141.50","70.00",21463828,"1,55,18,19,089.20",102959
09-Sep-2022,EQ,"73.30","73.40","72.35","73.05","72.50","72.55","72.74","141.50","70.00",9906299,"72,05,35,565.00",53857
08-Sep-2022,EQ,"71.90","73.75","71.80","71.40","73.00","73.05","72.81","141.50","70.00",24401527,"1,77,65,78,191.00",59646
07-Sep-2022,EQ,"70.80","71.55","70.70","70.70","71.45","71.40","71.10","141.50","70.00",19254652,"1,36,89,57,743.60",51294
06-Sep-2022,EQ,"71.15","71.20","70.60","70.95","70.70","70.70","70.89","141.50","70.00",10545363,"74,75,88,685.55",48283
05-Sep-2022,EQ,"71.50","71.65","70.85","71.30","70.90","70.95","71.07","141.50","70.00",11658725,"82,85,69,030.20",54559
02-Sep-2022,EQ,"71.45","71.55","70.85","71.15","71.30","71.30","71.16","141.50","70.00",13349456,"94,99,51,664.65",44574
01-Sep-2022,EQ,"71.00","71.50","70.80","71.50","71.20","71.15","71.11","141.50","70.00",17854146,"1,26,95,19,132.15",47916
30-Aug-2022,EQ,"71.45","71.85","71.35","71.05","71.55","71.50","71.54","141.50","70.00",14284488,"1,02,19,13,940.10",40746
29-Aug-2022,EQ,"71.15","71.45","70.35","71.90","71.10","71.05","70.92","141.50","70.00",14387511,"1,02,02,99,092.75",51836
26-Aug-2022,EQ,"71.85","72.30","71.70","71.45","71.85","71.90","71.97","141.50","70.00",10546886,"75,90,68,434.30",37692
25-Aug-2022,EQ,"70.90","71.95","70.80","70.55","71.50","71.45","71.49","141.50","70.00",13090152,"93,57,98,234.65",41654
24-Aug-2022,EQ,"71.25","71.45","70.25","71.05","70.60","70.55","70.70","141.50","70.00",19584234,"1,38,46,53,510.70",68844
23-Aug-2022,EQ,"70.80","71.60","70.75","71.30","71.15","71.05","71.11","141.50","70.00",11581331,"82,35,32,231.65",48409
22-Aug-2022,EQ,"72.10","72.15","70.90","72.15","71.25","71.30","71.30","141.50","70.00",13714233,"97,78,28,157.35",57669
19-Aug-2022,EQ,"72.65","72.75","71.80","72.65","72.15","72.15","72.20","141.50","70.00",13357442,"96,44,18,171.70",51416
18-Aug-2022,EQ,"73.50","73.65","72.45","73.35","72.70","72.65","72.83","141.50","70.00",18850835,"1,37,28,52,918.65",55240
17-Aug-2022,EQ,"73.30","73.80","73.20","73.15","73.45","73.35","73.42","141.50","70.00",18542371,"1,36,13,70,442.15",63451
16-Aug-2022,EQ,"71.75","73.25","71.25","71.55","73.15","73.15","72.45","141.50","70.00",26772067,"1,93,96,69,767.50",88182
12-Aug-2022,EQ,"70.95","71.70","70.80","70.95","71.55","71.55","71.40","141.50","70.00",12294928,"87,78,25,428.75",41696
11-Aug-2022,EQ,"71.35","71.35","70.60","72.50","71.00","70.95","70.97","141.50","70.00",16670568,"1,18,31,70,002.40",65470
10-Aug-2022,EQ,"73.65","73.70","72.40","73.35","72.60","72.50","72.69","141.50","70.00",29085499,"2,11,41,56,417.00",59593
08-Aug-2022,EQ,"73.10","73.75","72.40","73.10","73.35","73.35","73.20","141.50","70.00",16091607,"1,17,78,58,700.70",66650
05-Aug-2022,EQ,"71.45","73.30","70.90","71.20","73.00","73.10","71.67","141.50","70.00",48935830,"3,50,74,24,537.30",78100
04-Aug-2022,EQ,"71.50","71.60","70.55","71.00","71.25","71.20","70.94","141.50","70.00",25024630,"1,77,53,37,339.35",86170
03-Aug-2022,EQ,"72.30","72.40","70.75","71.95","71.05","71.00","71.31","141.50","70.00",18893830,"1,34,73,93,830.60",73334
02-Aug-2022,EQ,"71.40","72.10","71.25","71.10","71.95","71.95","71.81","141.50","70.00",15655719,"1,12,41,86,366.45",68551
01-Aug-2022,EQ,"72.50","72.50","70.80","72.95","71.25","71.10","71.24","141.50","70.00",30168751,"2,14,91,13,586.20",120970
29-Jul-2022,EQ,"72.50","73.25","72.25","72.05","72.65","72.95","72.79","141.50","70.00",16983013,"1,23,61,40,658.40",62587
28-Jul-2022,EQ,"72.05","72.65","71.90","72.10","72.10","72.05","72.20","141.50","70.00",11715079,"84,57,90,847.15",55029
27-Jul-2022,EQ,"71.75","72.30","71.40","71.65","72.00","72.10","71.89","141.50","70.00",8726504,"62,73,43,165.70",48104
26-Jul-2022,EQ,"72.10","72.15","71.45","72.10","71.55","71.65","71.71","141.50","70.00",8202210,"58,81,73,469.25",41358
25-Jul-2022,EQ,"72.20","72.35","71.25","72.15","72.15","72.10","71.85","141.50","70.00",10124538,"72,74,64,381.40",36136
22-Jul-2022,EQ,"72.90","72.95","72.00","72.55","72.15","72.15","72.28","141.50","70.00",8740051,"63,16,98,490.00",60175
21-Jul-2022,EQ,"72.35","72.75","71.35","72.35","72.55","72.55","72.39","141.50","70.00",9537111,"69,03,92,458.85",49209
20-Jul-2022,EQ,"73.00","73.10","72.20","72.00","72.30","72.35","72.67","141.50","70.00",10590222,"76,95,89,908.15",55125
19-Jul-2022,EQ,"71.25","72.15","71.00","71.15","72.00","72.00","71.64","141.50","70.00",7585011,"54,33,64,027.20",39197
18-Jul-2022,EQ,"70.70","71.25","70.35","70.35","71.20","71.15","70.84","141.50","70.00",6697658,"47,44,61,624.90",48912
15-Jul-2022,EQ,"70.70","71.10","70.00","70.75","70.40","70.35","70.30","141.50","70.00",7310057,"51,39,32,871.50",41800
14-Jul-2022,EQ,"70.40","71.00","70.20","70.40","70.85","70.75","70.59","141.50","70.20",8917897,"62,94,75,454.15",52141
13-Jul-2022,EQ,"70.65","70.95","70.25","70.65","70.40","70.40","70.51","141.50","70.25",13704386,"96,62,65,181.65",53656
12-Jul-2022,EQ,"72.45","72.50","70.40","72.55","70.60","70.65","71.23","141.50","70.40",16729806,"1,19,16,80,492.95",91980
11-Jul-2022,EQ,"72.70","72.85","72.05","72.70","72.45","72.55","72.39","141.50","72.05",11548617,"83,60,40,802.75",61557
08-Jul-2022,EQ,"73.00","73.25","72.20","72.70","72.70","72.70","72.62","141.50","72.15",11692575,"84,90,81,106.65",71963
07-Jul-2022,EQ,"73.30","73.30","72.15","72.60","72.65","72.70","72.80","141.50","72.15",17846046,"1,29,91,67,048.80",78483
06-Jul-2022,EQ,"74.00","74.60","72.25","73.60","72.70","72.60","73.00","141.50","72.25",21856830,"1,59,56,56,564.70",107106
05-Jul-2022,EQ,"74.50","74.50","73.40","74.35","73.45","73.60","73.97","141.50","72.85",17464685,"1,29,17,98,537.45",76067
04-Jul-2022,EQ,"74.70","74.70","73.30","74.55","74.45","74.35","74.03","141.50","72.85",12798384,"94,74,54,691.75",80732
01-Jul-2022,EQ,"75.00","75.15","72.85","74.25","74.70","74.55","73.99","141.50","72.85",22029311,"1,62,99,14,566.80",96564
30-Jun-2022,EQ,"73.95","76.00","73.70","109.80","74.20","74.25","74.68","141.50","73.70",34424950,"2,57,09,70,811.40",176395
29-Jun-2022,EQ,"108.60","110.05","108.00","108.30","109.85","109.80","109.24","141.50","101.55",12602600,"1,37,67,42,590.40",74430
28-Jun-2022,EQ,"109.50","110.65","107.55","109.55","108.70","108.30","109.08","141.50","101.55",15087448,"1,64,56,97,318.10",89348
27-Jun-2022,EQ,"110.00","110.85","108.80","108.50","109.70","109.55","109.74","141.50","101.55",11887157,"1,30,44,85,738.20",59099
24-Jun-2022,EQ,"107.60","108.65","107.30","107.30","108.65","108.50","108.03","141.50","101.55",7871986,"85,03,95,046.35",54810
23-Jun-2022,EQ,"106.00","107.60","105.15","105.55","107.30","107.30","106.58","141.50","101.55",11052835,"1,17,79,91,261.65",47847
22-Jun-2022,EQ,"105.95","106.60","103.60","105.75","105.45","105.55","105.31","141.50","101.55",12427782,"1,30,87,51,024.95",59939
