DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
31-Dec-2021,EQ,"4,904.00","4,931.05","4,876.50","4,904.70","4,905.65","4,907.00","4,905.22","5,614.60","4,135.00",288568,"1,41,54,88,792.45",28594
30-Dec-2021,EQ,"4,830.00","4,927.95","4,825.05","4,833.15","4,898.95","4,904.70","4,890.99","5,614.60","4,135.00",553146,"2,70,54,33,556.85",55754
29-Dec-2021,EQ,"4,743.80","4,848.15","4,743.80","4,743.80","4,822.00","4,833.15","4,816.63","5,614.60","4,135.00",505604,"2,43,53,05,759.00",43249
28-Dec-2021,EQ,"4,736.90","4,773.60","4,703.05","4,736.90","4,749.95","4,743.80","4,742.43","5,614.60","4,135.00",668594,"3,17,07,60,402.10",31978
27-Dec-2021,EQ,"4,624.10","4,745.00","4,621.10","4,638.65","4,734.00","4,736.90","4,708.89","5,614.60","4,135.00",339268,"1,59,75,74,216.30",36889
24-Dec-2021,EQ,"4,725.00","4,730.00","4,611.00","4,694.80","4,624.00","4,638.65","4,659.94","5,614.60","4,135.00",251826,"1,17,34,93,872.30",24496
23-Dec-2021,EQ,"4,673.70","4,700.00","4,655.10","4,648.50","4,693.70","4,694.80","4,686.36","5,614.60","4,135.00",166240,"77,90,60,624.65",24228
22-Dec-2021,EQ,"4,640.00","4,679.30","4,610.00","4,620.90","4,641.00","4,648.50","4,651.59","5,614.60","4,135.00",213679,"99,39,46,651.65",25688
21-Dec-2021,EQ,"4,561.05","4,629.20","4,543.80","4,560.70","4,620.00","4,620.90","4,603.23","5,614.60","4,135.00",258754,"1,19,11,03,466.35",26693
20-Dec-2021,EQ,"4,496.20","4,575.00","4,462.00","4,517.95","4,561.05","4,560.70","4,528.55","5,614.60","4,135.00",341777,"1,54,77,52,549.50",42976
17-Dec-2021,EQ,"4,630.00","4,648.00","4,496.80","4,597.35","4,512.00","4,517.95","4,540.97","5,614.60","4,135.00",483512,"2,19,56,14,339.90",45128
16-Dec-2021,EQ,"4,630.00","4,638.95","4,570.00","4,600.30","4,600.95","4,597.35","4,600.31","5,614.60","4,135.00",201321,"92,61,39,454.75",26363
15-Dec-2021,EQ,"4,645.10","4,646.55","4,572.30","4,646.55","4,610.00","4,600.30","4,596.92","5,614.60","4,135.00",307545,"1,41,37,61,229.95",17014
14-Dec-2021,EQ,"4,596.00","4,660.00","4,577.10","4,599.80","4,644.00","4,646.55","4,635.65","5,614.60","4,135.00",239183,"1,10,87,68,498.65",25787
13-Dec-2021,EQ,"4,678.00","4,678.00","4,566.45","4,593.30","4,597.00","4,599.80","4,606.93","5,614.60","4,135.00",271005,"1,24,85,02,400.45",25771
10-Dec-2021,EQ,"4,610.00","4,619.50","4,573.50","4,594.25","4,584.80","4,593.30","4,594.23","5,614.60","4,135.00",160513,"73,74,32,932.75",19663
