DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
31-Dec-2024,EQ,"1,370.30","1,395.00","1,366.55","1,376.90","1,386.90","1,388.50","1,387.04","7,107.45","1,170.20",1892083,"2,62,43,92,241.95",91224
30-Dec-2024,EQ,"1,389.60","1,392.00","1,372.10","1,389.45","1,379.00","1,376.90","1,380.26","7,107.45","1,170.20",2462657,"3,39,91,09,718.90",98580
27-Dec-2024,EQ,"1,363.05","1,398.25","1,345.50","1,355.15","1,392.00","1,389.45","1,383.27","7,107.45","1,170.20",3656253,"5,05,75,70,133.45",168732
26-Dec-2024,EQ,"1,350.90","1,360.20","1,342.75","1,350.90","1,359.00","1,355.15","1,353.55","7,107.45","1,170.20",1531359,"2,07,27,66,484.00",79477
24-Dec-2024,EQ,"1,347.00","1,365.00","1,336.20","1,341.35","1,351.90","1,350.90","1,353.39","7,107.45","1,170.20",2587142,"3,50,14,19,738.65",87435
23-Dec-2024,EQ,"1,362.00","1,367.00","1,330.30","1,343.65","1,340.50","1,341.35","1,345.99","7,107.45","1,170.20",3740109,"5,03,41,52,379.25",110693
20-Dec-2024,EQ,"1,326.00","1,368.70","1,317.40","1,325.60","1,345.30","1,343.65","1,352.68","7,107.45","1,170.20",7499087,"10,14,38,28,011.70",213521
19-Dec-2024,EQ,"1,275.00","1,331.35","1,271.65","1,275.40","1,326.90","1,325.60","1,313.14","7,107.45","1,170.20",7185903,"9,43,60,93,395.95",200143
18-Dec-2024,EQ,"1,251.90","1,281.00","1,249.55","1,247.65","1,276.90","1,275.40","1,274.48","7,107.45","1,170.20",2823838,"3,59,89,17,271.20",98913
17-Dec-2024,EQ,"1,269.00","1,270.95","1,243.25","1,269.95","1,251.80","1,247.65","1,255.94","7,107.45","1,170.20",2706166,"3,39,87,85,133.20",88759
16-Dec-2024,EQ,"1,246.35","1,274.15","1,245.20","1,246.35","1,268.00","1,269.95","1,262.04","7,107.45","1,170.20",1920945,"2,42,43,00,130.40",70076
13-Dec-2024,EQ,"1,240.30","1,250.20","1,226.45","1,245.40","1,248.90","1,246.35","1,240.90","7,107.45","1,170.20",1258819,"1,56,20,73,763.60",87045
12-Dec-2024,EQ,"1,244.80","1,250.20","1,226.35","1,238.55","1,240.40","1,245.40","1,239.49","7,107.45","1,170.20",1648944,"2,04,38,48,890.70",71315
11-Dec-2024,EQ,"1,240.30","1,243.40","1,226.70","1,240.35","1,238.00","1,238.55","1,237.86","7,107.45","1,170.20",1178864,"1,45,92,64,579.95",62843
10-Dec-2024,EQ,"1,250.00","1,253.60","1,233.00","1,255.15","1,238.40","1,240.35","1,240.36","7,107.45","1,170.20",2025890,"2,51,28,27,509.90",63249
09-Dec-2024,EQ,"1,254.65","1,261.80","1,243.25","1,253.70","1,255.50","1,255.15","1,254.47","7,107.45","1,170.20",1269332,"1,59,23,37,465.95",65338
06-Dec-2024,EQ,"1,246.00","1,255.15","1,236.35","1,239.85","1,253.55","1,253.70","1,247.49","7,107.45","1,170.20",1717216,"2,14,22,06,468.25",70386
05-Dec-2024,EQ,"1,216.55","1,249.50","1,210.10","1,215.55","1,242.00","1,239.85","1,229.89","7,107.45","1,170.20",3324867,"4,08,92,08,864.95",134192
04-Dec-2024,EQ,"1,224.50","1,229.10","1,209.60","1,224.50","1,216.50","1,215.55","1,216.20","7,107.45","1,170.20",1435443,"1,74,57,87,836.25",64137
03-Dec-2024,EQ,"1,229.00","1,229.00","1,217.55","1,221.75","1,224.00","1,224.50","1,223.43","7,107.45","1,170.20",2237453,"2,73,73,71,065.75",94324
02-Dec-2024,EQ,"1,214.25","1,225.25","1,202.30","1,202.30","1,221.00","1,221.75","1,219.45","7,107.45","1,170.20",1826479,"2,22,72,94,129.50",91338
29-Nov-2024,EQ,"1,206.00","1,219.35","1,198.65","1,191.95","1,202.45","1,202.30","1,204.86","7,107.45","1,170.20",2535820,"3,05,52,97,284.05",88559
28-Nov-2024,EQ,"1,209.05","1,209.90","1,188.45","1,199.90","1,197.85","1,191.95","1,193.31","7,107.45","1,170.20",2819269,"3,36,42,63,186.95",111234
27-Nov-2024,EQ,"1,212.00","1,215.60","1,198.05","1,208.65","1,201.95","1,199.90","1,201.92","7,107.45","1,170.20",1402977,"1,68,62,59,328.30",69751
26-Nov-2024,EQ,"1,209.00","1,218.35","1,203.20","1,209.30","1,212.00","1,208.65","1,211.05","7,107.45","1,170.20",1190121,"1,44,13,00,858.55",52990
25-Nov-2024,EQ,"1,233.95","1,247.00","1,205.75","1,214.45","1,215.00","1,209.30","1,211.96","7,107.45","1,170.20",3280431,"3,97,57,63,642.90",85074
22-Nov-2024,EQ,"1,199.00","1,223.20","1,193.60","1,195.35","1,214.00","1,214.45","1,210.35","7,107.45","1,170.20",763755,"92,44,07,210.40",68079
21-Nov-2024,EQ,"1,174.90","1,206.70","1,172.50","1,213.45","1,192.80","1,195.35","1,191.08","7,107.45","1,170.20",2121476,"2,52,68,43,581.10",111315
19-Nov-2024,EQ,"1,193.00","1,232.00","1,186.25","1,193.55","1,213.40","1,213.45","1,215.75","7,107.45","1,170.20",1509716,"1,83,54,44,446.90",96924
18-Nov-2024,EQ,"1,206.10","1,219.80","1,170.20","1,226.70","1,193.00","1,193.55","1,194.01","7,107.45","1,170.20",3367815,"4,02,12,15,420.70",216575
14-Nov-2024,EQ,"1,249.90","1,253.00","1,222.20","1,245.00","1,228.80","1,226.70","1,231.53","7,107.45","1,201.80",1346891,"1,65,87,39,660.50",102788
13-Nov-2024,EQ,"1,258.00","1,265.05","1,238.30","1,263.90","1,245.80","1,245.00","1,247.33","7,107.45","1,201.80",995217,"1,24,13,60,858.20",80657
12-Nov-2024,EQ,"1,287.85","1,288.40","1,258.30","1,287.90","1,258.35","1,263.90","1,273.26","7,107.45","1,201.80",1110785,"1,41,43,14,928.75",92808
11-Nov-2024,EQ,"1,284.00","1,295.25","1,262.15","1,283.65","1,286.20","1,287.90","1,286.25","7,107.45","1,201.80",1175591,"1,51,21,09,270.60",96347
08-Nov-2024,EQ,"1,292.80","1,293.00","1,259.15","1,287.35","1,280.00","1,283.65","1,275.40","7,107.45","1,201.80",1328199,"1,69,39,89,267.55",72617
07-Nov-2024,EQ,"1,304.95","1,309.00","1,280.55","1,302.10","1,288.00","1,287.35","1,291.11","7,107.45","1,201.80",1479152,"1,90,97,46,399.25",105639
06-Nov-2024,EQ,"1,274.00","1,321.90","1,251.60","1,272.20","1,300.45","1,302.10","1,300.52","7,107.45","1,201.80",3908554,"5,08,31,53,704.70",137019
05-Nov-2024,EQ,"1,265.10","1,279.00","1,241.25","1,268.30","1,276.90","1,272.20","1,263.06","7,107.45","1,201.80",1603920,"2,02,58,41,909.70",79480
04-Nov-2024,EQ,"1,259.60","1,276.90","1,250.55","1,259.60","1,269.95","1,268.30","1,265.23","7,107.45","1,201.80",1771490,"2,24,13,42,595.60",90756
01-Nov-2024,EQ,"1,280.00","1,289.00","1,201.80","1,274.20","1,262.00","1,259.60","1,261.34","7,107.45","1,201.80",540201,"68,13,75,559.05",42555
31-Oct-2024,EQ,"1,258.60","1,283.65","1,248.00","1,249.85","1,274.00","1,274.20","1,268.39","7,107.45","1,228.80",1902206,"2,41,27,43,357.50",123913
30-Oct-2024,EQ,"1,273.00","1,273.00","1,228.80","1,274.70","1,251.00","1,249.85","1,246.83","7,107.45","1,228.80",2065575,"2,57,54,26,220.50",113568
29-Oct-2024,EQ,"1,327.00","1,335.40","1,263.50","1,311.50","1,278.50","1,274.70","1,281.80","7,107.45","1,263.50",1443741,"1,85,05,85,542.00",96911
28-Oct-2024,EQ,"1,320.00","1,325.90","1,290.25","6,514.70","1,318.00","1,311.50","1,310.70","7,107.45","1,290.25",829374,"1,08,70,62,728.75",78189
25-Oct-2024,EQ,"6,570.00","6,582.00","6,450.10","6,582.70","6,510.00","6,514.70","6,506.20","7,107.45","5,205.55",257166,"1,67,31,74,189.75",42997
24-Oct-2024,EQ,"6,644.00","6,644.00","6,569.20","6,607.90","6,585.40","6,582.70","6,595.39","7,107.45","5,205.55",317461,"2,09,37,78,959.00",44382
