"Date","Open","High","Low","Close","Volume"
"07-Sep-2023","8,537.40","8,545.00","8,430.00","8,495.15","203,477"
"08-Sep-2023","8,535.00","8,550.00","8,400.00","8,430.55","125,962"
"11-Sep-2023","8,450.95","8,498.65","8,426.15","8,461.70","131,688"
"12-Sep-2023","8,519.95","8,609.85","8,395.00","8,571.65","335,823"
"13-Sep-2023","8,590.00","8,685.00","8,525.50","8,636.35","321,018"
"14-Sep-2023","8,666.00","8,700.00","8,603.00","8,687.95","311,971"
"15-Sep-2023","8,721.00","8,750.95","8,661.25","8,728.35","357,249"
"18-Sep-2023","8,728.00","8,737.60","8,607.00","8,628.00","129,308"
"20-Sep-2023","8,590.00","8,623.50","8,441.05","8,458.15","317,399"
"21-Sep-2023","8,375.10","8,438.00","8,286.65","8,313.55","393,954"
"22-Sep-2023","8,275.00","8,310.65","8,179.05","8,187.40","524,827"
"25-Sep-2023","8,217.00","8,279.95","8,156.10","8,206.20","467,415"
"26-Sep-2023","8,237.00","8,328.00","8,206.20","8,228.90","515,796"
"27-Sep-2023","8,237.00","8,289.95","8,205.00","8,262.70","541,638"
"28-Sep-2023","8,264.80","8,323.95","8,134.00","8,154.35","370,431"
"29-Sep-2023","8,200.00","8,285.95","8,132.00","8,254.85","320,974"
"03-Oct-2023","8,289.00","8,377.00","8,221.20","8,304.90","454,402"
"04-Oct-2023","8,292.55","8,292.55","8,045.05","8,120.85","884,369"
"05-Oct-2023","8,177.00","8,208.80","8,125.00","8,177.45","310,506"
"06-Oct-2023","8,198.00","8,239.65","8,151.25","8,195.45","158,491"
"09-Oct-2023","8,170.05","8,199.85","8,087.20","8,110.10","152,525"
"10-Oct-2023","8,147.80","8,186.35","8,105.00","8,158.30","187,020"
"11-Oct-2023","8,195.95","8,390.00","8,179.20","8,343.00","439,622"
"12-Oct-2023","8,364.95","8,385.00","8,302.00","8,351.75","177,704"
"13-Oct-2023","8,316.50","8,417.00","8,307.00","8,369.00","285,076"
"16-Oct-2023","8,369.05","8,455.00","8,274.00","8,292.20","363,990"
"17-Oct-2023","8,330.00","8,332.00","8,280.00","8,301.40","205,234"
"18-Oct-2023","8,324.90","8,349.85","8,248.00","8,278.30","322,136"
"19-Oct-2023","8,249.60","8,538.00","8,193.35","8,518.55","837,498"
"20-Oct-2023","8,536.00","8,648.35","8,410.90","8,461.05","539,291"
"23-Oct-2023","8,415.00","8,523.60","8,302.55","8,325.25","217,546"
"25-Oct-2023","8,355.00","8,398.50","8,186.25","8,256.35","255,678"
"26-Oct-2023","8,236.00","8,236.00","8,155.55","8,205.30","637,430"
"27-Oct-2023","8,211.00","8,270.00","8,180.00","8,210.15","227,682"
